File created by python code using write_sme_file

Data downloaded from OMNIWeb and written in SME format

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2023  12  06  16  06  00   317.00  -239.00    78.00
2023  12  06  16  07  00   300.00  -247.00    53.00
2023  12  06  16  08  00   311.00  -258.00    53.00
2023  12  06  16  09  00   342.00  -294.00    48.00
2023  12  06  16  10  00   349.00  -321.00    28.00
2023  12  06  16  11  00   359.00  -313.00    46.00
2023  12  06  16  12  00   287.00  -239.00    48.00
2023  12  06  16  13  00   266.00  -229.00    37.00
2023  12  06  16  14  00   269.00  -242.00    27.00
2023  12  06  16  15  00   315.00  -286.00    29.00
2023  12  06  16  17  00   349.00  -326.00    23.00
2023  12  06  16  18  00   341.00  -315.00    26.00
2023  12  06  16  20  00   357.00  -314.00    43.00
2023  12  06  16  21  00   367.00  -320.00    47.00
2023  12  06  16  23  00   354.00  -303.00    51.00
2023  12  06  16  24  00   314.00  -259.00    55.00
2023  12  06  16  25  00   267.00  -214.00    53.00
2023  12  06  16  26  00   251.00  -197.00    54.00
2023  12  06  16  27  00   259.00  -205.00    54.00
2023  12  06  16  28  00   259.00  -200.00    59.00
2023  12  06  16  29  00   273.00  -212.00    61.00
2023  12  06  16  31  00   304.00  -219.00    85.00
2023  12  06  16  32  00   302.00  -201.00   101.00
2023  12  06  16  34  00   297.00  -193.00   104.00
2023  12  06  16  35  00   277.00  -177.00   100.00
2023  12  06  16  36  00   275.00  -177.00    98.00
2023  12  06  16  37  00   339.00  -237.00   102.00
2023  12  06  16  39  00   321.00  -236.00    85.00
2023  12  06  16  40  00   311.00  -236.00    75.00
2023  12  06  16  41  00   276.00  -215.00    61.00
2023  12  06  16  42  00   257.00  -205.00    52.00
2023  12  06  16  44  00   180.00  -148.00    32.00
2023  12  06  16  45  00   144.00  -118.00    26.00
2023  12  06  16  46  00   157.00  -136.00    21.00
2023  12  06  16  47  00   157.00  -135.00    22.00
2023  12  06  16  49  00   205.00  -164.00    41.00
2023  12  06  16  51  00   364.00  -303.00    61.00
2023  12  06  16  53  00   546.00  -432.00   114.00
2023  12  06  16  54  00   535.00  -426.00   109.00
2023  12  06  16  55  00   494.00  -415.00    79.00
2023  12  06  16  56  00   458.00  -394.00    64.00
2023  12  06  16  57  00   420.00  -366.00    54.00
2023  12  06  16  58  00   355.00  -326.00    29.00
2023  12  06  16  59  00   324.00  -282.00    42.00
2023  12  06  17  00  00   306.00  -250.00    56.00
2023  12  06  17  01  00   297.00  -236.00    61.00
2023  12  06  17  02  00   269.00  -224.00    45.00
2023  12  06  17  03  00   279.00  -236.00    43.00
2023  12  06  17  05  00   261.00  -212.00    49.00
2023  12  06  17  06  00   322.00  -239.00    83.00
2023  12  06  17  07  00   359.00  -285.00    74.00
2023  12  06  17  08  00   378.00  -285.00    93.00
2023  12  06  17  09  00   362.00  -280.00    82.00
2023  12  06  17  10  00   316.00  -249.00    67.00
2023  12  06  17  12  00   262.00  -206.00    56.00
2023  12  06  17  13  00   251.00  -166.00    85.00
2023  12  06  17  15  00   184.00   -98.00    86.00
2023  12  06  17  16  00   109.00   -52.00    57.00
2023  12  06  17  18  00   200.00   -97.00   103.00
2023  12  06  17  19  00   270.00  -173.00    97.00
2023  12  06  17  21  00   470.00  -336.00   134.00
2023  12  06  17  22  00   470.00  -332.00   138.00
2023  12  06  17  24  00   378.00  -261.00   117.00
2023  12  06  17  26  00   364.00  -205.00   159.00
2023  12  06  17  28  00   355.00  -203.00   152.00
2023  12  06  17  30  00   269.00  -183.00    86.00
2023  12  06  17  32  00   321.00  -149.00   172.00
2023  12  06  17  33  00   277.00  -150.00   127.00
2023  12  06  17  35  00   244.00  -129.00   115.00
2023  12  06  17  38  00   162.00   -83.00    79.00
2023  12  06  17  40  00   190.00   -80.00   110.00
2023  12  06  17  41  00   179.00   -94.00    85.00
2023  12  06  17  42  00   187.00   -99.00    88.00
2023  12  06  17  43  00   159.00   -84.00    75.00
2023  12  06  17  44  00   124.00   -74.00    50.00
2023  12  06  17  45  00   130.00   -69.00    61.00
2023  12  06  17  46  00   112.00   -63.00    49.00
2023  12  06  17  47  00   185.00  -127.00    58.00
2023  12  06  17  48  00   164.00   -96.00    68.00
2023  12  06  17  49  00   101.00   -49.00    52.00
2023  12  06  17  50  00    75.00   -35.00    40.00
2023  12  06  17  51  00    56.00   -18.00    38.00
2023  12  06  17  52  00    53.00   -15.00    38.00
2023  12  06  17  53  00    56.00   -18.00    38.00
2023  12  06  17  54  00    94.00   -20.00    74.00
2023  12  06  17  55  00    94.00   -16.00    78.00
2023  12  06  17  56  00    84.00   -11.00    73.00
2023  12  06  17  57  00    75.00   -10.00    65.00
2023  12  06  17  58  00   111.00   -16.00    95.00
2023  12  06  17  59  00   106.00   -18.00    88.00
2023  12  06  18  00  00    87.00   -24.00    63.00
2023  12  06  18  01  00    95.00   -35.00    60.00
2023  12  06  18  02  00   125.00   -53.00    72.00
2023  12  06  18  03  00   133.00   -59.00    74.00
2023  12  06  18  04  00   108.00   -56.00    52.00
2023  12  06  18  05  00   115.00   -64.00    51.00
2023  12  06  18  06  00   138.00   -74.00    64.00
2023  12  06  18  07  00   140.00   -89.00    51.00
2023  12  06  18  08  00   132.00   -83.00    49.00
2023  12  06  18  09  00   103.00   -75.00    28.00
2023  12  06  18  10  00    99.00   -70.00    29.00
2023  12  06  18  11  00   121.00   -74.00    47.00
2023  12  06  18  12  00   112.00   -59.00    53.00
2023  12  06  18  13  00    73.00   -41.00    32.00
2023  12  06  18  14  00    58.00   -37.00    21.00
2023  12  06  18  15  00   120.00   -73.00    47.00
2023  12  06  18  16  00    91.00   -56.00    35.00
2023  12  06  18  17  00    65.00   -41.00    24.00
2023  12  06  18  18  00    55.00   -29.00    26.00
2023  12  06  18  19  00    91.00   -32.00    59.00
2023  12  06  18  20  00    64.00   -30.00    34.00
2023  12  06  18  21  00   128.00  -113.00    15.00
2023  12  06  18  22  00   294.00  -255.00    39.00
2023  12  06  18  23  00   351.00  -292.00    59.00
2023  12  06  18  24  00   308.00  -261.00    47.00
2023  12  06  18  25  00   241.00  -157.00    84.00
2023  12  06  18  26  00   202.00   -89.00   113.00
2023  12  06  18  27  00   175.00   -56.00   119.00
2023  12  06  18  28  00   151.00   -59.00    92.00
2023  12  06  18  29  00   125.00   -62.00    63.00
2023  12  06  18  30  00   112.00   -58.00    54.00
2023  12  06  18  31  00    93.00   -60.00    33.00
2023  12  06  18  32  00    94.00   -60.00    34.00
2023  12  06  18  33  00    89.00   -78.00    11.00
2023  12  06  18  34  00    94.00   -79.00    15.00
2023  12  06  18  35  00   150.00  -101.00    49.00
2023  12  06  18  36  00   128.00  -105.00    23.00
2023  12  06  18  37  00   145.00  -119.00    26.00
2023  12  06  18  38  00   172.00  -132.00    40.00
2023  12  06  18  39  00   191.00  -131.00    60.00
2023  12  06  18  40  00   218.00  -152.00    66.00
2023  12  06  18  41  00   249.00  -181.00    68.00
2023  12  06  18  42  00   270.00  -191.00    79.00
2023  12  06  18  43  00   279.00  -196.00    83.00
2023  12  06  18  44  00   261.00  -187.00    74.00
2023  12  06  18  45  00   255.00  -186.00    69.00
2023  12  06  18  46  00   233.00  -178.00    55.00
2023  12  06  18  47  00   233.00  -177.00    56.00
2023  12  06  18  48  00   216.00  -163.00    53.00
2023  12  06  18  49  00   208.00  -162.00    46.00
2023  12  06  18  50  00   195.00  -160.00    35.00
2023  12  06  18  51  00   191.00  -155.00    36.00
2023  12  06  18  52  00   171.00  -138.00    33.00
2023  12  06  18  53  00   161.00  -124.00    37.00
2023  12  06  18  54  00   165.00  -129.00    36.00
2023  12  06  18  55  00   163.00  -135.00    28.00
2023  12  06  18  56  00   147.00  -124.00    23.00
2023  12  06  18  57  00   162.00  -133.00    29.00
2023  12  06  18  58  00   159.00  -131.00    28.00
2023  12  06  18  59  00   153.00  -120.00    33.00
2023  12  06  19  00  00   149.00  -110.00    39.00
2023  12  06  19  01  00   138.00  -113.00    25.00
2023  12  06  19  02  00   129.00  -112.00    17.00
2023  12  06  19  03  00   157.00  -113.00    44.00
2023  12  06  19  04  00   171.00  -111.00    60.00
2023  12  06  19  05  00   144.00  -112.00    32.00
2023  12  06  19  06  00   131.00  -109.00    22.00
2023  12  06  19  07  00   133.00  -108.00    25.00
2023  12  06  19  08  00   151.00  -106.00    45.00
2023  12  06  19  10  00   177.00  -106.00    71.00
2023  12  06  19  11  00   149.00  -100.00    49.00
2023  12  06  19  12  00   122.00   -92.00    30.00
2023  12  06  19  13  00   100.00   -83.00    17.00
2023  12  06  19  14  00   117.00   -76.00    41.00
2023  12  06  19  15  00   118.00   -71.00    47.00
2023  12  06  19  16  00   139.00   -70.00    69.00
2023  12  06  19  17  00   113.00   -62.00    51.00
2023  12  06  19  18  00   121.00   -59.00    62.00
2023  12  06  19  19  00   151.00   -59.00    92.00
2023  12  06  19  20  00   135.00   -70.00    65.00
2023  12  06  19  21  00    92.00   -77.00    15.00
2023  12  06  19  22  00    92.00   -70.00    22.00
2023  12  06  19  23  00    80.00   -49.00    31.00
2023  12  06  19  24  00   112.00   -37.00    75.00
2023  12  06  19  25  00   140.00   -49.00    91.00
2023  12  06  19  26  00    65.00   -44.00    21.00
2023  12  06  19  27  00    61.00   -43.00    18.00
2023  12  06  19  28  00    60.00   -51.00     9.00
2023  12  06  19  29  00    91.00   -45.00    46.00
2023  12  06  19  30  00   116.00   -34.00    82.00
2023  12  06  19  31  00    66.00   -30.00    36.00
2023  12  06  19  32  00    73.00   -33.00    40.00
2023  12  06  19  33  00    90.00   -37.00    53.00
2023  12  06  19  34  00    57.00   -37.00    20.00
2023  12  06  19  35  00    42.00   -35.00     7.00
2023  12  06  19  36  00    49.00   -37.00    12.00
2023  12  06  19  37  00    44.00   -29.00    15.00
2023  12  06  19  38  00    55.00   -33.00    22.00
2023  12  06  19  39  00    49.00   -21.00    28.00
2023  12  06  19  40  00    45.00   -21.00    24.00
2023  12  06  19  41  00    26.00   -18.00     8.00
2023  12  06  19  42  00    31.00   -19.00    12.00
2023  12  06  19  43  00    51.00   -19.00    32.00
2023  12  06  19  44  00    88.00   -17.00    71.00
2023  12  06  19  45  00   102.00   -16.00    86.00
2023  12  06  19  46  00    72.00   -25.00    47.00
2023  12  06  19  47  00    44.00   -38.00     6.00
2023  12  06  19  48  00    34.00   -33.00     1.00
2023  12  06  19  49  00    88.00   -39.00    49.00
2023  12  06  19  50  00   115.00   -33.00    82.00
2023  12  06  19  51  00    83.00   -33.00    50.00
2023  12  06  19  52  00    30.00   -28.00     2.00
2023  12  06  19  53  00    49.00   -47.00     2.00
2023  12  06  19  54  00    36.00   -31.00     5.00
2023  12  06  19  55  00    25.00   -20.00     5.00
2023  12  06  19  56  00    29.00   -19.00    10.00
2023  12  06  19  57  00    74.00   -33.00    41.00
2023  12  06  19  58  00    36.00   -31.00     5.00
2023  12  06  19  59  00    71.00   -51.00    20.00
2023  12  06  20  00  00    34.00   -17.00    17.00
2023  12  06  20  02  00   131.00   -28.00   103.00
2023  12  06  20  03  00   130.00   -24.00   106.00
2023  12  06  20  04  00    69.00   -26.00    43.00
2023  12  06  20  05  00    45.00   -28.00    17.00
2023  12  06  20  06  00    51.00   -49.00     2.00
2023  12  06  20  07  00    27.00   -24.00     3.00
2023  12  06  20  08  00    61.00   -23.00    38.00
2023  12  06  20  09  00    28.00   -16.00    12.00
2023  12  06  20  10  00    24.00   -15.00     9.00
2023  12  06  20  11  00    50.00   -14.00    36.00
2023  12  06  20  12  00    71.00   -18.00    53.00
2023  12  06  20  13  00    63.00   -19.00    44.00
2023  12  06  20  14  00    47.00   -20.00    27.00
2023  12  06  20  15  00    59.00   -22.00    37.00
2023  12  06  20  16  00    65.00   -20.00    45.00
2023  12  06  20  17  00    60.00   -19.00    41.00
2023  12  06  20  18  00    69.00   -16.00    53.00
2023  12  06  20  19  00    44.00   -13.00    31.00
2023  12  06  20  20  00    14.00   -11.00     3.00
2023  12  06  20  21  00    20.00   -11.00     9.00
2023  12  06  20  22  00    80.00   -15.00    65.00
2023  12  06  20  23  00    71.00   -17.00    54.00
2023  12  06  20  24  00    30.00   -17.00    13.00
2023  12  06  20  25  00    15.00   -14.00     1.00
2023  12  06  20  26  00    16.00   -15.00     1.00
2023  12  06  20  27  00    25.00   -18.00     7.00
2023  12  06  20  28  00    32.00   -18.00    14.00
2023  12  06  20  29  00    20.00   -14.00     6.00
2023  12  06  20  30  00    24.00   -11.00    13.00
2023  12  06  20  31  00    51.00   -12.00    39.00
2023  12  06  20  32  00    24.00   -15.00     9.00
2023  12  06  20  33  00    36.00   -34.00     2.00
2023  12  06  20  34  00    20.00   -17.00     3.00
2023  12  06  20  35  00    57.00   -21.00    36.00
2023  12  06  20  36  00    43.00   -24.00    19.00
2023  12  06  20  37  00    31.00   -24.00     7.00
2023  12  06  20  38  00    41.00   -20.00    21.00
2023  12  06  20  39  00    38.00   -18.00    20.00
2023  12  06  20  40  00    39.00   -20.00    19.00
2023  12  06  20  42  00    54.00   -21.00    33.00
2023  12  06  20  44  00    52.00   -23.00    29.00
2023  12  06  20  45  00    37.00   -25.00    12.00
2023  12  06  20  46  00    48.00   -26.00    22.00
2023  12  06  20  47  00    46.00   -24.00    22.00
2023  12  06  20  48  00    29.00   -25.00     4.00
2023  12  06  20  49  00    24.00   -24.00     0.00
2023  12  06  20  51  00    41.00   -20.00    21.00
2023  12  06  20  53  00    33.00   -33.00     0.00
2023  12  06  20  54  00    31.00   -30.00     1.00
2023  12  06  20  55  00    52.00   -18.00    34.00
2023  12  06  20  56  00   113.00   -23.00    90.00
2023  12  06  20  57  00    80.00   -27.00    53.00
2023  12  06  20  58  00    28.00   -28.00     0.00
2023  12  06  20  59  00    23.00   -23.00     0.00
2023  12  06  21  00  00    18.00   -18.00     0.00
2023  12  06  21  01  00    33.00   -15.00    18.00
2023  12  06  21  02  00    45.00   -16.00    29.00
2023  12  06  21  03  00    16.00   -15.00     1.00
2023  12  06  21  04  00    19.00   -15.00     4.00
2023  12  06  21  05  00    22.00   -14.00     8.00
2023  12  06  21  06  00    19.00   -13.00     6.00
2023  12  06  21  07  00    16.00   -13.00     3.00
2023  12  06  21  08  00    30.00   -28.00     2.00
2023  12  06  21  09  00    65.00   -26.00    39.00
2023  12  06  21  10  00    99.00   -24.00    75.00
2023  12  06  21  11  00    38.00   -22.00    16.00
2023  12  06  21  12  00    55.00   -54.00     1.00
2023  12  06  21  13  00   100.00   -97.00     3.00
2023  12  06  21  14  00    48.00   -37.00    11.00
2023  12  06  21  15  00   156.00   -43.00   113.00
2023  12  06  21  16  00   147.00   -42.00   105.00
2023  12  06  21  17  00    67.00   -38.00    29.00
2023  12  06  21  18  00    45.00   -37.00     8.00
2023  12  06  21  19  00    54.00   -45.00     9.00
2023  12  06  21  20  00    60.00   -51.00     9.00
2023  12  06  21  21  00    75.00   -52.00    23.00
2023  12  06  21  22  00   110.00   -51.00    59.00
2023  12  06  21  23  00    89.00   -51.00    38.00
2023  12  06  21  24  00    58.00   -54.00     4.00
2023  12  06  21  25  00    67.00   -62.00     5.00
2023  12  06  21  26  00    71.00   -63.00     8.00
2023  12  06  21  27  00    77.00   -66.00    11.00
2023  12  06  21  28  00    81.00   -70.00    11.00
2023  12  06  21  29  00    83.00   -71.00    12.00
2023  12  06  21  30  00    87.00   -75.00    12.00
2023  12  06  21  31  00   109.00   -80.00    29.00
2023  12  06  21  32  00   115.00   -83.00    32.00
2023  12  06  21  33  00    97.00   -83.00    14.00
2023  12  06  21  34  00    82.00   -76.00     6.00
2023  12  06  21  35  00    80.00   -75.00     5.00
2023  12  06  21  36  00    80.00   -77.00     3.00
2023  12  06  21  37  00    78.00   -76.00     2.00
2023  12  06  21  38  00    95.00   -74.00    21.00
2023  12  06  21  39  00    74.00   -71.00     3.00
2023  12  06  21  40  00    72.00   -68.00     4.00
2023  12  06  21  41  00    78.00   -67.00    11.00
2023  12  06  21  42  00    76.00   -67.00     9.00
2023  12  06  21  43  00    73.00   -64.00     9.00
2023  12  06  21  44  00    76.00   -62.00    14.00
2023  12  06  21  45  00    74.00   -60.00    14.00
2023  12  06  21  46  00    87.00   -72.00    15.00
2023  12  06  21  47  00    85.00   -73.00    12.00
2023  12  06  21  48  00    96.00   -83.00    13.00
2023  12  06  21  49  00    97.00   -89.00     8.00
2023  12  06  21  50  00    99.00   -89.00    10.00
2023  12  06  21  52  00   110.00   -78.00    32.00
2023  12  06  21  53  00   125.00   -88.00    37.00
2023  12  06  21  54  00   148.00  -110.00    38.00
2023  12  06  21  55  00   151.00  -110.00    41.00
2023  12  06  21  57  00   116.00   -96.00    20.00
2023  12  06  21  58  00    89.00   -82.00     7.00
2023  12  06  21  59  00    86.00   -68.00    18.00
2023  12  06  22  00  00    96.00   -60.00    36.00
2023  12  06  22  01  00   110.00   -56.00    54.00
2023  12  06  22  02  00    67.00   -55.00    12.00
2023  12  06  22  03  00   148.00  -135.00    13.00
2023  12  06  22  04  00    81.00   -69.00    12.00
2023  12  06  22  05  00    96.00   -83.00    13.00
2023  12  06  22  06  00    78.00   -66.00    12.00
2023  12  06  22  07  00    77.00   -66.00    11.00
2023  12  06  22  08  00    93.00   -65.00    28.00
2023  12  06  22  09  00   125.00   -84.00    41.00
2023  12  06  22  10  00    92.00   -87.00     5.00
2023  12  06  22  11  00    90.00   -87.00     3.00
2023  12  06  22  12  00    88.00   -85.00     3.00
2023  12  06  22  13  00    82.00   -76.00     6.00
2023  12  06  22  14  00    76.00   -68.00     8.00
2023  12  06  22  15  00    70.00   -62.00     8.00
2023  12  06  22  16  00    71.00   -63.00     8.00
2023  12  06  22  17  00    85.00   -70.00    15.00
2023  12  06  22  18  00    86.00   -72.00    14.00
2023  12  06  22  19  00    92.00   -69.00    23.00
2023  12  06  22  20  00    94.00   -56.00    38.00
2023  12  06  22  21  00    62.00   -43.00    19.00
2023  12  06  22  22  00    45.00   -45.00     0.00
2023  12  06  22  23  00    47.00   -46.00     1.00
2023  12  06  22  24  00    45.00   -43.00     2.00
2023  12  06  22  25  00    78.00   -53.00    25.00
2023  12  06  22  27  00    65.00   -60.00     5.00
2023  12  06  22  30  00    57.00   -49.00     8.00
2023  12  06  22  33  00    56.00   -45.00    11.00
2023  12  06  22  36  00    68.00   -52.00    16.00
2023  12  06  22  39  00    87.00   -61.00    26.00
2023  12  06  22  40  00    80.00   -59.00    21.00
2023  12  06  22  43  00    67.00   -64.00     3.00
2023  12  06  22  44  00    67.00   -63.00     4.00
2023  12  06  22  45  00    76.00   -70.00     6.00
2023  12  06  22  46  00    82.00   -74.00     8.00
2023  12  06  22  47  00    94.00   -75.00    19.00
2023  12  06  22  48  00    88.00   -77.00    11.00
2023  12  06  22  49  00    80.00   -75.00     5.00
2023  12  06  22  50  00    69.00   -69.00     0.00
2023  12  06  22  51  00    72.00   -73.00    -1.00
2023  12  06  22  52  00    83.00   -80.00     3.00
2023  12  06  22  53  00    85.00   -84.00     1.00
2023  12  06  22  54  00    80.00   -82.00    -2.00
2023  12  06  22  55  00    76.00   -79.00    -3.00
2023  12  06  22  56  00    69.00   -72.00    -3.00
2023  12  06  22  57  00    64.00   -66.00    -2.00
2023  12  06  22  58  00    64.00   -67.00    -3.00
2023  12  06  22  59  00    68.00   -71.00    -3.00
2023  12  06  23  00  00    77.00   -79.00    -2.00
2023  12  06  23  01  00    88.00   -90.00    -2.00
2023  12  06  23  02  00    99.00  -101.00    -2.00
2023  12  06  23  03  00   131.00  -113.00    18.00
2023  12  06  23  04  00   160.00  -112.00    48.00
2023  12  06  23  05  00   125.00  -115.00    10.00
2023  12  06  23  06  00   113.00  -111.00     2.00
2023  12  06  23  07  00   109.00  -106.00     3.00
2023  12  06  23  08  00   109.00  -105.00     4.00
2023  12  06  23  09  00   124.00  -105.00    19.00
2023  12  06  23  10  00   119.00  -105.00    14.00
2023  12  06  23  11  00   113.00  -107.00     6.00
2023  12  06  23  12  00   116.00  -109.00     7.00
2023  12  06  23  13  00   117.00  -110.00     7.00
2023  12  06  23  14  00   118.00  -109.00     9.00
2023  12  06  23  15  00   120.00  -111.00     9.00
2023  12  06  23  16  00   126.00  -115.00    11.00
2023  12  06  23  17  00   130.00  -116.00    14.00
2023  12  06  23  18  00   126.00  -113.00    13.00
2023  12  06  23  19  00   125.00  -112.00    13.00
2023  12  06  23  20  00   123.00  -109.00    14.00
2023  12  06  23  21  00   128.00  -112.00    16.00
2023  12  06  23  22  00   124.00  -108.00    16.00
2023  12  06  23  23  00   120.00  -105.00    15.00
2023  12  06  23  24  00   118.00  -102.00    16.00
2023  12  06  23  25  00   117.00  -101.00    16.00
2023  12  06  23  26  00   117.00  -101.00    16.00
2023  12  06  23  27  00   120.00  -102.00    18.00
2023  12  06  23  28  00   120.00  -101.00    19.00
2023  12  06  23  29  00   116.00   -96.00    20.00
2023  12  06  23  30  00   115.00   -94.00    21.00
2023  12  06  23  31  00   109.00   -88.00    21.00
2023  12  06  23  32  00   101.00   -81.00    20.00
2023  12  06  23  33  00    99.00   -80.00    19.00
2023  12  06  23  34  00    97.00   -80.00    17.00
2023  12  06  23  35  00    96.00   -79.00    17.00
2023  12  06  23  36  00   103.00   -86.00    17.00
2023  12  06  23  37  00   103.00   -84.00    19.00
2023  12  06  23  38  00   113.00   -83.00    30.00
2023  12  06  23  39  00    96.00   -77.00    19.00
2023  12  06  23  40  00    79.00   -66.00    13.00
2023  12  06  23  41  00    69.00   -55.00    14.00
2023  12  06  23  42  00    58.00   -45.00    13.00
2023  12  06  23  43  00    55.00   -43.00    12.00
2023  12  06  23  44  00    59.00   -44.00    15.00
2023  12  06  23  45  00    55.00   -41.00    14.00
2023  12  06  23  46  00    41.00   -28.00    13.00
2023  12  06  23  47  00    35.00   -24.00    11.00
2023  12  06  23  48  00    30.00   -21.00     9.00
2023  12  06  23  49  00    27.00   -18.00     9.00
2023  12  06  23  50  00    30.00   -19.00    11.00
2023  12  06  23  51  00    34.00   -20.00    14.00
2023  12  06  23  52  00    34.00   -19.00    15.00
2023  12  06  23  53  00    31.00   -15.00    16.00
2023  12  06  23  54  00    31.00   -12.00    19.00
2023  12  06  23  55  00    22.00   -12.00    10.00
2023  12  06  23  56  00    24.00   -15.00     9.00
2023  12  06  23  57  00    25.00   -16.00     9.00
2023  12  06  23  58  00    20.00   -12.00     8.00
2023  12  06  23  59  00    26.00   -11.00    15.00
2023  12  07  00  00  00    26.00   -10.00    16.00
2023  12  07  00  02  00    19.00   -14.00     5.00
2023  12  07  00  03  00    15.00   -10.00     5.00
2023  12  07  00  04  00    21.00   -16.00     5.00
2023  12  07  00  05  00    23.00   -16.00     7.00
2023  12  07  00  07  00    44.00   -41.00     3.00
2023  12  07  00  14  00    88.00   -76.00    12.00
2023  12  07  00  15  00    79.00   -68.00    11.00
2023  12  07  00  22  00    63.00   -38.00    25.00
2023  12  07  00  23  00    55.00   -39.00    16.00
2023  12  07  00  24  00    62.00   -41.00    21.00
2023  12  07  00  25  00    68.00   -51.00    17.00
2023  12  07  00  26  00    79.00   -50.00    29.00
2023  12  07  00  27  00    83.00   -53.00    30.00
2023  12  07  00  28  00    77.00   -58.00    19.00
2023  12  07  00  29  00    74.00   -62.00    12.00
2023  12  07  00  30  00    73.00   -58.00    15.00
2023  12  07  00  31  00    67.00   -48.00    19.00
2023  12  07  00  32  00    82.00   -42.00    40.00
2023  12  07  00  33  00    78.00   -36.00    42.00
2023  12  07  00  34  00    67.00   -33.00    34.00
2023  12  07  00  35  00    63.00   -33.00    30.00
2023  12  07  00  36  00    56.00   -31.00    25.00
2023  12  07  00  37  00    67.00   -33.00    34.00
2023  12  07  00  38  00    74.00   -38.00    36.00
2023  12  07  00  39  00    67.00   -37.00    30.00
2023  12  07  00  40  00    64.00   -34.00    30.00
2023  12  07  00  42  00    55.00   -35.00    20.00
2023  12  07  00  43  00    56.00   -37.00    19.00
2023  12  07  00  44  00    54.00   -34.00    20.00
2023  12  07  00  45  00    55.00   -34.00    21.00
2023  12  07  00  46  00    52.00   -31.00    21.00
2023  12  07  00  47  00    57.00   -29.00    28.00
2023  12  07  00  48  00    57.00   -28.00    29.00
2023  12  07  00  49  00    65.00   -28.00    37.00
2023  12  07  00  50  00    64.00   -30.00    34.00
2023  12  07  00  51  00    82.00   -35.00    47.00
2023  12  07  00  52  00    81.00   -39.00    42.00
2023  12  07  00  53  00    79.00   -44.00    35.00
2023  12  07  00  54  00    68.00   -39.00    29.00
2023  12  07  00  55  00    50.00   -31.00    19.00
2023  12  07  00  56  00    52.00   -33.00    19.00
2023  12  07  00  57  00    55.00   -39.00    16.00
2023  12  07  00  58  00    53.00   -40.00    13.00
2023  12  07  00  59  00    54.00   -32.00    22.00
2023  12  07  01  00  00    54.00   -31.00    23.00
2023  12  07  01  01  00    48.00   -35.00    13.00
2023  12  07  01  02  00    46.00   -39.00     7.00
2023  12  07  01  03  00    17.00   -13.00     4.00
2023  12  07  01  04  00    22.00   -18.00     4.00
2023  12  07  01  05  00    20.00   -13.00     7.00
2023  12  07  01  06  00    19.00   -10.00     9.00
2023  12  07  01  07  00    22.00   -14.00     8.00
2023  12  07  01  08  00    19.00    -9.00    10.00
2023  12  07  01  09  00    17.00    -8.00     9.00
2023  12  07  01  10  00    23.00   -13.00    10.00
2023  12  07  01  11  00    20.00   -13.00     7.00
2023  12  07  01  12  00    25.00   -16.00     9.00
2023  12  07  01  13  00    24.00    -9.00    15.00
2023  12  07  01  14  00    28.00    -5.00    23.00
2023  12  07  01  15  00    28.00    -6.00    22.00
2023  12  07  01  16  00    27.00    -7.00    20.00
2023  12  07  01  17  00    29.00    -7.00    22.00
2023  12  07  01  18  00    29.00    -9.00    20.00
2023  12  07  01  19  00    28.00    -9.00    19.00
2023  12  07  01  20  00    38.00    -7.00    31.00
2023  12  07  01  21  00    43.00    -8.00    35.00
2023  12  07  01  22  00    33.00    -7.00    26.00
2023  12  07  01  23  00    18.00    -8.00    10.00
2023  12  07  01  24  00    34.00   -12.00    22.00
2023  12  07  01  25  00    34.00   -11.00    23.00
2023  12  07  01  26  00    35.00   -10.00    25.00
2023  12  07  01  27  00    85.00   -10.00    75.00
2023  12  07  01  28  00    86.00   -12.00    74.00
2023  12  07  01  29  00    53.00    -8.00    45.00
2023  12  07  01  30  00    53.00   -12.00    41.00
2023  12  07  01  31  00    65.00   -12.00    53.00
2023  12  07  01  32  00    72.00   -16.00    56.00
2023  12  07  01  33  00    69.00   -15.00    54.00
2023  12  07  01  34  00    47.00   -14.00    33.00
2023  12  07  01  35  00    25.00   -13.00    12.00
2023  12  07  01  36  00    40.00   -13.00    27.00
2023  12  07  01  37  00    47.00   -12.00    35.00
2023  12  07  01  38  00    55.00   -15.00    40.00
2023  12  07  01  39  00    60.00   -16.00    44.00
2023  12  07  01  40  00    40.00   -18.00    22.00
2023  12  07  01  41  00    38.00   -21.00    17.00
2023  12  07  01  42  00    52.00   -23.00    29.00
2023  12  07  01  43  00    59.00   -23.00    36.00
2023  12  07  01  44  00    52.00   -23.00    29.00
2023  12  07  01  45  00    40.00   -23.00    17.00
2023  12  07  01  46  00    48.00   -25.00    23.00
2023  12  07  01  47  00    61.00   -28.00    33.00
2023  12  07  01  48  00    52.00   -29.00    23.00
2023  12  07  01  49  00    52.00   -28.00    24.00
2023  12  07  01  50  00    55.00   -32.00    23.00
2023  12  07  01  51  00    60.00   -33.00    27.00
2023  12  07  01  52  00    56.00   -27.00    29.00
2023  12  07  01  53  00    66.00   -24.00    42.00
2023  12  07  01  54  00    81.00   -24.00    57.00
2023  12  07  01  55  00    64.00   -23.00    41.00
2023  12  07  01  56  00    53.00   -23.00    30.00
2023  12  07  01  57  00    49.00   -21.00    28.00
