
Downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2023 12 06 03 09 00 000    2.23    -3.43     1.99  -620.40    -24.70     -6.00    2.56    180558.0
 2023 12 06 03 10 00 000    2.48    -3.04     2.14  -615.30    -15.50      6.30    2.80    234065.0
 2023 12 06 03 11 00 000    3.21    -2.49     1.89  -615.30    -15.50      6.30    2.80    234065.0
 2023 12 06 03 12 00 000    2.67    -2.88     2.16  -615.30    -15.50      6.30    2.80    234065.0
 2023 12 06 03 13 00 000    2.59    -3.14     1.83  -615.30    -15.50      6.30    2.80    234065.0
 2023 12 06 03 14 00 000    2.76    -2.95     1.97  -615.30    -15.50      6.30    2.80    234065.0
 2023 12 06 03 15 00 000    2.51    -2.94     2.27  -611.90    -14.60      0.10    2.93    204154.0
 2023 12 06 03 16 00 000    2.81    -2.69     2.27  -611.90    -14.60      0.10    2.93    204154.0
 2023 12 06 03 17 00 000    2.84    -2.61     2.23  -611.90    -14.60      0.10    2.93    204154.0
 2023 12 06 03 18 00 000    2.98    -2.65     1.86  -611.90    -14.60      0.10    2.93    204154.0
 2023 12 06 03 19 00 000    3.26    -2.42     1.71  -611.90    -14.60      0.10    2.93    204154.0
 2023 12 06 03 20 00 000    2.46    -3.60    -0.70  -611.90    -14.60      0.10    2.93    204154.0
 2023 12 06 03 21 00 000    2.24    -3.81    -1.66  -610.30     -3.00    -17.30    2.61    187095.0
 2023 12 06 03 22 00 000    2.10    -3.91    -1.46  -610.30     -3.00    -17.30    2.61    187095.0
 2023 12 06 03 23 00 000    2.16    -4.04    -1.13  -610.30     -3.00    -17.30    2.61    187095.0
 2023 12 06 03 24 00 000    2.38    -3.83    -1.26  -610.30     -3.00    -17.30    2.61    187095.0
 2023 12 06 03 25 00 000    2.32    -3.69    -1.59  -610.30     -3.00    -17.30    2.61    187095.0
 2023 12 06 03 26 00 000    2.25    -3.24    -2.37  -610.30     -3.00    -17.30    2.61    187095.0
 2023 12 06 03 27 00 000    2.59    -2.90    -2.30  -613.70    -14.30    -38.60    2.72    205351.0
 2023 12 06 03 28 00 000    2.54    -3.22    -2.13  -613.70    -14.30    -38.60    2.72    205351.0
 2023 12 06 03 29 00 000    2.35    -3.56    -1.78  -613.70    -14.30    -38.60    2.72    205351.0
 2023 12 06 03 30 00 000    2.36    -3.53    -1.74  -613.70    -14.30    -38.60    2.72    205351.0
 2023 12 06 03 31 00 000    3.13    -2.03     2.28  -609.00     -3.40    -15.10    3.02    228478.0
 2023 12 06 03 32 00 000    3.31    -2.68     0.31  -609.20     -1.50    -18.60    2.98    223659.0
 2023 12 06 03 33 00 000    3.30    -3.01     1.18  -609.60      2.70    -26.40    2.91    213030.0
 2023 12 06 03 34 00 000    3.64    -2.61     1.09  -609.60      2.70    -26.40    2.91    213030.0
 2023 12 06 03 35 00 000    2.79    -3.06     0.62  -605.90     -0.60     -2.70    3.47    171358.0
