File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2012  04  21  19  00  00   367.54  -163.75   203.79
2012  04  21  19  01  00   359.93  -156.73   203.21
2012  04  21  19  02  00   351.57  -152.80   198.77
2012  04  21  19  03  00   356.15  -154.80   201.34
2012  04  21  19  04  00   360.09  -156.31   203.78
2012  04  21  19  05  00   363.75  -162.15   201.60
2012  04  21  19  06  00   364.45  -169.69   194.77
2012  04  21  19  07  00   364.28  -167.55   196.73
2012  04  21  19  08  00   369.63  -172.33   197.30
2012  04  21  19  09  00   362.81  -168.85   193.96
2012  04  21  19  10  00   355.53  -162.23   193.29
2012  04  21  19  11  00   355.28  -161.54   193.74
2012  04  21  19  12  00   356.76  -165.32   191.44
2012  04  21  19  13  00   362.97  -173.10   189.87
2012  04  21  19  14  00   367.38  -178.88   188.51
2012  04  21  19  15  00   384.63  -200.66   183.97
2012  04  21  19  16  00   404.86  -224.45   180.42
2012  04  21  19  17  00   429.42  -248.93   180.49
2012  04  21  19  18  00   382.36  -204.03   178.33
2012  04  21  19  19  00   384.96  -203.82   181.14
2012  04  21  19  20  00   416.30  -229.52   186.78
2012  04  21  19  21  00   447.64  -248.41   199.23
2012  04  21  19  22  00   451.54  -254.29   197.26
2012  04  21  19  23  00   423.11  -221.01   202.10
2012  04  21  19  24  00   423.72  -217.38   206.34
2012  04  21  19  25  00   440.02  -223.34   216.68
2012  04  21  19  26  00   439.86  -215.41   224.45
2012  04  21  19  27  00   454.60  -223.85   230.75
2012  04  21  19  28  00   470.85  -228.99   241.86
2012  04  21  19  29  00   484.72  -239.78   244.94
2012  04  21  19  30  00   491.02  -244.96   246.06
2012  04  21  19  31  00   490.72  -247.57   243.15
2012  04  21  19  32  00   507.37  -264.62   242.75
2012  04  21  19  33  00   530.51  -289.09   241.42
2012  04  21  19  34  00   555.20  -315.27   239.94
2012  04  21  19  35  00   575.44  -323.67   251.77
2012  04  21  19  36  00   562.77  -328.57   234.20
2012  04  21  19  37  00   572.24  -334.55   237.70
2012  04  21  19  38  00   587.42  -340.32   247.10
2012  04  21  19  39  00   606.71  -351.84   254.87
2012  04  21  19  40  00   639.00  -377.00   262.00
2012  04  21  19  41  00   668.19  -401.53   266.65
2012  04  21  19  42  00   667.31  -402.66   264.65
2012  04  21  19  43  00   673.85  -406.51   267.34
2012  04  21  19  44  00   690.69  -420.07   270.62
2012  04  21  19  45  00   731.98  -452.28   279.70
2012  04  21  19  46  00   738.06  -457.23   280.84
2012  04  21  19  47  00   729.57  -446.67   282.90
2012  04  21  19  48  00   723.84  -435.04   288.80
2012  04  21  19  49  00   723.24  -426.61   296.63
2012  04  21  19  50  00   727.30  -427.85   299.45
2012  04  21  19  51  00   720.36  -424.73   295.63
2012  04  21  19  52  00   701.44  -412.27   289.17
2012  04  21  19  53  00   692.84  -407.66   285.18
2012  04  21  19  54  00   697.77  -417.51   280.26
2012  04  21  19  55  00   697.45  -423.37   274.08
2012  04  21  19  56  00   674.58  -409.45   265.13
2012  04  21  19  57  00   677.29  -419.96   257.33
2012  04  21  19  58  00   700.51  -446.51   254.00
2012  04  21  19  59  00   717.44  -462.07   255.36
2012  04  21  20  00  00   709.80  -457.30   252.50
2012  04  21  20  01  00   702.06  -451.79   250.27
2012  04  21  20  02  00   692.98  -449.11   243.87
2012  04  21  20  03  00   703.56  -464.55   239.01
2012  04  21  20  04  00   687.13  -452.31   234.83
2012  04  21  20  05  00   642.85  -415.94   226.91
2012  04  21  20  06  00   624.71  -406.07   218.63
2012  04  21  20  07  00   611.06  -390.11   220.95
2012  04  21  20  08  00   619.48  -396.45   223.03
2012  04  21  20  09  00   626.17  -403.57   222.60
2012  04  21  20  10  00   631.65  -403.70   227.95
2012  04  21  20  11  00   641.47  -414.62   226.85
2012  04  21  20  12  00   652.07  -422.54   229.53
2012  04  21  20  13  00   664.59  -424.47   240.13
2012  04  21  20  14  00   675.76  -425.39   250.37
2012  04  21  20  15  00   681.31  -430.31   250.99
2012  04  21  20  16  00   692.23  -437.24   254.99
2012  04  21  20  17  00   706.42  -443.17   263.25
2012  04  21  20  18  00   678.82  -415.10   263.72
2012  04  21  20  19  00   664.87  -404.04   260.82
2012  04  21  20  20  00   653.97  -403.99   249.99
2012  04  21  20  21  00   640.78  -401.94   238.84
2012  04  21  20  22  00   658.90  -407.89   251.01
2012  04  21  20  23  00   683.29  -421.84   261.45
2012  04  21  20  24  00   720.46  -445.80   274.66
2012  04  21  20  25  00   747.90  -452.77   295.13
2012  04  21  20  26  00   762.63  -454.74   307.89
2012  04  21  20  27  00   791.45  -470.72   320.73
2012  04  21  20  28  00   796.80  -470.70   326.10
2012  04  21  20  29  00   768.21  -443.69   324.52
2012  04  21  20  30  00   754.52  -430.69   323.83
2012  04  21  20  31  00   739.11  -422.69   316.42
2012  04  21  20  32  00   712.88  -398.68   314.20
2012  04  21  20  33  00   700.06  -389.68   310.38
2012  04  21  20  34  00   683.73  -377.68   306.05
2012  04  21  20  35  00   660.05  -356.69   303.36
2012  04  21  20  36  00   637.72  -337.70   300.02
2012  04  21  20  37  00   639.13  -334.72   304.41
2012  04  21  20  38  00   642.06  -333.74   308.32
2012  04  21  20  39  00   640.05  -333.76   306.28
2012  04  21  20  40  00   651.75  -348.79   302.96
2012  04  21  20  41  00   681.15  -377.81   303.34
2012  04  21  20  42  00   671.46  -368.86   302.61
2012  04  21  20  43  00   660.29  -363.90   296.38
2012  04  21  20  44  00   647.99  -362.94   285.04
2012  04  21  20  45  00   633.34  -358.99   274.35
2012  04  21  20  46  00   632.11  -365.05   267.06
2012  04  21  20  47  00   628.59  -373.11   255.48
2012  04  21  20  48  00   610.08  -368.18   241.90
2012  04  21  20  49  00   608.28  -373.25   235.03
2012  04  21  20  50  00   611.16  -370.32   240.84
2012  04  21  20  51  00   622.18  -373.40   248.78
2012  04  21  20  52  00   623.76  -368.48   255.28
2012  04  21  20  53  00   609.31  -350.57   258.75
2012  04  21  20  54  00   601.51  -339.66   261.85
2012  04  21  20  55  00   595.11  -327.76   267.35
2012  04  21  20  56  00   568.36  -304.87   263.50
2012  04  21  20  57  00   538.48  -290.97   247.52
2012  04  21  20  58  00   534.66  -291.08   243.59
2012  04  21  20  59  00   562.15  -309.19   252.96
2012  04  21  21  00  00   558.99  -304.31   254.69
2012  04  21  21  01  00   559.83  -315.43   244.40
2012  04  21  21  02  00   568.21  -326.56   241.65
2012  04  21  21  03  00   580.18  -333.69   246.49
2012  04  21  21  04  00   578.93  -324.84   254.09
2012  04  21  21  05  00   564.16  -309.99   254.17
2012  04  21  21  06  00   554.55  -302.14   252.40
2012  04  21  21  07  00   559.40  -311.30   248.10
2012  04  21  21  08  00   559.17  -315.46   243.71
2012  04  21  21  09  00   565.01  -327.63   237.38
2012  04  21  21  10  00   584.51  -347.81   236.70
2012  04  21  21  11  00   592.92  -354.00   238.92
2012  04  21  21  12  00   583.34  -349.18   234.16
2012  04  21  21  13  00   559.75  -334.37   225.37
2012  04  21  21  14  00   540.89  -319.56   221.33
2012  04  21  21  15  00   527.70  -304.75   222.95
2012  04  21  21  16  00   543.63  -320.95   222.67
2012  04  21  21  17  00   549.93  -333.16   216.78
2012  04  21  21  18  00   556.53  -343.37   213.16
2012  04  21  21  19  00   556.90  -338.59   218.32
2012  04  21  21  20  00   553.34  -329.80   223.54
2012  04  21  21  21  00   533.06  -303.02   230.03
2012  04  21  21  22  00   509.46  -282.24   227.22
2012  04  21  21  23  00   479.54  -259.46   220.08
2012  04  21  21  24  00   477.70  -259.32   218.38
2012  04  21  21  25  00   501.51  -284.39   217.12
2012  04  21  21  26  00   499.70  -283.46   216.23
2012  04  21  21  27  00   481.40  -262.53   218.87
2012  04  21  21  28  00   471.64  -249.59   222.05
2012  04  21  21  29  00   456.51  -233.66   222.85
2012  04  21  21  30  00   468.31  -241.00   227.31
2012  04  21  21  31  00   483.17  -248.23   234.94
2012  04  21  21  32  00   492.14  -256.47   235.67
2012  04  21  21  33  00   486.93  -252.70   234.23
2012  04  21  21  34  00   489.78  -256.95   232.83
2012  04  21  21  35  00   512.39  -283.19   229.20
2012  04  21  21  36  00   514.82  -286.43   228.39
2012  04  21  21  37  00   538.83  -304.69   234.14
2012  04  21  21  38  00   560.46  -317.95   242.51
2012  04  21  21  39  00   569.24  -317.21   252.04
2012  04  21  21  40  00   566.61  -313.46   253.15
2012  04  21  21  41  00   562.99  -313.73   249.26
2012  04  21  21  42  00   572.15  -325.00   247.15
2012  04  21  21  43  00   577.27  -329.26   248.01
2012  04  21  21  44  00   565.26  -321.54   243.72
2012  04  21  21  45  00   568.97  -322.81   246.16
2012  04  21  21  46  00   578.49  -325.08   253.40
2012  04  21  21  47  00   568.17  -304.36   263.82
2012  04  21  21  48  00   537.57  -286.63   250.94
2012  04  21  21  49  00   527.27  -277.90   249.37
2012  04  21  21  50  00   504.54  -263.17   241.37
2012  04  21  21  51  00   486.23  -248.43   237.80
2012  04  21  21  52  00   484.02  -246.70   237.32
2012  04  21  21  53  00   487.91  -254.97   232.93
2012  04  21  21  54  00   493.27  -266.24   227.02
2012  04  21  21  55  00   476.97  -255.51   221.46
2012  04  21  21  56  00   481.66  -255.86   225.80
2012  04  21  21  57  00   486.92  -256.04   230.89
2012  04  21  21  58  00   505.73  -254.30   251.42
2012  04  21  21  59  00   505.85  -247.57   258.28
2012  04  21  22  00  00   496.57  -247.83   248.74
2012  04  21  22  01  00   488.86  -256.09   232.77
2012  04  21  22  02  00   472.75  -248.35   224.40
2012  04  21  22  03  00   484.22  -260.04   224.18
2012  04  21  22  04  00   518.09  -295.19   222.89
2012  04  21  22  05  00   549.28  -329.35   219.93
2012  04  21  22  06  00   567.75  -348.50   219.25
2012  04  21  22  07  00   559.22  -344.64   214.57
2012  04  21  22  08  00   533.22  -322.79   210.43
2012  04  21  22  09  00   514.10  -295.94   218.16
2012  04  21  22  10  00   524.69  -299.47   225.22
2012  04  21  22  11  00   526.37  -301.74   224.62
2012  04  21  22  12  00   517.61  -294.01   223.60
2012  04  21  22  13  00   519.22  -294.27   224.95
2012  04  21  22  14  00   519.75  -295.53   224.22
2012  04  21  22  15  00   525.66  -308.81   216.85
2012  04  21  22  16  00   526.65  -313.08   213.58
2012  04  21  22  17  00   511.08  -300.34   210.74
2012  04  21  22  18  00   525.03  -315.25   209.78
2012  04  21  22  19  00   539.72  -331.39   208.32
2012  04  21  22  20  00   561.09  -348.53   212.56
2012  04  21  22  21  00   573.89  -350.67   223.22
2012  04  21  22  22  00   563.02  -328.81   234.21
2012  04  21  22  23  00   534.68  -296.94   237.74
2012  04  21  22  24  00   516.55  -279.08   237.47
2012  04  21  22  25  00   507.22  -274.22   233.00
2012  04  21  22  26  00   490.15  -264.36   225.78
2012  04  21  22  27  00   479.99  -260.50   219.49
2012  04  21  22  28  00   495.80  -275.64   220.16
2012  04  21  22  29  00   513.50  -288.78   224.72
2012  04  21  22  30  00   513.65  -283.91   229.74
2012  04  21  22  31  00   511.68  -280.71   230.97
2012  04  21  22  32  00   503.03  -269.93   233.10
2012  04  21  22  33  00   501.66  -269.14   232.51
2012  04  21  22  34  00   501.10  -269.78   231.31
2012  04  21  22  35  00   497.25  -268.84   228.42
2012  04  21  22  36  00   493.28  -265.77   227.51
2012  04  21  22  37  00   485.11  -258.96   226.16
2012  04  21  22  38  00   492.66  -267.01   225.64
2012  04  21  22  39  00   483.70  -261.39   222.31
2012  04  21  22  40  00   490.22  -267.59   222.64
2012  04  21  22  41  00   481.37  -258.17   223.20
2012  04  21  22  42  00   485.99  -261.22   224.77
2012  04  21  22  43  00   473.54  -255.27   218.28
2012  04  21  22  44  00   483.93  -267.32   216.61
2012  04  21  22  45  00   503.05  -284.38   218.67
2012  04  21  22  46  00   531.63  -306.44   225.19
2012  04  21  22  47  00   571.29  -341.50   229.79
2012  04  21  22  48  00   555.82  -322.57   233.25
2012  04  21  22  49  00   505.90  -272.65   233.25
2012  04  21  22  50  00   496.79  -261.44   235.36
2012  04  21  22  51  00   500.67  -265.56   235.10
2012  04  21  22  52  00   498.09  -263.69   234.40
2012  04  21  22  53  00   495.35  -255.81   239.54
2012  04  21  22  54  00   490.62  -249.76   240.86
2012  04  21  22  55  00   489.65  -244.82   244.83
2012  04  21  22  56  00   506.59  -255.32   251.28
2012  04  21  22  57  00   498.18  -242.46   255.72
2012  04  21  22  58  00   496.68  -235.39   261.29
2012  04  21  22  59  00   485.64  -230.50   255.14
2012  04  21  23  00  00   473.56  -222.85   250.72
2012  04  21  23  01  00   482.11  -236.44   245.67
2012  04  21  23  02  00   493.61  -255.99   237.62
2012  04  21  23  03  00   498.81  -262.72   236.09
2012  04  21  23  04  00   477.13  -245.66   231.47
2012  04  21  23  05  00   535.18  -302.01   233.17
2012  04  21  23  06  00   578.93  -343.86   235.07
2012  04  21  23  07  00   569.09  -338.39   230.70
2012  04  21  23  08  00   558.40  -320.78   237.61
2012  04  21  23  09  00   537.85  -296.46   241.39
2012  04  21  23  10  00   522.71  -285.19   237.52
2012  04  21  23  11  00   569.14  -336.09   233.05
2012  04  21  23  12  00   621.32  -392.01   229.31
2012  04  21  23  13  00   574.69  -347.91   226.78
2012  04  21  23  14  00   593.74  -373.96   219.78
2012  04  21  23  15  00   596.85  -375.65   221.20
2012  04  21  23  16  00   574.47  -359.91   214.56
2012  04  21  23  17  00   569.38  -353.01   216.37
2012  04  21  23  18  00   602.46  -377.42   225.04
2012  04  21  23  19  00   617.98  -397.52   220.47
2012  04  21  23  20  00   617.00  -406.99   210.01
2012  04  21  23  21  00   609.21  -399.86   209.35
2012  04  21  23  22  00   615.29  -405.97   209.32
2012  04  21  23  23  00   599.54  -398.67   200.87
2012  04  21  23  24  00   596.98  -401.78   195.20
2012  04  21  23  25  00   576.18  -388.17   188.01
2012  04  21  23  26  00   571.50  -390.70   180.80
2012  04  21  23  27  00   589.06  -405.15   183.91
2012  04  21  23  28  00   602.80  -406.71   196.09
2012  04  21  23  29  00   602.77  -404.93   197.84
2012  04  21  23  30  00   597.61  -400.60   197.02
2012  04  21  23  31  00   604.22  -405.37   198.86
2012  04  21  23  32  00   605.07  -405.03   200.03
2012  04  21  23  33  00   601.74  -406.92   194.81
2012  04  21  23  34  00   603.36  -410.23   193.13
2012  04  21  23  35  00   608.32  -417.69   190.62
2012  04  21  23  36  00   613.19  -423.09   190.09
2012  04  21  23  37  00   633.01  -424.16   208.86
2012  04  21  23  38  00   640.65  -419.21   221.44
2012  04  21  23  39  00   651.75  -428.69   223.06
2012  04  21  23  40  00   684.93  -451.38   233.55
2012  04  21  23  41  00   746.58  -494.20   252.39
2012  04  21  23  42  00   833.29  -574.31   258.98
2012  04  21  23  43  00   853.16  -607.43   245.73
2012  04  21  23  44  00   858.43  -613.55   244.89
2012  04  21  23  45  00   815.76  -541.68   274.08
2012  04  21  23  46  00   847.85  -552.69   295.17
2012  04  21  23  47  00   859.35  -584.79   274.56
2012  04  21  23  48  00   857.62  -580.89   276.73
2012  04  21  23  49  00   841.97  -552.00   289.97
2012  04  21  23  50  00   806.73  -512.10   294.62
2012  04  21  23  51  00   775.04  -473.21   301.83
2012  04  21  23  52  00   729.98  -430.32   299.66
2012  04  21  23  53  00   685.08  -398.43   286.65
2012  04  21  23  54  00   686.88  -395.95   290.93
2012  04  21  23  55  00   703.10  -402.19   300.91
2012  04  21  23  56  00   709.50  -409.65   299.85
2012  04  21  23  57  00   725.54  -427.31   298.23
2012  04  21  23  58  00   754.62  -441.19   313.43
2012  04  21  23  59  00   749.35  -439.37   309.99
2012  04  22  00  00  00   738.25  -425.97   312.28
2012  04  22  00  01  00   730.11  -423.07   307.04
2012  04  22  00  02  00   727.78  -419.62   308.16
2012  04  22  00  03  00   731.70  -422.52   309.17
2012  04  22  00  04  00   796.92  -483.19   313.74
2012  04  22  00  05  00   772.70  -459.28   313.42
2012  04  22  00  06  00   736.07  -431.36   304.70
2012  04  22  00  07  00   737.29  -436.44   300.85
2012  04  22  00  08  00   718.72  -420.53   298.19
2012  04  22  00  09  00   697.96  -400.63   297.32
2012  04  22  00  10  00   675.51  -381.73   293.77
2012  04  22  00  11  00   665.50  -366.89   298.61
2012  04  22  00  12  00   679.42  -387.12   292.30
2012  04  22  00  13  00   694.75  -405.11   289.65
2012  04  22  00  14  00   696.16  -403.87   292.29
2012  04  22  00  15  00   686.66  -394.06   292.60
2012  04  22  00  16  00   683.41  -401.33   282.07
2012  04  22  00  17  00   684.11  -407.46   276.64
2012  04  22  00  18  00   680.98  -397.64   283.34
2012  04  22  00  19  00   685.64  -391.64   294.00
2012  04  22  00  20  00   696.22  -389.58   306.64
2012  04  22  00  21  00   708.05  -384.59   323.46
2012  04  22  00  22  00   701.56  -367.90   333.66
2012  04  22  00  23  00   682.20  -352.99   329.21
2012  04  22  00  24  00   673.62  -346.38   327.24
2012  04  22  00  25  00   682.27  -339.52   342.76
2012  04  22  00  26  00   678.97  -339.85   339.12
2012  04  22  00  27  00   660.73  -335.13   325.60
2012  04  22  00  28  00   665.89  -339.41   326.47
2012  04  22  00  29  00   673.04  -337.68   335.35
2012  04  22  00  30  00   673.99  -338.96   335.03
2012  04  22  00  31  00   651.75  -330.24   321.51
2012  04  22  00  32  00   647.73  -317.52   330.21
2012  04  22  00  33  00   654.33  -309.81   344.52
2012  04  22  00  34  00   638.59  -295.11   343.48
2012  04  22  00  35  00   608.35  -285.40   322.94
2012  04  22  00  36  00   583.62  -281.69   301.93
2012  04  22  00  37  00   591.89  -290.98   300.91
2012  04  22  00  38  00   592.04  -286.29   305.75
2012  04  22  00  39  00   590.04  -288.93   301.11
2012  04  22  00  40  00   581.67  -290.86   290.81
2012  04  22  00  41  00   585.80  -302.47   283.33
2012  04  22  00  42  00   574.47  -299.73   274.74
2012  04  22  00  43  00   576.93  -294.51   282.43
2012  04  22  00  44  00   572.87  -290.85   282.02
2012  04  22  00  45  00   561.43  -287.27   274.16
2012  04  22  00  46  00   559.56  -291.09   268.46
2012  04  22  00  47  00   555.14  -290.97   264.17
2012  04  22  00  48  00   558.54  -296.11   262.43
2012  04  22  00  49  00   572.88  -301.65   271.24
2012  04  22  00  50  00   570.16  -302.98   267.18
2012  04  22  00  51  00   571.70  -309.32   262.38
2012  04  22  00  52  00   565.14  -310.49   254.65
2012  04  22  00  53  00   584.20  -317.77   266.44
2012  04  22  00  54  00   600.69  -325.10   275.59
2012  04  22  00  55  00   610.18  -330.43   279.74
2012  04  22  00  56  00   600.52  -330.43   270.10
2012  04  22  00  57  00   611.40  -344.13   267.27
2012  04  22  00  58  00   608.07  -336.39   271.69
2012  04  22  00  59  00   602.73  -320.95   281.79
2012  04  22  01  00  00   619.19  -319.85   299.34
2012  04  22  01  01  00   624.09  -326.33   297.76
2012  04  22  01  02  00   632.52  -338.47   294.04
2012  04  22  01  03  00   629.34  -351.89   277.45
2012  04  22  01  04  00   613.98  -341.43   272.56
2012  04  22  01  05  00   590.44  -313.24   277.20
2012  04  22  01  06  00   578.50  -300.36   278.14
2012  04  22  01  07  00   579.26  -303.48   275.78
2012  04  22  01  08  00   582.14  -306.72   275.42
2012  04  22  01  09  00   577.88  -304.26   273.61
2012  04  22  01  10  00   594.89  -322.42   272.47
2012  04  22  01  11  00   592.80  -308.57   284.23
2012  04  22  01  12  00   575.24  -299.99   275.25
2012  04  22  01  13  00   567.46  -299.35   268.11
2012  04  22  01  14  00   578.94  -309.70   269.24
2012  04  22  01  15  00   593.16  -306.86   286.30
2012  04  22  01  16  00   614.36  -315.52   298.84
2012  04  22  01  17  00   630.08  -324.48   305.60
2012  04  22  01  18  00   624.77  -315.49   309.29
2012  04  22  01  19  00   608.72  -301.91   306.81
2012  04  22  01  20  00   587.40  -289.49   297.91
2012  04  22  01  21  00   574.05  -275.04   299.00
2012  04  22  01  22  00   569.61  -265.29   304.32
2012  04  22  01  23  00   559.03  -259.82   299.21
2012  04  22  01  24  00   545.70  -259.03   286.67
2012  04  22  01  25  00   536.64  -259.31   277.34
2012  04  22  01  26  00   535.86  -256.33   279.54
2012  04  22  01  27  00   536.52  -250.72   285.81
2012  04  22  01  28  00   528.58  -241.56   287.02
2012  04  22  01  29  00   518.07  -238.34   279.73
2012  04  22  01  30  00   531.69  -249.21   282.48
2012  04  22  01  31  00   546.29  -255.61   290.67
2012  04  22  01  32  00   572.48  -278.36   294.12
2012  04  22  01  33  00   570.72  -274.36   296.36
2012  04  22  01  34  00   552.62  -253.06   299.55
2012  04  22  01  35  00   528.98  -234.53   294.45
2012  04  22  01  36  00   498.00  -220.38   277.61
2012  04  22  01  37  00   480.52  -218.36   262.16
2012  04  22  01  38  00   480.52  -233.53   247.00
2012  04  22  01  39  00   482.96  -242.18   240.78
2012  04  22  01  40  00   488.67  -251.66   237.01
2012  04  22  01  41  00   488.46  -253.04   235.42
2012  04  22  01  42  00   484.66  -245.83   238.84
2012  04  22  01  43  00   474.87  -233.55   241.31
2012  04  22  01  44  00   455.98  -226.05   229.93
2012  04  22  01  45  00   444.70  -228.73   215.97
2012  04  22  01  46  00   432.39  -229.15   203.24
2012  04  22  01  47  00   415.79  -224.60   191.19
2012  04  22  01  48  00   399.26  -214.50   184.76
2012  04  22  01  49  00   396.76  -216.28   180.47
2012  04  22  01  50  00   403.90  -225.34   178.56
2012  04  22  01  51  00   404.42  -226.84   177.59
2012  04  22  01  52  00   397.14  -220.79   176.35
2012  04  22  01  53  00   390.61  -209.41   181.20
2012  04  22  01  54  00   394.03  -200.33   193.71
2012  04  22  01  55  00   396.01  -199.88   196.12
2012  04  22  01  56  00   412.06  -213.15   198.92
2012  04  22  01  57  00   376.41  -182.29   194.12
2012  04  22  01  58  00   357.23  -174.47   182.76
2012  04  22  01  59  00   338.02  -165.98   172.04
2012  04  22  02  00  00   342.84  -165.15   177.69
2012  04  22  02  01  00   343.51  -160.29   183.22
2012  04  22  02  02  00   340.80  -157.42   183.37
2012  04  22  02  03  00   354.04  -157.58   196.46
2012  04  22  02  04  00   366.37  -162.80   203.57
2012  04  22  02  05  00   360.97  -162.03   198.94
2012  04  22  02  06  00   352.72  -161.25   191.47
2012  04  22  02  07  00   357.80  -166.45   191.34
2012  04  22  02  08  00   342.37  -155.65   186.72
2012  04  22  02  09  00   304.47  -135.78   168.68
2012  04  22  02  10  00   296.95  -130.91   166.04
2012  04  22  02  11  00   289.18  -126.07   163.11
2012  04  22  02  12  00   291.60  -122.24   169.36
2012  04  22  02  13  00   299.43  -125.42   174.01
2012  04  22  02  14  00   303.09  -127.61   175.48
2012  04  22  02  15  00   302.03  -120.80   181.23
2012  04  22  02  16  00   314.34  -125.00   189.35
2012  04  22  02  17  00   327.67  -126.19   201.48
2012  04  22  02  18  00   327.26  -125.39   201.88
2012  04  22  02  19  00   324.20  -127.59   196.61
2012  04  22  02  20  00   322.68  -133.78   188.90
2012  04  22  02  21  00   344.34  -139.97   204.37
2012  04  22  02  22  00   351.16  -147.18   203.98
2012  04  22  02  23  00   350.44  -143.36   207.08
2012  04  22  02  24  00   327.85  -131.54   196.31
2012  04  22  02  25  00   334.44  -126.72   207.71
2012  04  22  02  26  00   355.87  -123.71   232.16
2012  04  22  02  27  00   365.51  -118.36   247.15
2012  04  22  02  28  00   356.99  -109.68   247.31
2012  04  22  02  29  00   347.19  -104.12   243.07
2012  04  22  02  30  00   345.03  -102.51   242.52
2012  04  22  02  31  00   346.74  -102.54   244.20
2012  04  22  02  32  00   354.05  -104.45   249.60
2012  04  22  02  33  00   363.52  -109.16   254.36
2012  04  22  02  34  00   365.38  -113.82   251.56
2012  04  22  02  35  00   378.08  -113.36   264.72
2012  04  22  02  36  00   388.76  -109.57   279.20
2012  04  22  02  37  00   397.20  -105.26   291.94
2012  04  22  02  38  00   401.52   -98.56   302.96
2012  04  22  02  39  00   406.96   -94.81   312.15
2012  04  22  02  40  00   403.19   -94.91   308.28
2012  04  22  02  41  00   378.85   -95.10   283.75
2012  04  22  02  42  00   369.83   -95.63   274.20
2012  04  22  02  43  00   358.29   -95.63   262.66
2012  04  22  02  44  00   349.36   -99.88   249.47
2012  04  22  02  45  00   339.86  -102.80   237.06
2012  04  22  02  46  00   337.74  -108.24   229.50
2012  04  22  02  47  00   335.25  -113.98   221.27
2012  04  22  02  48  00   344.47  -118.67   225.81
2012  04  22  02  49  00   338.98  -118.33   220.65
2012  04  22  02  50  00   343.42  -120.92   222.50
2012  04  22  02  51  00   357.81  -125.48   232.32
2012  04  22  02  52  00   360.56  -128.08   232.48
2012  04  22  02  53  00   362.46  -133.05   229.41
2012  04  22  02  54  00   353.29  -130.84   222.45
2012  04  22  02  55  00   355.26  -126.68   228.58
2012  04  22  02  56  00   361.84  -124.83   237.00
2012  04  22  02  57  00   351.36  -123.46   227.90
2012  04  22  02  58  00   350.67  -120.47   230.19
2012  04  22  02  59  00   356.76  -121.50   235.26
2012  04  22  03  00  00   362.39  -128.58   233.81
2012  04  22  03  01  00   373.28  -136.69   236.59
2012  04  22  03  02  00   376.59  -139.74   236.85
2012  04  22  03  03  00   368.73  -137.76   230.97
2012  04  22  03  04  00   366.96  -135.81   231.15
2012  04  22  03  05  00   381.20  -140.86   240.34
2012  04  22  03  06  00   389.14  -143.92   245.22
2012  04  22  03  07  00   383.78  -143.97   239.81
2012  04  22  03  08  00   382.59  -144.02   238.58
2012  04  22  03  09  00   384.78  -147.08   237.70
2012  04  22  03  10  00   372.34  -143.11   229.23
2012  04  22  03  11  00   372.59  -140.14   232.44
2012  04  22  03  12  00   367.37  -136.19   231.17
2012  04  22  03  13  00   359.16  -128.23   230.94
2012  04  22  03  14  00   355.75  -126.26   229.49
2012  04  22  03  15  00   358.83  -128.32   230.51
2012  04  22  03  16  00   350.21  -127.37   222.84
2012  04  22  03  17  00   352.36  -130.94   221.42
2012  04  22  03  18  00   353.83  -136.18   217.65
2012  04  22  03  19  00   346.99  -133.99   213.00
2012  04  22  03  20  00   346.16  -119.53   226.63
2012  04  22  03  21  00   358.86  -127.56   231.30
2012  04  22  03  22  00   364.08  -132.61   231.47
2012  04  22  03  23  00   365.97  -145.67   220.30
2012  04  22  03  24  00   381.42  -159.49   221.93
2012  04  22  03  25  00   370.50  -148.63   221.87
2012  04  22  03  26  00   345.64  -128.81   216.83
2012  04  22  03  27  00   327.32  -123.67   203.65
2012  04  22  03  28  00   348.91  -143.70   205.21
2012  04  22  03  29  00   398.71  -176.77   221.95
2012  04  22  03  30  00   449.33  -210.85   238.48
2012  04  22  03  31  00   471.72  -215.90   255.82
2012  04  22  03  32  00   465.56  -203.93   261.63
2012  04  22  03  33  00   461.06  -185.95   275.11
2012  04  22  03  34  00   429.51  -159.90   269.61
2012  04  22  03  35  00   438.55  -147.88   290.67
2012  04  22  03  36  00   439.07  -150.88   288.19
2012  04  22  03  37  00   455.09  -162.92   292.17
2012  04  22  03  38  00   468.14  -182.94   285.21
2012  04  22  03  39  00   482.77  -203.93   278.84
2012  04  22  03  40  00   475.33  -218.91   256.41
2012  04  22  03  41  00   461.72  -218.90   242.82
2012  04  22  03  42  00   463.94  -224.91   239.04
2012  04  22  03  43  00   474.34  -230.95   243.39
2012  04  22  03  44  00   489.54  -239.05   250.49
2012  04  22  03  45  00   514.68  -248.13   266.55
2012  04  22  03  46  00   532.46  -253.20   279.26
2012  04  22  03  47  00   549.74  -253.25   296.49
2012  04  22  03  48  00   556.73  -247.27   309.47
2012  04  22  03  49  00   543.16  -235.27   307.89
2012  04  22  03  50  00   528.28  -221.31   306.98
2012  04  22  03  51  00   534.48  -223.38   311.10
2012  04  22  03  52  00   533.54  -221.41   312.13
2012  04  22  03  53  00   513.78  -204.33   309.45
2012  04  22  03  54  00   491.54  -190.25   301.29
