File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2010  04  05  01  20  00   253.70  -129.06   124.64
2010  04  05  01  21  00   257.96  -132.43   125.54
2010  04  05  01  22  00   264.03  -139.71   124.32
2010  04  05  01  23  00   267.52  -140.91   126.61
2010  04  05  01  24  00   267.90  -138.92   128.99
2010  04  05  01  25  00   254.07  -132.33   121.74
2010  04  05  01  26  00   249.45  -123.17   126.28
2010  04  05  01  27  00   249.08  -116.58   132.50
2010  04  05  01  28  00   252.88  -111.20   141.68
2010  04  05  01  29  00   270.64  -132.97   137.67
2010  04  05  01  30  00   313.22  -174.67   138.55
2010  04  05  01  31  00   317.54  -171.76   145.78
2010  04  05  01  32  00   278.23  -133.32   144.92
2010  04  05  01  33  00   256.39  -118.21   138.18
2010  04  05  01  34  00   274.98  -135.66   139.32
2010  04  05  01  35  00   336.13  -196.31   139.82
2010  04  05  01  36  00   307.96  -166.96   141.00
2010  04  05  01  37  00   333.81  -188.94   144.87
2010  04  05  01  38  00   314.00  -167.27   146.73
2010  04  05  01  39  00   317.71  -177.63   140.08
2010  04  05  01  40  00   317.04  -180.83   136.21
2010  04  05  01  41  00   306.13  -174.44   131.70
2010  04  05  01  42  00   303.08  -176.89   126.19
2010  04  05  01  43  00   301.83  -184.10   117.73
2010  04  05  01  44  00   289.33  -175.21   114.12
2010  04  05  01  45  00   273.45  -157.78   115.67
2010  04  05  01  46  00   276.20  -156.31   119.89
2010  04  05  01  47  00   307.85  -170.38   137.47
2010  04  05  01  48  00   344.28  -190.60   153.67
2010  04  05  01  49  00   355.13  -203.90   151.23
2010  04  05  01  50  00   330.04  -191.10   138.95
2010  04  05  01  51  00   321.39  -188.45   132.94
2010  04  05  01  52  00   322.51  -194.57   127.94
2010  04  05  01  53  00   336.83  -199.81   137.02
2010  04  05  01  54  00   344.75  -203.04   141.71
2010  04  05  01  55  00   326.42  -192.25   134.16
2010  04  05  01  56  00   305.55  -174.46   131.09
2010  04  05  01  57  00   300.87  -167.67   133.20
2010  04  05  01  58  00   287.02  -156.86   130.16
2010  04  05  01  59  00   236.24  -125.05   111.19
2010  04  05  02  00  00   230.49  -134.25    96.24
2010  04  05  02  01  00   246.11  -147.46    98.65
2010  04  05  02  02  00   259.56  -151.65   107.91
2010  04  05  02  03  00   246.74  -151.84    94.90
2010  04  05  02  04  00   225.18  -128.04    97.14
2010  04  05  02  05  00   195.87   -99.23    96.64
2010  04  05  02  06  00   182.87   -79.17   103.70
2010  04  05  02  07  00   172.70   -69.60   103.10
2010  04  05  02  08  00   175.80   -74.78   101.02
2010  04  05  02  09  00   198.85   -92.97   105.88
2010  04  05  02  10  00   212.79  -103.16   109.63
2010  04  05  02  11  00   212.93  -104.33   108.59
2010  04  05  02  12  00   207.95  -109.50    98.46
2010  04  05  02  13  00   207.93  -107.91   100.02
2010  04  05  02  14  00   220.17  -118.19   101.99
2010  04  05  02  15  00   232.10  -127.69   104.41
2010  04  05  02  16  00   239.93  -136.18   103.75
2010  04  05  02  17  00   280.67  -174.37   106.30
2010  04  05  02  18  00   295.42  -189.57   105.85
2010  04  05  02  19  00   284.93  -171.74   113.19
2010  04  05  02  20  00   280.87  -167.91   112.95
2010  04  05  02  21  00   275.10  -167.10   108.00
2010  04  05  02  22  00   251.62  -163.26    88.36
2010  04  05  02  23  00   303.82  -209.14    94.69
2010  04  05  02  24  00   307.16  -214.45    92.70
2010  04  05  02  25  00   317.99  -244.30    73.70
2010  04  05  02  26  00   365.62  -294.25    71.37
2010  04  05  02  27  00   371.83  -293.65    78.19
2010  04  05  02  28  00   362.65  -264.43    98.22
2010  04  05  02  29  00   406.09  -293.19   112.90
2010  04  05  02  30  00   370.41  -260.02   110.38
2010  04  05  02  31  00   326.27  -218.31   107.97
2010  04  05  02  32  00   330.84  -210.22   120.62
2010  04  05  02  33  00   310.78  -186.38   124.41
2010  04  05  02  34  00   337.94  -193.12   144.82
2010  04  05  02  35  00   328.19  -183.62   144.57
2010  04  05  02  36  00   289.81  -141.67   148.13
2010  04  05  02  37  00   290.64  -135.56   155.07
2010  04  05  02  38  00   305.93  -165.12   140.81
2010  04  05  02  39  00   324.32  -199.01   125.31
2010  04  05  02  40  00   316.92  -202.63   114.29
2010  04  05  02  41  00   279.28  -175.79   103.49
2010  04  05  02  42  00   241.75  -141.03   100.72
2010  04  05  02  43  00   229.53  -136.56    92.97
2010  04  05  02  44  00   229.36  -147.14    82.21
2010  04  05  02  45  00   251.48  -166.04    85.44
2010  04  05  02  46  00   296.24  -181.14   115.10
2010  04  05  02  47  00   267.75  -135.09   132.66
2010  04  05  02  48  00   257.65  -119.06   138.59
2010  04  05  02  49  00   281.93  -144.42   137.51
2010  04  05  02  50  00   280.58  -154.92   125.66
2010  04  05  02  51  00   245.37  -136.35   109.02
2010  04  05  02  52  00   227.26  -122.76   104.50
2010  04  05  02  53  00   209.92  -109.67   100.25
2010  04  05  02  54  00   206.47  -109.36    97.10
2010  04  05  02  55  00   213.13  -119.34    93.80
2010  04  05  02  56  00   205.70  -116.47    89.23
2010  04  05  02  57  00   210.30  -120.12    90.18
2010  04  05  02  58  00   184.79  -102.83    81.96
2010  04  05  02  59  00   162.36   -83.96    78.40
2010  04  05  03  00  00   163.03   -92.14    70.89
2010  04  05  03  01  00   146.34   -76.57    69.77
2010  04  05  03  02  00   147.72   -73.93    73.79
2010  04  05  03  03  00   151.96   -76.94    75.02
2010  04  05  03  04  00   156.71   -83.16    73.55
2010  04  05  03  05  00   156.69   -85.56    71.13
2010  04  05  03  06  00   158.56   -89.15    69.42
2010  04  05  03  07  00   149.98   -80.97    69.01
2010  04  05  03  08  00   134.77   -61.21    73.55
2010  04  05  03  09  00   151.11   -70.89    80.21
2010  04  05  03  10  00   164.93   -75.89    89.04
2010  04  05  03  11  00   160.01   -67.13    92.88
2010  04  05  03  12  00   171.44   -71.56    99.88
2010  04  05  03  13  00   167.63   -62.33   105.29
2010  04  05  03  14  00   167.99   -60.39   107.60
2010  04  05  03  15  00   185.65   -81.76   103.89
2010  04  05  03  16  00   210.19  -109.00   101.20
2010  04  05  03  17  00   217.41  -117.05   100.36
2010  04  05  03  18  00   223.34  -125.58    97.76
2010  04  05  03  19  00   178.01   -83.55    94.46
2010  04  05  03  20  00   161.97   -67.14    94.83
2010  04  05  03  21  00   171.34   -72.86    98.48
2010  04  05  03  22  00   186.41   -90.15    96.26
2010  04  05  03  23  00   178.09   -82.16    95.93
2010  04  05  03  24  00   174.54   -83.22    91.32
2010  04  05  03  25  00   196.28  -108.31    87.97
2010  04  05  03  26  00   185.93  -106.39    79.54
2010  04  05  03  27  00   153.39   -83.50    69.89
2010  04  05  03  28  00   139.41   -75.44    63.96
2010  04  05  03  29  00   122.39   -63.74    58.65
2010  04  05  03  30  00   118.36   -67.36    51.00
2010  04  05  03  31  00   126.70   -80.68    46.02
2010  04  05  03  32  00   128.47   -82.53    45.94
2010  04  05  03  33  00   139.28   -88.45    50.83
2010  04  05  03  34  00   143.03   -90.34    52.69
2010  04  05  03  35  00   148.88   -93.15    55.72
2010  04  05  03  36  00   144.89   -92.42    52.47
2010  04  05  03  37  00   141.62   -88.49    53.13
2010  04  05  03  38  00   169.96  -112.02    57.94
2010  04  05  03  39  00   175.94  -117.57    58.37
2010  04  05  03  40  00   167.81  -114.22    53.59
2010  04  05  03  41  00   137.30   -84.70    52.61
2010  04  05  03  42  00   126.71   -69.43    57.28
2010  04  05  03  43  00   142.05   -87.98    54.07
2010  04  05  03  44  00   139.23   -83.79    55.45
2010  04  05  03  45  00   165.45  -112.91    52.54
2010  04  05  03  46  00   165.03  -109.44    55.59
2010  04  05  03  47  00   170.21  -107.32    62.89
2010  04  05  03  48  00   167.48  -100.46    67.02
2010  04  05  03  49  00   140.34   -72.06    68.28
2010  04  05  03  50  00   135.17   -64.04    71.14
2010  04  05  03  51  00   119.56   -41.90    77.65
2010  04  05  03  52  00   161.02   -80.50    80.51
2010  04  05  03  53  00   195.24  -112.94    82.29
2010  04  05  03  54  00   207.53  -123.77    83.76
2010  04  05  03  55  00   187.26  -105.34    81.93
2010  04  05  03  56  00   150.06   -73.15    76.91
2010  04  05  03  57  00   145.77   -72.23    73.55
2010  04  05  03  58  00   150.23   -77.86    72.37
2010  04  05  03  59  00   143.51   -72.50    71.02
2010  04  05  04  00  00   133.75   -65.81    67.94
2010  04  05  04  01  00   121.44   -53.49    67.94
2010  04  05  04  02  00   115.05   -47.49    67.56
2010  04  05  04  03  00   123.27   -58.43    64.83
2010  04  05  04  04  00   119.73   -62.34    57.38
2010  04  05  04  05  00   110.83   -60.96    49.87
2010  04  05  04  06  00    95.16   -54.75    40.41
2010  04  05  04  07  00    90.11   -45.28    44.84
2010  04  05  04  08  00    97.48   -46.64    50.84
2010  04  05  04  09  00   107.38   -46.95    60.43
2010  04  05  04  10  00   119.63   -51.96    67.68
2010  04  05  04  11  00   126.32   -56.50    69.82
2010  04  05  04  12  00   121.19   -48.80    72.40
2010  04  05  04  13  00   120.90   -45.18    75.71
2010  04  05  04  14  00   127.59   -45.07    82.52
2010  04  05  04  15  00   138.01   -51.27    86.74
2010  04  05  04  16  00   135.75   -52.40    83.35
2010  04  05  04  17  00   137.40   -56.69    80.70
2010  04  05  04  18  00   144.12   -69.91    74.21
2010  04  05  04  19  00   140.49   -71.11    69.38
2010  04  05  04  20  00   132.64   -59.31    73.33
2010  04  05  04  21  00   130.19   -50.69    79.50
2010  04  05  04  22  00   138.40   -49.45    88.95
2010  04  05  04  23  00   167.03   -69.53    97.49
2010  04  05  04  24  00   191.32   -82.70   108.61
2010  04  05  04  25  00   206.21   -86.16   120.06
2010  04  05  04  26  00   204.91   -73.70   131.21
2010  04  05  04  27  00   203.25   -72.54   130.71
2010  04  05  04  28  00   241.11  -111.69   129.42
2010  04  05  04  29  00   217.86   -89.86   128.01
2010  04  05  04  30  00   233.41   -95.18   138.22
2010  04  05  04  31  00   280.26  -113.80   166.46
2010  04  05  04  32  00   266.27  -106.72   159.55
2010  04  05  04  33  00   224.98   -98.27   126.71
2010  04  05  04  34  00   211.37   -93.50   117.87
2010  04  05  04  35  00   207.68   -91.62   116.07
2010  04  05  04  36  00   211.80   -89.23   122.57
2010  04  05  04  37  00   200.22   -73.85   126.38
2010  04  05  04  38  00   177.25   -57.67   119.58
2010  04  05  04  39  00   160.36   -51.96   108.40
2010  04  05  04  40  00   236.35  -131.12   105.23
2010  04  05  04  41  00   197.22   -86.05   111.17
2010  04  05  04  42  00   189.35   -83.18   106.17
2010  04  05  04  43  00   179.17   -91.71    87.45
2010  04  05  04  44  00   180.93   -84.45    96.48
2010  04  05  04  45  00   222.34  -103.29   119.05
2010  04  05  04  46  00   218.36   -91.47   126.89
2010  04  05  04  47  00   165.10   -81.20    83.90
2010  04  05  04  48  00   137.37   -65.61    71.77
2010  04  05  04  49  00   231.74  -133.26    98.48
2010  04  05  04  50  00   234.54  -118.87   115.68
2010  04  05  04  51  00   235.50  -112.36   123.13
2010  04  05  04  52  00   291.23  -160.17   131.06
2010  04  05  04  53  00   344.10  -203.82   140.28
2010  04  05  04  54  00   357.48  -192.31   165.17
2010  04  05  04  55  00   383.84  -194.02   189.82
2010  04  05  04  56  00   339.44  -138.16   201.29
2010  04  05  04  57  00   358.94  -142.78   216.16
2010  04  05  04  58  00   393.50  -175.72   217.78
2010  04  05  04  59  00   425.91  -202.61   223.30
2010  04  05  05  00  00   414.78  -183.88   230.90
2010  04  05  05  01  00   424.89  -192.65   232.24
2010  04  05  05  02  00   474.78  -230.75   244.03
2010  04  05  05  03  00   500.36  -248.02   252.33
2010  04  05  05  04  00   506.30  -255.17   251.13
2010  04  05  05  05  00   429.03  -197.92   231.11
2010  04  05  05  06  00   454.26  -241.72   212.54
2010  04  05  05  07  00   450.99  -252.37   198.62
2010  04  05  05  08  00   484.78  -289.95   194.83
2010  04  05  05  09  00   520.68  -314.40   206.29
2010  04  05  05  10  00   560.51  -354.69   205.82
2010  04  05  05  11  00   546.40  -355.00   191.41
2010  04  05  05  12  00   574.57  -379.81   194.76
2010  04  05  05  13  00   613.62  -424.52   189.10
2010  04  05  05  14  00   595.12  -431.78   163.33
2010  04  05  05  15  00   606.80  -459.52   147.27
2010  04  05  05  16  00   601.41  -459.97   141.45
2010  04  05  05  17  00   579.09  -435.32   143.77
2010  04  05  05  18  00   510.02  -362.94   147.07
2010  04  05  05  19  00   517.82  -378.46   139.37
2010  04  05  05  20  00   497.14  -360.76   136.39
2010  04  05  05  21  00   551.20  -425.38   125.82
2010  04  05  05  22  00   571.72  -441.80   129.92
2010  04  05  05  23  00   494.00  -365.26   128.74
2010  04  05  05  24  00   514.55  -392.56   121.99
2010  04  05  05  25  00   536.89  -409.77   127.12
2010  04  05  05  26  00   531.74  -395.60   136.14
2010  04  05  05  27  00   555.30  -440.04   115.27
2010  04  05  05  28  00   568.97  -475.35    93.62
2010  04  05  05  29  00   550.75  -446.00   104.75
2010  04  05  05  30  00   563.52  -447.04   116.48
2010  04  05  05  31  00   557.75  -458.21    99.54
2010  04  05  05  32  00   588.05  -492.78    95.27
2010  04  05  05  33  00   553.52  -454.55    98.96
2010  04  05  05  34  00   597.96  -463.03   134.93
2010  04  05  05  35  00   577.88  -453.48   124.40
2010  04  05  05  36  00   566.04  -447.92   118.12
2010  04  05  05  37  00   601.83  -491.51   110.32
2010  04  05  05  38  00   611.62  -521.67    89.96
2010  04  05  05  39  00   561.99  -481.01    80.98
2010  04  05  05  40  00   591.71  -490.59   101.13
2010  04  05  05  41  00   609.35  -498.27   111.08
2010  04  05  05  42  00   603.26  -503.84    99.42
2010  04  05  05  43  00   586.57  -486.26   100.31
2010  04  05  05  44  00   538.76  -450.79    87.98
2010  04  05  05  45  00   506.91  -418.32    88.60
2010  04  05  05  46  00   496.43  -417.38    79.04
2010  04  05  05  47  00   501.77  -430.08    71.69
2010  04  05  05  48  00   545.34  -428.10   117.25
2010  04  05  05  49  00   522.71  -392.27   130.45
2010  04  05  05  50  00   575.36  -385.20   190.16
2010  04  05  05  51  00   548.73  -361.31   187.42
2010  04  05  05  52  00   573.51  -390.66   182.86
2010  04  05  05  53  00   547.92  -344.25   203.67
2010  04  05  05  54  00   612.93  -411.73   201.20
2010  04  05  05  55  00   655.29  -466.57   188.72
2010  04  05  05  56  00   587.38  -419.77   167.61
2010  04  05  05  57  00   584.10  -423.11   160.99
2010  04  05  05  58  00   654.59  -484.69   169.90
2010  04  05  05  59  00   661.32  -473.36   187.96
2010  04  05  06  00  00   704.13  -526.41   177.72
2010  04  05  06  01  00   629.99  -469.95   160.04
2010  04  05  06  02  00   609.78  -433.46   176.32
2010  04  05  06  03  00   647.25  -460.18   187.07
2010  04  05  06  04  00   627.14  -436.25   190.90
2010  04  05  06  05  00   557.92  -371.92   185.99
2010  04  05  06  06  00   525.72  -329.51   196.20
2010  04  05  06  07  00   608.26  -401.94   206.32
2010  04  05  06  08  00   610.73  -403.07   207.66
2010  04  05  06  09  00   636.71  -422.69   214.02
2010  04  05  06  10  00   600.55  -413.74   186.80
2010  04  05  06  11  00   607.30  -429.04   178.26
2010  04  05  06  12  00   600.80  -431.89   168.91
2010  04  05  06  13  00   627.05  -432.50   194.55
2010  04  05  06  14  00   628.78  -431.99   196.79
2010  04  05  06  15  00   600.14  -434.73   165.41
2010  04  05  06  16  00   570.42  -419.77   150.65
2010  04  05  06  17  00   600.28  -424.90   175.38
2010  04  05  06  18  00   636.34  -436.17   200.17
2010  04  05  06  19  00   635.45  -429.50   205.94
2010  04  05  06  20  00   658.35  -456.42   201.94
2010  04  05  06  21  00   681.85  -488.49   193.36
2010  04  05  06  22  00   691.70  -486.90   204.80
2010  04  05  06  23  00   684.53  -487.55   196.98
2010  04  05  06  24  00   677.55  -483.62   193.93
2010  04  05  06  25  00   691.66  -477.67   213.99
2010  04  05  06  26  00   697.94  -454.68   243.26
2010  04  05  06  27  00   728.23  -445.74   282.49
2010  04  05  06  28  00   717.27  -430.67   286.60
2010  04  05  06  29  00   727.25  -419.80   307.45
2010  04  05  06  30  00   682.32  -397.78   284.54
2010  04  05  06  31  00   626.97  -374.25   252.72
2010  04  05  06  32  00   622.24  -366.07   256.17
2010  04  05  06  33  00   588.66  -343.52   245.14
2010  04  05  06  34  00   543.40  -304.19   239.22
2010  04  05  06  35  00   532.14  -315.93   216.21
2010  04  05  06  36  00   539.07  -327.39   211.68
2010  04  05  06  37  00   538.97  -336.86   202.11
2010  04  05  06  38  00   525.74  -342.20   183.54
2010  04  05  06  39  00   502.92  -346.53   156.39
2010  04  05  06  40  00   488.93  -352.19   136.74
2010  04  05  06  41  00   474.75  -323.19   151.56
2010  04  05  06  42  00   466.50  -297.96   168.54
2010  04  05  06  43  00   466.10  -290.63   175.47
2010  04  05  06  44  00   467.93  -287.46   180.48
2010  04  05  06  45  00   473.39  -287.25   186.14
2010  04  05  06  46  00   467.25  -281.08   186.17
2010  04  05  06  47  00   461.63  -279.22   182.42
2010  04  05  06  48  00   464.65  -288.26   176.40
2010  04  05  06  49  00   454.62  -277.25   177.36
2010  04  05  06  50  00   456.58  -260.90   195.68
2010  04  05  06  51  00   449.92  -244.48   205.44
2010  04  05  06  52  00   441.51  -231.95   209.57
2010  04  05  06  53  00   419.18  -219.76   199.42
2010  04  05  06  54  00   399.23  -210.98   188.25
2010  04  05  06  55  00   389.30  -206.17   183.13
2010  04  05  06  56  00   352.26  -184.29   167.97
2010  04  05  06  57  00   346.95  -183.36   163.60
2010  04  05  06  58  00   345.79  -199.50   146.29
2010  04  05  06  59  00   374.59  -219.46   155.13
2010  04  05  07  00  00   362.91  -216.01   146.90
2010  04  05  07  01  00   348.18  -202.93   145.25
2010  04  05  07  02  00   355.06  -211.02   144.03
2010  04  05  07  03  00   355.84  -210.28   145.56
2010  04  05  07  04  00   348.20  -202.82   145.39
2010  04  05  07  05  00   350.08  -213.41   136.67
2010  04  05  07  06  00   362.17  -219.10   143.07
2010  04  05  07  07  00   380.85  -234.16   146.69
2010  04  05  07  08  00   388.39  -240.93   147.46
2010  04  05  07  09  00   376.04  -224.37   151.67
2010  04  05  07  10  00   401.44  -232.93   168.50
2010  04  05  07  11  00   398.34  -228.27   170.07
2010  04  05  07  12  00   383.40  -232.74   150.65
2010  04  05  07  13  00   391.68  -222.32   169.37
2010  04  05  07  14  00   378.05  -222.53   155.52
2010  04  05  07  15  00   374.65  -216.67   157.97
2010  04  05  07  16  00   373.27  -198.44   174.84
2010  04  05  07  17  00   354.98  -180.79   174.18
2010  04  05  07  18  00   334.28  -177.05   157.23
2010  04  05  07  19  00   314.95  -168.67   146.27
2010  04  05  07  20  00   301.96  -153.38   148.58
2010  04  05  07  21  00   290.26  -140.32   149.94
2010  04  05  07  22  00   278.88  -126.11   152.77
2010  04  05  07  23  00   267.19  -111.73   155.45
2010  04  05  07  24  00   261.29  -117.04   144.25
2010  04  05  07  25  00   296.58  -165.06   131.52
2010  04  05  07  26  00   251.02  -125.18   125.84
2010  04  05  07  27  00   233.98  -103.91   130.07
2010  04  05  07  28  00   220.08   -85.26   134.81
2010  04  05  07  29  00   205.64   -68.99   136.65
2010  04  05  07  30  00   198.08   -63.76   134.33
2010  04  05  07  31  00   228.74   -94.98   133.76
2010  04  05  07  32  00   247.11  -117.92   129.19
2010  04  05  07  33  00   250.37  -126.34   124.03
2010  04  05  07  34  00   236.05  -117.67   118.38
2010  04  05  07  35  00   211.54   -92.26   119.28
2010  04  05  07  36  00   188.86   -61.50   127.36
2010  04  05  07  37  00   206.73   -69.76   136.97
2010  04  05  07  38  00   220.86   -78.83   142.03
2010  04  05  07  39  00   188.39   -50.98   137.41
2010  04  05  07  40  00   198.34   -66.27   132.07
2010  04  05  07  41  00   201.55   -73.39   128.16
2010  04  05  07  42  00   197.20   -63.62   133.58
2010  04  05  07  43  00   189.10   -58.73   130.38
2010  04  05  07  44  00   182.22   -48.21   134.01
2010  04  05  07  45  00   179.52   -42.23   137.29
2010  04  05  07  46  00   194.09   -53.74   140.35
2010  04  05  07  47  00   175.47   -41.20   134.27
2010  04  05  07  48  00   170.52   -38.43   132.10
2010  04  05  07  49  00   176.41   -50.40   126.01
2010  04  05  07  50  00   162.78   -43.51   119.27
2010  04  05  07  51  00   152.02   -42.15   109.87
2010  04  05  07  52  00   149.23   -36.53   112.70
2010  04  05  07  53  00   149.92   -35.96   113.96
2010  04  05  07  54  00   138.95   -34.66   104.30
2010  04  05  07  55  00   139.03   -39.90    99.13
2010  04  05  07  56  00   136.46   -38.15    98.31
2010  04  05  07  57  00   126.91   -32.80    94.11
2010  04  05  07  58  00   124.21   -36.30    87.91
2010  04  05  07  59  00   134.98   -44.91    90.07
2010  04  05  08  00  00   157.58   -70.64    86.94
2010  04  05  08  01  00   137.11   -51.46    85.65
2010  04  05  08  02  00   146.52   -58.56    87.97
2010  04  05  08  03  00   140.48   -45.31    95.18
2010  04  05  08  04  00   138.99   -40.02    98.97
2010  04  05  08  05  00   187.35   -84.71   102.64
2010  04  05  08  06  00   203.86   -98.25   105.60
2010  04  05  08  07  00   182.81   -76.56   106.24
2010  04  05  08  08  00   163.50   -68.70    94.79
2010  04  05  08  09  00   173.95   -71.42   102.53
2010  04  05  08  10  00   178.49   -63.17   115.33
2010  04  05  08  11  00   159.43   -53.44   106.00
2010  04  05  08  12  00   153.67   -65.02    88.65
2010  04  05  08  13  00   137.60   -62.93    74.67
2010  04  05  08  14  00   123.35   -49.62    73.73
2010  04  05  08  15  00   145.38   -61.76    83.61
2010  04  05  08  16  00   173.63   -83.97    89.66
2010  04  05  08  17  00   180.37   -79.81   100.56
2010  04  05  08  18  00   271.37  -156.61   114.76
2010  04  05  08  19  00   285.82  -164.95   120.88
2010  04  05  08  20  00   242.03  -121.16   120.87
2010  04  05  08  21  00   262.52  -146.61   115.91
2010  04  05  08  22  00   277.79  -153.84   123.95
2010  04  05  08  23  00   322.76  -197.81   124.94
2010  04  05  08  24  00   266.80  -132.79   134.01
2010  04  05  08  25  00   286.90  -161.75   125.14
2010  04  05  08  26  00   247.20  -165.01    82.18
2010  04  05  08  27  00   526.12  -194.19   331.93
2010  04  05  08  28  00   597.86  -248.68   349.17
2010  04  05  08  29  00   748.13  -443.93   304.20
2010  04  05  08  30  00   938.28  -533.14   405.14
2010  04  05  08  31  00  1040.37  -637.20   403.17
2010  04  05  08  32  00  1097.22  -735.87   361.35
2010  04  05  08  33  00  1115.89  -780.22   335.67
2010  04  05  08  34  00  1189.39  -840.45   348.94
2010  04  05  08  35  00  1190.91  -809.69   381.21
2010  04  05  08  36  00  1251.74  -851.51   400.23
2010  04  05  08  37  00  1234.51  -854.34   380.18
2010  04  05  08  38  00  1114.04  -758.83   355.21
2010  04  05  08  39  00  1144.81  -813.34   331.47
2010  04  05  08  40  00  1162.81  -845.05   317.76
2010  04  05  08  41  00  1168.01  -822.23   345.77
2010  04  05  08  42  00  1162.13  -823.24   338.89
2010  04  05  08  43  00  1123.44  -814.42   309.02
2010  04  05  08  44  00  1067.30  -742.24   325.06
2010  04  05  08  45  00  1099.08  -777.15   321.93
2010  04  05  08  46  00  1055.07  -718.05   337.01
2010  04  05  08  47  00  1092.76  -712.26   380.49
2010  04  05  08  48  00  1170.95  -800.27   370.68
2010  04  05  08  49  00  1171.96  -851.34   320.63
2010  04  05  08  50  00  1184.35  -851.81   332.53
2010  04  05  08  51  00  1341.15  -953.17   387.98
2010  04  05  08  52  00  1472.92 -1053.96   418.96
2010  04  05  08  53  00  1595.33 -1136.91   458.42
2010  04  05  08  54  00  1679.03 -1187.17   491.86
2010  04  05  08  55  00  1746.91 -1205.02   541.89
2010  04  05  08  56  00  1760.14 -1191.97   568.17
2010  04  05  08  57  00  1777.68 -1131.65   646.03
2010  04  05  08  58  00  1816.01 -1115.31   700.70
2010  04  05  08  59  00  1978.56 -1162.45   816.12
2010  04  05  09  00  00  2293.04 -1259.43  1033.61
2010  04  05  09  01  00  2430.77 -1242.94  1187.83
2010  04  05  09  02  00  2421.13 -1226.16  1194.97
2010  04  05  09  03  00  2628.55 -1375.02  1253.53
2010  04  05  09  04  00  2824.01 -1821.11  1002.91
2010  04  05  09  05  00  2825.90 -1692.98  1132.92
2010  04  05  09  06  00  3217.67 -2023.29  1194.38
2010  04  05  09  07  00  3143.61 -1781.15  1362.46
2010  04  05  09  08  00  3292.12 -1904.50  1387.61
2010  04  05  09  09  00  2881.38 -1892.32   989.06
2010  04  05  09  10  00  2681.47 -1717.40   964.07
2010  04  05  09  11  00  2364.35 -1577.13   787.22
2010  04  05  09  12  00  2169.11 -1541.72   627.39
2010  04  05  09  13  00  2295.15 -1614.40   680.75
2010  04  05  09  14  00  2413.39 -1805.14   608.25
2010  04  05  09  15  00  2534.43 -1941.13   593.30
2010  04  05  09  16  00  2673.94 -2076.58   597.35
2010  04  05  09  17  00  2824.29 -2226.92   597.36
2010  04  05  09  18  00  2774.60 -2218.23   556.37
2010  04  05  09  19  00  2703.69 -2159.32   544.38
2010  04  05  09  20  00  2665.00 -2101.63   563.38
2010  04  05  09  21  00  2428.33 -1873.93   554.40
2010  04  05  09  22  00  2510.52 -1959.08   551.44
2010  04  05  09  23  00  2556.47 -2001.01   555.46
2010  04  05  09  24  00  2725.03 -2136.54   588.49
2010  04  05  09  25  00  2841.16 -2290.67   550.49
2010  04  05  09  26  00  2855.19 -2368.80   486.39
2010  04  05  09  27  00  2863.33 -2432.89   430.44
2010  04  05  09  28  00  3089.56 -2624.10   465.46
2010  04  05  09  29  00  3165.13 -2680.61   484.52
2010  04  05  09  30  00  3100.63 -2607.10   493.53
2010  04  05  09  31  00  2962.76 -2464.22   498.54
2010  04  05  09  32  00  2679.05 -2182.56   496.49
2010  04  05  09  33  00  2646.18 -2195.72   450.45
2010  04  05  09  34  00  2572.21 -2151.78   420.43
2010  04  05  09  35  00  2383.79 -2000.40   383.39
2010  04  05  09  36  00  2245.68 -1888.33   357.35
2010  04  05  09  37  00  2096.42 -1700.05   396.38
2010  04  05  09  38  00  1997.72 -1625.37   372.35
2010  04  05  09  39  00  1867.03 -1542.68   324.35
2010  04  05  09  40  00  1776.11 -1474.76   301.35
2010  04  05  09  41  00  1628.75 -1318.66   310.10
2010  04  05  09  42  00  1551.29 -1246.01   305.28
2010  04  05  09  43  00  1474.09 -1153.65   320.44
2010  04  05  09  44  00  1518.82 -1149.18   369.64
2010  04  05  09  45  00  1521.17 -1100.57   420.61
2010  04  05  09  46  00  1430.35 -1012.21   418.15
2010  04  05  09  47  00  1366.55  -944.76   421.79
2010  04  05  09  48  00  1290.90  -863.51   427.39
2010  04  05  09  49  00  1313.32  -866.91   446.41
2010  04  05  09  50  00  1315.04  -876.50   438.54
2010  04  05  09  51  00  1254.49  -809.08   445.41
2010  04  05  09  52  00  1276.19  -843.44   432.75
2010  04  05  09  53  00  1225.00  -797.64   427.36
2010  04  05  09  54  00  1181.48  -800.80   380.68
2010  04  05  09  55  00  1202.22  -848.69   353.53
2010  04  05  09  56  00  1073.03  -756.62   316.41
2010  04  05  09  57  00   978.00  -698.76   279.24
2010  04  05  09  58  00   996.54  -696.07   300.47
2010  04  05  09  59  00   994.22  -700.22   294.00
2010  04  05  10  00  00   969.19  -709.94   259.25
2010  04  05  10  01  00  1164.00  -859.83   304.17
2010  04  05  10  02  00  1317.86  -999.76   318.11
2010  04  05  10  03  00  1366.43 -1064.37   302.06
2010  04  05  10  04  00  1374.85 -1065.85   309.00
2010  04  05  10  05  00  1307.30 -1032.41   274.89
2010  04  05  10  06  00  1212.10  -947.34   264.76
2010  04  05  10  07  00  1194.17  -919.48   274.68
2010  04  05  10  08  00  1057.50  -802.92   254.58
