
Data downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2019 01 29 01 52 00 000   -1.97     2.80     1.23  -346.50    -10.20      0.00    4.35     53654.0
 2019 01 29 01 53 00 000   -2.21     2.64     1.23  -346.50    -10.20      0.00    4.35     53654.0
 2019 01 29 01 54 00 000   -2.44     2.52     0.94  -346.50    -10.20      0.00    4.35     53654.0
 2019 01 29 01 55 00 000   -2.43     2.42     1.19  -341.40     -3.90      2.50    4.53     55178.0
 2019 01 29 01 56 00 000   -2.18     2.82     1.14  -342.90     -6.10      3.00    4.45     50497.0
 2019 01 29 01 57 00 000   -2.42     2.64     1.33  -344.20     -8.00      3.40    4.39     46607.0
 2019 01 29 01 58 00 000   -2.53     2.60     1.24  -344.20     -8.00      3.40    4.39     46607.0
 2019 01 29 01 59 00 000   -2.55     2.67     1.16  -342.10     -8.70      1.60    4.18     49245.0
 2019 01 29 02 00 00 000   -2.59     2.68     1.03  -342.10     -8.70      1.60    4.18     49245.0
 2019 01 29 02 01 00 000   -2.69     2.37     1.36  -342.10     -8.70      1.60    4.18     49245.0
 2019 01 29 02 02 00 000   -2.64     2.50     1.25  -342.50     -5.80      3.60    4.38     52329.0
 2019 01 29 02 03 00 000   -2.16     2.79     1.42  -342.50     -5.80      3.60    4.38     52329.0
 2019 01 29 02 04 00 000   -2.48     2.50     1.47  -342.50     -5.80      3.60    4.38     52329.0
 2019 01 29 02 05 00 000   -2.42     2.14     1.86  -342.50     -5.20      1.60    4.22     47162.0
 2019 01 29 02 06 00 000   -2.46     1.93     2.00  -343.20     -2.40     -1.90    4.33     48876.0
 2019 01 29 02 07 00 000   -2.53     2.00     2.01  -340.90     -4.30     -6.00    4.32     53310.0
 2019 01 29 02 08 00 000   -2.62     1.75     2.03  -340.40     -5.20     -5.90    4.29     53765.0
 2019 01 29 02 09 00 000   -2.71     2.14     1.69  -339.10     -2.10     -7.00    4.37     57983.0
 2019 01 29 02 10 00 000   -2.88     1.89     1.76  -339.40     -6.00     -2.40    4.12     51016.0
 2019 01 29 02 11 00 000   -2.91     1.38     2.12  -339.40     -5.50     -2.40    4.14     51506.0
 2019 01 29 02 12 00 000   -2.36     2.76     1.39  -347.20    -15.90     -0.90    4.06     40277.0
 2019 01 29 02 13 00 000   -2.51     2.70     1.18  -344.60    -10.80      1.20    4.14     44873.0
 2019 01 29 02 14 00 000   -2.61     2.41     1.26  -340.60     -3.30      2.10    4.29     53069.0
 2019 01 29 02 15 00 000   -2.43     2.60     1.13  -339.80     -2.10      1.00    4.32     55398.0
 2019 01 29 02 16 00 000   -1.83     2.95     0.78  -341.00     -5.40      1.70    4.40     53561.0
