File created by python code using write_sme_file

Data downloaded from OMNIWeb and written in SME format

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2024  12  25  05  28  00    76.00     7.00    83.00
2024  12  25  05  29  00    77.00     5.00    82.00
2024  12  25  05  30  00    77.00     4.00    81.00
2024  12  25  05  31  00    76.00     5.00    81.00
2024  12  25  05  32  00    73.00     6.00    79.00
2024  12  25  05  33  00    72.00     5.00    77.00
2024  12  25  05  34  00    69.00     5.00    74.00
2024  12  25  05  35  00    67.00     5.00    72.00
2024  12  25  05  36  00    69.00     4.00    73.00
2024  12  25  05  37  00    74.00     2.00    76.00
2024  12  25  05  38  00    84.00    -5.00    79.00
2024  12  25  05  39  00    77.00     4.00    81.00
2024  12  25  05  40  00    76.00     6.00    82.00
2024  12  25  05  41  00    78.00     2.00    80.00
2024  12  25  05  42  00   106.00   -28.00    78.00
2024  12  25  05  43  00   119.00   -39.00    80.00
2024  12  25  05  44  00   136.00   -53.00    83.00
2024  12  25  05  45  00   140.00   -54.00    86.00
2024  12  25  05  46  00   137.00   -47.00    90.00
2024  12  25  05  47  00   108.00   -17.00    91.00
2024  12  25  05  48  00    87.00     6.00    93.00
2024  12  25  05  49  00    88.00     8.00    96.00
2024  12  25  05  50  00   106.00   -10.00    96.00
2024  12  25  05  51  00   126.00   -29.00    97.00
2024  12  25  05  52  00   122.00   -29.00    93.00
2024  12  25  05  53  00    91.00    -2.00    89.00
2024  12  25  05  54  00    85.00     3.00    88.00
2024  12  25  05  55  00    78.00     7.00    85.00
2024  12  25  05  56  00    89.00    -7.00    82.00
2024  12  25  05  57  00   105.00   -23.00    82.00
2024  12  25  05  58  00    89.00    -9.00    80.00
2024  12  25  05  59  00    72.00     6.00    78.00
2024  12  25  06  00  00    62.00    12.00    74.00
2024  12  25  06  01  00    62.00     9.00    71.00
2024  12  25  06  02  00    61.00     7.00    68.00
2024  12  25  06  03  00    60.00     7.00    67.00
2024  12  25  06  04  00    57.00     8.00    65.00
2024  12  25  06  05  00    60.00     7.00    67.00
2024  12  25  06  06  00    64.00     6.00    70.00
2024  12  25  06  07  00    62.00     5.00    67.00
2024  12  25  06  08  00    65.00     2.00    67.00
2024  12  25  06  09  00   100.00   -31.00    69.00
2024  12  25  06  10  00   122.00   -61.00    61.00
2024  12  25  06  11  00   109.00   -47.00    62.00
2024  12  25  06  12  00    69.00    -9.00    60.00
2024  12  25  06  13  00    58.00     6.00    64.00
2024  12  25  06  14  00    55.00     9.00    64.00
2024  12  25  06  15  00    59.00     5.00    64.00
2024  12  25  06  16  00    53.00     8.00    61.00
2024  12  25  06  17  00    75.00   -15.00    60.00
2024  12  25  06  18  00    81.00   -22.00    59.00
2024  12  25  06  19  00    55.00     0.00    55.00
2024  12  25  06  20  00    44.00     7.00    51.00
2024  12  25  06  21  00    56.00     6.00    62.00
2024  12  25  06  22  00    51.00     5.00    56.00
2024  12  25  06  23  00    48.00     6.00    54.00
2024  12  25  06  24  00    49.00     6.00    55.00
2024  12  25  06  25  00    63.00    -5.00    58.00
2024  12  25  06  26  00    64.00    -2.00    62.00
2024  12  25  06  27  00    58.00     7.00    65.00
2024  12  25  06  28  00    62.00     1.00    63.00
2024  12  25  06  29  00    71.00   -11.00    60.00
2024  12  25  06  30  00    75.00   -13.00    62.00
2024  12  25  06  31  00    86.00   -18.00    68.00
2024  12  25  06  32  00    82.00   -18.00    64.00
2024  12  25  06  33  00    60.00    -1.00    59.00
2024  12  25  06  34  00    55.00     0.00    55.00
2024  12  25  06  35  00    56.00    -3.00    53.00
2024  12  25  06  36  00    54.00    -5.00    49.00
2024  12  25  06  37  00    66.00    -8.00    58.00
2024  12  25  06  38  00    59.00    -4.00    55.00
2024  12  25  06  39  00    53.00    -2.00    51.00
2024  12  25  06  40  00    54.00    -4.00    50.00
2024  12  25  06  41  00    63.00    -4.00    59.00
2024  12  25  06  42  00    71.00    -8.00    63.00
2024  12  25  06  43  00    72.00   -10.00    62.00
2024  12  25  06  44  00    69.00   -10.00    59.00
2024  12  25  06  45  00    70.00   -11.00    59.00
2024  12  25  06  46  00    71.00    -9.00    62.00
2024  12  25  06  47  00    71.00    -9.00    62.00
2024  12  25  06  48  00    69.00   -10.00    59.00
2024  12  25  06  49  00    65.00    -8.00    57.00
2024  12  25  06  50  00    63.00    -8.00    55.00
2024  12  25  06  51  00    64.00    -9.00    55.00
2024  12  25  06  52  00    67.00   -10.00    57.00
2024  12  25  06  53  00    73.00   -13.00    60.00
2024  12  25  06  54  00    76.00   -16.00    60.00
2024  12  25  06  55  00    77.00   -17.00    60.00
2024  12  25  06  56  00    80.00   -17.00    63.00
2024  12  25  06  57  00    83.00   -20.00    63.00
2024  12  25  06  58  00    84.00   -21.00    63.00
2024  12  25  06  59  00    85.00   -19.00    66.00
2024  12  25  07  00  00    86.00   -19.00    67.00
2024  12  25  07  01  00    84.00   -17.00    67.00
2024  12  25  07  02  00    78.00   -14.00    64.00
2024  12  25  07  03  00    78.00   -13.00    65.00
2024  12  25  07  04  00    81.00   -13.00    68.00
2024  12  25  07  05  00    79.00   -11.00    68.00
2024  12  25  07  06  00    85.00   -17.00    68.00
2024  12  25  07  07  00    85.00   -22.00    63.00
2024  12  25  07  08  00    89.00   -29.00    60.00
2024  12  25  07  09  00    97.00   -34.00    63.00
2024  12  25  07  10  00    99.00   -35.00    64.00
2024  12  25  07  11  00   100.00   -34.00    66.00
2024  12  25  07  12  00   107.00   -37.00    70.00
2024  12  25  07  13  00   121.00   -49.00    72.00
2024  12  25  07  14  00   112.00   -43.00    69.00
2024  12  25  07  15  00   111.00   -43.00    68.00
2024  12  25  07  16  00   106.00   -37.00    69.00
2024  12  25  07  17  00    96.00   -32.00    64.00
2024  12  25  07  18  00    87.00   -26.00    61.00
2024  12  25  07  19  00    92.00   -29.00    63.00
2024  12  25  07  20  00   103.00   -37.00    66.00
2024  12  25  07  21  00   102.00   -39.00    63.00
2024  12  25  07  22  00    86.00   -29.00    57.00
2024  12  25  07  23  00    68.00   -18.00    50.00
2024  12  25  07  24  00    60.00   -19.00    41.00
2024  12  25  07  25  00    59.00   -18.00    41.00
2024  12  25  07  26  00    59.00   -21.00    38.00
2024  12  25  07  27  00    58.00   -21.00    37.00
2024  12  25  07  28  00    55.00   -20.00    35.00
2024  12  25  07  29  00    59.00   -24.00    35.00
2024  12  25  07  30  00    50.00   -14.00    36.00
2024  12  25  07  31  00    44.00   -10.00    34.00
2024  12  25  07  32  00    39.00    -6.00    33.00
2024  12  25  07  33  00    35.00    -2.00    33.00
2024  12  25  07  34  00    41.00    -6.00    35.00
2024  12  25  07  35  00    47.00   -10.00    37.00
2024  12  25  07  36  00    47.00   -10.00    37.00
2024  12  25  07  37  00    46.00   -10.00    36.00
2024  12  25  07  38  00    45.00   -10.00    35.00
2024  12  25  07  39  00    42.00    -6.00    36.00
2024  12  25  07  40  00    43.00    -4.00    39.00
2024  12  25  07  41  00    51.00   -10.00    41.00
2024  12  25  07  42  00    56.00   -12.00    44.00
2024  12  25  07  43  00    54.00    -9.00    45.00
2024  12  25  07  44  00    49.00    -5.00    44.00
2024  12  25  07  45  00    48.00    -4.00    44.00
2024  12  25  07  46  00    59.00   -13.00    46.00
2024  12  25  07  47  00    63.00   -19.00    44.00
2024  12  25  07  48  00    56.00   -14.00    42.00
2024  12  25  07  49  00    52.00    -9.00    43.00
2024  12  25  07  50  00    55.00   -11.00    44.00
2024  12  25  07  51  00    50.00    -5.00    45.00
2024  12  25  07  52  00    46.00    -1.00    45.00
2024  12  25  07  53  00    44.00     0.00    44.00
2024  12  25  07  54  00    44.00    -1.00    43.00
2024  12  25  07  55  00    44.00    -3.00    41.00
2024  12  25  07  56  00    45.00    -4.00    41.00
2024  12  25  07  57  00    46.00    -3.00    43.00
2024  12  25  07  58  00    44.00    -1.00    43.00
2024  12  25  07  59  00    43.00     0.00    43.00
2024  12  25  08  00  00    43.00     0.00    43.00
2024  12  25  08  01  00    41.00     0.00    41.00
2024  12  25  08  02  00    43.00    -1.00    42.00
2024  12  25  08  03  00    45.00     0.00    45.00
2024  12  25  08  04  00    46.00     0.00    46.00
2024  12  25  08  05  00    48.00     0.00    48.00
2024  12  25  08  06  00    51.00     0.00    51.00
2024  12  25  08  09  00    46.00     1.00    47.00
2024  12  25  08  10  00    49.00     2.00    51.00
2024  12  25  08  12  00    49.00     2.00    51.00
2024  12  25  08  13  00    46.00     0.00    46.00
2024  12  25  08  14  00    44.00    -1.00    43.00
2024  12  25  08  15  00    47.00    -4.00    43.00
2024  12  25  08  16  00    53.00   -10.00    43.00
2024  12  25  08  17  00    69.00   -26.00    43.00
2024  12  25  08  18  00    81.00   -37.00    44.00
2024  12  25  08  19  00   110.00   -64.00    46.00
2024  12  25  08  20  00   122.00   -71.00    51.00
2024  12  25  08  21  00   126.00   -71.00    55.00
2024  12  25  08  22  00   130.00   -66.00    64.00
2024  12  25  08  23  00   113.00   -51.00    62.00
2024  12  25  08  24  00    93.00   -31.00    62.00
2024  12  25  08  25  00    79.00   -20.00    59.00
2024  12  25  08  26  00    79.00   -20.00    59.00
2024  12  25  08  27  00    79.00   -23.00    56.00
2024  12  25  08  28  00    74.00   -23.00    51.00
2024  12  25  08  29  00    67.00   -21.00    46.00
2024  12  25  08  30  00    69.00   -19.00    50.00
2024  12  25  08  31  00    72.00   -14.00    58.00
2024  12  25  08  32  00    86.00   -22.00    64.00
2024  12  25  08  33  00    86.00   -16.00    70.00
2024  12  25  08  34  00    81.00    -9.00    72.00
2024  12  25  08  35  00    95.00   -29.00    66.00
2024  12  25  08  36  00    85.00   -30.00    55.00
2024  12  25  08  37  00    99.00   -51.00    48.00
2024  12  25  08  38  00   126.00   -84.00    42.00
2024  12  25  08  39  00   119.00   -70.00    49.00
2024  12  25  08  40  00   104.00   -42.00    62.00
2024  12  25  08  41  00   104.00   -33.00    71.00
2024  12  25  08  42  00   105.00   -34.00    71.00
2024  12  25  08  43  00   109.00   -42.00    67.00
2024  12  25  08  44  00    97.00   -35.00    62.00
2024  12  25  08  45  00    83.00   -26.00    57.00
2024  12  25  08  46  00    84.00   -25.00    59.00
2024  12  25  08  47  00    92.00   -33.00    59.00
2024  12  25  08  48  00    97.00   -44.00    53.00
2024  12  25  08  49  00   105.00   -53.00    52.00
2024  12  25  08  50  00   103.00   -56.00    47.00
2024  12  25  08  51  00    94.00   -52.00    42.00
2024  12  25  08  52  00    87.00   -46.00    41.00
2024  12  25  08  53  00    76.00   -31.00    45.00
2024  12  25  08  54  00    79.00   -30.00    49.00
2024  12  25  08  55  00    85.00   -36.00    49.00
2024  12  25  08  56  00    92.00   -42.00    50.00
2024  12  25  08  57  00    94.00   -42.00    52.00
2024  12  25  08  58  00   102.00   -51.00    51.00
2024  12  25  08  59  00   102.00   -59.00    43.00
2024  12  25  09  00  00   100.00   -53.00    47.00
2024  12  25  09  01  00   104.00   -52.00    52.00
2024  12  25  09  02  00   106.00   -48.00    58.00
2024  12  25  09  03  00   101.00   -37.00    64.00
2024  12  25  09  04  00   116.00   -61.00    55.00
2024  12  25  09  05  00   162.00  -122.00    40.00
2024  12  25  09  06  00   211.00  -178.00    33.00
2024  12  25  09  07  00   234.00  -174.00    60.00
2024  12  25  09  08  00   246.00  -168.00    78.00
2024  12  25  09  09  00   226.00  -168.00    58.00
2024  12  25  09  10  00   199.00  -139.00    60.00
2024  12  25  09  11  00   191.00  -119.00    72.00
2024  12  25  09  12  00   196.00  -129.00    67.00
2024  12  25  09  13  00   188.00  -125.00    63.00
2024  12  25  09  14  00   175.00  -121.00    54.00
2024  12  25  09  15  00   157.00  -107.00    50.00
2024  12  25  09  16  00   150.00   -99.00    51.00
2024  12  25  09  17  00   151.00   -99.00    52.00
2024  12  25  09  18  00   159.00  -103.00    56.00
2024  12  25  09  19  00   196.00  -121.00    75.00
2024  12  25  09  20  00   214.00  -128.00    86.00
2024  12  25  09  21  00   210.00  -133.00    77.00
2024  12  25  09  22  00   213.00  -148.00    65.00
2024  12  25  09  23  00   212.00  -146.00    66.00
2024  12  25  09  24  00   217.00  -149.00    68.00
2024  12  25  09  25  00   222.00  -142.00    80.00
2024  12  25  09  26  00   217.00  -131.00    86.00
2024  12  25  09  27  00   188.00  -109.00    79.00
2024  12  25  09  28  00   176.00  -111.00    65.00
2024  12  25  09  29  00   178.00  -124.00    54.00
2024  12  25  09  30  00   186.00  -144.00    42.00
2024  12  25  09  31  00   172.00  -142.00    30.00
2024  12  25  09  32  00   154.00  -120.00    34.00
2024  12  25  09  33  00   143.00  -106.00    37.00
2024  12  25  09  34  00   133.00   -94.00    39.00
2024  12  25  09  35  00   136.00   -94.00    42.00
2024  12  25  09  36  00   140.00   -97.00    43.00
2024  12  25  09  37  00   142.00  -102.00    40.00
2024  12  25  09  38  00   139.00  -104.00    35.00
2024  12  25  09  39  00   138.00  -105.00    33.00
2024  12  25  09  40  00   148.00  -113.00    35.00
2024  12  25  09  41  00   152.00  -116.00    36.00
2024  12  25  09  42  00   170.00  -117.00    53.00
2024  12  25  09  43  00   164.00  -117.00    47.00
2024  12  25  09  44  00   149.00  -110.00    39.00
2024  12  25  09  45  00   156.00  -110.00    46.00
2024  12  25  09  46  00   154.00  -111.00    43.00
2024  12  25  09  47  00   142.00  -104.00    38.00
2024  12  25  09  48  00   134.00   -97.00    37.00
2024  12  25  09  49  00   128.00   -92.00    36.00
2024  12  25  09  50  00   124.00   -89.00    35.00
2024  12  25  09  51  00   123.00   -86.00    37.00
2024  12  25  09  52  00   121.00   -82.00    39.00
2024  12  25  09  53  00   122.00   -82.00    40.00
2024  12  25  09  54  00   123.00   -83.00    40.00
2024  12  25  09  55  00   125.00   -85.00    40.00
2024  12  25  09  56  00   126.00   -86.00    40.00
2024  12  25  09  57  00   135.00   -93.00    42.00
2024  12  25  09  58  00   140.00   -97.00    43.00
2024  12  25  09  59  00   139.00   -94.00    45.00
2024  12  25  10  00  00   135.00   -89.00    46.00
2024  12  25  10  01  00   137.00   -91.00    46.00
2024  12  25  10  02  00   138.00   -92.00    46.00
2024  12  25  10  03  00   140.00   -95.00    45.00
2024  12  25  10  04  00   142.00   -97.00    45.00
2024  12  25  10  05  00   143.00   -98.00    45.00
2024  12  25  10  06  00   146.00  -101.00    45.00
2024  12  25  10  07  00   147.00  -104.00    43.00
2024  12  25  10  08  00   137.00   -95.00    42.00
2024  12  25  10  09  00   129.00   -86.00    43.00
2024  12  25  10  10  00   125.00   -80.00    45.00
2024  12  25  10  11  00   122.00   -74.00    48.00
2024  12  25  10  12  00   122.00   -71.00    51.00
2024  12  25  10  13  00   117.00   -66.00    51.00
2024  12  25  10  14  00   109.00   -59.00    50.00
2024  12  25  10  15  00   107.00   -59.00    48.00
2024  12  25  10  16  00   107.00   -60.00    47.00
2024  12  25  10  17  00   105.00   -59.00    46.00
2024  12  25  10  18  00   103.00   -58.00    45.00
2024  12  25  10  19  00    97.00   -54.00    43.00
2024  12  25  10  20  00    86.00   -43.00    43.00
2024  12  25  10  21  00    78.00   -35.00    43.00
2024  12  25  10  22  00    72.00   -31.00    41.00
2024  12  25  10  23  00    69.00   -31.00    38.00
2024  12  25  10  24  00    69.00   -33.00    36.00
2024  12  25  10  25  00    62.00   -28.00    34.00
2024  12  25  10  26  00    59.00   -25.00    34.00
2024  12  25  10  27  00    56.00   -19.00    37.00
2024  12  25  10  28  00    59.00   -19.00    40.00
2024  12  25  10  29  00    63.00   -20.00    43.00
2024  12  25  10  30  00    62.00   -19.00    43.00
2024  12  25  10  31  00    58.00   -16.00    42.00
2024  12  25  10  32  00    56.00   -15.00    41.00
2024  12  25  10  33  00    56.00   -17.00    39.00
2024  12  25  10  34  00    58.00   -20.00    38.00
2024  12  25  10  35  00    66.00   -26.00    40.00
2024  12  25  10  36  00    72.00   -28.00    44.00
2024  12  25  10  37  00    73.00   -25.00    48.00
2024  12  25  10  38  00    68.00   -19.00    49.00
2024  12  25  10  39  00    64.00   -15.00    49.00
2024  12  25  10  40  00    63.00   -15.00    48.00
2024  12  25  10  41  00    64.00   -18.00    46.00
2024  12  25  10  42  00    64.00   -18.00    46.00
2024  12  25  10  43  00    63.00   -18.00    45.00
2024  12  25  10  44  00    62.00   -19.00    43.00
2024  12  25  10  45  00    61.00   -20.00    41.00
2024  12  25  10  46  00    62.00   -22.00    40.00
2024  12  25  10  47  00    64.00   -23.00    41.00
2024  12  25  10  48  00    64.00   -24.00    40.00
2024  12  25  10  49  00    62.00   -21.00    41.00
2024  12  25  10  50  00    60.00   -19.00    41.00
2024  12  25  10  51  00    61.00   -19.00    42.00
2024  12  25  10  52  00    59.00   -19.00    40.00
2024  12  25  10  53  00    57.00   -18.00    39.00
2024  12  25  10  54  00    56.00   -17.00    39.00
2024  12  25  10  55  00    53.00   -14.00    39.00
2024  12  25  10  56  00    49.00   -11.00    38.00
2024  12  25  10  57  00    46.00    -9.00    37.00
2024  12  25  10  58  00    47.00   -10.00    37.00
2024  12  25  10  59  00    46.00    -9.00    37.00
2024  12  25  11  00  00    47.00    -9.00    38.00
2024  12  25  11  01  00    53.00   -15.00    38.00
2024  12  25  11  02  00    54.00   -17.00    37.00
2024  12  25  11  03  00    55.00   -19.00    36.00
2024  12  25  11  05  00    60.00   -29.00    31.00
2024  12  25  11  06  00    62.00   -31.00    31.00
2024  12  25  11  07  00    59.00   -28.00    31.00
2024  12  25  11  08  00    51.00   -19.00    32.00
2024  12  25  11  09  00    46.00   -13.00    33.00
2024  12  25  11  10  00    40.00   -10.00    30.00
2024  12  25  11  11  00    34.00    -8.00    26.00
2024  12  25  11  12  00    32.00    -8.00    24.00
2024  12  25  11  13  00    31.00    -8.00    23.00
2024  12  25  11  14  00    33.00   -10.00    23.00
2024  12  25  11  15  00    32.00   -10.00    22.00
2024  12  25  11  16  00    31.00   -10.00    21.00
2024  12  25  11  17  00    30.00    -9.00    21.00
2024  12  25  11  18  00    40.00   -11.00    29.00
2024  12  25  11  19  00    46.00   -12.00    34.00
2024  12  25  11  20  00    44.00   -13.00    31.00
2024  12  25  11  21  00    40.00   -10.00    30.00
2024  12  25  11  22  00    36.00    -9.00    27.00
2024  12  25  11  23  00    32.00    -9.00    23.00
2024  12  25  11  24  00    27.00    -8.00    19.00
2024  12  25  11  25  00    29.00   -12.00    17.00
2024  12  25  11  26  00    27.00   -10.00    17.00
2024  12  25  11  27  00    32.00   -12.00    20.00
2024  12  25  11  28  00    43.00   -20.00    23.00
2024  12  25  11  29  00    51.00   -27.00    24.00
2024  12  25  11  30  00    59.00   -29.00    30.00
2024  12  25  11  31  00    64.00   -26.00    38.00
2024  12  25  11  32  00    63.00   -22.00    41.00
2024  12  25  11  33  00    52.00   -15.00    37.00
2024  12  25  11  34  00    41.00   -11.00    30.00
2024  12  25  11  35  00    32.00   -10.00    22.00
2024  12  25  11  36  00    28.00    -9.00    19.00
2024  12  25  11  37  00    28.00    -7.00    21.00
2024  12  25  11  38  00    28.00    -7.00    21.00
2024  12  25  11  39  00    33.00   -10.00    23.00
2024  12  25  11  40  00    33.00   -10.00    23.00
2024  12  25  11  41  00    36.00   -15.00    21.00
2024  12  25  11  42  00    35.00   -16.00    19.00
2024  12  25  11  43  00    29.00   -13.00    16.00
2024  12  25  11  44  00    37.00   -23.00    14.00
2024  12  25  11  45  00    49.00   -38.00    11.00
2024  12  25  11  46  00    47.00   -39.00     8.00
2024  12  25  11  47  00    24.00   -16.00     8.00
2024  12  25  11  48  00    23.00   -13.00    10.00
2024  12  25  11  49  00    37.00   -13.00    24.00
2024  12  25  11  50  00    43.00   -12.00    31.00
2024  12  25  11  51  00    45.00   -15.00    30.00
2024  12  25  11  52  00    41.00   -14.00    27.00
2024  12  25  11  53  00    32.00   -13.00    19.00
2024  12  25  11  54  00    30.00   -13.00    17.00
2024  12  25  11  55  00    30.00   -14.00    16.00
2024  12  25  11  56  00    32.00   -15.00    17.00
2024  12  25  11  57  00    38.00   -20.00    18.00
2024  12  25  11  58  00    44.00   -25.00    19.00
2024  12  25  11  59  00    47.00   -29.00    18.00
2024  12  25  12  00  00    48.00   -32.00    16.00
2024  12  25  12  01  00    51.00   -35.00    16.00
2024  12  25  12  02  00    54.00   -37.00    17.00
2024  12  25  12  03  00    56.00   -38.00    18.00
2024  12  25  12  04  00    54.00   -36.00    18.00
2024  12  25  12  05  00    51.00   -34.00    17.00
2024  12  25  12  06  00    50.00   -33.00    17.00
2024  12  25  12  07  00    49.00   -33.00    16.00
2024  12  25  12  08  00    48.00   -33.00    15.00
2024  12  25  12  09  00    47.00   -31.00    16.00
2024  12  25  12  10  00    45.00   -29.00    16.00
2024  12  25  12  11  00    42.00   -26.00    16.00
2024  12  25  12  12  00    40.00   -23.00    17.00
2024  12  25  12  13  00    35.00   -18.00    17.00
2024  12  25  12  14  00    29.00   -13.00    16.00
2024  12  25  12  15  00    27.00   -12.00    15.00
2024  12  25  12  16  00    26.00   -13.00    13.00
2024  12  25  12  17  00    27.00   -13.00    14.00
2024  12  25  12  18  00    27.00   -13.00    14.00
2024  12  25  12  19  00    29.00   -14.00    15.00
2024  12  25  12  20  00    28.00   -14.00    14.00
2024  12  25  12  21  00    26.00   -13.00    13.00
2024  12  25  12  22  00    26.00   -14.00    12.00
2024  12  25  12  23  00    24.00   -12.00    12.00
2024  12  25  12  24  00    26.00   -13.00    13.00
2024  12  25  12  25  00    26.00   -12.00    14.00
2024  12  25  12  26  00    25.00   -12.00    13.00
2024  12  25  12  27  00    24.00   -12.00    12.00
2024  12  25  12  28  00    23.00   -12.00    11.00
2024  12  25  12  30  00    26.00   -15.00    11.00
2024  12  25  12  31  00    25.00   -14.00    11.00
2024  12  25  12  32  00    24.00   -12.00    12.00
2024  12  25  12  33  00    24.00   -12.00    12.00
2024  12  25  12  34  00    24.00   -11.00    13.00
2024  12  25  12  35  00    25.00   -11.00    14.00
2024  12  25  12  36  00    25.00   -11.00    14.00
2024  12  25  12  37  00    25.00   -11.00    14.00
2024  12  25  12  38  00    22.00    -9.00    13.00
2024  12  25  12  39  00    22.00    -9.00    13.00
2024  12  25  12  40  00    20.00    -9.00    11.00
2024  12  25  12  41  00    21.00   -11.00    10.00
2024  12  25  12  42  00    21.00   -13.00     8.00
2024  12  25  12  43  00    27.00   -18.00     9.00
2024  12  25  12  44  00    38.00   -20.00    18.00
2024  12  25  12  45  00    48.00   -19.00    29.00
2024  12  25  12  46  00    48.00   -16.00    32.00
2024  12  25  12  47  00    44.00   -16.00    28.00
2024  12  25  12  48  00    36.00   -19.00    17.00
2024  12  25  12  49  00    36.00   -20.00    16.00
2024  12  25  12  50  00    42.00   -26.00    16.00
2024  12  25  12  51  00    49.00   -27.00    22.00
2024  12  25  12  52  00    47.00   -21.00    26.00
2024  12  25  12  53  00    32.00   -11.00    21.00
2024  12  25  12  54  00    27.00    -7.00    20.00
2024  12  25  12  55  00    27.00   -10.00    17.00
2024  12  25  12  56  00    33.00   -16.00    17.00
2024  12  25  12  57  00    43.00   -25.00    18.00
2024  12  25  12  58  00    70.00   -54.00    16.00
2024  12  25  12  59  00    71.00   -60.00    11.00
2024  12  25  13  00  00    53.00   -43.00    10.00
2024  12  25  13  01  00    37.00   -26.00    11.00
2024  12  25  13  02  00    33.00   -21.00    12.00
2024  12  25  13  03  00    42.00   -26.00    16.00
2024  12  25  13  04  00    49.00   -32.00    17.00
2024  12  25  13  05  00    48.00   -31.00    17.00
2024  12  25  13  06  00    48.00   -31.00    17.00
2024  12  25  13  07  00    49.00   -31.00    18.00
2024  12  25  13  08  00    49.00   -32.00    17.00
2024  12  25  13  09  00    51.00   -35.00    16.00
2024  12  25  13  10  00    56.00   -37.00    19.00
2024  12  25  13  11  00    61.00   -38.00    23.00
2024  12  25  13  12  00    59.00   -35.00    24.00
2024  12  25  13  13  00    60.00   -36.00    24.00
2024  12  25  13  14  00    60.00   -38.00    22.00
2024  12  25  13  15  00    58.00   -38.00    20.00
2024  12  25  13  16  00    58.00   -39.00    19.00
2024  12  25  13  17  00    60.00   -41.00    19.00
2024  12  25  13  18  00    61.00   -42.00    19.00
2024  12  25  13  19  00    63.00   -42.00    21.00
2024  12  25  13  20  00    64.00   -42.00    22.00
2024  12  25  13  21  00    65.00   -41.00    24.00
2024  12  25  13  22  00    64.00   -40.00    24.00
2024  12  25  13  23  00    60.00   -38.00    22.00
2024  12  25  13  24  00    55.00   -35.00    20.00
2024  12  25  13  25  00    49.00   -31.00    18.00
2024  12  25  13  26  00    45.00   -27.00    18.00
2024  12  25  13  27  00    43.00   -25.00    18.00
2024  12  25  13  28  00    42.00   -23.00    19.00
2024  12  25  13  29  00    40.00   -21.00    19.00
2024  12  25  13  30  00    39.00   -20.00    19.00
2024  12  25  13  31  00    38.00   -18.00    20.00
2024  12  25  13  32  00    39.00   -18.00    21.00
2024  12  25  13  33  00    38.00   -16.00    22.00
2024  12  25  13  34  00    39.00   -15.00    24.00
2024  12  25  13  35  00    41.00   -15.00    26.00
2024  12  25  13  36  00    42.00   -14.00    28.00
2024  12  25  13  37  00    42.00   -14.00    28.00
2024  12  25  13  38  00    42.00   -15.00    27.00
2024  12  25  13  39  00    41.00   -15.00    26.00
2024  12  25  13  40  00    38.00   -14.00    24.00
2024  12  25  13  41  00    37.00   -14.00    23.00
2024  12  25  13  42  00    38.00   -14.00    24.00
2024  12  25  13  43  00    41.00   -14.00    27.00
2024  12  25  13  44  00    42.00   -13.00    29.00
2024  12  25  13  45  00    41.00   -12.00    29.00
2024  12  25  13  46  00    40.00   -11.00    29.00
2024  12  25  13  47  00    42.00   -13.00    29.00
2024  12  25  13  48  00    41.00   -15.00    26.00
2024  12  25  13  49  00    40.00   -17.00    23.00
2024  12  25  13  50  00    35.00   -16.00    19.00
2024  12  25  13  51  00    32.00   -15.00    17.00
2024  12  25  13  52  00    31.00   -17.00    14.00
2024  12  25  13  53  00    34.00   -18.00    16.00
2024  12  25  13  54  00    40.00   -17.00    23.00
2024  12  25  13  55  00    41.00   -18.00    23.00
2024  12  25  13  56  00    45.00   -19.00    26.00
2024  12  25  13  57  00    48.00   -17.00    31.00
2024  12  25  13  58  00    50.00   -19.00    31.00
2024  12  25  13  59  00    52.00   -19.00    33.00
2024  12  25  14  00  00    42.00   -16.00    26.00
2024  12  25  14  01  00    36.00   -15.00    21.00
2024  12  25  14  02  00    41.00   -19.00    22.00
2024  12  25  14  03  00    42.00   -19.00    23.00
2024  12  25  14  05  00    44.00   -19.00    25.00
2024  12  25  14  07  00    45.00   -23.00    22.00
2024  12  25  14  08  00    43.00   -22.00    21.00
2024  12  25  14  09  00    48.00   -27.00    21.00
2024  12  25  14  10  00    43.00   -22.00    21.00
2024  12  25  14  11  00    46.00   -22.00    24.00
2024  12  25  14  12  00    53.00   -25.00    28.00
2024  12  25  14  13  00    56.00   -29.00    27.00
2024  12  25  14  14  00    63.00   -30.00    33.00
2024  12  25  14  15  00    69.00   -30.00    39.00
2024  12  25  14  16  00    72.00   -29.00    43.00
2024  12  25  14  17  00    62.00   -30.00    32.00
2024  12  25  14  18  00    59.00   -32.00    27.00
2024  12  25  14  19  00    56.00   -32.00    24.00
2024  12  25  14  20  00    54.00   -32.00    22.00
2024  12  25  14  21  00    53.00   -30.00    23.00
2024  12  25  14  22  00    48.00   -27.00    21.00
2024  12  25  14  23  00    50.00   -27.00    23.00
2024  12  25  14  24  00    52.00   -29.00    23.00
2024  12  25  14  25  00    49.00   -29.00    20.00
2024  12  25  14  26  00    52.00   -28.00    24.00
2024  12  25  14  27  00    55.00   -26.00    29.00
2024  12  25  14  28  00    57.00   -26.00    31.00
2024  12  25  14  29  00    55.00   -26.00    29.00
2024  12  25  14  30  00    52.00   -25.00    27.00
