File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2024  05  06  19  58  00   115.36   -69.11    46.25
2024  05  06  19  59  00   116.96   -79.47    37.49
2024  05  06  20  00  00   123.96   -81.15    42.81
2024  05  06  20  01  00   127.04   -84.78    42.26
2024  05  06  20  02  00   119.36   -84.02    35.34
2024  05  06  20  03  00   114.85   -66.11    48.74
2024  05  06  20  04  00   142.49   -82.41    60.09
2024  05  06  20  05  00   145.22   -77.97    67.25
2024  05  06  20  06  00   146.14   -76.49    69.65
2024  05  06  20  07  00   163.83   -90.69    73.14
2024  05  06  20  08  00   168.47   -92.72    75.74
2024  05  06  20  09  00   166.73   -98.04    68.69
2024  05  06  20  10  00   182.75  -117.29    65.46
2024  05  06  20  11  00   159.16   -97.77    61.39
2024  05  06  20  12  00   150.11   -95.58    54.54
2024  05  06  20  13  00   141.54   -87.08    54.46
2024  05  06  20  14  00   133.32   -80.49    52.84
2024  05  06  20  15  00   130.72   -72.02    58.70
2024  05  06  20  16  00   136.38   -69.17    67.21
2024  05  06  20  17  00   135.04   -69.38    65.66
2024  05  06  20  18  00   137.13   -75.00    62.13
2024  05  06  20  19  00   142.65   -84.59    58.06
2024  05  06  20  20  00   148.68   -95.75    52.93
2024  05  06  20  21  00   157.08  -107.36    49.73
2024  05  06  20  22  00   159.92  -116.97    42.95
2024  05  06  20  23  00   162.45  -123.20    39.25
2024  05  06  20  24  00   167.09  -133.29    33.80
2024  05  06  20  25  00   166.13  -130.29    35.84
2024  05  06  20  26  00   182.11  -129.83    52.28
2024  05  06  20  27  00   193.27  -130.66    62.62
2024  05  06  20  28  00   181.59  -127.64    53.95
2024  05  06  20  29  00   193.10  -133.82    59.28
2024  05  06  20  30  00   208.34  -141.72    66.62
2024  05  06  20  31  00   205.29  -142.34    62.95
2024  05  06  20  32  00   202.77  -138.49    64.28
2024  05  06  20  33  00   209.35  -142.72    66.62
2024  05  06  20  34  00   209.79  -143.83    65.96
2024  05  06  20  35  00   207.60  -143.29    64.31
2024  05  06  20  36  00   208.07  -143.42    64.65
2024  05  06  20  37  00   207.97  -145.96    62.01
2024  05  06  20  38  00   197.56  -139.21    58.35
2024  05  06  20  39  00   186.26  -130.55    55.70
2024  05  06  20  40  00   177.46  -118.40    59.05
2024  05  06  20  41  00   175.09  -112.68    62.41
2024  05  06  20  42  00   170.13  -107.37    62.76
2024  05  06  20  43  00   175.98  -114.87    61.11
2024  05  06  20  44  00   195.85  -135.74    60.11
2024  05  06  20  45  00   187.84  -118.36    69.48
2024  05  06  20  46  00   178.40  -109.36    69.03
2024  05  06  20  47  00   161.06  -100.08    60.99
2024  05  06  20  48  00   153.95   -99.70    54.24
2024  05  06  20  49  00   160.04   -93.32    66.72
2024  05  06  20  50  00   199.46   -91.67   107.79
2024  05  06  20  51  00   199.66   -91.96   107.70
2024  05  06  20  52  00   145.79   -92.80    52.99
2024  05  06  20  53  00   134.97   -90.47    44.50
2024  05  06  20  54  00   136.87   -95.05    41.82
2024  05  06  20  55  00   134.61   -98.44    36.17
2024  05  06  20  56  00   136.77  -103.14    33.63
2024  05  06  20  57  00   141.82  -107.96    33.86
2024  05  06  20  58  00   147.66  -111.12    36.54
2024  05  06  20  59  00   148.13  -112.34    35.78
2024  05  06  21  00  00   147.28  -113.33    33.95
2024  05  06  21  01  00   144.17  -112.50    31.67
2024  05  06  21  02  00   148.76  -115.90    32.86
2024  05  06  21  03  00   148.05  -114.11    33.94
2024  05  06  21  04  00   147.87  -115.87    32.00
2024  05  06  21  05  00   151.80  -122.13    29.67
2024  05  06  21  06  00   153.80  -124.16    29.64
2024  05  06  21  07  00   149.95  -117.02    32.94
2024  05  06  21  08  00   150.15  -119.42    30.73
2024  05  06  21  09  00   147.44  -120.76    26.68
2024  05  06  21  10  00   146.92  -119.74    27.18
2024  05  06  21  11  00   142.12  -114.69    27.42
2024  05  06  21  12  00   146.63  -116.24    30.39
2024  05  06  21  13  00   133.90  -105.92    27.98
2024  05  06  21  14  00   171.71  -124.44    47.27
2024  05  06  21  15  00   210.63  -129.52    81.11
2024  05  06  21  16  00   179.78  -114.86    64.91
2024  05  06  21  17  00   147.16  -111.61    35.55
2024  05  06  21  18  00   143.58  -110.36    33.21
2024  05  06  21  19  00   132.85   -97.94    34.91
2024  05  06  21  20  00   137.26   -90.98    46.28
2024  05  06  21  21  00   115.35   -71.93    43.42
2024  05  06  21  22  00   113.82   -74.73    39.09
2024  05  06  21  23  00   104.17   -64.35    39.82
2024  05  06  21  24  00   108.73   -68.06    40.68
2024  05  06  21  25  00   108.87   -68.08    40.79
2024  05  06  21  26  00   109.03   -69.78    39.25
2024  05  06  21  27  00   113.18   -74.41    38.76
2024  05  06  21  28  00   115.50   -77.68    37.82
2024  05  06  21  29  00   119.56   -80.75    38.81
2024  05  06  21  30  00   117.15   -80.01    37.14
2024  05  06  21  31  00   117.01   -79.48    37.53
2024  05  06  21  32  00   120.33   -83.60    36.73
2024  05  06  21  33  00   123.42   -85.22    38.20
2024  05  06  21  34  00   119.15   -84.54    34.61
2024  05  06  21  35  00   118.28   -84.01    34.27
2024  05  06  21  36  00   116.09   -82.15    33.94
2024  05  06  21  37  00   103.75   -74.35    29.41
2024  05  06  21  38  00    96.31   -67.87    28.44
2024  05  06  21  39  00   101.42   -74.50    26.92
2024  05  06  21  40  00    98.94   -73.62    25.32
2024  05  06  21  41  00   107.54   -71.20    36.34
2024  05  06  21  42  00   111.72   -67.48    44.24
2024  05  06  21  43  00   107.15   -65.86    41.29
2024  05  06  21  44  00   106.68   -65.92    40.76
2024  05  06  21  45  00    96.18   -68.55    27.63
2024  05  06  21  46  00   100.49   -73.84    26.65
2024  05  06  21  47  00   105.57   -79.92    25.65
2024  05  06  21  48  00   107.67   -80.47    27.20
2024  05  06  21  49  00   104.71   -79.48    25.23
2024  05  06  21  50  00   105.11   -81.84    23.27
2024  05  06  21  51  00   113.32   -82.55    30.77
2024  05  06  21  52  00   115.46   -81.69    33.77
2024  05  06  21  53  00   118.34   -80.67    37.66
2024  05  06  21  54  00   110.72   -75.83    34.89
2024  05  06  21  55  00   104.88   -77.96    26.92
2024  05  06  21  56  00    98.69   -77.71    20.98
2024  05  06  21  57  00    99.86   -78.39    21.47
2024  05  06  21  58  00   101.94   -80.52    21.42
2024  05  06  21  59  00   103.52   -80.46    23.06
2024  05  06  22  00  00   106.11   -82.30    23.81
2024  05  06  22  01  00   101.32   -76.01    25.31
2024  05  06  22  02  00   101.10   -74.66    26.43
2024  05  06  22  03  00   102.70   -75.63    27.07
2024  05  06  22  04  00   102.42   -75.10    27.32
2024  05  06  22  05  00   108.38   -82.20    26.18
2024  05  06  22  06  00   105.38   -79.67    25.71
2024  05  06  22  07  00   104.82   -79.74    25.08
2024  05  06  22  08  00   105.36   -80.96    24.40
2024  05  06  22  09  00   105.63   -80.97    24.66
2024  05  06  22  10  00   103.89   -77.80    26.09
2024  05  06  22  11  00   101.16   -74.85    26.31
2024  05  06  22  12  00   100.29   -74.78    25.51
2024  05  06  22  13  00    97.52   -72.92    24.60
2024  05  06  22  14  00    94.51   -69.90    24.61
2024  05  06  22  15  00    94.39   -69.65    24.74
2024  05  06  22  16  00    91.29   -66.24    25.05
2024  05  06  22  17  00    87.93   -62.17    25.76
2024  05  06  22  18  00    91.16   -64.97    26.19
2024  05  06  22  19  00    93.56   -63.40    30.16
2024  05  06  22  20  00    93.61   -65.61    28.00
2024  05  06  22  21  00    91.57   -65.75    25.81
2024  05  06  22  22  00    93.28   -65.36    27.91
2024  05  06  22  23  00    90.49   -62.46    28.03
2024  05  06  22  24  00    91.91   -64.16    27.75
2024  05  06  22  25  00    92.22   -63.64    28.59
2024  05  06  22  26  00    87.37   -59.66    27.71
2024  05  06  22  27  00    84.97   -57.27    27.70
2024  05  06  22  28  00    85.41   -57.48    27.93
2024  05  06  22  29  00    81.09   -53.12    27.97
2024  05  06  22  30  00    80.42   -52.82    27.60
2024  05  06  22  31  00    78.89   -50.98    27.91
2024  05  06  22  32  00    77.85   -49.90    27.96
2024  05  06  22  33  00    75.90   -48.19    27.71
2024  05  06  22  34  00    75.01   -47.31    27.70
2024  05  06  22  35  00    76.33   -47.13    29.20
2024  05  06  22  36  00    75.91   -46.14    29.77
2024  05  06  22  37  00    74.06   -43.57    30.49
2024  05  06  22  38  00    74.62   -43.17    31.45
2024  05  06  22  39  00    75.99   -43.41    32.58
2024  05  06  22  40  00    84.29   -49.15    35.14
2024  05  06  22  41  00    87.00   -52.73    34.27
2024  05  06  22  42  00    86.70   -52.24    34.46
2024  05  06  22  43  00    87.01   -52.10    34.92
2024  05  06  22  44  00    83.22   -47.97    35.25
2024  05  06  22  45  00    83.88   -48.49    35.38
2024  05  06  22  46  00    83.27   -46.71    36.56
2024  05  06  22  47  00    85.08   -47.67    37.41
2024  05  06  22  48  00    84.90   -47.28    37.62
2024  05  06  22  49  00    81.71   -43.39    38.32
2024  05  06  22  50  00    79.38   -40.83    38.55
2024  05  06  22  51  00    78.01   -39.21    38.79
2024  05  06  22  52  00    76.94   -38.45    38.49
2024  05  06  22  53  00    75.63   -38.42    37.21
2024  05  06  22  54  00    75.45   -38.69    36.76
2024  05  06  22  55  00    75.61   -37.01    38.61
2024  05  06  22  56  00    80.81   -40.83    39.98
2024  05  06  22  57  00    80.11   -42.68    37.44
2024  05  06  22  58  00    76.71   -41.67    35.04
2024  05  06  22  59  00    78.68   -42.63    36.05
2024  05  06  23  00  00    75.52   -40.24    35.28
2024  05  06  23  01  00    72.57   -37.24    35.33
2024  05  06  23  02  00    70.68   -33.97    36.71
2024  05  06  23  03  00    68.53   -32.16    36.37
2024  05  06  23  04  00    64.67   -30.60    34.07
2024  05  06  23  05  00    61.01   -29.76    31.25
2024  05  06  23  06  00    60.80   -29.68    31.11
2024  05  06  23  07  00    66.59   -29.78    36.81
2024  05  06  23  08  00    70.46   -27.38    43.08
2024  05  06  23  09  00    74.78   -28.26    46.52
2024  05  06  23  10  00    71.66   -27.30    44.36
2024  05  06  23  11  00    67.12   -25.98    41.15
2024  05  06  23  12  00    68.61   -25.90    42.71
2024  05  06  23  13  00    71.38   -27.76    43.62
2024  05  06  23  14  00    73.58   -30.65    42.93
2024  05  06  23  15  00    69.22   -29.13    40.10
2024  05  06  23  16  00    70.14   -29.98    40.16
2024  05  06  23  17  00    72.50   -30.69    41.81
2024  05  06  23  18  00    74.38   -31.11    43.26
2024  05  06  23  19  00    74.67   -31.21    43.46
2024  05  06  23  20  00    77.91   -35.03    42.88
2024  05  06  23  21  00    80.67   -38.57    42.10
2024  05  06  23  22  00    88.34   -43.95    44.39
2024  05  06  23  23  00    94.67   -46.17    48.50
2024  05  06  23  24  00    90.50   -43.17    47.33
2024  05  06  23  25  00    86.70   -42.10    44.60
2024  05  06  23  26  00    89.40   -43.59    45.80
2024  05  06  23  27  00    93.44   -44.10    49.33
2024  05  06  23  28  00    90.95   -39.22    51.73
2024  05  06  23  29  00    89.00   -36.89    52.11
2024  05  06  23  30  00    85.65   -34.27    51.38
2024  05  06  23  31  00    78.45   -29.30    49.15
2024  05  06  23  32  00    81.51   -29.64    51.87
2024  05  06  23  33  00    84.05   -27.80    56.25
2024  05  06  23  34  00    81.16   -26.10    55.07
2024  05  06  23  35  00    77.68   -24.56    53.11
2024  05  06  23  36  00    74.96   -25.14    49.81
2024  05  06  23  37  00    69.18   -23.28    45.90
2024  05  06  23  38  00    73.62   -24.04    49.58
2024  05  06  23  39  00    78.82   -24.36    54.45
2024  05  06  23  40  00    77.09   -23.82    53.28
2024  05  06  23  41  00    77.82   -23.85    53.97
2024  05  06  23  42  00    76.14   -23.90    52.24
2024  05  06  23  43  00    68.74   -22.25    46.50
2024  05  06  23  44  00    68.94   -22.69    46.25
2024  05  06  23  45  00    75.08   -25.73    49.35
2024  05  06  23  46  00    73.91   -26.50    47.41
2024  05  06  23  47  00    75.11   -29.24    45.87
2024  05  06  23  48  00    74.06   -28.02    46.05
2024  05  06  23  49  00    68.67   -23.88    44.80
2024  05  06  23  50  00    71.61   -26.50    45.11
2024  05  06  23  51  00    74.15   -23.40    50.75
2024  05  06  23  52  00    71.42   -22.24    49.19
2024  05  06  23  53  00    66.35   -25.16    41.19
2024  05  06  23  54  00    66.22   -22.64    43.58
2024  05  06  23  55  00    68.67   -21.09    47.58
2024  05  06  23  56  00    66.93   -20.75    46.18
2024  05  06  23  57  00    67.62   -20.18    47.44
2024  05  06  23  58  00    74.69   -21.68    53.01
2024  05  06  23  59  00    74.00   -22.30    51.70
2024  05  07  00  00  00    70.76   -20.85    49.91
2024  05  07  00  01  00    73.18   -22.84    50.34
2024  05  07  00  02  00    76.28   -24.06    52.21
2024  05  07  00  03  00    77.33   -24.29    53.04
2024  05  07  00  04  00    78.70   -23.87    54.82
2024  05  07  00  05  00    77.76   -23.08    54.68
2024  05  07  00  06  00    76.91   -19.48    57.43
2024  05  07  00  07  00    79.32   -18.46    60.86
2024  05  07  00  08  00    85.95   -17.39    68.56
2024  05  07  00  09  00    94.42   -16.69    77.72
2024  05  07  00  10  00   104.25   -17.73    86.51
2024  05  07  00  11  00   110.59   -18.06    92.52
2024  05  07  00  12  00   127.46   -20.89   106.57
2024  05  07  00  13  00   131.94   -22.36   109.58
2024  05  07  00  14  00   135.39   -26.92   108.47
2024  05  07  00  15  00   134.92   -28.42   106.51
2024  05  07  00  16  00   121.97   -27.69    94.28
2024  05  07  00  17  00   110.60   -27.04    83.56
2024  05  07  00  18  00   104.90   -27.36    77.54
2024  05  07  00  19  00   107.26   -27.92    79.34
2024  05  07  00  20  00   105.70   -27.74    77.96
2024  05  07  00  21  00    99.24   -26.17    73.07
2024  05  07  00  22  00    97.61   -24.72    72.89
2024  05  07  00  23  00    95.14   -22.81    72.33
2024  05  07  00  24  00    94.25   -22.05    72.21
2024  05  07  00  25  00    92.54   -24.48    68.06
2024  05  07  00  26  00    89.91   -27.58    62.33
2024  05  07  00  27  00    90.23   -29.42    60.81
2024  05  07  00  28  00    87.98   -28.83    59.15
2024  05  07  00  29  00    90.37   -29.08    61.28
2024  05  07  00  30  00    91.00   -30.32    60.68
2024  05  07  00  31  00    84.25   -29.98    54.27
2024  05  07  00  32  00    78.36   -27.97    50.39
2024  05  07  00  33  00    80.42   -28.51    51.91
2024  05  07  00  34  00    85.78   -32.20    53.58
2024  05  07  00  35  00    87.19   -34.45    52.74
2024  05  07  00  36  00    83.29   -35.36    47.93
2024  05  07  00  37  00    78.25   -35.07    43.18
2024  05  07  00  38  00    77.33   -31.51    45.82
2024  05  07  00  39  00    79.87   -30.71    49.16
2024  05  07  00  40  00    80.62   -34.17    46.44
2024  05  07  00  41  00    79.40   -35.02    44.38
2024  05  07  00  42  00    75.41   -30.86    44.55
2024  05  07  00  43  00    73.37   -29.42    43.95
2024  05  07  00  44  00    73.28   -30.97    42.31
2024  05  07  00  45  00    72.21   -32.05    40.16
2024  05  07  00  46  00    72.39   -31.50    40.90
2024  05  07  00  47  00    69.51   -28.13    41.38
2024  05  07  00  48  00    65.74   -26.42    39.32
2024  05  07  00  49  00    65.58   -25.76    39.82
2024  05  07  00  50  00    65.90   -24.01    41.90
2024  05  07  00  51  00    71.61   -26.88    44.73
2024  05  07  00  52  00    73.13   -30.27    42.87
2024  05  07  00  53  00    73.17   -29.92    43.26
2024  05  07  00  54  00    81.85   -34.75    47.10
2024  05  07  00  55  00    82.30   -36.62    45.68
2024  05  07  00  56  00    76.87   -36.64    40.23
2024  05  07  00  57  00    75.75   -34.03    41.72
2024  05  07  00  58  00    77.74   -35.21    42.54
2024  05  07  00  59  00    80.70   -37.74    42.96
2024  05  07  01  00  00    76.17   -38.04    38.13
2024  05  07  01  01  00    70.59   -36.02    34.57
2024  05  07  01  02  00    66.68   -33.19    33.49
2024  05  07  01  03  00    63.55   -29.33    34.22
2024  05  07  01  04  00    63.52   -27.05    36.47
2024  05  07  01  05  00    61.38   -25.22    36.17
2024  05  07  01  06  00    60.50   -28.50    32.00
2024  05  07  01  07  00    58.46   -27.79    30.68
2024  05  07  01  08  00    60.99   -29.47    31.52
2024  05  07  01  09  00    60.28   -31.35    28.93
2024  05  07  01  10  00    63.34   -34.92    28.43
2024  05  07  01  11  00    99.64   -62.19    37.46
2024  05  07  01  12  00   102.91   -62.84    40.07
2024  05  07  01  13  00    89.85   -47.79    42.06
2024  05  07  01  14  00    64.27   -37.35    26.92
2024  05  07  01  15  00    71.26   -41.79    29.47
2024  05  07  01  16  00    67.91   -37.06    30.85
2024  05  07  01  17  00    63.61   -34.10    29.51
2024  05  07  01  18  00    60.95   -33.08    27.87
2024  05  07  01  19  00    59.86   -33.72    26.14
2024  05  07  01  20  00    55.46   -29.12    26.34
2024  05  07  01  21  00    56.29   -30.34    25.95
2024  05  07  01  22  00    60.89   -33.95    26.95
2024  05  07  01  23  00    61.63   -32.63    28.99
2024  05  07  01  24  00    58.81   -32.80    26.01
2024  05  07  01  25  00    60.98   -32.24    28.74
2024  05  07  01  26  00    57.42   -28.88    28.54
2024  05  07  01  27  00    56.57   -28.50    28.07
2024  05  07  01  28  00    57.70   -26.40    31.29
2024  05  07  01  29  00    58.40   -24.65    33.75
2024  05  07  01  30  00    58.54   -27.25    31.28
2024  05  07  01  31  00    58.47   -27.27    31.20
2024  05  07  01  32  00    59.54   -26.23    33.31
2024  05  07  01  33  00    64.05   -26.94    37.11
2024  05  07  01  34  00    64.19   -26.50    37.69
2024  05  07  01  35  00    63.20   -26.50    36.70
2024  05  07  01  36  00    63.32   -27.18    36.14
2024  05  07  01  37  00    62.51   -26.98    35.53
2024  05  07  01  38  00    61.88   -28.07    33.81
2024  05  07  01  39  00    58.43   -26.12    32.31
2024  05  07  01  40  00    61.03   -26.70    34.33
2024  05  07  01  41  00    60.88   -28.77    32.11
2024  05  07  01  42  00    55.59   -28.59    27.00
2024  05  07  01  43  00    55.08   -33.14    21.93
2024  05  07  01  44  00    54.24   -32.56    21.68
2024  05  07  01  45  00    56.75   -29.20    27.55
2024  05  07  01  46  00    64.25   -29.12    35.14
2024  05  07  01  47  00    66.92   -31.30    35.62
2024  05  07  01  48  00    62.43   -30.99    31.44
2024  05  07  01  49  00    57.55   -28.85    28.70
2024  05  07  01  50  00    55.60   -28.36    27.25
2024  05  07  01  51  00    55.70   -28.53    27.18
2024  05  07  01  52  00    53.69   -28.81    24.89
2024  05  07  01  53  00    56.92   -29.08    27.84
2024  05  07  01  54  00    52.94   -29.14    23.80
2024  05  07  01  55  00    53.38   -28.62    24.76
2024  05  07  01  56  00    55.07   -29.75    25.32
2024  05  07  01  57  00    53.71   -27.94    25.77
2024  05  07  01  58  00    66.34   -40.57    25.78
2024  05  07  01  59  00    53.46   -26.22    27.24
2024  05  07  02  00  00    57.35   -27.40    29.95
2024  05  07  02  01  00    56.48   -27.39    29.08
2024  05  07  02  02  00    52.45   -26.46    25.98
2024  05  07  02  03  00    54.08   -26.95    27.13
2024  05  07  02  04  00    56.35   -27.41    28.94
2024  05  07  02  05  00    55.93   -27.88    28.05
2024  05  07  02  06  00    56.76   -27.49    29.27
2024  05  07  02  07  00    61.89   -28.01    33.87
2024  05  07  02  08  00    65.85   -29.01    36.84
2024  05  07  02  09  00    68.68   -30.42    38.27
2024  05  07  02  10  00    69.06   -31.01    38.05
2024  05  07  02  11  00    64.77   -29.24    35.53
2024  05  07  02  12  00    57.53   -26.00    31.52
2024  05  07  02  13  00    65.69   -25.14    40.55
2024  05  07  02  14  00    63.72   -25.75    37.97
2024  05  07  02  15  00    67.46   -26.00    41.46
2024  05  07  02  16  00    70.03   -26.43    43.60
2024  05  07  02  17  00    70.10   -27.54    42.57
2024  05  07  02  18  00    66.84   -26.71    40.13
2024  05  07  02  19  00    64.30   -25.45    38.85
2024  05  07  02  20  00    67.34   -25.85    41.49
2024  05  07  02  21  00    72.40   -26.77    45.63
2024  05  07  02  22  00    73.88   -27.67    46.20
2024  05  07  02  23  00    70.12   -27.74    42.38
2024  05  07  02  24  00    79.09   -34.28    44.81
2024  05  07  02  25  00    83.25   -34.09    49.16
2024  05  07  02  26  00    73.58   -22.51    51.07
2024  05  07  02  27  00    66.53   -16.35    50.18
2024  05  07  02  28  00    78.43   -14.44    64.00
2024  05  07  02  29  00    90.89   -14.80    76.09
2024  05  07  02  30  00    94.63   -14.08    80.55
2024  05  07  02  31  00    96.18   -13.74    82.43
2024  05  07  02  32  00    90.07   -12.62    77.45
2024  05  07  02  33  00    81.98   -12.72    69.25
2024  05  07  02  34  00    82.11   -12.53    69.58
2024  05  07  02  35  00    82.59   -12.12    70.47
2024  05  07  02  36  00    83.69   -13.50    70.19
2024  05  07  02  37  00    87.87   -17.66    70.21
2024  05  07  02  38  00    90.77   -22.26    68.51
2024  05  07  02  39  00    89.13   -23.53    65.60
2024  05  07  02  40  00    87.00   -24.17    62.83
2024  05  07  02  41  00    89.95   -26.70    63.25
2024  05  07  02  42  00   151.69   -87.72    63.97
2024  05  07  02  43  00   180.48  -117.97    62.51
2024  05  07  02  44  00   243.96  -181.27    62.69
2024  05  07  02  45  00   224.93  -163.77    61.16
2024  05  07  02  46  00   206.37  -147.76    58.61
2024  05  07  02  47  00   221.51  -162.33    59.18
2024  05  07  02  48  00   182.71  -123.62    59.09
2024  05  07  02  49  00   164.01  -105.40    58.62
2024  05  07  02  50  00   148.63   -88.64    59.99
2024  05  07  02  51  00   145.76   -84.72    61.05
2024  05  07  02  52  00   170.22  -108.38    61.84
2024  05  07  02  53  00   200.47  -137.71    62.76
2024  05  07  02  54  00   200.15  -139.11    61.04
2024  05  07  02  55  00   174.55  -112.48    62.07
2024  05  07  02  56  00   142.36   -78.61    63.75
2024  05  07  02  57  00   132.60   -68.01    64.59
2024  05  07  02  58  00   139.36   -72.94    66.42
2024  05  07  02  59  00   158.63   -92.11    66.52
2024  05  07  03  00  00   153.79   -88.96    64.83
2024  05  07  03  01  00   160.54   -93.96    66.59
2024  05  07  03  02  00   175.62  -107.11    68.51
2024  05  07  03  03  00   171.35  -101.49    69.86
2024  05  07  03  04  00   168.16   -97.12    71.04
2024  05  07  03  05  00   138.61   -65.77    72.84
2024  05  07  03  06  00   153.45   -81.42    72.03
2024  05  07  03  07  00   152.64   -79.98    72.66
2024  05  07  03  08  00   174.35   -97.54    76.80
2024  05  07  03  09  00   189.35  -108.36    80.99
2024  05  07  03  10  00   169.81   -86.90    82.91
2024  05  07  03  11  00   154.11   -72.72    81.38
2024  05  07  03  12  00   139.91   -57.17    82.74
2024  05  07  03  13  00   138.11   -52.14    85.97
2024  05  07  03  14  00   140.69   -53.50    87.20
2024  05  07  03  15  00   135.13   -50.34    84.79
2024  05  07  03  16  00   151.77   -70.03    81.74
2024  05  07  03  17  00   163.32   -81.96    81.36
2024  05  07  03  18  00   149.09   -65.38    83.72
2024  05  07  03  19  00   163.61   -82.20    81.42
2024  05  07  03  20  00   175.26   -97.95    77.32
2024  05  07  03  21  00   162.00   -83.10    78.90
2024  05  07  03  22  00   170.42   -88.21    82.21
2024  05  07  03  23  00   163.31   -79.54    83.77
2024  05  07  03  24  00   148.10   -63.81    84.29
2024  05  07  03  25  00   141.41   -55.33    86.08
2024  05  07  03  26  00   160.20   -71.99    88.21
2024  05  07  03  27  00   169.25   -83.28    85.96
2024  05  07  03  28  00   186.06   -99.75    86.31
2024  05  07  03  29  00   227.96  -138.54    89.43
2024  05  07  03  30  00   218.63  -130.86    87.77
2024  05  07  03  31  00   197.81  -106.11    91.70
2024  05  07  03  32  00   206.08  -116.69    89.39
2024  05  07  03  33  00   224.64  -137.14    87.50
2024  05  07  03  34  00   224.68  -135.39    89.29
2024  05  07  03  35  00   239.06  -148.56    90.50
2024  05  07  03  36  00   243.55  -153.28    90.27
2024  05  07  03  37  00   209.20  -120.42    88.78
2024  05  07  03  38  00   190.82  -100.06    90.76
2024  05  07  03  39  00   184.64   -91.21    93.43
2024  05  07  03  40  00   160.70   -64.61    96.09
2024  05  07  03  41  00   159.72   -63.97    95.75
2024  05  07  03  42  00   184.40   -88.53    95.87
2024  05  07  03  43  00   223.26  -128.62    94.64
2024  05  07  03  44  00   237.91  -140.62    97.29
2024  05  07  03  45  00   233.58  -135.65    97.93
2024  05  07  03  46  00   223.25  -125.09    98.17
2024  05  07  03  47  00   186.01   -89.22    96.79
2024  05  07  03  48  00   175.38   -80.95    94.43
2024  05  07  03  49  00   185.69   -88.58    97.11
2024  05  07  03  50  00   202.92  -106.49    96.43
2024  05  07  03  51  00   226.68  -125.37   101.31
2024  05  07  03  52  00   194.08   -91.78   102.30
2024  05  07  03  53  00   170.62   -67.19   103.43
2024  05  07  03  54  00   151.32   -51.56    99.76
2024  05  07  03  55  00   143.66   -47.75    95.91
2024  05  07  03  56  00   144.49   -49.03    95.46
2024  05  07  03  57  00   149.12   -53.02    96.10
2024  05  07  03  58  00   149.19   -51.92    97.27
2024  05  07  03  59  00   144.90   -49.50    95.41
2024  05  07  04  00  00   145.16   -47.65    97.51
2024  05  07  04  01  00   146.39   -45.84   100.55
2024  05  07  04  02  00   149.42   -45.42   104.01
2024  05  07  04  03  00   151.36   -47.97   103.39
2024  05  07  04  04  00   152.34   -49.46   102.89
2024  05  07  04  05  00   152.08   -52.03   100.05
2024  05  07  04  06  00   152.19   -55.77    96.43
2024  05  07  04  07  00   146.82   -54.84    91.98
2024  05  07  04  08  00   141.53   -50.51    91.02
2024  05  07  04  09  00   134.39   -50.96    83.43
2024  05  07  04  10  00   129.37   -50.09    79.28
2024  05  07  04  11  00   126.34   -51.03    75.31
2024  05  07  04  12  00   125.18   -51.74    73.44
2024  05  07  04  13  00   121.20   -50.40    70.79
2024  05  07  04  14  00   115.06   -51.22    63.83
2024  05  07  04  15  00   112.53   -50.86    61.67
2024  05  07  04  16  00   113.32   -52.98    60.35
2024  05  07  04  17  00   110.73   -53.99    56.74
2024  05  07  04  18  00   105.02   -53.55    51.47
2024  05  07  04  19  00   101.57   -52.12    49.44
2024  05  07  04  20  00    98.18   -51.23    46.95
2024  05  07  04  21  00    96.35   -51.61    44.74
2024  05  07  04  22  00    93.69   -50.81    42.88
2024  05  07  04  23  00    92.08   -50.48    41.60
2024  05  07  04  24  00    90.60   -50.36    40.24
2024  05  07  04  25  00    89.21   -49.55    39.67
2024  05  07  04  26  00    85.66   -47.48    38.19
2024  05  07  04  27  00    85.41   -47.28    38.13
2024  05  07  04  28  00    86.95   -48.67    38.28
2024  05  07  04  29  00    86.89   -48.57    38.33
2024  05  07  04  30  00    87.32   -49.04    38.28
2024  05  07  04  31  00    87.15   -48.52    38.63
2024  05  07  04  32  00    86.28   -47.51    38.78
2024  05  07  04  33  00    86.76   -47.83    38.93
2024  05  07  04  34  00    86.12   -46.55    39.57
2024  05  07  04  35  00    85.26   -44.94    40.32
2024  05  07  04  36  00    84.46   -43.09    41.37
2024  05  07  04  37  00    84.73   -43.01    41.72
2024  05  07  04  38  00    84.87   -42.70    42.17
2024  05  07  04  39  00    84.47   -41.85    42.62
2024  05  07  04  40  00    85.35   -40.58    44.76
2024  05  07  04  41  00    84.40   -40.98    43.42
2024  05  07  04  42  00    83.75   -39.39    44.37
2024  05  07  04  43  00    83.67   -39.25    44.41
2024  05  07  04  44  00    85.64   -41.07    44.56
2024  05  07  04  45  00    85.73   -40.92    44.81
2024  05  07  04  46  00    84.03   -39.47    44.56
2024  05  07  04  47  00    83.97   -39.45    44.51
2024  05  07  04  48  00    83.41   -38.85    44.56
2024  05  07  04  49  00    82.40   -38.39    44.01
2024  05  07  04  50  00    82.10   -38.14    43.96
2024  05  07  04  51  00    85.52   -39.39    46.14
2024  05  07  04  52  00    85.71   -41.26    44.45
