
Downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2012 08 24 01 12 00 000   -3.50     2.66    -0.56  -394.40    -18.30     -1.10    3.97     78103.0
 2012 08 24 01 13 00 000   -3.34     2.85    -0.86  -394.40    -18.30     -1.10    3.97     78103.0
 2012 08 24 01 14 00 000   -3.41     2.72    -1.00  -394.40    -18.30     -1.10    3.97     78103.0
 2012 08 24 01 15 00 000   -3.34     2.75    -1.19  -393.30    -17.70      1.90    3.77     75090.0
 2012 08 24 01 16 00 000   -3.30     2.86    -1.21  -393.30    -17.70      1.90    3.77     75090.0
 2012 08 24 01 17 00 000   -3.27     2.97    -1.32  -393.30    -17.70      1.90    3.77     75090.0
 2012 08 24 01 18 00 000   -3.31     2.99    -1.51  -392.50    -17.50     -2.70    3.34     66445.0
 2012 08 24 01 19 00 000   -3.36     2.92    -1.54  -392.50    -17.50     -2.70    3.34     66445.0
 2012 08 24 01 20 00 000   -3.33     2.70    -1.45  -392.50    -17.50     -2.70    3.34     66445.0
 2012 08 24 01 21 00 000   -3.39     2.62    -1.47  -392.50    -17.50     -2.70    3.34     66445.0
 2012 08 24 01 22 00 000   -2.51     2.84    -2.57  -390.20    -17.10    -12.50    4.08     81709.0
 2012 08 24 01 23 00 000   -3.04     2.76    -1.97  -390.20    -17.10    -12.50    4.08     81709.0
 2012 08 24 01 24 00 000   -2.72     2.88    -2.32  -390.20    -17.10    -12.50    4.08     81709.0
 2012 08 24 01 25 00 000   -0.80     2.95     2.13  -390.20    -17.10    -12.50    4.08     81709.0
 2012 08 24 01 26 00 000   -3.16     2.84    -1.35  -397.30     -3.90      4.90    3.40     57914.0
 2012 08 24 01 27 00 000   -2.71     1.94    -3.10  -396.00     -3.70      4.30    3.35     56913.0
 2012 08 24 01 28 00 000   -2.61     2.87    -2.43  -395.80     -3.00     -2.90    3.27     53092.0
 2012 08 24 01 29 00 000   -2.29     2.93    -1.53  -396.70    -12.20     -8.00    3.60     54933.0
 2012 08 24 01 30 00 000   -2.47     2.98    -2.41  -397.10    -16.90    -14.70    3.83     52757.0
 2012 08 24 01 31 00 000   -2.08     3.23    -1.00  -398.30    -10.70    -11.50    3.43     51338.0
 2012 08 24 01 32 00 000   -1.88     3.18    -0.32  -395.70    -10.20     -8.20    3.67     62507.0
 2012 08 24 01 33 00 000   -1.52     3.14     0.45  -392.60    -11.70     -5.80    4.02     68321.0
 2012 08 24 01 34 00 000   -0.67     2.54     1.87  -399.10    -14.50    -20.00    4.00     58377.0
 2012 08 24 01 35 00 000   -1.24     2.74     1.87  -398.10     -6.40    -12.10    3.63     52204.0
 2012 08 24 01 36 00 000   -2.12     2.30     1.16  -398.70    -13.80    -22.50    3.67     52720.0
 2012 08 24 01 37 00 000   -1.24     1.83     1.92  -401.10    -15.40    -19.80    3.96     51617.0
 2012 08 24 01 38 00 000   -4.14     1.50    -0.77  -386.20     -4.70      2.40    3.75     66284.0
 2012 08 24 01 39 00 000   -1.94     3.09    -0.96  -386.20     -4.70      2.40    3.75     66284.0
 2012 08 24 01 40 00 000   -1.40     3.40    -0.32  -399.70    -24.00    -14.10    4.12     50705.0
 2012 08 24 01 41 00 000   -2.22     2.87    -0.38  -398.60    -24.90    -12.60    4.13     51662.0
 2012 08 24 01 42 00 000   -1.83     3.09     0.00  -396.50    -27.00     -9.80    4.10     54362.0
 2012 08 24 01 43 00 000   -1.45     2.94     1.42  -392.80    -13.20    -10.10    3.87     60021.0
 2012 08 24 01 44 00 000   -4.28     1.49    -0.96  -393.50    -11.90    -11.90    3.87     59757.0
 2012 08 24 01 45 00 000   -2.71     2.13     0.39  -399.40    -14.70    -18.80    3.89     57505.0
 2012 08 24 01 46 00 000   -2.16     2.36     0.85  -399.40    -14.70    -18.80    3.89     57505.0
 2012 08 24 01 47 00 000   -2.63     1.91     0.45  -388.00    -14.30     -9.30    3.76     63771.0
 2012 08 24 01 48 00 000   -2.67     1.14     1.65  -387.60    -14.30     -9.00    3.76     63982.0
 2012 08 24 01 49 00 000   -2.22     1.06     1.97  -387.60    -14.30     -9.00    3.76     63982.0
 2012 08 24 01 50 00 000   -1.08     0.53     3.45  -396.90     -2.80    -26.50    4.08     51726.0
 2012 08 24 01 51 00 000   -1.77     1.01     2.11  -391.20     -2.60    -17.40    3.88     60013.0
 2012 08 24 01 52 00 000   -0.26     0.80     4.37  -387.70     -2.50    -11.80    3.77     65190.0
 2012 08 24 01 53 00 000   -3.28     1.14    -0.06  -387.70     -2.50    -11.80    3.77     65190.0
 2012 08 24 01 54 00 000   -0.09     0.85     4.31  -387.70     -2.50    -11.80    3.77     65190.0
 2012 08 24 01 55 00 000    0.27     0.89     4.28  -398.90     -6.90    -23.10    3.64     51021.0
 2012 08 24 01 56 00 000    0.52     0.75     4.26  -398.90     -6.90    -23.10    3.64     51021.0
 2012 08 24 01 57 00 000    0.79     1.26     4.23  -398.90     -6.90    -23.10    3.64     51021.0
 2012 08 24 01 58 00 000    0.94     1.32     4.13  -398.90     -6.90    -23.10    3.64     51021.0
 2012 08 24 01 59 00 000    0.15     1.71     3.26  -398.90     -6.90    -23.10    3.64     51021.0
 2012 08 24 02 00 00 000   -0.41     2.97     2.47  -404.30     -6.30    -24.00    3.34     35256.0
 2012 08 24 02 01 00 000   -0.21     2.79     2.71  -404.30     -6.30    -24.00    3.34     35256.0
 2012 08 24 02 02 00 000    1.56     2.54     2.50  -404.30     -6.30    -24.00    3.34     35256.0
 2012 08 24 02 03 00 000    2.34     0.83     2.96  -404.30     -6.30    -24.00    3.34     35256.0
 2012 08 24 02 04 00 000    1.11     0.85     3.52  -404.30     -6.30    -24.00    3.34     35256.0
 2012 08 24 02 05 00 000   -0.28     2.05     3.36  -398.30    -14.70    -18.70    4.36     40209.0
 2012 08 24 02 06 00 000    0.17     0.73     3.96  -398.00    -12.90    -22.50    4.48     52215.0
 2012 08 24 02 07 00 000    0.70     1.52     1.86  -397.90    -11.90    -24.40    4.55     58441.0
 2012 08 24 02 08 00 000    0.80     1.93     1.16  -406.80    -10.70    -17.90    4.27     49031.0
 2012 08 24 02 09 00 000    0.73     2.13     0.35  -407.20    -12.10    -15.70    4.32     48886.0
 2012 08 24 02 10 00 000    0.77     2.12     0.76  -407.70    -13.40    -13.60    4.37     48743.0
 2012 08 24 02 11 00 000   -0.28     2.27     1.16  -399.00    -12.20    -20.30    4.54     60248.0
 2012 08 24 02 12 00 000   -0.17     2.76     0.23  -404.40    -14.90    -15.60    4.46     53112.0
 2012 08 24 02 13 00 000   -0.53     2.87     0.54  -408.00    -18.50     -8.90    4.50     48138.0
 2012 08 24 02 14 00 000   -1.09     3.09    -0.29  -396.50    -18.40    -15.40    4.08     59233.0
 2012 08 24 02 15 00 000   -0.14     3.29     0.84  -396.50    -18.40    -15.40    4.08     59233.0
 2012 08 24 02 16 00 000    0.06     2.91     0.73  -401.70    -10.80    -35.60    4.57     62495.0
 2012 08 24 02 17 00 000   -0.18     3.07    -1.02  -401.60    -10.80    -35.40    4.57     62498.0
 2012 08 24 02 18 00 000   -1.54     3.31    -0.42  -396.80    -14.40    -17.80    4.72     62729.0
 2012 08 24 02 19 00 000   -1.65     3.40    -0.71  -398.40    -20.10    -28.30    5.00     55208.0
 2012 08 24 02 20 00 000   -2.14     2.94    -1.61  -395.60    -23.20    -14.80    4.71     48428.0
 2012 08 24 02 21 00 000   -2.04     2.94    -1.81  -394.80    -22.70    -12.60    4.55     50236.0
 2012 08 24 02 22 00 000   -2.06     2.98    -1.82  -395.00    -21.50     -9.40    4.26     49744.0
 2012 08 24 02 23 00 000   -2.01     2.82    -2.08  -393.90    -20.00     -8.30    4.34     51287.0
 2012 08 24 02 24 00 000   -1.98     2.83    -2.11  -390.20    -17.50      0.60    4.58     55728.0
 2012 08 24 02 25 00 000   -1.93     2.53    -2.30  -393.70    -20.70     -6.50    4.50     60572.0
 2012 08 24 02 26 00 000   -1.46     2.66    -1.94  -394.50    -18.30     -6.30    4.38     53916.0
 2012 08 24 02 27 00 000   -1.49     2.78    -2.36  -395.20    -20.00    -10.00    4.34     48430.0
 2012 08 24 02 29 00 000   -1.60     3.18    -1.57  -395.90    -21.90     -2.00    4.44     49424.0
 2012 08 24 02 30 00 000   -0.43     2.52     0.94  -395.90    -21.90     -2.00    4.44     49424.0
 2012 08 24 02 31 00 000   -0.42     2.04     3.20  -395.90    -21.90     -2.00    4.44     49424.0
 2012 08 24 02 32 00 000   -0.37     3.12    -2.66  -395.90    -21.90     -2.00    4.44     49424.0
 2012 08 24 02 34 00 000   -0.27     3.15    -2.63  -395.90    -21.90     -2.00    4.44     49424.0
 2012 08 24 02 36 00 000    0.00     3.16    -2.62  -395.90    -21.90     -2.00    4.44     49424.0
 2012 08 24 02 37 00 000    0.63     2.80    -2.84  -395.90    -21.90     -2.00    4.44     49424.0
 2012 08 24 02 38 00 000    0.83     2.55    -2.91  -407.40    -14.10      4.00    5.22     61920.0
 2012 08 24 02 39 00 000    0.42     3.06    -2.50  -403.50    -20.60     -0.40    4.60     49234.0
 2012 08 24 02 40 00 000    0.40     3.19    -2.19  -401.40    -20.60     -1.90    4.36     41704.0
 2012 08 24 02 41 00 000    0.22     3.18    -1.93  -403.30    -24.80     -4.90    4.46     47910.0
 2012 08 24 02 42 00 000    0.32     2.81    -2.11  -403.30    -24.90     -5.00    4.46     48078.0
 2012 08 24 02 43 00 000    0.15     2.90    -2.10  -404.80    -27.90     -3.10    4.99     52642.0
 2012 08 24 02 44 00 000   -0.53     3.05    -1.64  -402.70    -24.40     -2.60    4.66     45871.0
 2012 08 24 02 45 00 000   -0.55     3.01    -1.69  -401.70    -22.00     -1.40    4.43     40718.0
 2012 08 24 02 46 00 000    0.15     3.09    -2.53  -402.10    -21.10     -4.30    4.53     41435.0
 2012 08 24 02 47 00 000    0.28     3.07    -2.50  -402.10    -21.10     -4.30    4.53     41435.0
 2012 08 24 02 48 00 000    0.38     2.93    -2.63  -402.10    -21.10     -4.30    4.53     41435.0
 2012 08 24 02 49 00 000    0.37     2.89    -2.67  -404.20    -20.90     -2.90    4.69     40741.0
 2012 08 24 02 50 00 000    0.65     2.94    -2.71  -404.20    -20.90     -2.90    4.69     40741.0
 2012 08 24 02 51 00 000    0.69     3.01    -2.37  -404.20    -20.90     -2.90    4.69     40741.0
 2012 08 24 02 52 00 000    0.64     2.88    -2.57  -404.20    -20.90     -2.90    4.69     40741.0
 2012 08 24 02 53 00 000    0.90     2.87    -2.51  -404.20    -20.90     -2.90    4.69     40741.0
 2012 08 24 02 54 00 000   -0.83     2.76    -2.61  -404.20    -20.90     -2.90    4.69     40741.0
 2012 08 24 02 55 00 000   -0.84     2.77    -2.59  -404.20    -20.90     -2.90    4.69     40741.0
 2012 08 24 02 56 00 000   -0.06     3.15    -2.15  -401.10    -24.00     -3.70    4.58     39960.0
 2012 08 24 02 57 00 000   -0.04     3.10    -2.42  -401.10    -24.00     -3.70    4.58     39960.0
 2012 08 24 02 58 00 000   -0.10     2.78    -2.85  -401.10    -24.00     -3.70    4.58     39960.0
 2012 08 24 02 59 00 000    0.48     2.43    -2.52  -404.40    -21.30     -1.30    4.68     46254.0
 2012 08 24 03 00 00 000    0.33     2.66    -2.38  -404.40    -21.30     -1.30    4.68     46254.0
 2012 08 24 03 01 00 000   -0.18     2.90    -2.08  -404.40    -21.30     -1.30    4.68     46254.0
 2012 08 24 03 02 00 000   -0.51     2.66    -2.41  -402.40    -20.40     -6.30    5.75     63942.0
 2012 08 24 03 03 00 000   -1.45     2.38    -2.82  -402.40    -20.40     -6.30    5.75     63942.0
 2012 08 24 03 04 00 000   -1.79     2.26    -2.84  -402.40    -20.40     -6.30    5.75     63942.0
 2012 08 24 03 05 00 000   -1.93     2.36    -2.72  -402.40    -20.40     -6.30    5.75     63942.0
 2012 08 24 03 06 00 000   -1.72     2.32    -2.91  -402.40    -20.40     -6.30    5.75     63942.0
 2012 08 24 03 07 00 000   -1.74     2.38    -2.89  -392.40    -16.60     -5.00    4.53     47466.0
 2012 08 24 03 08 00 000   -1.35     2.29    -3.07  -392.40    -16.60     -5.00    4.53     47466.0
 2012 08 24 03 09 00 000   -1.57     2.41    -2.87  -392.40    -16.60     -5.00    4.53     47466.0
 2012 08 24 03 10 00 000   -1.79     2.60    -2.57  -392.40    -16.60     -5.00    4.53     47466.0
 2012 08 24 03 11 00 000   -1.72     2.44    -2.80  -392.00    -15.20     -5.10    4.22     40022.0
 2012 08 24 03 12 00 000   -1.87     2.45    -2.50  -393.30    -15.50     -9.40    4.16     40480.0
 2012 08 24 03 13 00 000   -2.57     2.43    -2.12  -395.10    -15.80    -15.30    4.09     41119.0
 2012 08 24 03 14 00 000   -2.65     2.38    -1.85  -395.10    -15.80    -15.30    4.09     41119.0
 2012 08 24 03 15 00 000   -2.40     2.57    -1.85  -395.10    -15.80    -15.30    4.09     41119.0
 2012 08 24 03 16 00 000   -1.19     2.78    -2.62  -395.10    -15.80    -15.30    4.09     41119.0
 2012 08 24 03 17 00 000   -2.05     2.65    -1.94  -383.40    -32.00     -4.90    4.84     55728.0
 2012 08 24 03 18 00 000   -1.85     2.72    -1.31  -387.10    -27.20    -11.80    4.91     60078.0
