File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2005  05  14  16  18  00   112.19   -40.00    72.19
2005  05  14  16  19  00   116.72   -40.88    75.84
2005  05  14  16  20  00   115.85   -41.52    74.34
2005  05  14  16  21  00   118.21   -41.62    76.59
2005  05  14  16  22  00   119.68   -40.81    78.86
2005  05  14  16  23  00   121.12   -40.01    81.11
2005  05  14  16  24  00   120.96   -40.25    80.72
2005  05  14  16  25  00   118.43   -40.19    78.25
2005  05  14  16  26  00   116.69   -39.85    76.84
2005  05  14  16  27  00   114.95   -40.47    74.48
2005  05  14  16  28  00   117.55   -40.40    77.15
2005  05  14  16  29  00   119.80   -40.09    79.71
2005  05  14  16  30  00   118.85   -38.51    80.34
2005  05  14  16  31  00   115.21   -38.27    76.94
2005  05  14  16  32  00   114.04   -38.44    75.61
2005  05  14  16  33  00   114.99   -38.25    76.74
2005  05  14  16  34  00   116.16   -38.27    77.89
2005  05  14  16  35  00   118.15   -38.52    79.63
2005  05  14  16  36  00   117.58   -37.91    79.68
2005  05  14  16  37  00   118.83   -38.01    80.82
2005  05  14  16  38  00   120.19   -38.10    82.08
2005  05  14  16  39  00   119.34   -38.20    81.13
2005  05  14  16  40  00   116.18   -38.05    78.13
2005  05  14  16  41  00   115.48   -38.14    77.34
2005  05  14  16  42  00   119.05   -38.18    80.87
2005  05  14  16  43  00   120.62   -39.14    81.48
2005  05  14  16  44  00   121.93   -39.88    82.04
2005  05  14  16  45  00   118.66   -40.68    77.98
2005  05  14  16  46  00   114.64   -40.72    73.92
2005  05  14  16  47  00   116.42   -40.01    76.41
2005  05  14  16  48  00   118.00   -40.07    77.93
2005  05  14  16  49  00   115.55   -41.16    74.38
2005  05  14  16  50  00   112.88   -40.96    71.92
2005  05  14  16  51  00   109.37   -40.23    69.15
2005  05  14  16  52  00   114.12   -41.46    72.66
2005  05  14  16  53  00   117.84   -43.65    74.19
2005  05  14  16  54  00   119.62   -45.09    74.53
2005  05  14  16  55  00   118.52   -44.61    73.91
2005  05  14  16  56  00   115.68   -41.29    74.39
2005  05  14  16  57  00   115.74   -38.88    76.86
2005  05  14  16  58  00   117.77   -38.44    79.33
2005  05  14  16  59  00   114.75   -37.92    76.83
2005  05  14  17  00  00   110.72   -37.33    73.39
2005  05  14  17  01  00   107.35   -37.44    69.92
2005  05  14  17  02  00   105.47   -37.10    68.37
2005  05  14  17  03  00   103.63   -36.70    66.93
2005  05  14  17  04  00   103.09   -36.60    66.49
2005  05  14  17  05  00   102.28   -36.11    66.16
2005  05  14  17  06  00    99.88   -35.27    64.61
2005  05  14  17  07  00    94.94   -33.88    61.06
2005  05  14  17  08  00    91.06   -33.38    57.68
2005  05  14  17  09  00    97.79   -36.29    61.50
2005  05  14  17  10  00   100.59   -37.13    63.47
2005  05  14  17  11  00   101.95   -37.97    63.98
2005  05  14  17  12  00   106.67   -39.81    66.86
2005  05  14  17  13  00   109.25   -42.66    66.59
2005  05  14  17  14  00   112.24   -44.50    67.73
2005  05  14  17  15  00   112.51   -47.35    65.15
2005  05  14  17  16  00   113.36   -50.20    63.15
2005  05  14  17  17  00   114.66   -52.06    62.60
2005  05  14  17  18  00   110.53   -51.91    58.62
2005  05  14  17  19  00   107.36   -51.76    55.60
2005  05  14  17  20  00   105.50   -49.62    55.88
2005  05  14  17  21  00   106.50   -48.48    58.02
2005  05  14  17  22  00   104.60   -46.34    58.26
2005  05  14  17  23  00   100.54   -42.21    58.33
2005  05  14  17  24  00    97.90   -37.08    60.82
2005  05  14  17  25  00   104.09   -32.94    71.15
2005  05  14  17  26  00   115.62   -33.86    81.76
2005  05  14  17  27  00   134.15   -38.19    95.96
2005  05  14  17  28  00   147.92   -41.82   106.10
2005  05  14  17  29  00   156.84   -41.41   115.43
2005  05  14  17  30  00   154.14   -38.97   115.16
2005  05  14  17  31  00   129.80   -37.21    92.58
2005  05  14  17  32  00   108.07   -37.89    70.18
2005  05  14  17  33  00    95.31   -36.04    59.27
2005  05  14  17  34  00    98.88   -40.75    58.13
2005  05  14  17  35  00   142.72   -74.57    68.14
2005  05  14  17  36  00   148.87   -73.43    75.43
2005  05  14  17  37  00   134.92   -55.30    79.61
2005  05  14  17  38  00   161.39   -76.18    85.21
2005  05  14  17  39  00   162.67   -79.09    83.58
2005  05  14  17  40  00   148.30   -67.01    81.29
2005  05  14  17  41  00   168.44   -78.85    89.59
2005  05  14  17  42  00   172.74   -75.69    97.05
2005  05  14  17  43  00   207.39  -101.59   105.80
2005  05  14  17  44  00   227.66  -105.50   122.16
2005  05  14  17  45  00   217.76   -77.38   140.38
2005  05  14  17  46  00   230.31   -63.79   166.52
2005  05  14  17  47  00   260.51   -74.52   185.98
2005  05  14  17  48  00   277.41   -79.89   197.52
2005  05  14  17  49  00   278.73   -76.16   202.58
2005  05  14  17  50  00   264.13   -72.62   191.51
2005  05  14  17  51  00   272.46   -94.53   177.92
2005  05  14  17  52  00   271.48  -101.44   170.05
2005  05  14  17  53  00   265.64   -99.56   166.09
2005  05  14  17  54  00   263.59   -99.36   164.23
2005  05  14  17  55  00   259.83   -94.72   165.10
2005  05  14  17  56  00   234.29   -82.76   151.53
2005  05  14  17  57  00   227.12   -82.37   144.76
2005  05  14  17  58  00   247.16  -102.63   144.53
2005  05  14  17  59  00   267.80  -116.77   151.03
2005  05  14  18  00  00   268.39  -118.12   150.27
2005  05  14  18  01  00   263.56  -119.42   144.14
2005  05  14  18  02  00   266.83  -122.42   144.41
2005  05  14  18  03  00   267.68  -121.46   146.22
2005  05  14  18  04  00   264.21  -115.93   148.28
2005  05  14  18  05  00   263.53  -117.07   146.46
2005  05  14  18  06  00   278.15  -124.84   153.31
2005  05  14  18  07  00   279.27  -125.46   153.81
2005  05  14  18  08  00   266.87  -117.11   149.76
2005  05  14  18  09  00   256.64  -111.54   145.10
2005  05  14  18  10  00   264.88  -115.83   149.05
2005  05  14  18  11  00   300.53  -124.88   175.65
2005  05  14  18  12  00   323.66  -126.96   196.70
2005  05  14  18  13  00   330.47  -124.87   205.61
2005  05  14  18  14  00   346.09  -136.90   209.19
2005  05  14  18  15  00   357.43  -143.91   213.52
2005  05  14  18  16  00   355.20  -143.64   211.56
2005  05  14  18  17  00   341.33  -139.13   202.20
2005  05  14  18  18  00   327.42  -124.17   203.25
2005  05  14  18  19  00   325.42  -109.61   215.81
2005  05  14  18  20  00   331.19  -108.44   222.74
2005  05  14  18  21  00   349.28  -130.46   218.81
2005  05  14  18  22  00   354.94  -146.48   208.46
2005  05  14  18  23  00   353.07  -145.74   207.33
2005  05  14  18  24  00   361.69  -157.54   204.14
2005  05  14  18  25  00   379.98  -168.51   211.47
2005  05  14  18  26  00   409.77  -182.55   227.22
2005  05  14  18  27  00   427.47  -197.62   229.85
2005  05  14  18  28  00   422.10  -188.52   233.59
2005  05  14  18  29  00   418.68  -178.09   240.59
2005  05  14  18  30  00   438.08  -177.37   260.71
2005  05  14  18  31  00   452.63  -183.81   268.82
2005  05  14  18  32  00   450.02  -186.04   263.98
2005  05  14  18  33  00   463.09  -187.07   276.01
2005  05  14  18  34  00   455.88  -177.60   278.28
2005  05  14  18  35  00   438.98  -164.57   274.41
2005  05  14  18  36  00   439.73  -164.86   274.88
2005  05  14  18  37  00   452.32  -181.32   271.00
2005  05  14  18  38  00   436.13  -177.25   258.88
2005  05  14  18  39  00   428.05  -180.63   247.41
2005  05  14  18  40  00   407.59  -171.72   235.87
2005  05  14  18  41  00   399.86  -171.09   228.77
2005  05  14  18  42  00   388.81  -167.40   221.41
2005  05  14  18  43  00   394.30  -174.92   219.37
2005  05  14  18  44  00   391.02  -174.66   216.36
2005  05  14  18  45  00   389.11  -172.31   216.80
2005  05  14  18  46  00   405.66  -178.33   227.33
2005  05  14  18  47  00   431.24  -180.39   250.85
2005  05  14  18  48  00   421.22  -164.56   256.66
2005  05  14  18  49  00   409.02  -163.34   245.68
2005  05  14  18  50  00   404.52  -169.23   235.29
2005  05  14  18  51  00   384.35  -163.11   221.24
2005  05  14  18  52  00   367.53  -154.54   212.98
2005  05  14  18  53  00   361.87  -153.19   208.68
2005  05  14  18  54  00   374.95  -165.41   209.54
2005  05  14  18  55  00   389.29  -177.89   211.41
2005  05  14  18  56  00   385.40  -176.13   209.27
2005  05  14  18  57  00   373.73  -166.85   206.89
2005  05  14  18  58  00   368.15  -160.90   207.25
2005  05  14  18  59  00   365.09  -159.22   205.87
2005  05  14  19  00  00   371.55  -166.06   205.49
2005  05  14  19  01  00   367.05  -163.53   203.52
2005  05  14  19  02  00   405.96  -201.75   204.21
2005  05  14  19  03  00   380.58  -178.58   202.00
2005  05  14  19  04  00   381.66  -186.87   194.79
2005  05  14  19  05  00   388.90  -201.65   187.24
2005  05  14  19  06  00   435.49  -252.12   183.36
2005  05  14  19  07  00   466.17  -284.94   181.24
2005  05  14  19  08  00   406.70  -231.17   175.53
2005  05  14  19  09  00   405.87  -236.71   169.16
2005  05  14  19  10  00   393.63  -232.59   161.03
2005  05  14  19  11  00   417.77  -257.25   160.51
2005  05  14  19  12  00   450.53  -282.25   168.28
2005  05  14  19  13  00   500.35  -330.11   170.24
2005  05  14  19  14  00   423.36  -257.92   165.45
2005  05  14  19  15  00   374.15  -211.80   162.35
2005  05  14  19  16  00   392.77  -222.32   170.45
2005  05  14  19  17  00   461.18  -291.47   169.71
2005  05  14  19  18  00   437.61  -272.49   165.13
2005  05  14  19  19  00   438.42  -271.35   167.07
2005  05  14  19  20  00   426.81  -263.19   163.63
2005  05  14  19  21  00   428.44  -266.52   161.92
2005  05  14  19  22  00   448.58  -279.48   169.11
2005  05  14  19  23  00   461.32  -291.39   169.93
2005  05  14  19  24  00   479.09  -317.67   161.42
2005  05  14  19  25  00   460.14  -302.63   157.51
2005  05  14  19  26  00   471.42  -313.05   158.37
2005  05  14  19  27  00   482.74  -326.61   156.12
2005  05  14  19  28  00   481.21  -332.25   148.96
2005  05  14  19  29  00   473.97  -325.18   148.79
2005  05  14  19  30  00   477.05  -323.58   153.46
2005  05  14  19  31  00   482.02  -322.21   159.81
2005  05  14  19  32  00   487.90  -325.16   162.74
2005  05  14  19  33  00   494.37  -333.02   161.35
2005  05  14  19  34  00   498.83  -341.04   157.79
2005  05  14  19  35  00   493.94  -340.13   153.81
2005  05  14  19  36  00   493.12  -338.86   154.26
2005  05  14  19  37  00   504.11  -346.06   158.05
2005  05  14  19  38  00   521.64  -358.88   162.76
2005  05  14  19  39  00   518.84  -354.96   163.88
2005  05  14  19  40  00   513.11  -348.19   164.92
2005  05  14  19  41  00   513.37  -346.23   167.14
2005  05  14  19  42  00   514.11  -344.58   169.53
2005  05  14  19  43  00   524.01  -349.17   174.83
2005  05  14  19  44  00   537.30  -359.33   177.97
2005  05  14  19  45  00   555.27  -376.65   178.61
2005  05  14  19  46  00   568.85  -379.76   189.09
2005  05  14  19  47  00   567.39  -367.32   200.07
2005  05  14  19  48  00   540.85  -340.37   200.48
2005  05  14  19  49  00   519.94  -319.56   200.38
2005  05  14  19  50  00   505.41  -306.55   198.86
2005  05  14  19  51  00   504.84  -300.57   204.27
2005  05  14  19  52  00   501.84  -297.49   204.34
2005  05  14  19  53  00   501.60  -287.51   214.09
2005  05  14  19  54  00   497.89  -274.98   222.91
2005  05  14  19  55  00   498.97  -272.15   226.83
2005  05  14  19  56  00   489.39  -261.39   228.00
2005  05  14  19  57  00   479.22  -261.39   217.83
2005  05  14  19  58  00   468.75  -255.60   213.15
2005  05  14  19  59  00   460.21  -250.56   209.65
2005  05  14  20  00  00   469.90  -244.46   225.44
2005  05  14  20  01  00   423.11  -233.00   190.10
2005  05  14  20  02  00   413.88  -230.67   183.21
2005  05  14  20  03  00   410.47  -230.17   180.30
2005  05  14  20  04  00   397.38  -224.50   172.89
2005  05  14  20  05  00   390.04  -229.14   160.89
2005  05  14  20  06  00   389.85  -238.95   150.90
2005  05  14  20  07  00   380.55  -222.04   158.51
2005  05  14  20  08  00   370.96  -202.90   168.05
2005  05  14  20  09  00   363.14  -192.85   170.29
2005  05  14  20  10  00   364.80  -189.55   175.25
2005  05  14  20  11  00   348.56  -167.21   181.36
2005  05  14  20  12  00   317.44  -154.07   163.36
2005  05  14  20  13  00   296.48  -153.31   143.17
2005  05  14  20  14  00   284.16  -141.91   142.25
2005  05  14  20  15  00   286.53  -143.32   143.20
2005  05  14  20  16  00   294.27  -153.46   140.81
2005  05  14  20  17  00   299.57  -162.58   136.98
2005  05  14  20  18  00   303.19  -164.70   138.49
2005  05  14  20  19  00   300.57  -161.83   138.74
2005  05  14  20  20  00   292.71  -151.97   140.74
2005  05  14  20  21  00   279.78  -137.11   142.67
2005  05  14  20  22  00   264.07  -122.24   141.84
2005  05  14  20  23  00   250.67  -109.36   141.32
2005  05  14  20  24  00   243.23  -101.48   141.75
2005  05  14  20  25  00   229.21   -89.62   139.59
2005  05  14  20  26  00   221.04   -85.79   135.25
2005  05  14  20  27  00   213.95   -79.97   133.98
2005  05  14  20  28  00   210.90   -72.15   138.75
2005  05  14  20  29  00   224.63   -76.35   148.28
2005  05  14  20  30  00   244.28   -89.53   154.75
2005  05  14  20  31  00   260.08   -99.72   160.37
2005  05  14  20  32  00   259.79  -105.89   153.90
2005  05  14  20  33  00   258.91  -109.06   149.85
2005  05  14  20  34  00   253.21  -108.24   144.97
2005  05  14  20  35  00   239.16  -101.43   137.74
2005  05  14  20  36  00   234.42   -94.63   139.79
2005  05  14  20  37  00   236.19   -90.84   145.35
2005  05  14  20  38  00   240.62   -88.04   152.58
2005  05  14  20  39  00   232.90   -78.26   154.64
2005  05  14  20  40  00   227.23   -71.50   155.73
2005  05  14  20  41  00   235.66   -71.74   163.92
2005  05  14  20  42  00   237.99   -79.97   158.02
2005  05  14  20  43  00   244.58   -93.18   151.40
2005  05  14  20  44  00   258.25  -108.41   149.84
2005  05  14  20  45  00   257.79  -115.64   142.15
2005  05  14  20  46  00   243.76  -113.88   129.88
2005  05  14  20  47  00   235.41  -108.13   127.28
2005  05  14  20  48  00   234.15  -101.37   132.77
2005  05  14  20  49  00   235.94   -99.61   136.34
2005  05  14  20  50  00   236.71   -97.84   138.87
2005  05  14  20  51  00   226.74   -91.08   135.66
2005  05  14  20  52  00   213.86   -84.33   129.53
2005  05  14  20  53  00   203.25   -80.59   122.66
2005  05  14  20  54  00   199.03   -77.85   121.18
2005  05  14  20  55  00   193.27   -78.11   115.16
2005  05  14  20  56  00   194.67   -83.36   111.30
2005  05  14  20  57  00   201.08   -92.60   108.48
2005  05  14  20  58  00   207.17   -95.83   111.34
2005  05  14  20  59  00   204.88   -94.06   110.82
2005  05  14  21  00  00   200.36   -90.31   110.05
2005  05  14  21  01  00   197.98   -87.58   110.40
2005  05  14  21  02  00   194.95   -83.84   111.10
2005  05  14  21  03  00   200.03   -83.12   116.91
2005  05  14  21  04  00   204.61   -84.38   120.23
2005  05  14  21  05  00   210.64   -87.66   122.98
2005  05  14  21  06  00   210.57   -84.95   125.62
2005  05  14  21  07  00   204.53   -77.24   127.29
2005  05  14  21  08  00   200.04   -71.52   128.52
2005  05  14  21  09  00   196.20   -66.79   129.41
2005  05  14  21  10  00   186.71   -61.07   125.64
2005  05  14  21  11  00   189.06   -63.37   125.70
2005  05  14  21  12  00   199.01   -72.67   126.34
2005  05  14  21  13  00   201.23   -74.96   126.26
2005  05  14  21  14  00   199.28   -73.26   126.03
2005  05  14  21  15  00   196.56   -67.27   129.30
2005  05  14  21  16  00   205.22   -72.54   132.68
2005  05  14  21  17  00   195.87   -60.25   135.62
2005  05  14  21  18  00   188.78   -49.33   139.45
2005  05  14  21  19  00   192.17   -49.51   142.65
2005  05  14  21  20  00   193.62   -49.20   144.43
2005  05  14  21  21  00   190.01   -48.37   141.64
2005  05  14  21  22  00   189.89   -53.67   136.22
2005  05  14  21  23  00   193.17   -57.95   135.22
2005  05  14  21  24  00   201.54   -64.24   137.30
2005  05  14  21  25  00   212.20   -69.53   142.67
2005  05  14  21  26  00   218.18   -73.82   144.36
2005  05  14  21  27  00   221.40   -78.10   143.30
2005  05  14  21  28  00   222.39   -80.38   142.02
2005  05  14  21  29  00   224.14   -77.65   146.50
2005  05  14  21  30  00   219.94   -70.92   149.03
2005  05  14  21  31  00   214.61   -63.18   151.42
2005  05  14  21  32  00   207.70   -56.46   151.24
2005  05  14  21  33  00   204.35   -51.74   152.61
2005  05  14  21  34  00   203.58   -50.01   153.57
2005  05  14  21  35  00   204.78   -52.29   152.49
2005  05  14  21  36  00   192.54   -46.57   145.97
2005  05  14  21  37  00   186.87   -38.79   148.09
2005  05  14  21  38  00   184.02   -38.46   145.56
2005  05  14  21  39  00   193.07   -48.41   144.65
2005  05  14  21  40  00   206.11   -60.71   145.40
2005  05  14  21  41  00   206.48   -61.00   145.48
2005  05  14  21  42  00   200.87   -59.28   141.59
2005  05  14  21  43  00   201.74   -60.55   141.19
2005  05  14  21  44  00   201.67   -60.81   140.86
2005  05  14  21  45  00   200.50   -58.09   142.41
2005  05  14  21  46  00   197.23   -54.36   142.87
2005  05  14  21  47  00   187.65   -47.63   140.03
2005  05  14  21  48  00   178.11   -37.90   140.21
2005  05  14  21  49  00   169.97   -35.41   134.56
2005  05  14  21  50  00   170.37   -39.90   130.48
2005  05  14  21  51  00   168.75   -37.51   131.24
2005  05  14  21  52  00   159.86   -29.46   130.40
2005  05  14  21  53  00   155.80   -27.89   127.91
2005  05  14  21  54  00   156.67   -27.25   129.42
2005  05  14  21  55  00   156.72   -28.02   128.70
2005  05  14  21  56  00   153.17   -27.33   125.84
2005  05  14  21  57  00   149.97   -27.62   122.35
2005  05  14  21  58  00   157.82   -36.46   121.36
2005  05  14  21  59  00   166.59   -39.25   127.34
2005  05  14  22  00  00   164.75   -38.16   126.59
2005  05  14  22  01  00   168.81   -45.11   123.70
2005  05  14  22  02  00   177.05   -52.10   124.95
2005  05  14  22  03  00   175.89   -51.74   124.15
2005  05  14  22  04  00   171.45   -48.70   122.75
2005  05  14  22  05  00   166.00   -42.33   123.67
2005  05  14  22  06  00   162.90   -40.75   122.15
2005  05  14  22  07  00   159.90   -39.35   120.55
2005  05  14  22  08  00   161.47   -38.96   122.51
2005  05  14  22  09  00   164.52   -41.12   123.39
2005  05  14  22  10  00   159.41   -39.85   119.56
2005  05  14  22  11  00   155.13   -39.27   115.85
2005  05  14  22  12  00   156.11   -41.34   114.77
2005  05  14  22  13  00   161.24   -43.64   117.60
2005  05  14  22  14  00   163.68   -44.93   118.75
2005  05  14  22  15  00   158.31   -45.81   112.50
2005  05  14  22  16  00   156.70   -45.59   111.10
2005  05  14  22  17  00   153.58   -46.85   106.74
2005  05  14  22  18  00   149.48   -47.90   101.58
2005  05  14  22  19  00   152.95   -51.65   101.31
2005  05  14  22  20  00   166.30   -61.03   105.27
2005  05  14  22  21  00   170.52   -64.07   106.45
2005  05  14  22  22  00   166.16   -62.63   103.52
2005  05  14  22  23  00   160.31   -58.84   101.47
2005  05  14  22  24  00   158.00   -52.66   105.34
2005  05  14  22  25  00   150.82   -43.28   107.53
2005  05  14  22  26  00   150.64   -39.67   110.97
2005  05  14  22  27  00   148.64   -37.62   111.02
2005  05  14  22  28  00   145.90   -35.95   109.95
2005  05  14  22  29  00   145.17   -33.31   111.86
2005  05  14  22  30  00   146.92   -33.00   113.91
2005  05  14  22  31  00   150.64   -36.14   114.50
2005  05  14  22  32  00   149.31   -37.16   112.15
2005  05  14  22  33  00   146.17   -35.58   110.58
2005  05  14  22  34  00   143.25   -34.57   108.68
2005  05  14  22  35  00   144.23   -35.23   109.00
2005  05  14  22  36  00   142.02   -33.85   108.17
2005  05  14  22  37  00   140.90   -34.84   106.06
2005  05  14  22  38  00   137.30   -33.14   104.16
2005  05  14  22  39  00   134.27   -30.70   103.57
2005  05  14  22  40  00   131.65   -29.82   101.83
2005  05  14  22  41  00   132.63   -29.44   103.19
2005  05  14  22  42  00   133.08   -28.95   104.13
2005  05  14  22  43  00   133.74   -29.07   104.67
2005  05  14  22  44  00   133.18   -30.05   103.12
2005  05  14  22  45  00   131.95   -32.00    99.95
2005  05  14  22  46  00   134.54   -33.11   101.43
2005  05  14  22  47  00   138.07   -34.62   103.45
2005  05  14  22  48  00   139.66   -35.92   103.74
2005  05  14  22  49  00   140.15   -36.65   103.49
2005  05  14  22  50  00   142.89   -37.24   105.64
2005  05  14  22  51  00   143.11   -37.17   105.94
2005  05  14  22  52  00   138.34   -37.12   101.22
2005  05  14  22  53  00   134.61   -37.66    96.96
2005  05  14  22  54  00   135.61   -39.02    96.59
2005  05  14  22  55  00   138.99   -41.79    97.20
2005  05  14  22  56  00   141.42   -44.45    96.96
2005  05  14  22  57  00   147.17   -47.51    99.66
2005  05  14  22  58  00   145.84   -50.01    95.83
2005  05  14  22  59  00   144.54   -50.58    93.97
2005  05  14  23  00  00   145.63   -50.52    95.12
2005  05  14  23  01  00   145.75   -51.21    94.54
2005  05  14  23  02  00   145.43   -52.60    92.82
2005  05  14  23  03  00   144.53   -51.99    92.54
2005  05  14  23  04  00   143.50   -49.90    93.60
2005  05  14  23  05  00   141.90   -50.07    91.83
2005  05  14  23  06  00   146.59   -50.32    96.27
2005  05  14  23  07  00   145.52   -49.48    96.04
2005  05  14  23  08  00   149.21   -48.19   101.01
2005  05  14  23  09  00   150.43   -46.08   104.35
2005  05  14  23  10  00   148.73   -44.82   103.91
2005  05  14  23  11  00   148.81   -45.25   103.56
2005  05  14  23  12  00   148.68   -46.66   102.02
2005  05  14  23  13  00   148.24   -48.73    99.51
2005  05  14  23  14  00   147.18   -50.72    96.46
2005  05  14  23  15  00   146.69   -51.93    94.76
2005  05  14  23  16  00   146.47   -52.50    93.97
2005  05  14  23  17  00   146.77   -53.05    93.72
2005  05  14  23  18  00   147.35   -53.19    94.16
2005  05  14  23  19  00   147.63   -52.61    95.02
2005  05  14  23  20  00   145.42   -51.62    93.80
2005  05  14  23  21  00   142.63   -52.31    90.32
2005  05  14  23  22  00   141.35   -52.13    89.22
2005  05  14  23  23  00   142.54   -52.45    90.08
2005  05  14  23  24  00   142.43   -52.24    90.19
2005  05  14  23  25  00   140.35   -49.95    90.39
2005  05  14  23  26  00   135.62   -46.22    89.39
2005  05  14  23  27  00   130.41   -43.74    86.67
2005  05  14  23  28  00   126.24   -40.66    85.58
2005  05  14  23  29  00   125.17   -38.19    86.98
2005  05  14  23  30  00   125.31   -36.27    89.04
2005  05  14  23  31  00   124.16   -34.17    89.99
2005  05  14  23  32  00   120.70   -32.55    88.15
2005  05  14  23  33  00   119.02   -32.18    86.84
2005  05  14  23  34  00   117.54   -32.54    85.00
2005  05  14  23  35  00   117.93   -34.67    83.26
2005  05  14  23  36  00   120.94   -37.36    83.59
2005  05  14  23  37  00   126.33   -39.93    86.40
2005  05  14  23  38  00   125.78   -41.65    84.12
2005  05  14  23  39  00   125.23   -41.97    83.26
2005  05  14  23  40  00   123.51   -42.75    80.76
2005  05  14  23  41  00   120.12   -41.86    78.26
2005  05  14  23  42  00   120.96   -40.85    80.11
2005  05  14  23  43  00   122.17   -42.39    79.78
2005  05  14  23  44  00   123.50   -46.34    77.16
2005  05  14  23  45  00   124.50   -47.35    77.15
2005  05  14  23  46  00   127.73   -48.42    79.31
2005  05  14  23  47  00   139.50   -58.69    80.80
2005  05  14  23  48  00   146.26   -63.08    83.18
2005  05  14  23  49  00   144.14   -59.74    84.39
2005  05  14  23  50  00   142.81   -59.20    83.60
2005  05  14  23  51  00   136.38   -56.64    79.73
2005  05  14  23  52  00   143.82   -62.48    81.34
2005  05  14  23  53  00   157.61   -74.83    82.77
2005  05  14  23  54  00   174.80   -84.86    89.94
2005  05  14  23  55  00   169.52   -75.15    94.38
2005  05  14  23  56  00   171.93   -66.76   105.17
2005  05  14  23  57  00   173.54   -62.88   110.66
2005  05  14  23  58  00   181.31   -64.22   117.09
2005  05  14  23  59  00   181.57   -60.06   121.50
2005  05  15  00  00  00   188.91   -65.01   123.89
2005  05  15  00  01  00   197.74   -68.20   129.54
2005  05  15  00  02  00   199.64   -68.91   130.73
2005  05  15  00  03  00   202.95   -71.97   130.98
2005  05  15  00  04  00   211.34   -73.38   137.97
2005  05  15  00  05  00   217.41   -71.18   146.23
2005  05  15  00  06  00   219.62   -72.58   147.03
2005  05  15  00  07  00   220.89   -73.54   147.35
2005  05  15  00  08  00   225.11   -76.99   148.12
2005  05  15  00  09  00   234.40   -80.01   154.39
2005  05  15  00  10  00   240.36   -81.60   158.76
2005  05  15  00  11  00   244.07   -81.29   162.78
2005  05  15  00  12  00   245.76   -84.13   161.63
2005  05  15  00  13  00   255.50   -89.38   166.12
2005  05  15  00  14  00   264.14   -94.12   170.02
2005  05  15  00  15  00   271.35   -98.05   173.31
2005  05  15  00  16  00   283.34  -101.21   182.13
2005  05  15  00  17  00   290.51  -102.42   188.10
2005  05  15  00  18  00   290.26  -102.95   187.31
2005  05  15  00  19  00   284.82  -102.37   182.45
2005  05  15  00  20  00   278.97  -102.02   176.95
2005  05  15  00  21  00   278.17  -104.04   174.13
2005  05  15  00  22  00   280.38  -106.55   173.83
2005  05  15  00  23  00   279.96  -107.65   172.31
2005  05  15  00  24  00   276.28  -108.55   167.73
2005  05  15  00  25  00   271.12  -106.89   164.23
2005  05  15  00  26  00   265.76  -106.26   159.50
2005  05  15  00  27  00   265.60  -106.43   159.17
2005  05  15  00  28  00   270.26  -108.80   161.46
2005  05  15  00  29  00   280.26  -114.11   166.15
2005  05  15  00  30  00   286.87  -119.70   167.17
2005  05  15  00  31  00   289.69  -124.70   165.00
2005  05  15  00  32  00   292.29  -126.55   165.74
2005  05  15  00  33  00   294.49  -128.96   165.53
2005  05  15  00  34  00   291.70  -126.41   165.29
2005  05  15  00  35  00   285.85  -123.19   162.66
2005  05  15  00  36  00   282.12  -122.67   159.45
2005  05  15  00  37  00   282.73  -126.48   156.25
2005  05  15  00  38  00   289.72  -137.40   152.32
2005  05  15  00  39  00   300.89  -150.40   150.50
2005  05  15  00  40  00   305.40  -153.70   151.70
2005  05  15  00  41  00   311.88  -154.29   157.59
2005  05  15  00  42  00   314.62  -152.03   162.59
2005  05  15  00  43  00   313.41  -146.02   167.39
2005  05  15  00  44  00   313.35  -139.55   173.79
2005  05  15  00  45  00   312.47  -136.37   176.10
2005  05  15  00  46  00   314.13  -136.65   177.48
2005  05  15  00  47  00   315.38  -138.22   177.16
2005  05  15  00  48  00   318.20  -143.78   174.41
2005  05  15  00  49  00   318.76  -148.75   170.01
2005  05  15  00  50  00   319.71  -152.19   167.52
2005  05  15  00  51  00   319.77  -154.14   165.63
2005  05  15  00  52  00   314.13  -150.44   163.70
2005  05  15  00  53  00   315.17  -156.56   158.61
2005  05  15  00  54  00   317.85  -163.41   154.44
2005  05  15  00  55  00   323.78  -169.76   154.02
2005  05  15  00  56  00   330.58  -177.88   152.70
2005  05  15  00  57  00   331.48  -185.72   145.77
2005  05  15  00  58  00   353.94  -216.66   137.27
2005  05  15  00  59  00   331.98  -189.19   142.78
2005  05  15  01  00  00   336.30  -188.67   147.63
2005  05  15  01  01  00   341.28  -190.47   150.81
2005  05  15  01  02  00   338.18  -192.94   145.24
2005  05  15  01  03  00   333.20  -195.66   137.54
2005  05  15  01  04  00   336.52  -199.29   137.23
2005  05  15  01  05  00   343.78  -200.69   143.08
2005  05  15  01  06  00   348.73  -202.79   145.94
2005  05  15  01  07  00   348.79  -203.91   144.88
2005  05  15  01  08  00   343.75  -206.42   137.33
2005  05  15  01  09  00   345.26  -212.26   133.00
2005  05  15  01  10  00   350.31  -216.38   133.92
2005  05  15  01  11  00   353.73  -213.82   139.91
2005  05  15  01  12  00   353.26  -209.67   143.58
