
Data downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2003 11 02 02 19 00 000    4.60    -0.47     1.47  -562.30     -6.60     21.60    2.86     52631.0
 2003 11 02 02 20 00 000    4.49    -0.04     1.64  -560.90     12.50      7.10    3.25     49777.0
 2003 11 02 02 21 00 000    3.51     1.40     3.13  -568.00      9.90     26.10    3.09     46434.0
 2003 11 02 02 22 00 000    3.78     1.05     2.67  -565.70      1.60     28.70    2.99     46035.0
 2003 11 02 02 23 00 000    3.92    -0.09     2.15  -564.80    -10.40     18.00    3.06     48649.0
 2003 11 02 02 24 00 000    3.19    -2.17     0.81  -575.70    -21.30      5.30    2.56     37974.0
 2003 11 02 02 25 00 000    2.41    -3.65    -0.78  -573.30    -25.90      2.40    2.53     41087.0
 2003 11 02 02 26 00 000    1.81    -4.19    -1.74  -578.90    -27.70    -12.00    2.43     35542.0
 2003 11 02 02 27 00 000    2.88    -2.99     0.68  -583.20    -28.50    -10.20    2.85     35346.0
 2003 11 02 02 28 00 000    3.21    -2.89     0.24  -577.00    -20.70     -2.20    2.92     43288.0
 2003 11 02 02 30 00 000    4.51    -0.61     2.38  -570.40    -13.90     17.90    2.91     46283.0
 2003 11 02 02 31 00 000    4.52    -0.54     2.25  -570.40    -13.90     17.90    2.91     46283.0
 2003 11 02 02 32 00 000    3.58    -2.21     1.25  -581.80    -11.50     -4.40    3.36     47586.0
 2003 11 02 02 33 00 000    3.71    -1.85     0.90  -564.80     -6.80     18.20    2.91     57236.0
 2003 11 02 02 34 00 000    1.44    -3.01    -1.53  -564.20    -11.90     25.20    2.63     58575.0
 2003 11 02 02 35 00 000    2.84    -2.95     0.21  -571.10    -11.50     18.40    2.94     48443.0
 2003 11 02 02 36 00 000    2.43    -2.51    -1.49  -595.10    -15.10    -19.40    3.57     47013.0
 2003 11 02 02 37 00 000    1.97    -2.87    -2.22  -574.60    -13.00      1.40    3.15     56149.0
 2003 11 02 02 38 00 000    3.49    -2.89     0.38  -567.30    -10.80     19.00    2.78     58802.0
 2003 11 02 02 39 00 000    3.30    -2.47     0.11  -564.00    -17.80     18.10    2.38     57308.0
 2003 11 02 02 40 00 000    2.49    -2.24     1.80  -574.20    -14.70     31.50    2.64     53838.0
 2003 11 02 02 41 00 000    3.07    -2.09    -1.25  -591.80    -11.40     58.50    3.25     29507.0
 2003 11 02 02 42 00 000    3.00    -2.23    -2.28  -583.30    -18.80    -25.40    3.60     47970.0
 2003 11 02 02 43 00 000    1.91    -3.44    -4.17  -583.90    -18.70    -25.80    3.68     47950.0
 2003 11 02 02 44 00 000    3.62    -1.59    -2.53  -587.00    -18.10    -28.40    4.14     47841.0
 2003 11 02 02 45 00 000    3.50    -1.99     1.25  -567.70     -5.90     24.30    3.10     37687.0
 2003 11 02 02 46 00 000    4.05    -1.61    -0.54  -568.90    -10.10     22.50    2.46     32082.0
 2003 11 02 02 47 00 000    4.52    -1.57     0.22  -571.10    -15.20     37.70    2.19     29347.0
 2003 11 02 02 48 00 000    4.77    -1.39    -0.62  -562.10    -15.80     26.60    3.00     35957.0
 2003 11 02 02 49 00 000    5.17    -0.60    -1.18  -556.10      3.70     -9.90    3.38     35803.0
 2003 11 02 02 50 00 000    5.26    -1.68     0.04  -559.70     -6.80     13.30    2.89     43248.0
 2003 11 02 02 51 00 000    5.19    -1.03    -1.32  -559.10     -8.50      2.10    3.27     43840.0
 2003 11 02 02 52 00 000    4.53    -1.46    -1.73  -558.30    -10.50      2.50    2.89     53236.0
 2003 11 02 02 53 00 000    4.56    -2.45     0.87  -559.50     -6.80      3.10    3.10     48440.0
 2003 11 02 02 54 00 000    4.49    -1.95     0.30  -567.10    -19.70     23.10    2.54     42531.0
 2003 11 02 02 55 00 000    4.83    -0.68    -1.26  -563.30    -16.00      9.70    3.14     43969.0
 2003 11 02 02 56 00 000    4.36     0.15    -2.88  -559.40     10.90    -15.20    3.03     53590.0
 2003 11 02 02 57 00 000    4.53    -0.31    -1.92  -561.90     -1.00      1.00    2.83     49262.0
 2003 11 02 02 58 00 000    3.87    -0.96    -2.44  -568.30      4.50     -7.70    2.81     49386.0
 2003 11 02 02 59 00 000    4.59    -2.64     0.13  -566.10     -9.00    -10.20    2.92     47106.0
 2003 11 02 03 00 00 000    4.53    -2.21     0.33  -566.20    -19.00     19.40    2.74     51265.0
 2003 11 02 03 01 00 000    4.35    -1.46    -0.75  -563.80    -15.80     36.90    2.96     44163.0
 2003 11 02 03 02 00 000    4.32    -1.61    -1.55  -564.10     -4.10      5.90    3.26     38302.0
 2003 11 02 03 03 00 000    4.40    -1.72    -2.06  -564.60    -17.60    -14.50    2.81     34937.0
 2003 11 02 03 04 00 000    3.60    -1.66    -3.78  -564.00    -12.70    -15.90    2.92     43968.0
 2003 11 02 03 05 00 000    3.72    -1.18    -4.16  -562.50     -8.30    -16.20    3.12     52725.0
 2003 11 02 03 06 00 000    4.00    -0.48    -4.20  -567.20     -4.80    -31.60    3.48     40093.0
 2003 11 02 03 07 00 000    3.67     0.11    -4.47  -566.50      6.80    -21.20    3.17     44603.0
 2003 11 02 03 08 00 000    3.18    -0.62    -4.64  -566.80      3.80    -23.30    3.16     44530.0
 2003 11 02 03 09 00 000    2.51    -1.25    -4.36  -580.70     -0.80    -28.20    3.88     45355.0
 2003 11 02 03 10 00 000    3.35     1.82    -1.66  -570.30      8.80     -9.70    3.17     63788.0
 2003 11 02 03 11 00 000    2.87     3.67     1.89  -567.40     27.40     21.30    2.91     70594.0
 2003 11 02 03 12 00 000    2.03     4.02     1.78  -567.80     27.80     23.00    2.91     70724.0
 2003 11 02 03 13 00 000    2.71     3.78     1.03  -576.50     24.70     27.50    2.89     43447.0
 2003 11 02 03 14 00 000    0.20     4.75     2.43  -573.10     23.90     29.40    3.36     58606.0
 2003 11 02 03 15 00 000    1.10     4.52     1.64  -588.50     28.80     38.10    3.29     49624.0
 2003 11 02 03 16 00 000    2.43     4.65     0.90  -578.40     33.40     35.60    3.45     50030.0
 2003 11 02 03 17 00 000    4.11     3.75    -0.85  -567.10     27.30     16.40    3.18     79032.0
 2003 11 02 03 18 00 000    4.29     3.48    -1.29  -566.80     24.70     12.50    2.75     82733.0
 2003 11 02 03 19 00 000    4.36     2.76    -2.10  -562.80     18.70      3.70    2.96     86128.0
 2003 11 02 03 20 00 000    4.17     2.54    -2.48  -561.20     17.20     -1.60    3.00     84685.0
