File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2011  08  03  16  52  00   125.22   -43.75    81.48
2011  08  03  16  53  00   124.54   -45.18    79.35
2011  08  03  16  54  00   127.88   -49.14    78.74
2011  08  03  16  55  00   123.03   -48.03    75.00
2011  08  03  16  56  00   121.76   -47.87    73.88
2011  08  03  16  57  00   125.77   -48.66    77.11
2011  08  03  16  58  00   131.10   -50.40    80.70
2011  08  03  16  59  00   127.63   -49.28    78.35
2011  08  03  17  00  00   125.13   -48.47    76.65
2011  08  03  17  01  00   126.71   -49.56    77.15
2011  08  03  17  02  00   129.16   -50.03    79.12
2011  08  03  17  03  00   129.15   -49.86    79.29
2011  08  03  17  04  00   131.07   -49.69    81.38
2011  08  03  17  05  00   129.13   -48.87    80.25
2011  08  03  17  06  00   133.11   -48.70    84.41
2011  08  03  17  07  00   135.56   -50.74    84.82
2011  08  03  17  08  00   135.75   -49.92    85.83
2011  08  03  17  09  00   133.79   -49.10    84.70
2011  08  03  17  10  00   133.15   -47.33    85.83
2011  08  03  17  11  00   130.22   -46.50    83.72
2011  08  03  17  12  00   128.23   -45.37    82.86
2011  08  03  17  13  00   125.00   -43.60    81.40
2011  08  03  17  14  00   126.10   -43.41    82.69
2011  08  03  17  15  00   128.44   -43.23    85.21
2011  08  03  17  16  00   130.02   -44.30    85.71
2011  08  03  17  17  00   129.03   -44.42    84.60
2011  08  03  17  18  00   127.07   -43.59    83.48
2011  08  03  17  19  00   121.44   -44.02    77.42
2011  08  03  17  20  00   116.37   -43.19    73.19
2011  08  03  17  21  00   116.07   -41.40    74.68
2011  08  03  17  22  00   115.36   -38.35    77.00
2011  08  03  17  23  00   117.96   -37.95    80.01
2011  08  03  17  24  00   116.18   -37.84    78.34
2011  08  03  17  25  00   117.57   -38.96    78.61
2011  08  03  17  26  00   117.21   -38.36    78.86
2011  08  03  17  27  00   112.81   -37.31    75.50
2011  08  03  17  28  00   117.24   -36.98    80.26
2011  08  03  17  29  00   114.38   -37.51    76.87
2011  08  03  17  30  00   113.24   -38.72    74.52
2011  08  03  17  31  00   111.04   -39.72    71.32
2011  08  03  17  32  00   111.48   -39.43    72.05
2011  08  03  17  33  00   110.10   -37.43    72.66
2011  08  03  17  34  00   112.25   -37.09    75.16
2011  08  03  17  35  00   114.65   -38.53    76.11
2011  08  03  17  36  00   116.70   -38.51    78.19
2011  08  03  17  37  00   118.38   -37.89    80.50
2011  08  03  17  38  00   116.60   -37.91    78.69
2011  08  03  17  39  00   116.96   -39.31    77.64
2011  08  03  17  40  00   117.36   -39.47    77.89
2011  08  03  17  41  00   115.45   -38.70    76.74
2011  08  03  17  42  00   114.96   -38.42    76.54
2011  08  03  17  43  00   114.58   -38.59    75.99
2011  08  03  17  44  00   114.31   -38.76    75.56
2011  08  03  17  45  00   114.46   -38.56    75.90
2011  08  03  17  46  00   114.14   -38.52    75.63
2011  08  03  17  47  00   114.60   -38.14    76.46
2011  08  03  17  48  00   115.94   -37.48    78.47
2011  08  03  17  49  00   116.90   -36.65    80.25
2011  08  03  17  50  00   118.64   -36.59    82.05
2011  08  03  17  51  00   121.60   -36.96    84.64
2011  08  03  17  52  00   123.82   -37.30    86.52
2011  08  03  17  53  00   123.52   -37.81    85.71
2011  08  03  17  54  00   123.00   -36.71    86.29
2011  08  03  17  55  00   121.23   -37.07    84.16
2011  08  03  17  56  00   121.07   -37.61    83.46
2011  08  03  17  57  00   120.88   -37.74    83.14
2011  08  03  17  58  00   121.68   -37.64    84.03
2011  08  03  17  59  00   118.35   -37.63    80.73
2011  08  03  18  00  00   116.94   -37.70    79.24
2011  08  03  18  01  00   114.96   -37.20    77.77
2011  08  03  18  02  00   111.74   -37.62    74.12
2011  08  03  18  03  00   112.41   -37.73    74.68
2011  08  03  18  04  00   112.11   -36.92    75.19
2011  08  03  18  05  00   111.60   -36.33    75.27
2011  08  03  18  06  00   112.16   -36.53    75.63
2011  08  03  18  07  00   115.87   -36.69    79.18
2011  08  03  18  08  00   114.81   -36.81    78.00
2011  08  03  18  09  00   116.31   -36.43    79.88
2011  08  03  18  10  00   114.72   -35.79    78.93
2011  08  03  18  11  00   113.40   -35.18    78.21
2011  08  03  18  12  00   112.64   -35.07    77.57
2011  08  03  18  13  00   112.84   -35.63    77.21
2011  08  03  18  14  00   114.38   -35.70    78.68
2011  08  03  18  15  00   113.80   -35.77    78.03
2011  08  03  18  16  00   112.36   -35.42    76.94
2011  08  03  18  17  00   109.68   -35.20    74.48
2011  08  03  18  18  00   107.44   -35.05    72.38
2011  08  03  18  19  00   110.50   -35.06    75.44
2011  08  03  18  20  00   110.84   -35.28    75.56
2011  08  03  18  21  00   110.82   -35.28    75.54
2011  08  03  18  22  00   108.65   -35.27    73.38
2011  08  03  18  23  00   108.86   -35.28    73.58
2011  08  03  18  24  00   107.85   -35.15    72.70
2011  08  03  18  25  00   107.33   -36.03    71.30
2011  08  03  18  26  00   108.68   -36.69    71.98
2011  08  03  18  27  00   109.61   -36.86    72.75
2011  08  03  18  28  00   107.54   -36.04    71.51
2011  08  03  18  29  00   105.83   -35.30    70.53
2011  08  03  18  30  00   105.91   -35.24    70.67
2011  08  03  18  31  00   110.19   -35.43    74.76
2011  08  03  18  32  00   112.07   -35.32    76.75
2011  08  03  18  33  00   113.12   -35.41    77.71
2011  08  03  18  34  00   108.80   -35.10    73.71
2011  08  03  18  35  00   109.13   -34.79    74.33
2011  08  03  18  36  00   107.01   -33.98    73.02
2011  08  03  18  37  00   108.92   -32.96    75.96
2011  08  03  18  38  00   110.79   -32.73    78.06
2011  08  03  18  39  00   112.39   -33.60    78.79
2011  08  03  18  40  00   113.19   -33.81    79.37
2011  08  03  18  41  00   115.87   -35.10    80.76
2011  08  03  18  42  00   113.55   -35.42    78.13
2011  08  03  18  43  00   110.90   -35.13    75.78
2011  08  03  18  44  00   112.21   -35.10    77.11
2011  08  03  18  45  00   112.02   -33.92    78.10
2011  08  03  18  46  00   110.76   -33.78    76.99
2011  08  03  18  47  00   110.79   -33.43    77.35
2011  08  03  18  48  00   113.23   -33.45    79.78
2011  08  03  18  49  00   113.05   -33.83    79.22
2011  08  03  18  50  00   115.21   -34.39    80.82
2011  08  03  18  51  00   116.47   -33.83    82.64
2011  08  03  18  52  00   114.40   -33.15    81.24
2011  08  03  18  53  00   121.51   -32.84    88.66
2011  08  03  18  54  00   120.39   -31.89    88.50
2011  08  03  18  55  00   121.59   -31.71    89.88
2011  08  03  18  56  00   120.68   -31.38    89.29
2011  08  03  18  57  00   121.82   -31.71    90.11
2011  08  03  18  58  00   120.98   -30.76    90.22
2011  08  03  18  59  00   123.35   -30.49    92.86
2011  08  03  19  00  00   123.70   -29.53    94.17
2011  08  03  19  01  00   126.47   -30.07    96.41
2011  08  03  19  02  00   129.13   -31.13    97.99
2011  08  03  19  03  00   125.88   -32.21    93.67
2011  08  03  19  04  00   128.46   -32.38    96.07
2011  08  03  19  05  00   126.05   -32.54    93.50
2011  08  03  19  06  00   126.42   -33.07    93.35
2011  08  03  19  07  00   128.60   -33.71    94.89
2011  08  03  19  08  00   126.26   -34.01    92.25
2011  08  03  19  09  00   127.65   -33.85    93.80
2011  08  03  19  10  00   125.61   -33.59    92.02
2011  08  03  19  11  00   125.64   -33.86    91.78
2011  08  03  19  12  00   123.86   -34.02    89.84
2011  08  03  19  13  00   123.96   -34.13    89.83
2011  08  03  19  14  00   125.13   -35.14    89.99
2011  08  03  19  15  00   120.83   -35.03    85.80
2011  08  03  19  16  00   120.11   -35.31    84.79
2011  08  03  19  17  00   123.23   -35.03    88.20
2011  08  03  19  18  00   123.25   -35.32    87.93
2011  08  03  19  19  00   127.49   -35.75    91.74
2011  08  03  19  20  00   128.76   -35.80    92.96
2011  08  03  19  21  00   127.60   -35.91    91.69
2011  08  03  19  22  00   127.74   -35.27    92.47
2011  08  03  19  23  00   128.78   -35.05    93.73
2011  08  03  19  24  00   129.74   -37.73    92.00
2011  08  03  19  25  00   131.30   -39.65    91.65
2011  08  03  19  26  00   133.53   -39.94    93.59
2011  08  03  19  27  00   138.19   -40.24    97.95
2011  08  03  19  28  00   145.61   -42.46   103.15
2011  08  03  19  29  00   156.36   -46.59   109.77
2011  08  03  19  30  00   162.42   -51.36   111.07
2011  08  03  19  31  00   163.77   -52.94   110.83
2011  08  03  19  32  00   165.49   -53.90   111.59
2011  08  03  19  33  00   164.98   -54.23   110.75
2011  08  03  19  34  00   167.30   -54.86   112.44
2011  08  03  19  35  00   168.61   -55.46   113.14
2011  08  03  19  36  00   169.81   -53.55   116.26
2011  08  03  19  37  00   170.07   -53.54   116.53
2011  08  03  19  38  00   171.44   -52.88   118.56
2011  08  03  19  39  00   173.99   -55.08   118.91
2011  08  03  19  40  00   176.10   -57.95   118.15
2011  08  03  19  41  00   178.30   -60.81   117.49
2011  08  03  19  42  00   178.52   -61.13   117.39
2011  08  03  19  43  00   178.35   -60.17   118.18
2011  08  03  19  44  00   178.78   -57.62   121.16
2011  08  03  19  45  00   176.93   -55.37   121.56
2011  08  03  19  46  00   173.47   -53.77   119.71
2011  08  03  19  47  00   174.66   -53.42   121.24
2011  08  03  19  48  00   174.06   -54.03   120.03
2011  08  03  19  49  00   176.84   -54.97   121.87
2011  08  03  19  50  00   174.76   -51.47   123.29
2011  08  03  19  51  00   181.17   -51.77   129.40
2011  08  03  19  52  00   179.90   -52.40   127.50
2011  08  03  19  53  00   180.70   -52.39   128.31
2011  08  03  19  54  00   178.13   -49.84   128.29
2011  08  03  19  55  00   176.11   -47.62   128.49
2011  08  03  19  56  00   180.42   -49.85   130.56
2011  08  03  19  57  00   183.44   -51.44   132.00
2011  08  03  19  58  00   188.48   -53.34   135.15
2011  08  03  19  59  00   191.62   -56.18   135.43
2011  08  03  20  00  00   193.77   -57.46   136.31
2011  08  03  20  01  00   197.29   -59.05   138.24
2011  08  03  20  02  00   196.33   -57.15   139.18
2011  08  03  20  03  00   193.79   -54.60   139.18
2011  08  03  20  04  00   192.82   -54.91   137.91
2011  08  03  20  05  00   187.71   -52.06   135.65
2011  08  03  20  06  00   183.36   -50.15   133.21
2011  08  03  20  07  00   181.96   -47.94   134.01
2011  08  03  20  08  00   176.07   -42.85   133.21
2011  08  03  20  09  00   169.02   -38.41   130.61
2011  08  03  20  10  00   166.34   -36.82   129.52
2011  08  03  20  11  00   165.79   -36.48   129.30
2011  08  03  20  12  00   163.71   -34.87   128.84
2011  08  03  20  13  00   162.36   -34.54   127.82
2011  08  03  20  14  00   161.73   -35.49   126.24
2011  08  03  20  15  00   169.16   -41.84   127.32
2011  08  03  20  16  00   175.95   -47.88   128.07
2011  08  03  20  17  00   172.82   -48.20   124.62
2011  08  03  20  18  00   176.25   -47.89   128.36
2011  08  03  20  19  00   175.19   -48.25   126.93
2011  08  03  20  20  00   173.65   -47.33   126.32
2011  08  03  20  21  00   164.72   -40.02   124.71
2011  08  03  20  22  00   161.96   -34.91   127.05
2011  08  03  20  23  00   164.94   -34.61   130.33
2011  08  03  20  24  00   166.22   -36.21   130.01
2011  08  03  20  25  00   167.91   -37.50   130.41
2011  08  03  20  26  00   163.94   -35.92   128.02
2011  08  03  20  27  00   156.70   -30.51   126.19
2011  08  03  20  28  00   151.85   -29.88   121.97
2011  08  03  20  29  00   148.90   -30.53   118.37
2011  08  03  20  30  00   148.62   -32.13   116.48
2011  08  03  20  31  00   148.86   -30.55   118.30
2011  08  03  20  32  00   148.33   -28.08   120.25
2011  08  03  20  33  00   150.07   -27.21   122.86
2011  08  03  20  34  00   150.93   -26.11   124.82
2011  08  03  20  35  00   154.04   -29.64   124.40
2011  08  03  20  36  00   155.60   -29.97   125.64
2011  08  03  20  37  00   150.64   -27.44   123.20
2011  08  03  20  38  00   148.66   -26.82   121.84
2011  08  03  20  39  00   153.48   -25.99   127.49
2011  08  03  20  40  00   154.21   -26.89   127.32
2011  08  03  20  41  00   152.32   -25.66   126.65
2011  08  03  20  42  00   156.49   -24.89   131.60
2011  08  03  20  43  00   158.55   -24.42   134.13
2011  08  03  20  44  00   157.81   -23.72   134.09
2011  08  03  20  45  00   167.63   -32.92   134.71
2011  08  03  20  46  00   163.95   -23.98   139.98
2011  08  03  20  47  00   166.01   -23.95   142.06
2011  08  03  20  48  00   164.40   -21.11   143.28
2011  08  03  20  49  00   160.17   -21.91   138.26
2011  08  03  20  50  00   159.67   -22.70   136.98
2011  08  03  20  51  00   262.50  -129.13   133.37
2011  08  03  20  52  00   295.27  -159.72   135.55
2011  08  03  20  53  00   305.41  -172.37   133.04
2011  08  03  20  54  00   247.36  -108.46   138.90
2011  08  03  20  55  00   210.23   -68.28   141.94
2011  08  03  20  56  00   200.18   -59.89   140.30
2011  08  03  20  57  00   218.41   -71.88   146.52
2011  08  03  20  58  00   229.48   -76.23   153.25
2011  08  03  20  59  00   228.42   -74.08   154.34
2011  08  03  21  00  00   235.13   -77.69   157.44
2011  08  03  21  01  00   232.15   -74.99   157.16
2011  08  03  21  02  00   229.67   -74.65   155.02
2011  08  03  21  03  00   225.77   -75.49   150.28
2011  08  03  21  04  00   220.59   -73.40   147.18
2011  08  03  21  05  00   221.00   -71.86   149.14
2011  08  03  21  06  00   225.83   -67.41   158.41
2011  08  03  21  07  00   220.43   -68.61   151.81
2011  08  03  21  08  00   231.50   -85.28   146.21
2011  08  03  21  09  00   229.65   -91.27   138.38
2011  08  03  21  10  00   227.13   -90.75   136.38
2011  08  03  21  11  00   286.61  -156.69   129.92
2011  08  03  21  12  00   237.04  -108.40   128.64
2011  08  03  21  13  00   239.01  -105.39   133.62
2011  08  03  21  14  00   258.39  -119.43   138.96
2011  08  03  21  15  00   269.50  -125.93   143.57
2011  08  03  21  16  00   282.00  -128.76   153.24
2011  08  03  21  17  00   283.99  -134.98   149.01
2011  08  03  21  18  00   275.45  -130.80   144.64
2011  08  03  21  19  00   276.02  -133.88   142.15
2011  08  03  21  20  00   270.05  -134.87   135.19
2011  08  03  21  21  00   261.31  -131.91   129.40
2011  08  03  21  22  00   258.30  -137.86   120.44
2011  08  03  21  23  00   254.91  -142.29   112.61
2011  08  03  21  24  00   250.06  -137.93   112.12
2011  08  03  21  25  00   247.83  -137.79   110.05
2011  08  03  21  26  00   257.74  -151.78   105.96
2011  08  03  21  27  00   263.07  -159.11   103.97
2011  08  03  21  28  00   264.77  -166.63    98.15
2011  08  03  21  29  00   260.22  -164.57    95.65
2011  08  03  21  30  00   251.07  -158.41    92.66
2011  08  03  21  31  00   247.89  -151.23    96.66
2011  08  03  21  32  00   246.32  -148.00    98.33
2011  08  03  21  33  00   244.24  -146.77    97.48
2011  08  03  21  34  00   239.42  -145.66    93.76
2011  08  03  21  35  00   234.58  -145.83    88.75
2011  08  03  21  36  00   241.75  -157.22    84.53
2011  08  03  21  37  00   244.21  -161.82    82.39
2011  08  03  21  38  00   254.25  -170.38    83.87
2011  08  03  21  39  00   264.80  -179.37    85.43
2011  08  03  21  40  00   266.05  -181.89    84.16
2011  08  03  21  41  00   258.22  -174.32    83.90
2011  08  03  21  42  00   252.52  -162.96    89.55
2011  08  03  21  43  00   260.58  -169.83    90.75
2011  08  03  21  44  00   262.17  -170.68    91.49
2011  08  03  21  45  00   253.46  -166.27    87.19
2011  08  03  21  46  00   245.71  -163.97    81.74
2011  08  03  21  47  00   236.68  -160.66    76.02
2011  08  03  21  48  00   229.12  -157.32    71.80
2011  08  03  21  49  00   221.56  -149.38    72.18
2011  08  03  21  50  00   214.87  -141.94    72.93
2011  08  03  21  51  00   207.07  -134.90    72.17
2011  08  03  21  52  00   206.05  -129.31    76.74
2011  08  03  21  53  00   207.07  -126.51    80.56
2011  08  03  21  54  00   206.71  -123.94    82.77
2011  08  03  21  55  00   207.41  -121.86    85.55
2011  08  03  21  56  00   209.59  -122.64    86.95
2011  08  03  21  57  00   209.24  -122.16    87.08
2011  08  03  21  58  00   197.34  -111.50    85.84
2011  08  03  21  59  00   183.88   -98.21    85.67
2011  08  03  22  00  00   171.79   -87.14    84.65
2011  08  03  22  01  00   167.78   -84.59    83.19
2011  08  03  22  02  00   157.85   -77.48    80.37
2011  08  03  22  03  00   147.90   -68.85    79.05
2011  08  03  22  04  00   138.80   -63.30    75.51
2011  08  03  22  05  00   125.97   -52.72    73.26
2011  08  03  22  06  00   117.10   -46.11    70.99
2011  08  03  22  07  00   106.23   -38.04    68.19
2011  08  03  22  08  00   101.89   -33.62    68.27
2011  08  03  22  09  00    94.73   -30.45    64.27
2011  08  03  22  10  00    91.16   -30.12    61.03
2011  08  03  22  11  00    85.05   -26.79    58.26
2011  08  03  22  12  00    80.86   -25.86    55.00
2011  08  03  22  13  00    78.64   -24.94    53.71
2011  08  03  22  14  00    79.51   -25.31    54.20
2011  08  03  22  15  00    76.96   -25.16    51.80
2011  08  03  22  16  00    78.47   -28.23    50.24
2011  08  03  22  17  00    77.55   -27.59    49.96
2011  08  03  22  18  00    83.48   -34.64    48.84
2011  08  03  22  19  00    85.44   -38.46    46.99
2011  08  03  22  20  00    81.28   -36.95    44.33
2011  08  03  22  21  00    80.36   -36.15    44.22
2011  08  03  22  22  00    77.55   -34.15    43.40
2011  08  03  22  23  00    78.19   -33.96    44.22
2011  08  03  22  24  00    73.25   -29.57    43.68
2011  08  03  22  25  00    72.32   -28.14    44.18
2011  08  03  22  26  00    69.67   -25.68    43.99
2011  08  03  22  27  00    69.33   -23.92    45.42
2011  08  03  22  28  00    71.92   -24.71    47.21
2011  08  03  22  29  00    77.79   -29.73    48.06
2011  08  03  22  30  00    78.50   -32.53    45.97
2011  08  03  22  31  00    75.35   -31.83    43.52
2011  08  03  22  32  00    73.83   -29.18    44.64
2011  08  03  22  33  00    66.60   -25.62    40.98
2011  08  03  22  34  00    61.14   -22.34    38.79
2011  08  03  22  35  00    62.23   -21.45    40.78
2011  08  03  22  36  00    59.41   -21.75    37.65
2011  08  03  22  37  00    56.34   -21.87    34.46
2011  08  03  22  38  00    55.91   -21.78    34.13
2011  08  03  22  39  00    57.65   -22.02    35.63
2011  08  03  22  40  00    56.96   -21.33    35.63
2011  08  03  22  41  00    57.94   -20.06    37.88
2011  08  03  22  42  00    56.08   -20.67    35.41
2011  08  03  22  43  00    55.53   -20.18    35.35
2011  08  03  22  44  00    55.89   -19.21    36.68
2011  08  03  22  45  00    55.28   -18.34    36.93
2011  08  03  22  46  00    55.81   -18.29    37.52
2011  08  03  22  47  00    54.42   -18.87    35.55
2011  08  03  22  48  00    54.72   -18.29    36.42
2011  08  03  22  49  00    57.33   -18.40    38.93
2011  08  03  22  50  00    61.24   -18.24    43.00
2011  08  03  22  51  00    59.12   -17.61    41.52
2011  08  03  22  52  00    59.24   -19.30    39.94
2011  08  03  22  53  00    61.46   -18.69    42.77
2011  08  03  22  54  00    61.06   -17.99    43.07
2011  08  03  22  55  00    60.43   -17.68    42.75
2011  08  03  22  56  00    59.82   -17.72    42.10
2011  08  03  22  57  00    59.73   -17.69    42.04
2011  08  03  22  58  00    57.66   -17.87    39.79
2011  08  03  22  59  00    59.43   -17.79    41.63
2011  08  03  23  00  00    57.63   -17.82    39.80
2011  08  03  23  01  00    59.57   -18.05    41.52
2011  08  03  23  02  00    61.95   -18.28    43.67
2011  08  03  23  03  00    61.72   -18.91    42.81
2011  08  03  23  04  00    62.32   -18.89    43.43
2011  08  03  23  05  00    64.86   -21.00    43.86
2011  08  03  23  06  00    63.06   -20.10    42.96
2011  08  03  23  07  00    63.48   -20.82    42.65
2011  08  03  23  08  00    63.95   -20.82    43.13
2011  08  03  23  09  00    63.87   -21.23    42.64
2011  08  03  23  10  00    62.25   -21.53    40.72
2011  08  03  23  11  00    59.77   -21.45    38.32
2011  08  03  23  12  00    60.06   -21.20    38.86
2011  08  03  23  13  00    58.59   -20.87    37.72
2011  08  03  23  14  00    58.48   -21.38    37.09
2011  08  03  23  15  00    56.61   -20.34    36.27
2011  08  03  23  16  00    56.05   -19.91    36.14
2011  08  03  23  17  00    55.52   -19.73    35.78
2011  08  03  23  18  00    59.06   -22.25    36.81
2011  08  03  23  19  00    60.36   -24.00    36.37
2011  08  03  23  20  00    58.37   -23.21    35.16
2011  08  03  23  21  00    59.49   -23.33    36.16
2011  08  03  23  22  00    59.03   -24.11    34.92
2011  08  03  23  23  00    59.10   -24.48    34.62
2011  08  03  23  24  00    59.81   -24.12    35.69
2011  08  03  23  25  00    57.43   -22.88    34.55
2011  08  03  23  26  00    58.77   -22.96    35.81
2011  08  03  23  27  00    56.57   -21.61    34.96
2011  08  03  23  28  00    56.86   -21.01    35.85
2011  08  03  23  29  00    57.51   -20.73    36.78
2011  08  03  23  30  00    57.27   -20.51    36.77
2011  08  03  23  31  00    55.51   -19.57    35.94
2011  08  03  23  32  00    56.73   -18.22    38.52
2011  08  03  23  33  00    56.29   -17.86    38.43
2011  08  03  23  34  00    56.92   -18.65    38.27
2011  08  03  23  35  00    58.13   -20.72    37.41
2011  08  03  23  36  00    59.48   -21.31    38.17
2011  08  03  23  37  00    57.06   -20.56    36.50
2011  08  03  23  38  00    57.99   -21.07    36.93
2011  08  03  23  39  00    57.04   -22.64    34.40
2011  08  03  23  40  00    57.61   -22.86    34.75
2011  08  03  23  41  00    56.77   -22.90    33.87
2011  08  03  23  42  00    55.17   -22.18    32.99
2011  08  03  23  43  00    58.28   -21.54    36.74
2011  08  03  23  44  00    57.29   -20.81    36.47
2011  08  03  23  45  00    55.98   -19.46    36.52
2011  08  03  23  46  00    60.80   -19.93    40.87
2011  08  03  23  47  00    61.05   -19.76    41.29
2011  08  03  23  48  00    58.52   -19.32    39.20
2011  08  03  23  49  00    55.76   -19.49    36.27
2011  08  03  23  50  00    58.69   -19.53    39.16
2011  08  03  23  51  00    57.18   -19.74    37.43
2011  08  03  23  52  00    54.62   -19.65    34.98
2011  08  03  23  53  00    54.73   -19.70    35.04
2011  08  03  23  54  00    52.14   -18.76    33.38
2011  08  03  23  55  00    52.84   -18.97    33.87
2011  08  03  23  56  00    53.25   -18.32    34.92
2011  08  03  23  57  00    53.33   -16.48    36.84
2011  08  03  23  58  00    53.70   -16.35    37.35
2011  08  03  23  59  00    51.69   -16.65    35.04
2011  08  04  00  00  00    54.61   -19.32    35.28
2011  08  04  00  01  00    54.83   -19.58    35.25
2011  08  04  00  02  00    55.11   -19.93    35.18
2011  08  04  00  03  00    53.16   -19.90    33.26
2011  08  04  00  04  00    52.74   -19.88    32.87
2011  08  04  00  05  00    51.05   -19.57    31.48
2011  08  04  00  06  00    50.47   -19.51    30.96
2011  08  04  00  07  00    50.98   -18.96    32.02
2011  08  04  00  08  00    49.58   -18.81    30.77
2011  08  04  00  09  00    50.43   -18.61    31.81
2011  08  04  00  10  00    51.57   -18.19    33.38
2011  08  04  00  11  00    51.08   -18.22    32.86
2011  08  04  00  12  00    52.57   -18.30    34.28
2011  08  04  00  13  00    53.31   -18.78    34.53
2011  08  04  00  14  00    54.24   -20.08    34.16
2011  08  04  00  15  00    54.27   -20.62    33.64
2011  08  04  00  16  00    52.43   -20.59    31.84
2011  08  04  00  17  00    50.95   -20.05    30.90
2011  08  04  00  18  00    48.72   -19.72    28.99
2011  08  04  00  19  00    47.25   -19.16    28.09
2011  08  04  00  20  00    47.71   -18.52    29.19
2011  08  04  00  21  00    48.11   -18.43    29.68
2011  08  04  00  22  00    47.96   -18.36    29.59
2011  08  04  00  23  00    48.35   -18.36    29.99
2011  08  04  00  24  00    50.23   -18.57    31.66
2011  08  04  00  25  00    50.98   -18.96    32.02
2011  08  04  00  26  00    52.70   -19.18    33.52
2011  08  04  00  27  00    52.58   -19.27    33.32
2011  08  04  00  28  00    52.52   -19.36    33.15
2011  08  04  00  29  00    52.59   -19.16    33.43
2011  08  04  00  30  00    51.86   -19.11    32.76
2011  08  04  00  31  00    52.71   -18.89    33.82
2011  08  04  00  32  00    51.42   -18.83    32.59
2011  08  04  00  33  00    51.03   -18.58    32.45
2011  08  04  00  34  00    49.64   -18.20    31.44
2011  08  04  00  35  00    48.22   -17.84    30.38
2011  08  04  00  36  00    46.56   -17.45    29.11
2011  08  04  00  37  00    48.31   -17.52    30.79
2011  08  04  00  38  00    48.33   -18.16    30.17
2011  08  04  00  39  00    49.11   -18.43    30.68
2011  08  04  00  40  00    49.49   -18.40    31.09
2011  08  04  00  41  00    51.12   -19.10    32.02
2011  08  04  00  42  00    52.60   -19.48    33.12
2011  08  04  00  43  00    51.32   -19.66    31.66
2011  08  04  00  44  00    51.11   -19.76    31.36
2011  08  04  00  45  00    52.10   -20.94    31.16
2011  08  04  00  46  00    51.42   -21.04    30.38
2011  08  04  00  47  00    49.55   -20.30    29.25
2011  08  04  00  48  00    49.36   -21.12    28.23
2011  08  04  00  49  00    48.41   -21.50    26.91
2011  08  04  00  50  00    47.85   -21.25    26.60
2011  08  04  00  51  00    46.70   -20.04    26.66
2011  08  04  00  52  00    45.06   -18.34    26.72
2011  08  04  00  53  00    45.96   -17.65    28.31
2011  08  04  00  54  00    47.50   -18.77    28.74
2011  08  04  00  55  00    47.71   -19.89    27.83
2011  08  04  00  56  00    48.40   -20.31    28.09
2011  08  04  00  57  00    50.72   -21.87    28.85
2011  08  04  00  58  00    51.34   -22.33    29.01
2011  08  04  00  59  00    50.93   -21.57    29.36
2011  08  04  01  00  00    50.81   -21.32    29.49
2011  08  04  01  01  00    51.68   -21.84    29.84
2011  08  04  01  02  00    52.04   -22.33    29.71
2011  08  04  01  03  00    52.97   -22.54    30.42
2011  08  04  01  04  00    52.51   -22.46    30.05
2011  08  04  01  05  00    50.75   -22.52    28.23
2011  08  04  01  06  00    50.22   -21.96    28.26
2011  08  04  01  07  00    50.68   -22.30    28.38
2011  08  04  01  08  00    51.71   -22.85    28.86
2011  08  04  01  09  00    52.98   -23.20    29.78
2011  08  04  01  10  00    54.47   -22.86    31.61
2011  08  04  01  11  00    53.95   -22.47    31.48
2011  08  04  01  12  00    53.44   -21.92    31.52
2011  08  04  01  13  00    52.99   -21.62    31.37
2011  08  04  01  14  00    51.70   -21.35    30.35
2011  08  04  01  15  00    51.51   -21.46    30.05
2011  08  04  01  16  00    50.87   -21.54    29.33
2011  08  04  01  17  00    49.03   -21.40    27.63
2011  08  04  01  18  00    49.73   -21.34    28.40
2011  08  04  01  19  00    48.83   -21.08    27.76
2011  08  04  01  20  00    49.56   -21.05    28.51
2011  08  04  01  21  00    50.66   -21.04    29.62
2011  08  04  01  22  00    50.50   -21.71    28.79
2011  08  04  01  23  00    49.67   -22.24    27.44
2011  08  04  01  24  00    49.49   -21.92    27.57
2011  08  04  01  25  00    49.97   -21.29    28.67
2011  08  04  01  26  00    51.10   -21.12    29.98
2011  08  04  01  27  00    51.40   -21.56    29.84
2011  08  04  01  28  00    51.98   -21.61    30.37
2011  08  04  01  29  00    51.84   -21.40    30.45
2011  08  04  01  30  00    53.42   -21.15    32.27
2011  08  04  01  31  00    53.39   -20.97    32.42
2011  08  04  01  32  00    53.68   -20.96    32.72
2011  08  04  01  33  00    53.65   -21.29    32.36
2011  08  04  01  34  00    54.30   -22.34    31.96
2011  08  04  01  35  00    55.85   -23.76    32.09
2011  08  04  01  36  00    56.25   -24.66    31.60
2011  08  04  01  37  00    57.16   -25.15    32.01
2011  08  04  01  38  00    57.00   -25.04    31.96
2011  08  04  01  39  00    57.11   -24.96    32.15
2011  08  04  01  40  00    56.65   -25.17    31.48
2011  08  04  01  41  00    56.08   -25.47    30.61
2011  08  04  01  42  00    56.78   -26.81    29.97
2011  08  04  01  43  00    56.75   -27.41    29.34
2011  08  04  01  44  00    55.56   -26.56    29.00
2011  08  04  01  45  00    55.15   -26.12    29.03
2011  08  04  01  46  00    55.18   -26.81    28.37
