
Downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2023 02 25 09 23 00 000   -0.84     4.47     0.32  -408.10    -47.60      1.90    3.92     37180.0
 2023 02 25 09 24 00 000   -1.16     4.35     0.13  -408.10    -47.60      1.90    3.92     37180.0
 2023 02 25 09 25 00 000   -1.41     4.12    -0.24  -409.00    -45.20      6.20    3.92     40898.0
 2023 02 25 09 26 00 000   -1.04     3.50     0.43  -408.20    -51.30      8.30    4.55     48900.0
 2023 02 25 09 27 00 000   -0.56     3.55     0.20  -409.10    -54.20     10.60    4.71     44689.0
 2023 02 25 09 28 00 000    0.71     2.53    -2.52  -410.20    -53.10     11.30    4.50     36970.0
 2023 02 25 09 29 00 000    1.00     3.26    -2.42  -412.80    -50.90     18.30    4.90     51232.0
 2023 02 25 09 30 00 000    0.91     3.30    -2.46  -412.80    -50.90     18.30    4.90     51232.0
 2023 02 25 09 31 00 000    0.61     3.46    -2.07  -411.00    -50.30     16.50    5.02     55379.0
 2023 02 25 09 32 00 000    0.26     3.90    -1.72  -411.80    -55.20     16.80    4.87     53765.0
 2023 02 25 09 33 00 000    0.12     4.39    -0.93  -412.70    -59.70     17.40    4.72     51832.0
 2023 02 25 09 34 00 000    0.12     4.52    -0.72  -410.20    -55.60     13.00    4.45     54923.0
 2023 02 25 09 35 00 000   -0.01     4.44    -0.55  -410.20    -55.60     13.00    4.45     54923.0
 2023 02 25 09 36 00 000    0.51     4.24    -1.83  -410.20    -55.60     13.00    4.45     54923.0
 2023 02 25 09 37 00 000    0.40     4.34    -1.82  -410.10    -54.50      9.60    4.38     48900.0
 2023 02 25 09 38 00 000    0.54     4.14    -1.98  -410.10    -54.50      9.60    4.38     48900.0
 2023 02 25 09 39 00 000    0.45     4.29    -1.74  -410.10    -54.50      9.60    4.38     48900.0
 2023 02 25 09 40 00 000    0.59     4.09    -2.32  -410.10    -54.50      9.60    4.38     48900.0
 2023 02 25 09 41 00 000    0.58     4.08    -2.55  -411.00    -57.80      9.80    4.68     35725.0
 2023 02 25 09 42 00 000    0.54     4.18    -2.50  -411.00    -57.80      9.80    4.68     35725.0
 2023 02 25 09 43 00 000    0.46     4.32    -2.28  -411.00    -57.80      9.80    4.68     35725.0
 2023 02 25 09 44 00 000    0.60     4.39    -2.23  -411.00    -57.80      9.80    4.68     35725.0
 2023 02 25 09 45 00 000    0.52     4.48    -2.24  -411.00    -57.80      9.80    4.68     35725.0
 2023 02 25 09 46 00 000    0.36     4.57    -2.13  -409.20    -56.90      5.30    4.14     33954.0
