File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2024  05  07  22  00  00   151.01   -70.40    80.61
2024  05  07  22  01  00   150.85   -70.74    80.11
2024  05  07  22  02  00   148.42   -69.99    78.43
2024  05  07  22  03  00   147.13   -67.73    79.40
2024  05  07  22  04  00   149.61   -66.66    82.95
2024  05  07  22  05  00   144.61   -62.66    81.95
2024  05  07  22  06  00   161.18   -70.40    90.78
2024  05  07  22  07  00   188.80   -93.46    95.34
2024  05  07  22  08  00   173.89   -74.10    99.79
2024  05  07  22  09  00   194.64   -85.60   109.04
2024  05  07  22  10  00   198.28   -85.90   112.38
2024  05  07  22  11  00   224.01  -111.78   112.23
2024  05  07  22  12  00   245.88  -126.31   119.57
2024  05  07  22  13  00   255.80  -127.62   128.18
2024  05  07  22  14  00   252.50  -121.84   130.66
2024  05  07  22  15  00   260.31  -124.93   135.38
2024  05  07  22  16  00   262.35  -124.81   137.54
2024  05  07  22  17  00   280.85  -137.61   143.24
2024  05  07  22  18  00   286.45  -140.42   146.02
2024  05  07  22  19  00   288.58  -149.02   139.56
2024  05  07  22  20  00   276.29  -144.58   131.72
2024  05  07  22  21  00   267.56  -136.04   131.52
2024  05  07  22  22  00   275.73  -138.44   137.29
2024  05  07  22  23  00   277.12  -134.22   142.90
2024  05  07  22  24  00   279.11  -131.98   147.13
2024  05  07  22  25  00   276.64  -132.98   143.66
2024  05  07  22  26  00   270.87  -127.02   143.85
2024  05  07  22  27  00   265.08  -127.03   138.05
2024  05  07  22  28  00   245.03  -119.01   126.02
2024  05  07  22  29  00   227.22  -114.14   113.07
2024  05  07  22  30  00   220.89  -115.09   105.80
2024  05  07  22  31  00   228.98  -117.17   111.82
2024  05  07  22  32  00   232.91  -118.83   114.08
2024  05  07  22  33  00   231.81  -117.06   114.74
2024  05  07  22  34  00   232.39  -116.49   115.90
2024  05  07  22  35  00   223.96  -107.09   116.87
2024  05  07  22  36  00   214.42  -105.54   108.87
2024  05  07  22  37  00   211.90  -108.52   103.38
2024  05  07  22  38  00   203.51  -107.12    96.39
2024  05  07  22  39  00   185.77   -94.96    90.80
2024  05  07  22  40  00   171.81   -88.99    82.82
2024  05  07  22  41  00   167.83   -89.52    78.31
2024  05  07  22  42  00   161.58   -84.31    77.27
2024  05  07  22  43  00   158.46   -81.72    76.74
2024  05  07  22  44  00   158.30   -76.30    82.00
2024  05  07  22  45  00   149.48   -67.28    82.20
2024  05  07  22  46  00   145.78   -67.84    77.94
2024  05  07  22  47  00   141.84   -69.90    71.94
2024  05  07  22  48  00   132.37   -67.14    65.23
2024  05  07  22  49  00   126.32   -65.12    61.20
2024  05  07  22  50  00   117.59   -58.85    58.74
2024  05  07  22  51  00   111.73   -56.54    55.19
2024  05  07  22  52  00   112.40   -54.80    57.59
2024  05  07  22  53  00   116.15   -52.13    64.02
2024  05  07  22  54  00   121.31   -52.77    68.54
2024  05  07  22  55  00   113.36   -44.55    68.81
2024  05  07  22  56  00   107.64   -40.39    67.25
2024  05  07  22  57  00   104.10   -41.20    62.90
2024  05  07  22  58  00    90.31   -33.24    57.07
2024  05  07  22  59  00    90.64   -39.21    51.42
2024  05  07  23  00  00    96.94   -49.12    47.82
2024  05  07  23  01  00    96.76   -51.45    45.32
2024  05  07  23  02  00    90.71   -45.41    45.30
2024  05  07  23  03  00    84.65   -39.11    45.54
2024  05  07  23  04  00    85.96   -38.25    47.71
2024  05  07  23  05  00   100.68   -51.43    49.26
2024  05  07  23  06  00   111.99   -62.43    49.56
2024  05  07  23  07  00   126.80   -71.96    54.84
2024  05  07  23  08  00   130.14   -67.84    62.30
2024  05  07  23  09  00   132.42   -64.40    68.02
2024  05  07  23  10  00   123.49   -55.50    67.99
2024  05  07  23  11  00   105.73   -38.82    66.91
2024  05  07  23  12  00   106.35   -43.50    62.85
2024  05  07  23  13  00   111.31   -53.06    58.24
2024  05  07  23  14  00   110.14   -53.09    57.05
2024  05  07  23  15  00   120.89   -56.19    64.70
2024  05  07  23  16  00   137.40   -52.56    84.84
2024  05  07  23  17  00   138.59   -50.51    88.08
2024  05  07  23  18  00   143.37   -50.61    92.77
2024  05  07  23  19  00   142.92   -53.85    89.07
2024  05  07  23  20  00   133.87   -48.02    85.85
2024  05  07  23  21  00   125.77   -40.72    85.05
2024  05  07  23  22  00   122.51   -35.38    87.13
2024  05  07  23  23  00   126.30   -36.20    90.11
2024  05  07  23  24  00   129.94   -38.71    91.23
2024  05  07  23  25  00   126.99   -40.74    86.25
2024  05  07  23  26  00   129.35   -43.20    86.15
2024  05  07  23  27  00   126.99   -42.64    84.36
2024  05  07  23  28  00   109.63   -40.99    68.64
2024  05  07  23  29  00   102.47   -38.94    63.53
2024  05  07  23  30  00   107.64   -36.50    71.14
2024  05  07  23  31  00    99.94   -34.44    65.49
2024  05  07  23  32  00    99.08   -37.97    61.11
2024  05  07  23  33  00   108.41   -42.79    65.62
2024  05  07  23  34  00   106.70   -45.40    61.30
2024  05  07  23  35  00    91.92   -46.79    45.13
2024  05  07  23  36  00   101.02   -53.84    47.18
2024  05  07  23  37  00   110.53   -57.19    53.34
2024  05  07  23  38  00   109.20   -55.08    54.12
2024  05  07  23  39  00   100.66   -53.25    47.41
2024  05  07  23  40  00    92.17   -51.69    40.48
2024  05  07  23  41  00    82.57   -50.68    31.89
2024  05  07  23  42  00    81.17   -51.00    30.17
2024  05  07  23  43  00    86.44   -51.86    34.58
2024  05  07  23  44  00    88.73   -55.67    33.06
2024  05  07  23  45  00    93.55   -60.33    33.22
2024  05  07  23  46  00    92.50   -61.36    31.13
2024  05  07  23  47  00    88.65   -60.33    28.33
2024  05  07  23  48  00    87.32   -60.21    27.11
2024  05  07  23  49  00    90.99   -63.47    27.52
2024  05  07  23  50  00    95.06   -68.26    26.81
2024  05  07  23  51  00    99.36   -73.90    25.46
2024  05  07  23  52  00   101.32   -74.65    26.67
2024  05  07  23  53  00    96.45   -69.53    26.92
2024  05  07  23  54  00    97.73   -69.19    28.54
2024  05  07  23  55  00   102.66   -72.60    30.06
2024  05  07  23  56  00   103.68   -71.78    31.90
2024  05  07  23  57  00   101.25   -68.34    32.90
2024  05  07  23  58  00    96.45   -62.99    33.46
2024  05  07  23  59  00    88.33   -57.20    31.12
2024  05  08  00  00  00    80.31   -51.51    28.80
2024  05  08  00  01  00    73.98   -47.05    26.92
2024  05  08  00  02  00    73.05   -46.22    26.82
2024  05  08  00  03  00    73.60   -46.50    27.10
2024  05  08  00  04  00    71.00   -45.34    25.66
2024  05  08  00  05  00    72.01   -46.29    25.72
2024  05  08  00  06  00    76.37   -48.43    27.94
2024  05  08  00  07  00    76.06   -51.59    24.48
2024  05  08  00  08  00    75.68   -53.24    22.44
2024  05  08  00  09  00    75.67   -53.31    22.35
2024  05  08  00  10  00    75.01   -52.74    22.28
2024  05  08  00  11  00    73.92   -51.55    22.37
2024  05  08  00  12  00    74.02   -51.55    22.48
2024  05  08  00  13  00    73.92   -51.31    22.61
2024  05  08  00  14  00    73.69   -50.56    23.13
2024  05  08  00  15  00    71.00   -47.18    23.82
2024  05  08  00  16  00    75.19   -43.63    31.55
2024  05  08  00  17  00    78.29   -43.81    34.48
2024  05  08  00  18  00    78.23   -44.11    34.12
2024  05  08  00  19  00    76.30   -44.46    31.85
2024  05  08  00  20  00    78.40   -46.64    31.76
2024  05  08  00  21  00    80.93   -48.74    32.20
2024  05  08  00  22  00    83.47   -50.57    32.89
2024  05  08  00  23  00    84.89   -50.10    34.79
2024  05  08  00  24  00    82.35   -48.17    34.18
2024  05  08  00  25  00    79.83   -46.44    33.38
2024  05  08  00  26  00    76.80   -43.87    32.93
2024  05  08  00  27  00    74.94   -39.55    35.39
2024  05  08  00  28  00    70.72   -35.14    35.58
2024  05  08  00  29  00    64.40   -31.84    32.55
2024  05  08  00  30  00    64.33   -34.34    29.99
2024  05  08  00  31  00    67.09   -35.79    31.30
2024  05  08  00  32  00    67.74   -35.66    32.08
2024  05  08  00  33  00    69.26   -35.46    33.80
2024  05  08  00  34  00    70.14   -35.48    34.65
2024  05  08  00  35  00    70.09   -34.33    35.76
2024  05  08  00  36  00    69.18   -32.34    36.84
2024  05  08  00  37  00    66.01   -29.35    36.66
2024  05  08  00  38  00    62.16   -26.30    35.87
2024  05  08  00  39  00    61.70   -27.37    34.33
2024  05  08  00  40  00    58.93   -26.51    32.42
2024  05  08  00  41  00    59.67   -29.20    30.47
2024  05  08  00  42  00    59.14   -29.46    29.68
2024  05  08  00  43  00    58.16   -28.94    29.22
2024  05  08  00  44  00    58.30   -29.74    28.56
2024  05  08  00  45  00    60.94   -32.76    28.18
2024  05  08  00  46  00    62.92   -34.87    28.04
2024  05  08  00  47  00    62.04   -33.18    28.86
2024  05  08  00  48  00    58.28   -29.31    28.97
2024  05  08  00  49  00    57.87   -29.56    28.30
2024  05  08  00  50  00    63.02   -34.19    28.83
2024  05  08  00  51  00    68.21   -38.54    29.67
2024  05  08  00  52  00    68.75   -38.78    29.97
2024  05  08  00  53  00    66.05   -35.99    30.06
2024  05  08  00  54  00    63.19   -34.15    29.04
2024  05  08  00  55  00    59.70   -33.36    26.33
2024  05  08  00  56  00    56.70   -33.59    23.11
2024  05  08  00  57  00    54.77   -34.60    20.17
2024  05  08  00  58  00    55.09   -34.76    20.33
2024  05  08  00  59  00    54.55   -33.67    20.87
2024  05  08  01  00  00    54.77   -32.13    22.64
2024  05  08  01  01  00    58.49   -33.48    25.02
2024  05  08  01  02  00    64.07   -37.46    26.61
2024  05  08  01  03  00    67.38   -41.02    26.36
2024  05  08  01  04  00    66.76   -40.48    26.28
2024  05  08  01  05  00    66.23   -37.38    28.86
2024  05  08  01  06  00    66.33   -37.13    29.20
2024  05  08  01  07  00    63.48   -36.10    27.37
2024  05  08  01  08  00    61.06   -33.27    27.79
2024  05  08  01  09  00    58.23   -30.50    27.73
2024  05  08  01  10  00    58.10   -29.44    28.66
2024  05  08  01  11  00    58.83   -28.59    30.23
2024  05  08  01  12  00    58.99   -27.17    31.82
2024  05  08  01  13  00    62.00   -30.55    31.45
2024  05  08  01  14  00    67.45   -36.88    30.56
2024  05  08  01  15  00    72.06   -41.10    30.96
2024  05  08  01  16  00    72.95   -42.54    30.41
2024  05  08  01  17  00    69.37   -39.94    29.43
2024  05  08  01  18  00    64.96   -35.07    29.88
2024  05  08  01  19  00    62.28   -30.59    31.69
2024  05  08  01  20  00    64.86   -34.61    30.24
2024  05  08  01  21  00    65.60   -36.18    29.42
2024  05  08  01  22  00    59.45   -30.54    28.91
2024  05  08  01  23  00    56.97   -28.05    28.92
2024  05  08  01  24  00    56.61   -28.79    27.82
2024  05  08  01  25  00    56.63   -27.95    28.68
2024  05  08  01  26  00    54.49   -24.33    30.16
2024  05  08  01  27  00    53.20   -17.39    35.81
2024  05  08  01  28  00    52.47   -19.24    33.22
2024  05  08  01  29  00    51.85   -22.83    29.02
2024  05  08  01  30  00    50.09   -23.33    26.76
2024  05  08  01  31  00    49.72   -24.46    25.26
2024  05  08  01  32  00    52.66   -26.92    25.74
2024  05  08  01  33  00    51.68   -25.19    26.49
2024  05  08  01  34  00    47.63   -22.01    25.62
2024  05  08  01  35  00    46.40   -21.69    24.71
2024  05  08  01  36  00    55.14   -30.34    24.79
2024  05  08  01  37  00    58.88   -33.81    25.07
2024  05  08  01  38  00    55.75   -30.39    25.36
2024  05  08  01  39  00    51.13   -25.13    26.00
2024  05  08  01  40  00    48.37   -22.10    26.27
2024  05  08  01  41  00    46.02   -19.39    26.63
2024  05  08  01  42  00    45.77   -16.08    29.69
2024  05  08  01  43  00    50.66   -15.36    35.31
2024  05  08  01  44  00    50.89   -15.18    35.72
2024  05  08  01  45  00    47.46   -13.38    34.07
2024  05  08  01  46  00    50.24   -15.14    35.09
2024  05  08  01  47  00    54.63   -17.87    36.76
2024  05  08  01  48  00    58.29   -19.97    38.32
2024  05  08  01  49  00    58.71   -24.85    33.86
2024  05  08  01  50  00    55.11   -24.86    30.25
2024  05  08  01  51  00    50.05   -22.03    28.01
2024  05  08  01  52  00    47.70   -19.88    27.82
2024  05  08  01  53  00    49.08   -22.11    26.98
2024  05  08  01  54  00    53.27   -27.56    25.71
2024  05  08  01  55  00    56.67   -31.05    25.62
2024  05  08  01  56  00    48.87   -22.37    26.50
2024  05  08  01  57  00    50.71   -24.89    25.81
2024  05  08  01  58  00    55.81   -30.92    24.89
2024  05  08  01  59  00    60.49   -35.03    25.47
2024  05  08  02  00  00    59.52   -34.00    25.52
2024  05  08  02  01  00    61.74   -34.94    26.80
2024  05  08  02  02  00    62.08   -34.62    27.46
2024  05  08  02  03  00    56.37   -29.42    26.94
2024  05  08  02  04  00    54.01   -28.98    25.03
2024  05  08  02  05  00    57.22   -33.14    24.07
2024  05  08  02  06  00    58.46   -33.85    24.61
2024  05  08  02  07  00    60.71   -34.53    26.18
2024  05  08  02  08  00    62.08   -34.56    27.52
2024  05  08  02  09  00    72.71   -44.16    28.55
2024  05  08  02  10  00    73.24   -44.20    29.04
2024  05  08  02  11  00    65.32   -36.18    29.14
2024  05  08  02  12  00    59.93   -32.24    27.69
2024  05  08  02  13  00    58.13   -31.34    26.79
2024  05  08  02  14  00    62.18   -35.74    26.44
2024  05  08  02  15  00    64.41   -38.34    26.08
2024  05  08  02  16  00    61.70   -35.31    26.39
2024  05  08  02  17  00    59.21   -33.55    25.66
2024  05  08  02  18  00    63.69   -37.90    25.78
2024  05  08  02  19  00    67.95   -41.60    26.35
2024  05  08  02  20  00    74.85   -47.06    27.79
2024  05  08  02  21  00    76.50   -48.00    28.51
2024  05  08  02  22  00    79.26   -49.65    29.60
2024  05  08  02  23  00    79.63   -49.80    29.83
2024  05  08  02  24  00    78.50   -49.19    29.31
2024  05  08  02  25  00    71.08   -43.16    27.92
2024  05  08  02  26  00    60.93   -34.99    25.94
2024  05  08  02  27  00    53.84   -29.26    24.58
2024  05  08  02  28  00    50.01   -25.40    24.61
2024  05  08  02  29  00    46.39   -20.81    25.58
2024  05  08  02  30  00    50.70   -18.01    32.68
2024  05  08  02  31  00    49.76   -17.79    31.97
2024  05  08  02  32  00    52.16   -16.59    35.57
2024  05  08  02  33  00    55.86   -13.99    41.87
2024  05  08  02  34  00    56.31   -12.16    44.15
2024  05  08  02  35  00    58.26   -11.65    46.60
2024  05  08  02  36  00    63.04    -8.39    54.66
2024  05  08  02  37  00    67.45    -5.66    61.80
2024  05  08  02  38  00    68.22    -4.90    63.32
2024  05  08  02  39  00    62.31    -7.42    54.90
2024  05  08  02  40  00    57.24   -10.69    46.54
2024  05  08  02  41  00    49.12   -12.61    36.51
2024  05  08  02  42  00    51.41   -14.73    36.68
2024  05  08  02  43  00    61.19   -11.01    50.18
2024  05  08  02  44  00    63.70    -9.25    54.45
2024  05  08  02  45  00    67.67    -9.04    58.63
2024  05  08  02  46  00    64.80    -8.40    56.40
2024  05  08  02  47  00    61.12    -7.92    53.20
2024  05  08  02  48  00    59.78   -10.15    49.63
2024  05  08  02  49  00    61.25   -10.54    50.71
2024  05  08  02  50  00    72.47   -13.21    59.25
2024  05  08  02  51  00    85.25   -20.81    64.44
2024  05  08  02  52  00    82.62   -20.18    62.44
2024  05  08  02  53  00    71.45   -14.19    57.27
2024  05  08  02  54  00    69.97   -15.78    54.20
2024  05  08  02  55  00    64.20   -13.23    50.97
2024  05  08  02  56  00    60.48   -11.00    49.47
2024  05  08  02  57  00    55.85   -12.04    43.81
2024  05  08  02  58  00    53.68   -13.13    40.55
2024  05  08  02  59  00    50.88   -14.42    36.46
2024  05  08  03  00  00    51.91   -17.16    34.75
2024  05  08  03  01  00    55.19   -17.33    37.86
2024  05  08  03  02  00    57.90   -16.65    41.25
2024  05  08  03  03  00    61.77   -18.74    43.03
2024  05  08  03  04  00    64.11   -21.02    43.09
2024  05  08  03  05  00    63.36   -20.29    43.07
2024  05  08  03  06  00    57.39   -16.86    40.54
2024  05  08  03  07  00    63.19   -20.53    42.67
2024  05  08  03  08  00    63.29   -23.35    39.93
2024  05  08  03  09  00    60.38   -22.81    37.57
2024  05  08  03  10  00    54.54   -21.60    32.93
2024  05  08  03  11  00    53.41   -21.20    32.21
2024  05  08  03  12  00    53.65   -17.42    36.23
2024  05  08  03  13  00    57.51   -21.60    35.91
2024  05  08  03  14  00    62.02   -24.87    37.15
2024  05  08  03  15  00    65.11   -25.18    39.93
2024  05  08  03  16  00    70.17   -25.76    44.41
2024  05  08  03  17  00    77.81   -29.03    48.79
2024  05  08  03  18  00    82.64   -31.26    51.37
2024  05  08  03  19  00    84.07   -32.40    51.68
2024  05  08  03  20  00    84.67   -31.06    53.62
2024  05  08  03  21  00    79.36   -25.98    53.38
2024  05  08  03  22  00    80.01   -26.55    53.45
2024  05  08  03  23  00    81.99   -28.61    53.39
2024  05  08  03  24  00    83.92   -30.82    53.10
2024  05  08  03  25  00    87.86   -31.51    56.35
2024  05  08  03  26  00    90.39   -31.34    59.05
2024  05  08  03  27  00    88.40   -27.81    60.59
2024  05  08  03  28  00    86.26   -26.65    59.61
2024  05  08  03  29  00    81.26   -25.13    56.13
2024  05  08  03  30  00    83.59   -26.83    56.76
2024  05  08  03  31  00    87.65   -26.82    60.83
2024  05  08  03  32  00    86.10   -25.36    60.74
2024  05  08  03  33  00    82.94   -25.39    57.55
2024  05  08  03  34  00    82.58   -25.56    57.01
2024  05  08  03  35  00    84.27   -24.85    59.41
2024  05  08  03  36  00    85.46   -20.71    64.75
2024  05  08  03  37  00    86.38   -18.99    67.39
2024  05  08  03  38  00    87.43   -19.58    67.85
2024  05  08  03  39  00    89.96   -21.66    68.30
2024  05  08  03  40  00    91.09   -22.36    68.74
2024  05  08  03  41  00    95.90   -22.61    73.29
2024  05  08  03  42  00   106.70   -30.97    75.73
2024  05  08  03  43  00   105.92   -30.98    74.94
2024  05  08  03  44  00   107.80   -34.37    73.43
2024  05  08  03  45  00   119.51   -54.04    65.47
2024  05  08  03  46  00   131.04   -63.31    67.72
2024  05  08  03  47  00   124.88   -52.48    72.40
2024  05  08  03  48  00   107.68   -36.21    71.48
2024  05  08  03  49  00   105.30   -36.40    68.90
2024  05  08  03  50  00    96.03   -34.27    61.75
2024  05  08  03  51  00    87.38   -29.47    57.91
2024  05  08  03  52  00   100.12   -42.42    57.70
2024  05  08  03  53  00   117.23   -52.66    64.57
2024  05  08  03  54  00   129.63   -60.64    68.98
2024  05  08  03  55  00   130.36   -61.43    68.93
2024  05  08  03  56  00   136.47   -64.95    71.52
2024  05  08  03  57  00   140.57   -65.34    75.23
2024  05  08  03  58  00   156.85   -72.21    84.64
2024  05  08  03  59  00   174.92   -91.63    83.29
2024  05  08  04  00  00   163.93   -92.06    71.87
2024  05  08  04  01  00   143.71   -77.01    66.70
2024  05  08  04  02  00   128.76   -66.93    61.83
2024  05  08  04  03  00   116.56   -63.87    52.68
2024  05  08  04  04  00   110.54   -65.28    45.26
2024  05  08  04  05  00   112.97   -68.17    44.79
2024  05  08  04  06  00   119.54   -64.85    54.69
2024  05  08  04  07  00   123.77   -61.44    62.33
2024  05  08  04  08  00   117.08   -55.25    61.83
2024  05  08  04  09  00   111.87   -52.72    59.15
2024  05  08  04  10  00   113.44   -49.76    63.68
2024  05  08  04  11  00   111.56   -45.77    65.79
2024  05  08  04  12  00   107.74   -43.48    64.26
2024  05  08  04  13  00   101.43   -37.06    64.37
2024  05  08  04  14  00    98.80   -32.07    66.74
2024  05  08  04  15  00    95.06   -28.37    66.68
2024  05  08  04  16  00    91.05   -24.41    66.64
2024  05  08  04  17  00    93.78   -22.16    71.62
2024  05  08  04  18  00    95.19   -21.52    73.67
2024  05  08  04  19  00    99.03   -24.05    74.97
2024  05  08  04  20  00   100.19   -25.50    74.69
2024  05  08  04  21  00   104.18   -26.38    77.80
2024  05  08  04  22  00   106.87   -29.39    77.48
2024  05  08  04  23  00   105.85   -29.63    76.22
2024  05  08  04  24  00    97.30   -22.14    75.16
2024  05  08  04  25  00    92.52   -16.32    76.20
2024  05  08  04  26  00    92.16   -13.54    78.62
2024  05  08  04  27  00    95.34   -13.39    81.95
2024  05  08  04  28  00   103.68   -18.68    85.00
2024  05  08  04  29  00   115.24   -29.80    85.44
2024  05  08  04  30  00   120.97   -36.17    84.80
2024  05  08  04  31  00   110.43   -32.49    77.94
2024  05  08  04  32  00    99.83   -25.81    74.02
2024  05  08  04  33  00    95.12   -21.82    73.30
2024  05  08  04  34  00    94.56   -19.87    74.69
2024  05  08  04  35  00   104.24   -32.02    72.22
2024  05  08  04  36  00   112.51   -39.68    72.83
2024  05  08  04  37  00   152.86   -76.00    76.87
2024  05  08  04  38  00   174.59   -96.00    78.58
2024  05  08  04  39  00   173.04   -95.74    77.30
2024  05  08  04  40  00   172.74   -97.04    75.70
2024  05  08  04  41  00   155.86   -81.73    74.13
2024  05  08  04  42  00   157.90   -84.50    73.40
2024  05  08  04  43  00   150.30   -75.29    75.01
2024  05  08  04  44  00   153.67   -78.09    75.59
2024  05  08  04  45  00   150.16   -76.23    73.93
2024  05  08  04  46  00   130.41   -56.73    73.69
2024  05  08  04  47  00   121.18   -49.70    71.48
2024  05  08  04  48  00   122.00   -51.32    70.67
2024  05  08  04  49  00   108.66   -37.59    71.07
2024  05  08  04  50  00   108.75   -37.45    71.31
2024  05  08  04  51  00   107.79   -36.20    71.60
2024  05  08  04  52  00   110.20   -37.06    73.14
2024  05  08  04  53  00   107.75   -37.90    69.85
2024  05  08  04  54  00   101.73   -33.70    68.04
2024  05  08  04  55  00   101.06   -32.47    68.60
2024  05  08  04  56  00   104.85   -37.44    67.41
2024  05  08  04  57  00   108.98   -43.16    65.82
2024  05  08  04  58  00   111.14   -49.95    61.19
2024  05  08  04  59  00   121.68   -63.03    58.66
2024  05  08  05  00  00   115.92   -57.94    57.98
2024  05  08  05  01  00   114.40   -54.48    59.92
2024  05  08  05  02  00   118.26   -61.24    57.02
2024  05  08  05  03  00   111.04   -54.94    56.10
2024  05  08  05  04  00   116.49   -64.01    52.49
2024  05  08  05  05  00   119.77   -70.30    49.47
2024  05  08  05  06  00   130.44   -85.13    45.30
2024  05  08  05  07  00   143.55   -98.95    44.60
2024  05  08  05  08  00   148.84  -103.75    45.09
2024  05  08  05  09  00   145.79  -104.32    41.46
2024  05  08  05  10  00   136.96   -93.48    43.48
2024  05  08  05  11  00   136.50   -88.71    47.79
2024  05  08  05  12  00   145.82   -91.63    54.18
2024  05  08  05  13  00   142.71   -80.37    62.33
2024  05  08  05  14  00   152.97   -80.69    72.29
2024  05  08  05  15  00   152.03   -84.82    67.21
2024  05  08  05  16  00   139.69   -73.62    66.07
2024  05  08  05  17  00   127.54   -62.83    64.71
2024  05  08  05  18  00   141.91   -68.70    73.22
2024  05  08  05  19  00   134.92   -65.99    68.93
2024  05  08  05  20  00   123.06   -58.12    64.95
2024  05  08  05  21  00   131.61   -68.00    63.61
2024  05  08  05  22  00   127.33   -63.63    63.69
2024  05  08  05  23  00   121.67   -64.05    57.62
2024  05  08  05  24  00   113.48   -53.47    60.01
2024  05  08  05  25  00   105.68   -42.30    63.38
2024  05  08  05  26  00    90.23   -35.08    55.15
2024  05  08  05  27  00    85.25   -36.33    48.92
2024  05  08  05  28  00    89.43   -43.29    46.15
2024  05  08  05  29  00    97.59   -49.13    48.46
2024  05  08  05  30  00   103.41   -52.42    50.99
2024  05  08  05  31  00   102.07   -50.52    51.54
2024  05  08  05  32  00    83.90   -40.37    43.53
2024  05  08  05  33  00    78.97   -35.80    43.17
2024  05  08  05  34  00    81.47   -37.98    43.50
2024  05  08  05  35  00    83.21   -37.23    45.97
2024  05  08  05  36  00    76.12   -33.81    42.31
2024  05  08  05  37  00    72.68   -30.20    42.47
2024  05  08  05  38  00    73.09   -27.56    45.53
2024  05  08  05  39  00    74.86   -24.63    50.23
2024  05  08  05  40  00    79.04   -23.85    55.19
2024  05  08  05  41  00    77.08   -21.89    55.19
2024  05  08  05  42  00    82.15   -29.11    53.04
2024  05  08  05  43  00    79.08   -30.04    49.04
2024  05  08  05  44  00    79.05   -30.22    48.82
2024  05  08  05  45  00    74.19   -30.17    44.02
2024  05  08  05  46  00    86.21   -30.13    56.08
2024  05  08  05  47  00    98.72   -30.16    68.56
2024  05  08  05  48  00   111.76   -28.59    83.16
2024  05  08  05  49  00   123.85   -24.27    99.58
2024  05  08  05  50  00   132.92   -34.46    98.46
2024  05  08  05  51  00   133.57   -54.56    79.01
2024  05  08  05  52  00    99.82   -32.30    67.52
2024  05  08  05  53  00    82.41   -11.96    70.44
2024  05  08  05  54  00    91.40   -12.05    79.35
2024  05  08  05  55  00   100.82   -12.70    88.13
2024  05  08  05  56  00   110.28   -19.27    91.02
2024  05  08  05  57  00   113.97   -21.88    92.09
2024  05  08  05  58  00   114.43   -23.60    90.83
2024  05  08  05  59  00   104.44   -24.70    79.74
2024  05  08  06  00  00   101.20   -28.21    72.99
2024  05  08  06  01  00   102.95   -28.09    74.87
2024  05  08  06  02  00   103.07   -25.42    77.66
2024  05  08  06  03  00    96.72   -22.80    73.92
2024  05  08  06  04  00   106.24   -25.13    81.11
2024  05  08  06  05  00   136.18   -25.49   110.69
2024  05  08  06  06  00   145.63   -23.11   122.53
2024  05  08  06  07  00   133.96   -22.40   111.56
2024  05  08  06  08  00   129.01   -18.62   110.39
2024  05  08  06  09  00   133.53   -18.91   114.61
2024  05  08  06  10  00   136.48   -24.89   111.59
2024  05  08  06  11  00   135.25   -28.12   107.14
2024  05  08  06  12  00   125.04   -28.29    96.75
2024  05  08  06  13  00   114.93   -25.23    89.71
2024  05  08  06  14  00   109.21   -20.76    88.45
2024  05  08  06  15  00   112.71   -26.27    86.43
2024  05  08  06  16  00   114.65   -29.28    85.37
2024  05  08  06  17  00   111.85   -29.47    82.38
2024  05  08  06  18  00   105.51   -26.25    79.26
2024  05  08  06  19  00   104.60   -30.04    74.56
2024  05  08  06  20  00   105.23   -32.76    72.46
2024  05  08  06  21  00   103.76   -32.87    70.89
2024  05  08  06  22  00   103.98   -35.42    68.56
2024  05  08  06  23  00   109.80   -38.93    70.87
2024  05  08  06  24  00   115.22   -40.28    74.95
2024  05  08  06  25  00   109.52   -41.67    67.85
2024  05  08  06  26  00   117.15   -39.84    77.31
2024  05  08  06  27  00   122.23   -46.97    75.26
2024  05  08  06  28  00   124.72   -47.57    77.15
2024  05  08  06  29  00   128.41   -53.02    75.39
2024  05  08  06  30  00   130.21   -55.33    74.88
2024  05  08  06  31  00   129.32   -53.07    76.25
2024  05  08  06  32  00   130.27   -50.18    80.09
2024  05  08  06  33  00   125.49   -47.17    78.31
2024  05  08  06  34  00   130.45   -46.61    83.84
2024  05  08  06  35  00   133.23   -50.54    82.69
2024  05  08  06  36  00   144.40   -65.07    79.33
2024  05  08  06  37  00   156.32   -79.57    76.76
2024  05  08  06  38  00   146.71   -74.47    72.24
2024  05  08  06  39  00   142.93   -70.22    72.71
2024  05  08  06  40  00   141.17   -70.91    70.26
2024  05  08  06  41  00   133.88   -72.71    61.17
2024  05  08  06  42  00   129.19   -69.47    59.73
2024  05  08  06  43  00   117.85   -57.23    60.62
2024  05  08  06  44  00   108.59   -50.42    58.17
2024  05  08  06  45  00   106.65   -50.31    56.34
2024  05  08  06  46  00   106.70   -52.95    53.75
2024  05  08  06  47  00   132.13   -73.42    58.70
2024  05  08  06  48  00   155.75   -89.61    66.14
2024  05  08  06  49  00   188.13  -124.25    63.88
2024  05  08  06  50  00   190.49  -134.34    56.15
2024  05  08  06  51  00   193.08  -135.94    57.14
2024  05  08  06  52  00   186.07  -124.54    61.52
2024  05  08  06  53  00   181.93  -112.43    69.50
2024  05  08  06  54  00   175.30  -107.63    67.66
