File created by python code using write_sme_file

Data downloaded from OMNIWeb and written in SME format

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2025  11  11  18  59  00    86.00   -64.00    22.00
2025  11  11  19  00  00    70.00   -56.00    14.00
2025  11  11  19  01  00    60.00   -52.00     8.00
2025  11  11  19  04  00    88.00   -82.00     6.00
2025  11  11  19  05  00    89.00   -83.00     6.00
2025  11  11  19  06  00    86.00   -80.00     6.00
2025  11  11  19  07  00    75.00   -70.00     5.00
2025  11  11  19  08  00    71.00   -66.00     5.00
2025  11  11  19  09  00    70.00   -65.00     5.00
2025  11  11  19  10  00    71.00   -65.00     6.00
2025  11  11  19  11  00    75.00   -67.00     8.00
2025  11  11  19  12  00    83.00   -75.00     8.00
2025  11  11  19  13  00    81.00   -74.00     7.00
2025  11  11  19  14  00    66.00   -61.00     5.00
2025  11  11  19  15  00    58.00   -53.00     5.00
2025  11  11  19  16  00    65.00   -58.00     7.00
2025  11  11  19  17  00    72.00   -67.00     5.00
2025  11  11  19  18  00    70.00   -65.00     5.00
2025  11  11  19  19  00    57.00   -52.00     5.00
2025  11  11  19  20  00    45.00   -40.00     5.00
2025  11  11  19  21  00    42.00   -37.00     5.00
2025  11  11  19  22  00    47.00   -40.00     7.00
2025  11  11  19  23  00    51.00   -44.00     7.00
2025  11  11  19  24  00    50.00   -42.00     8.00
2025  11  11  19  25  00    42.00   -34.00     8.00
2025  11  11  19  26  00    36.00   -28.00     8.00
2025  11  11  19  27  00    41.00   -32.00     9.00
2025  11  11  19  28  00    36.00   -30.00     6.00
2025  11  11  19  29  00    34.00   -28.00     6.00
2025  11  11  19  30  00    28.00   -23.00     5.00
2025  11  11  19  31  00    23.00   -19.00     4.00
2025  11  11  19  32  00    23.00   -19.00     4.00
2025  11  11  19  33  00    15.00   -10.00     5.00
2025  11  11  19  34  00    17.00   -11.00     6.00
2025  11  11  19  35  00    15.00   -10.00     5.00
2025  11  11  19  36  00    13.00    -8.00     5.00
2025  11  11  19  37  00    13.00    -7.00     6.00
2025  11  11  19  38  00    12.00    -8.00     4.00
2025  11  11  19  39  00    16.00   -10.00     6.00
2025  11  11  19  40  00    16.00   -11.00     5.00
2025  11  11  19  41  00    14.00    -9.00     5.00
2025  11  11  19  42  00    13.00    -8.00     5.00
2025  11  11  19  43  00    12.00    -7.00     5.00
2025  11  11  19  44  00    15.00    -9.00     6.00
2025  11  11  19  45  00    17.00   -13.00     4.00
2025  11  11  19  46  00    16.00    -9.00     7.00
2025  11  11  19  47  00    19.00   -13.00     6.00
2025  11  11  19  48  00    29.00   -16.00    13.00
2025  11  11  19  49  00    26.00   -15.00    11.00
2025  11  11  19  50  00    23.00   -13.00    10.00
2025  11  11  19  51  00    19.00   -12.00     7.00
2025  11  11  19  52  00    22.00   -12.00    10.00
2025  11  11  19  53  00    33.00   -14.00    19.00
2025  11  11  19  54  00    27.00   -14.00    13.00
2025  11  11  19  55  00    26.00   -14.00    12.00
2025  11  11  19  56  00    34.00   -16.00    18.00
2025  11  11  19  57  00    40.00   -15.00    25.00
2025  11  11  19  58  00    38.00   -16.00    22.00
2025  11  11  19  59  00    33.00   -17.00    16.00
2025  11  11  20  00  00    29.00   -14.00    15.00
2025  11  11  20  01  00    26.00   -12.00    14.00
2025  11  11  20  02  00    24.00   -11.00    13.00
2025  11  11  20  03  00    23.00   -10.00    13.00
2025  11  11  20  04  00    24.00   -12.00    12.00
2025  11  11  20  05  00    18.00    -8.00    10.00
2025  11  11  20  06  00    20.00   -10.00    10.00
2025  11  11  20  07  00    21.00   -11.00    10.00
2025  11  11  20  08  00    27.00   -18.00     9.00
2025  11  11  20  09  00    23.00   -13.00    10.00
2025  11  11  20  10  00    17.00    -6.00    11.00
2025  11  11  20  11  00    26.00   -15.00    11.00
2025  11  11  20  12  00    31.00   -19.00    12.00
2025  11  11  20  13  00    32.00   -19.00    13.00
2025  11  11  20  14  00    24.00   -10.00    14.00
2025  11  11  20  15  00    25.00   -14.00    11.00
2025  11  11  20  16  00    28.00   -19.00     9.00
2025  11  11  20  17  00    22.00   -15.00     7.00
2025  11  11  20  18  00    18.00    -9.00     9.00
2025  11  11  20  19  00    23.00   -10.00    13.00
2025  11  11  20  20  00    25.00   -12.00    13.00
2025  11  11  20  21  00    25.00   -14.00    11.00
2025  11  11  20  22  00    23.00   -12.00    11.00
2025  11  11  20  23  00    19.00    -8.00    11.00
2025  11  11  20  24  00    22.00   -12.00    10.00
2025  11  11  20  25  00    27.00   -17.00    10.00
2025  11  11  20  26  00    29.00   -18.00    11.00
2025  11  11  20  27  00    25.00   -14.00    11.00
2025  11  11  20  28  00    23.00   -14.00     9.00
2025  11  11  20  29  00    28.00   -18.00    10.00
2025  11  11  20  30  00    33.00   -23.00    10.00
2025  11  11  20  31  00    26.00   -17.00     9.00
2025  11  11  20  32  00    16.00    -8.00     8.00
2025  11  11  20  33  00    15.00    -7.00     8.00
2025  11  11  20  34  00    14.00    -7.00     7.00
2025  11  11  20  35  00    16.00    -8.00     8.00
2025  11  11  20  36  00    18.00   -10.00     8.00
2025  11  11  20  37  00    19.00    -9.00    10.00
2025  11  11  20  38  00    21.00   -11.00    10.00
2025  11  11  20  39  00    19.00   -10.00     9.00
2025  11  11  20  40  00    15.00    -8.00     7.00
2025  11  11  20  41  00    14.00    -6.00     8.00
2025  11  11  20  42  00    13.00    -4.00     9.00
2025  11  11  20  43  00    15.00    -6.00     9.00
2025  11  11  20  44  00    16.00    -7.00     9.00
2025  11  11  20  45  00    17.00    -8.00     9.00
2025  11  11  20  46  00    13.00    -5.00     8.00
2025  11  11  20  47  00    12.00    -4.00     8.00
2025  11  11  20  48  00    21.00    -6.00    15.00
2025  11  11  20  49  00    24.00    -8.00    16.00
2025  11  11  20  50  00    16.00    -7.00     9.00
2025  11  11  20  51  00    16.00    -7.00     9.00
2025  11  11  20  52  00    18.00    -8.00    10.00
2025  11  11  20  53  00    19.00    -9.00    10.00
2025  11  11  20  54  00    20.00    -9.00    11.00
2025  11  11  20  55  00    20.00   -10.00    10.00
2025  11  11  20  56  00    20.00   -10.00    10.00
2025  11  11  20  57  00    22.00   -10.00    12.00
2025  11  11  20  58  00    21.00   -12.00     9.00
2025  11  11  20  59  00    27.00   -12.00    15.00
2025  11  11  21  00  00    26.00   -12.00    14.00
2025  11  11  21  01  00    24.00   -12.00    12.00
2025  11  11  21  02  00    24.00   -13.00    11.00
2025  11  11  21  03  00    27.00   -17.00    10.00
2025  11  11  21  04  00    19.00   -10.00     9.00
2025  11  11  21  05  00    28.00   -13.00    15.00
2025  11  11  21  06  00    32.00   -18.00    14.00
2025  11  11  21  07  00    18.00    -6.00    12.00
2025  11  11  21  08  00    18.00    -5.00    13.00
2025  11  11  21  09  00    19.00    -7.00    12.00
2025  11  11  21  10  00    19.00    -9.00    10.00
2025  11  11  21  11  00    15.00    -5.00    10.00
2025  11  11  21  12  00    15.00    -5.00    10.00
2025  11  11  21  13  00    16.00    -5.00    11.00
2025  11  11  21  14  00    14.00    -4.00    10.00
2025  11  11  21  15  00    14.00    -5.00     9.00
2025  11  11  21  16  00    12.00    -2.00    10.00
2025  11  11  21  17  00    19.00    -4.00    15.00
2025  11  11  21  18  00    15.00    -6.00     9.00
2025  11  11  21  19  00    14.00    -5.00     9.00
2025  11  11  21  20  00    19.00    -8.00    11.00
2025  11  11  21  21  00    19.00    -8.00    11.00
2025  11  11  21  22  00    17.00    -6.00    11.00
2025  11  11  21  23  00    16.00    -4.00    12.00
2025  11  11  21  24  00    19.00    -5.00    14.00
2025  11  11  21  25  00    17.00    -3.00    14.00
2025  11  11  21  26  00    18.00    -4.00    14.00
2025  11  11  21  27  00    17.00    -4.00    13.00
2025  11  11  21  28  00    14.00    -3.00    11.00
2025  11  11  21  29  00    16.00    -3.00    13.00
2025  11  11  21  30  00    17.00    -3.00    14.00
2025  11  11  21  31  00    16.00    -3.00    13.00
2025  11  11  21  32  00    24.00    -4.00    20.00
2025  11  11  21  33  00    26.00    -4.00    22.00
2025  11  11  21  34  00    20.00    -4.00    16.00
2025  11  11  21  35  00    17.00    -6.00    11.00
2025  11  11  21  36  00    15.00    -4.00    11.00
2025  11  11  21  37  00    22.00    -5.00    17.00
2025  11  11  21  38  00    24.00    -5.00    19.00
2025  11  11  21  39  00    23.00    -5.00    18.00
2025  11  11  21  40  00    19.00    -4.00    15.00
2025  11  11  21  41  00    24.00    -4.00    20.00
2025  11  11  21  42  00    24.00    -5.00    19.00
2025  11  11  21  43  00    22.00    -5.00    17.00
2025  11  11  21  44  00    25.00    -6.00    19.00
2025  11  11  21  45  00    25.00    -7.00    18.00
2025  11  11  21  46  00    29.00    -8.00    21.00
2025  11  11  21  47  00    28.00    -6.00    22.00
2025  11  11  21  48  00    27.00    -7.00    20.00
2025  11  11  21  49  00    21.00    -7.00    14.00
2025  11  11  21  50  00    15.00    -4.00    11.00
2025  11  11  21  51  00    24.00    -5.00    19.00
2025  11  11  21  52  00    29.00    -6.00    23.00
2025  11  11  21  53  00    22.00    -5.00    17.00
2025  11  11  21  54  00    22.00    -7.00    15.00
2025  11  11  21  55  00    24.00    -9.00    15.00
2025  11  11  21  56  00    25.00   -10.00    15.00
2025  11  11  21  57  00    23.00    -9.00    14.00
2025  11  11  21  58  00    22.00   -10.00    12.00
2025  11  11  21  59  00    20.00    -7.00    13.00
2025  11  11  22  00  00    15.00    -3.00    12.00
2025  11  11  22  01  00    19.00    -6.00    13.00
2025  11  11  22  02  00    21.00    -7.00    14.00
2025  11  11  22  03  00    21.00    -8.00    13.00
2025  11  11  22  04  00    19.00    -7.00    12.00
2025  11  11  22  05  00    22.00    -8.00    14.00
2025  11  11  22  06  00    20.00    -8.00    12.00
2025  11  11  22  07  00    22.00   -10.00    12.00
2025  11  11  22  08  00    25.00   -11.00    14.00
2025  11  11  22  09  00    22.00   -10.00    12.00
2025  11  11  22  10  00    21.00    -7.00    14.00
2025  11  11  22  11  00    25.00    -8.00    17.00
2025  11  11  22  12  00    28.00    -7.00    21.00
2025  11  11  22  13  00    30.00    -7.00    23.00
2025  11  11  22  14  00    28.00    -5.00    23.00
2025  11  11  22  15  00    33.00    -6.00    27.00
2025  11  11  22  16  00    40.00    -9.00    31.00
2025  11  11  22  17  00    39.00    -5.00    34.00
2025  11  11  22  18  00    37.00    -4.00    33.00
2025  11  11  22  19  00    34.00    -4.00    30.00
2025  11  11  22  20  00    35.00    -2.00    33.00
2025  11  11  22  21  00    40.00    -1.00    39.00
2025  11  11  22  22  00    41.00     0.00    41.00
2025  11  11  22  23  00    44.00     0.00    44.00
2025  11  11  22  24  00    46.00    -2.00    44.00
2025  11  11  22  25  00    48.00    -2.00    46.00
2025  11  11  22  26  00    48.00    -3.00    45.00
2025  11  11  22  27  00    45.00    -4.00    41.00
2025  11  11  22  28  00    44.00    -4.00    40.00
2025  11  11  22  29  00    42.00    -3.00    39.00
2025  11  11  22  30  00    42.00    -3.00    39.00
2025  11  11  22  31  00    44.00    -7.00    37.00
2025  11  11  22  32  00    35.00    -5.00    30.00
2025  11  11  22  33  00    31.00    -1.00    30.00
2025  11  11  22  34  00    38.00     0.00    38.00
2025  11  11  22  35  00    43.00    -7.00    36.00
2025  11  11  22  36  00    41.00    -8.00    33.00
2025  11  11  22  37  00    33.00    -7.00    26.00
2025  11  11  22  38  00    31.00    -4.00    27.00
2025  11  11  22  39  00    30.00    -2.00    28.00
2025  11  11  22  40  00    31.00     0.00    31.00
2025  11  11  22  41  00    30.00     1.00    31.00
2025  11  11  22  42  00    31.00     0.00    31.00
2025  11  11  22  44  00    26.00    -1.00    25.00
2025  11  11  22  50  00    23.00    -3.00    20.00
2025  11  11  22  51  00    19.00    -3.00    16.00
2025  11  11  22  56  00   114.00   -25.00    89.00
2025  11  11  23  00  00   116.00   -63.00    53.00
2025  11  11  23  04  00   113.00   -52.00    61.00
2025  11  11  23  08  00   150.00   -70.00    80.00
2025  11  11  23  10  00   186.00   -89.00    97.00
2025  11  11  23  11  00   197.00   -97.00   100.00
2025  11  11  23  13  00   210.00  -102.00   108.00
2025  11  11  23  14  00   206.00   -98.00   108.00
2025  11  11  23  15  00   218.00  -109.00   109.00
2025  11  11  23  16  00   231.00  -110.00   121.00
2025  11  11  23  17  00   243.00  -120.00   123.00
2025  11  11  23  18  00   256.00  -140.00   116.00
2025  11  11  23  19  00   266.00  -154.00   112.00
2025  11  11  23  20  00   291.00  -171.00   120.00
2025  11  11  23  21  00   303.00  -178.00   125.00
2025  11  11  23  22  00   284.00  -174.00   110.00
2025  11  11  23  23  00   271.00  -176.00    95.00
2025  11  11  23  24  00   262.00  -164.00    98.00
2025  11  11  23  25  00   228.00  -125.00   103.00
2025  11  11  23  26  00   180.00  -100.00    80.00
2025  11  11  23  27  00   172.00  -114.00    58.00
2025  11  11  23  28  00   161.00  -105.00    56.00
2025  11  11  23  29  00   170.00  -103.00    67.00
2025  11  11  23  30  00   163.00  -108.00    55.00
2025  11  11  23  31  00   163.00  -110.00    53.00
2025  11  11  23  32  00   186.00  -118.00    68.00
2025  11  11  23  33  00   207.00  -126.00    81.00
2025  11  11  23  34  00   222.00  -155.00    67.00
2025  11  11  23  35  00   304.00  -222.00    82.00
2025  11  11  23  36  00   331.00  -253.00    78.00
2025  11  11  23  37  00   318.00  -245.00    73.00
2025  11  11  23  38  00   306.00  -240.00    66.00
2025  11  11  23  39  00   311.00  -237.00    74.00
2025  11  11  23  40  00   310.00  -227.00    83.00
2025  11  11  23  41  00   308.00  -227.00    81.00
2025  11  11  23  42  00   318.00  -235.00    83.00
2025  11  11  23  43  00   317.00  -230.00    87.00
2025  11  11  23  44  00   310.00  -223.00    87.00
2025  11  11  23  45  00   325.00  -245.00    80.00
2025  11  11  23  46  00   344.00  -257.00    87.00
2025  11  11  23  47  00   340.00  -249.00    91.00
2025  11  11  23  48  00   333.00  -241.00    92.00
2025  11  11  23  49  00   332.00  -250.00    82.00
2025  11  11  23  50  00   358.00  -279.00    79.00
2025  11  11  23  51  00   359.00  -272.00    87.00
2025  11  11  23  52  00   378.00  -281.00    97.00
2025  11  11  23  53  00   361.00  -269.00    92.00
2025  11  11  23  54  00   380.00  -264.00   116.00
2025  11  11  23  55  00   363.00  -254.00   109.00
2025  11  11  23  56  00   367.00  -265.00   102.00
2025  11  11  23  57  00   382.00  -292.00    90.00
2025  11  11  23  58  00   402.00  -308.00    94.00
2025  11  11  23  59  00   444.00  -330.00   114.00
2025  11  12  00  00  00   448.00  -330.00   118.00
2025  11  12  00  01  00   463.00  -336.00   127.00
2025  11  12  00  02  00   510.00  -367.00   143.00
2025  11  12  00  03  00   493.00  -359.00   134.00
2025  11  12  00  04  00   499.00  -382.00   117.00
2025  11  12  00  05  00   509.00  -402.00   107.00
2025  11  12  00  06  00   522.00  -415.00   107.00
2025  11  12  00  07  00   516.00  -399.00   117.00
2025  11  12  00  08  00   507.00  -392.00   115.00
2025  11  12  00  09  00   439.00  -310.00   129.00
2025  11  12  00  10  00   451.00  -243.00   208.00
2025  11  12  00  11  00   496.00  -404.00    92.00
2025  11  12  00  12  00  1152.00  -896.00   256.00
2025  11  12  00  13  00  1464.00 -1071.00   393.00
2025  11  12  00  14  00  1477.00 -1047.00   430.00
2025  11  12  00  15  00  1399.00 -1046.00   353.00
2025  11  12  00  16  00  1651.00 -1183.00   468.00
2025  11  12  00  17  00  2103.00 -1501.00   602.00
2025  11  12  00  18  00  2206.00 -1622.00   584.00
2025  11  12  00  19  00  2358.00 -1840.00   518.00
2025  11  12  00  20  00  1998.00 -1656.00   342.00
2025  11  12  00  21  00  1669.00 -1355.00   314.00
2025  11  12  00  22  00  1599.00 -1342.00   257.00
2025  11  12  00  23  00  1856.00 -1665.00   191.00
2025  11  12  00  24  00  1967.00 -1866.00   101.00
2025  11  12  00  25  00  1859.00 -1777.00    82.00
2025  11  12  00  26  00  1995.00 -1971.00    24.00
2025  11  12  00  27  00  2076.00 -2108.00   -32.00
2025  11  12  00  28  00  2021.00 -2111.00   -90.00
2025  11  12  00  29  00  1935.00 -2049.00  -114.00
2025  11  12  00  30  00  1811.00 -1944.00  -133.00
2025  11  12  00  31  00  1797.00 -1889.00   -92.00
2025  11  12  00  32  00  2165.00 -2038.00   127.00
2025  11  12  00  33  00  2199.00 -1995.00   204.00
2025  11  12  00  34  00  1707.00 -1672.00    35.00
2025  11  12  00  35  00  1783.00 -1781.00     2.00
2025  11  12  00  36  00  2138.00 -2032.00   106.00
2025  11  12  00  37  00  2422.00 -2241.00   181.00
2025  11  12  00  38  00  2792.00 -2558.00   234.00
2025  11  12  00  39  00  2757.00 -2454.00   303.00
2025  11  12  00  40  00  3034.00 -2590.00   444.00
2025  11  12  00  41  00  3094.00 -2355.00   739.00
2025  11  12  00  42  00  2491.00 -1725.00   766.00
2025  11  12  00  43  00  2749.00 -1928.00   821.00
2025  11  12  00  44  00  3564.00 -2771.00   793.00
2025  11  12  00  45  00  4037.00 -3333.00   704.00
2025  11  12  00  46  00  3907.00 -3332.00   575.00
2025  11  12  00  47  00  3801.00 -3331.00   470.00
2025  11  12  00  48  00  3710.00 -3330.00   380.00
2025  11  12  00  49  00  3619.00 -3314.00   305.00
2025  11  12  00  50  00  3459.00 -3135.00   324.00
2025  11  12  00  51  00  3302.00 -2956.00   346.00
2025  11  12  00  52  00  2635.00 -2321.00   314.00
2025  11  12  00  53  00  2375.00 -2148.00   227.00
2025  11  12  00  55  00  1237.00 -1109.00   128.00
2025  11  12  00  56  00   964.00  -827.00   137.00
2025  11  12  00  57  00   810.00  -888.00   -78.00
2025  11  12  00  58  00   751.00 -1000.00  -249.00
2025  11  12  01  00  00  1068.00 -1406.00  -338.00
2025  11  12  01  01  00  1280.00 -1657.00  -377.00
2025  11  12  01  02  00  1425.00 -1795.00  -370.00
2025  11  12  01  03  00  1277.00 -1664.00  -387.00
2025  11  12  01  04  00  1179.00 -1627.00  -448.00
2025  11  12  01  05  00  1270.00 -1737.00  -467.00
2025  11  12  01  06  00  1413.00 -1851.00  -438.00
2025  11  12  01  07  00  1582.00 -1993.00  -411.00
2025  11  12  01  08  00  1593.00 -2016.00  -423.00
2025  11  12  01  09  00  1313.00 -1757.00  -444.00
2025  11  12  01  10  00  1519.00 -1926.00  -407.00
2025  11  12  01  11  00  1503.00 -1882.00  -379.00
2025  11  12  01  12  00  1735.00 -2092.00  -357.00
2025  11  12  01  13  00  1807.00 -2111.00  -304.00
2025  11  12  01  14  00  1691.00 -1956.00  -265.00
2025  11  12  01  15  00  1680.00 -1967.00  -287.00
2025  11  12  01  16  00  1489.00 -1818.00  -329.00
2025  11  12  01  17  00  1493.00 -1847.00  -354.00
2025  11  12  01  18  00  1600.00 -1908.00  -308.00
2025  11  12  01  19  00  1547.00 -1855.00  -308.00
2025  11  12  01  20  00  1582.00 -1916.00  -334.00
2025  11  12  01  21  00  1606.00 -1965.00  -359.00
2025  11  12  01  22  00  1723.00 -2044.00  -321.00
2025  11  12  01  23  00  1955.00 -2251.00  -296.00
2025  11  12  01  24  00  1890.00 -2223.00  -333.00
2025  11  12  01  25  00  1701.00 -2041.00  -340.00
2025  11  12  01  26  00  1609.00 -1911.00  -302.00
2025  11  12  01  27  00  1653.00 -1912.00  -259.00
2025  11  12  01  28  00  1707.00 -1999.00  -292.00
2025  11  12  01  29  00  1800.00 -2099.00  -299.00
2025  11  12  01  30  00  1819.00 -2068.00  -249.00
2025  11  12  01  31  00  1667.00 -1787.00  -120.00
2025  11  12  01  32  00  2039.00 -2139.00  -100.00
2025  11  12  01  33  00  1954.00 -2026.00   -72.00
2025  11  12  01  34  00  2048.00 -2040.00     8.00
2025  11  12  01  35  00  2062.00 -2005.00    57.00
2025  11  12  01  36  00  2073.00 -1959.00   114.00
2025  11  12  01  37  00  1863.00 -1720.00   143.00
2025  11  12  01  38  00  1557.00 -1302.00   255.00
2025  11  12  01  39  00  1342.00 -1110.00   232.00
2025  11  12  01  40  00  1307.00 -1027.00   280.00
2025  11  12  01  41  00  1487.00 -1201.00   286.00
2025  11  12  01  42  00  1866.00 -1532.00   334.00
2025  11  12  01  43  00  1922.00 -1415.00   507.00
2025  11  12  01  44  00  1797.00 -1262.00   535.00
2025  11  12  01  45  00  1750.00 -1227.00   523.00
2025  11  12  01  46  00  1570.00 -1082.00   488.00
2025  11  12  01  47  00  1343.00  -897.00   446.00
2025  11  12  01  48  00  1230.00  -798.00   432.00
2025  11  12  01  49  00  1185.00  -807.00   378.00
2025  11  12  01  50  00  1282.00  -925.00   357.00
2025  11  12  01  51  00  1334.00 -1008.00   326.00
2025  11  12  01  52  00  1416.00 -1091.00   325.00
2025  11  12  01  53  00  1397.00 -1080.00   317.00
2025  11  12  01  54  00  1465.00 -1148.00   317.00
2025  11  12  01  55  00  1567.00 -1255.00   312.00
2025  11  12  01  56  00  1471.00 -1200.00   271.00
2025  11  12  01  57  00  1181.00  -975.00   206.00
2025  11  12  01  58  00   926.00  -771.00   155.00
2025  11  12  01  59  00   760.00  -638.00   122.00
2025  11  12  02  00  00   711.00  -556.00   155.00
2025  11  12  02  01  00   746.00  -543.00   203.00
2025  11  12  02  02  00   823.00  -623.00   200.00
2025  11  12  02  03  00   884.00  -752.00   132.00
2025  11  12  02  04  00   918.00  -849.00    69.00
2025  11  12  02  05  00   853.00  -872.00   -19.00
2025  11  12  02  06  00   884.00  -905.00   -21.00
2025  11  12  02  07  00   897.00  -915.00   -18.00
2025  11  12  02  08  00   897.00  -925.00   -28.00
2025  11  12  02  09  00   867.00  -892.00   -25.00
2025  11  12  02  10  00   861.00  -857.00     4.00
2025  11  12  02  11  00   762.00  -758.00     4.00
2025  11  12  02  12  00   742.00  -710.00    32.00
2025  11  12  02  13  00   669.00  -618.00    51.00
2025  11  12  02  14  00   634.00  -595.00    39.00
2025  11  12  02  15  00   621.00  -582.00    39.00
2025  11  12  02  16  00   682.00  -557.00   125.00
2025  11  12  02  17  00   739.00  -558.00   181.00
2025  11  12  02  18  00   817.00  -522.00   295.00
2025  11  12  02  19  00   819.00  -470.00   349.00
2025  11  12  02  20  00   909.00  -470.00   439.00
2025  11  12  02  21  00  1043.00  -507.00   536.00
2025  11  12  02  22  00  1012.00  -517.00   495.00
2025  11  12  02  23  00  1077.00  -608.00   469.00
2025  11  12  02  24  00   994.00  -585.00   409.00
2025  11  12  02  25  00   841.00  -517.00   324.00
2025  11  12  02  26  00   802.00  -501.00   301.00
2025  11  12  02  27  00   742.00  -501.00   241.00
2025  11  12  02  28  00   701.00  -463.00   238.00
2025  11  12  02  29  00   684.00  -438.00   246.00
2025  11  12  02  30  00   658.00  -419.00   239.00
2025  11  12  02  31  00   785.00  -460.00   325.00
2025  11  12  02  32  00   804.00  -450.00   354.00
2025  11  12  02  33  00   789.00  -431.00   358.00
2025  11  12  02  34  00   764.00  -419.00   345.00
2025  11  12  02  35  00   786.00  -444.00   342.00
2025  11  12  02  36  00   760.00  -471.00   289.00
2025  11  12  02  37  00   781.00  -495.00   286.00
2025  11  12  02  38  00   852.00  -511.00   341.00
2025  11  12  02  39  00   892.00  -549.00   343.00
2025  11  12  02  40  00   938.00  -563.00   375.00
2025  11  12  02  41  00   928.00  -561.00   367.00
2025  11  12  02  42  00   930.00  -563.00   367.00
2025  11  12  02  43  00   938.00  -559.00   379.00
2025  11  12  02  44  00   889.00  -562.00   327.00
2025  11  12  02  45  00   795.00  -535.00   260.00
2025  11  12  02  46  00   750.00  -502.00   248.00
2025  11  12  02  47  00   752.00  -488.00   264.00
2025  11  12  02  48  00   781.00  -492.00   289.00
2025  11  12  02  49  00   803.00  -496.00   307.00
2025  11  12  02  50  00   826.00  -539.00   287.00
2025  11  12  02  51  00   831.00  -585.00   246.00
2025  11  12  02  52  00   789.00  -563.00   226.00
2025  11  12  02  53  00   748.00  -595.00   153.00
2025  11  12  02  54  00   749.00  -647.00   102.00
2025  11  12  02  55  00   659.00  -598.00    61.00
2025  11  12  02  56  00   517.00  -551.00   -34.00
2025  11  12  02  57  00   453.00  -559.00  -106.00
2025  11  12  02  58  00   504.00  -607.00  -103.00
2025  11  12  02  59  00   556.00  -637.00   -81.00
2025  11  12  03  00  00   529.00  -621.00   -92.00
2025  11  12  03  01  00   597.00  -607.00   -10.00
2025  11  12  03  02  00   676.00  -631.00    45.00
2025  11  12  03  03  00   771.00  -655.00   116.00
2025  11  12  03  04  00   860.00  -674.00   186.00
2025  11  12  03  05  00   606.00  -595.00    11.00
2025  11  12  03  06  00   932.00  -657.00   275.00
2025  11  12  03  07  00   866.00  -650.00   216.00
2025  11  12  03  08  00   680.00  -633.00    47.00
2025  11  12  03  09  00   500.00  -540.00   -40.00
2025  11  12  03  10  00   477.00  -518.00   -41.00
2025  11  12  03  11  00   601.00  -531.00    70.00
2025  11  12  03  12  00   644.00  -531.00   113.00
2025  11  12  03  13  00   584.00  -546.00    38.00
2025  11  12  03  14  00   563.00  -539.00    24.00
2025  11  12  03  15  00   954.00  -544.00   410.00
2025  11  12  03  16  00   716.00  -546.00   170.00
2025  11  12  03  17  00   758.00  -531.00   227.00
2025  11  12  03  18  00   794.00  -562.00   232.00
2025  11  12  03  19  00   567.00  -572.00    -5.00
2025  11  12  03  20  00   651.00  -575.00    76.00
2025  11  12  03  21  00   639.00  -577.00    62.00
2025  11  12  03  22  00   755.00  -604.00   151.00
2025  11  12  03  23  00   793.00  -600.00   193.00
2025  11  12  03  24  00   622.00  -615.00     7.00
2025  11  12  03  25  00   631.00  -641.00   -10.00
2025  11  12  03  26  00   766.00  -639.00   127.00
2025  11  12  03  27  00   753.00  -598.00   155.00
2025  11  12  03  28  00   676.00  -579.00    97.00
2025  11  12  03  29  00   650.00  -588.00    62.00
2025  11  12  03  30  00   561.00  -540.00    21.00
2025  11  12  03  31  00   547.00  -507.00    40.00
2025  11  12  03  32  00   603.00  -525.00    78.00
2025  11  12  03  33  00   608.00  -548.00    60.00
2025  11  12  03  34  00   606.00  -643.00   -37.00
2025  11  12  03  35  00   620.00  -675.00   -55.00
2025  11  12  03  36  00   581.00  -658.00   -77.00
2025  11  12  03  37  00   450.00  -589.00  -139.00
2025  11  12  03  38  00   402.00  -524.00  -122.00
2025  11  12  03  39  00   362.00  -473.00  -111.00
2025  11  12  03  40  00   298.00  -416.00  -118.00
2025  11  12  03  41  00   315.00  -420.00  -105.00
2025  11  12  03  42  00   320.00  -425.00  -105.00
2025  11  12  03  43  00   339.00  -427.00   -88.00
2025  11  12  03  44  00   314.00  -437.00  -123.00
2025  11  12  03  45  00   343.00  -445.00  -102.00
2025  11  12  03  46  00   383.00  -426.00   -43.00
2025  11  12  03  47  00   500.00  -454.00    46.00
2025  11  12  03  48  00   547.00  -481.00    66.00
2025  11  12  03  49  00   557.00  -490.00    67.00
2025  11  12  03  50  00   542.00  -499.00    43.00
2025  11  12  03  51  00   524.00  -508.00    16.00
2025  11  12  03  52  00   491.00  -521.00   -30.00
2025  11  12  03  53  00   474.00  -489.00   -15.00
2025  11  12  03  54  00   441.00  -441.00     0.00
2025  11  12  03  55  00   407.00  -410.00    -3.00
2025  11  12  03  56  00   350.00  -354.00    -4.00
2025  11  12  03  57  00   327.00  -359.00   -32.00
2025  11  12  03  58  00   337.00  -370.00   -33.00
2025  11  12  03  59  00   348.00  -397.00   -49.00
2025  11  12  04  00  00   368.00  -384.00   -16.00
2025  11  12  04  01  00   413.00  -403.00    10.00
2025  11  12  04  02  00   433.00  -448.00   -15.00
2025  11  12  04  03  00   461.00  -474.00   -13.00
2025  11  12  04  04  00   455.00  -468.00   -13.00
2025  11  12  04  05  00   473.00  -490.00   -17.00
2025  11  12  04  06  00   460.00  -489.00   -29.00
2025  11  12  04  07  00   452.00  -482.00   -30.00
