File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2012  09  28  20  12  00    59.87   -31.87    28.01
2012  09  28  20  13  00    59.61   -31.50    28.11
2012  09  28  20  14  00    59.46   -31.30    28.16
2012  09  28  20  15  00    59.66   -31.33    28.33
2012  09  28  20  16  00    59.52   -31.16    28.37
2012  09  28  20  17  00    59.38   -31.10    28.28
2012  09  28  20  18  00    59.33   -31.03    28.30
2012  09  28  20  19  00    59.71   -31.35    28.36
2012  09  28  20  20  00    59.27   -31.06    28.21
2012  09  28  20  21  00    58.63   -30.26    28.37
2012  09  28  20  22  00    58.80   -30.45    28.35
2012  09  28  20  23  00    59.11   -30.77    28.33
2012  09  28  20  24  00    59.70   -31.24    28.46
2012  09  28  20  25  00    59.83   -31.20    28.63
2012  09  28  20  26  00    59.90   -31.17    28.73
2012  09  28  20  27  00    59.63   -30.90    28.73
2012  09  28  20  28  00    59.34   -30.69    28.65
2012  09  28  20  29  00    60.23   -31.58    28.65
2012  09  28  20  30  00    60.73   -32.04    28.69
2012  09  28  20  31  00    60.50   -31.71    28.79
2012  09  28  20  32  00    59.67   -30.85    28.82
2012  09  28  20  33  00    59.21   -30.30    28.92
2012  09  28  20  34  00    58.98   -30.02    28.96
2012  09  28  20  35  00    59.78   -30.82    28.96
2012  09  28  20  36  00    60.63   -31.64    28.99
2012  09  28  20  37  00    61.06   -32.06    29.01
2012  09  28  20  38  00    59.89   -30.89    29.00
2012  09  28  20  39  00    58.91   -29.92    28.99
2012  09  28  20  40  00    59.25   -30.14    29.10
2012  09  28  20  41  00    60.01   -30.69    29.32
2012  09  28  20  42  00    60.79   -31.35    29.45
2012  09  28  20  43  00    61.56   -32.19    29.37
2012  09  28  20  44  00    61.20   -31.75    29.45
2012  09  28  20  45  00    61.18   -31.70    29.48
2012  09  28  20  46  00    62.50   -32.87    29.64
2012  09  28  20  47  00    63.24   -33.67    29.57
2012  09  28  20  48  00    63.30   -33.84    29.46
2012  09  28  20  49  00    63.07   -33.47    29.60
2012  09  28  20  50  00    62.84   -33.36    29.48
2012  09  28  20  51  00    63.34   -33.88    29.46
2012  09  28  20  52  00    64.10   -34.67    29.44
2012  09  28  20  53  00    65.84   -36.37    29.48
2012  09  28  20  54  00    70.60   -40.89    29.71
2012  09  28  20  55  00    72.29   -42.49    29.80
2012  09  28  20  56  00    77.16   -47.33    29.84
2012  09  28  20  57  00    73.90   -44.12    29.78
2012  09  28  20  58  00    71.94   -42.28    29.66
2012  09  28  20  59  00    61.21   -31.64    29.57
2012  09  28  21  00  00    60.38   -30.83    29.55
2012  09  28  21  01  00    59.70   -30.09    29.61
2012  09  28  21  02  00    61.74   -31.85    29.89
2012  09  28  21  03  00    63.66   -33.61    30.05
2012  09  28  21  04  00    65.49   -35.41    30.08
2012  09  28  21  05  00    65.71   -35.79    29.92
2012  09  28  21  06  00    65.67   -35.85    29.82
2012  09  28  21  07  00    65.48   -35.80    29.68
2012  09  28  21  08  00    65.77   -36.28    29.49
2012  09  28  21  09  00    65.20   -35.70    29.50
2012  09  28  21  10  00    62.73   -33.31    29.42
2012  09  28  21  11  00    60.37   -30.87    29.50
2012  09  28  21  12  00    59.48   -29.99    29.50
2012  09  28  21  13  00    58.88   -29.50    29.38
2012  09  28  21  14  00    58.47   -29.11    29.35
2012  09  28  21  15  00    59.77   -29.82    29.95
2012  09  28  21  16  00    60.39   -30.09    30.30
2012  09  28  21  17  00    60.00   -29.95    30.05
2012  09  28  21  18  00    60.14   -30.55    29.59
2012  09  28  21  19  00    59.94   -30.77    29.17
2012  09  28  21  20  00    59.13   -29.99    29.14
2012  09  28  21  21  00    60.19   -31.13    29.05
2012  09  28  21  22  00    61.17   -32.11    29.05
2012  09  28  21  23  00    61.79   -32.68    29.11
2012  09  28  21  24  00    62.41   -33.28    29.13
2012  09  28  21  25  00    63.24   -34.08    29.16
2012  09  28  21  26  00    63.97   -34.69    29.28
2012  09  28  21  27  00    65.66   -36.21    29.44
2012  09  28  21  28  00    66.74   -37.21    29.52
2012  09  28  21  29  00    66.80   -37.36    29.44
2012  09  28  21  30  00    66.63   -37.15    29.48
2012  09  28  21  31  00    66.65   -37.17    29.48
2012  09  28  21  32  00    66.26   -36.81    29.45
2012  09  28  21  33  00    66.28   -36.84    29.44
2012  09  28  21  34  00    66.09   -36.66    29.43
2012  09  28  21  35  00    65.47   -36.02    29.45
2012  09  28  21  36  00    67.58   -37.45    30.13
2012  09  28  21  37  00    68.45   -37.81    30.64
2012  09  28  21  38  00    67.50   -36.63    30.87
2012  09  28  21  39  00    64.72   -34.26    30.46
2012  09  28  21  40  00    61.66   -32.02    29.64
2012  09  28  21  41  00    59.56   -29.79    29.77
2012  09  28  21  42  00    58.12   -28.26    29.86
2012  09  28  21  43  00    58.56   -28.03    30.52
2012  09  28  21  44  00    60.08   -28.84    31.24
2012  09  28  21  45  00    61.00   -29.68    31.32
2012  09  28  21  46  00    60.96   -30.22    30.74
2012  09  28  21  47  00    59.79   -29.87    29.92
2012  09  28  21  48  00    58.96   -29.35    29.61
2012  09  28  21  49  00    58.35   -28.77    29.58
2012  09  28  21  50  00    58.33   -27.96    30.37
2012  09  28  21  51  00    59.23   -27.90    31.34
2012  09  28  21  52  00    59.76   -28.30    31.46
2012  09  28  21  53  00    59.80   -28.71    31.09
2012  09  28  21  54  00    59.37   -28.74    30.63
2012  09  28  21  55  00    58.99   -28.99    30.00
2012  09  28  21  56  00    58.62   -28.55    30.07
2012  09  28  21  57  00    58.87   -28.44    30.43
2012  09  28  21  58  00    59.71   -28.68    31.03
2012  09  28  21  59  00    60.12   -29.04    31.08
2012  09  28  22  00  00    60.21   -29.69    30.52
2012  09  28  22  01  00    59.32   -29.38    29.95
2012  09  28  22  02  00    58.47   -29.40    29.07
2012  09  28  22  03  00    57.10   -28.89    28.21
2012  09  28  22  04  00    57.76   -29.42    28.33
2012  09  28  22  05  00    58.69   -29.90    28.79
2012  09  28  22  06  00    59.06   -29.45    29.61
2012  09  28  22  07  00    58.45   -28.89    29.56
2012  09  28  22  08  00    57.63   -28.56    29.07
2012  09  28  22  09  00    57.04   -28.56    28.47
2012  09  28  22  10  00    57.05   -28.62    28.43
2012  09  28  22  11  00    57.79   -28.96    28.84
2012  09  28  22  12  00    57.53   -28.46    29.06
2012  09  28  22  13  00    58.07   -28.86    29.21
2012  09  28  22  14  00    57.80   -28.66    29.13
2012  09  28  22  15  00    58.48   -28.95    29.53
2012  09  28  22  16  00    57.54   -28.48    29.06
2012  09  28  22  17  00    57.36   -27.89    29.48
2012  09  28  22  18  00    57.01   -28.08    28.93
2012  09  28  22  19  00    57.06   -28.07    28.99
2012  09  28  22  20  00    57.52   -28.49    29.03
2012  09  28  22  21  00    57.63   -28.67    28.95
2012  09  28  22  22  00    57.86   -28.77    29.09
2012  09  28  22  23  00    57.24   -28.20    29.04
2012  09  28  22  24  00    57.18   -28.27    28.90
2012  09  28  22  25  00    57.05   -28.55    28.50
2012  09  28  22  26  00    57.21   -28.84    28.38
2012  09  28  22  27  00    57.22   -29.30    27.92
2012  09  28  22  28  00    57.70   -29.66    28.04
2012  09  28  22  29  00    58.08   -29.91    28.18
2012  09  28  22  30  00    57.74   -29.53    28.22
2012  09  28  22  31  00    57.70   -29.43    28.28
2012  09  28  22  32  00    57.34   -29.09    28.26
2012  09  28  22  33  00    56.61   -28.40    28.21
2012  09  28  22  34  00    56.79   -28.51    28.28
2012  09  28  22  35  00    56.81   -28.44    28.37
2012  09  28  22  36  00    56.78   -28.34    28.44
2012  09  28  22  37  00    56.62   -28.13    28.48
2012  09  28  22  38  00    56.60   -28.14    28.47
2012  09  28  22  39  00    56.89   -28.32    28.58
2012  09  28  22  40  00    56.75   -28.25    28.50
2012  09  28  22  41  00    56.70   -28.13    28.57
2012  09  28  22  42  00    56.48   -27.94    28.54
2012  09  28  22  43  00    57.01   -28.37    28.64
2012  09  28  22  44  00    56.82   -28.33    28.49
2012  09  28  22  45  00    56.96   -28.50    28.46
2012  09  28  22  46  00    57.19   -28.72    28.47
2012  09  28  22  47  00    57.31   -28.70    28.62
2012  09  28  22  48  00    57.08   -28.44    28.64
2012  09  28  22  49  00    56.63   -28.17    28.46
2012  09  28  22  50  00    56.40   -28.18    28.22
2012  09  28  22  51  00    56.44   -28.29    28.15
2012  09  28  22  52  00    57.24   -29.08    28.16
2012  09  28  22  53  00    57.49   -29.31    28.18
2012  09  28  22  54  00    57.99   -29.80    28.18
2012  09  28  22  55  00    58.26   -29.46    28.80
2012  09  28  22  56  00    57.50   -28.98    28.51
2012  09  28  22  57  00    58.43   -29.80    28.63
2012  09  28  22  58  00    58.68   -29.72    28.96
2012  09  28  22  59  00    58.56   -29.75    28.81
2012  09  28  23  00  00    58.17   -29.98    28.19
2012  09  28  23  01  00    57.26   -29.24    28.03
2012  09  28  23  02  00    56.69   -28.78    27.91
2012  09  28  23  03  00    56.73   -28.92    27.81
2012  09  28  23  04  00    57.13   -29.17    27.95
2012  09  28  23  05  00    57.24   -29.37    27.87
2012  09  28  23  06  00    56.76   -28.95    27.81
2012  09  28  23  07  00    56.57   -28.37    28.20
2012  09  28  23  08  00    56.82   -28.29    28.53
2012  09  28  23  09  00    58.40   -28.76    29.64
2012  09  28  23  10  00    60.11   -28.99    31.12
2012  09  28  23  11  00    61.64   -29.40    32.24
2012  09  28  23  12  00    61.56   -28.97    32.59
2012  09  28  23  13  00    61.81   -28.87    32.94
2012  09  28  23  14  00    63.54   -29.95    33.59
2012  09  28  23  15  00    64.15   -30.83    33.32
2012  09  28  23  16  00    66.30   -32.47    33.84
2012  09  28  23  17  00    67.48   -33.26    34.22
2012  09  28  23  18  00    67.97   -33.14    34.83
2012  09  28  23  19  00    66.89   -31.95    34.94
2012  09  28  23  20  00    65.17   -30.52    34.65
2012  09  28  23  21  00    64.66   -30.71    33.95
2012  09  28  23  22  00    65.10   -31.32    33.78
2012  09  28  23  23  00    65.41   -31.86    33.55
2012  09  28  23  24  00    65.34   -32.15    33.20
2012  09  28  23  25  00    65.86   -32.07    33.79
2012  09  28  23  26  00    65.04   -31.26    33.78
2012  09  28  23  27  00    63.77   -30.06    33.71
2012  09  28  23  28  00    63.70   -31.11    32.59
2012  09  28  23  29  00    62.61   -30.90    31.71
2012  09  28  23  30  00    62.23   -31.20    31.03
2012  09  28  23  31  00    61.58   -31.23    30.35
2012  09  28  23  32  00    60.96   -31.19    29.77
2012  09  28  23  33  00    58.87   -30.10    28.77
2012  09  28  23  34  00    57.69   -28.87    28.82
2012  09  28  23  35  00    58.94   -30.02    28.92
2012  09  28  23  36  00    58.64   -29.69    28.95
2012  09  28  23  37  00    58.20   -29.38    28.82
2012  09  28  23  38  00    58.03   -29.20    28.83
2012  09  28  23  39  00    59.16   -30.04    29.12
2012  09  28  23  40  00    59.69   -30.28    29.41
2012  09  28  23  41  00    60.23   -30.58    29.66
2012  09  28  23  42  00    59.39   -29.94    29.45
2012  09  28  23  43  00    60.40   -30.71    29.69
2012  09  28  23  44  00    61.58   -31.89    29.69
2012  09  28  23  45  00    62.21   -32.21    30.00
2012  09  28  23  46  00    63.08   -32.92    30.16
2012  09  28  23  47  00    62.14   -32.02    30.13
2012  09  28  23  48  00    61.29   -31.21    30.07
2012  09  28  23  49  00    61.04   -30.98    30.06
2012  09  28  23  50  00    60.72   -30.56    30.16
2012  09  28  23  51  00    61.19   -30.97    30.21
2012  09  28  23  52  00    60.93   -30.86    30.07
2012  09  28  23  53  00    61.24   -31.19    30.04
2012  09  28  23  54  00    61.50   -31.40    30.11
2012  09  28  23  55  00    60.91   -30.86    30.05
2012  09  28  23  56  00    61.11   -30.96    30.16
2012  09  28  23  57  00    60.81   -30.84    29.97
2012  09  28  23  58  00    61.29   -31.34    29.95
2012  09  28  23  59  00    61.91   -31.97    29.93
2012  09  29  00  00  00    62.03   -32.15    29.88
2012  09  29  00  01  00    62.57   -32.34    30.23
2012  09  29  00  02  00    62.46   -32.22    30.24
2012  09  29  00  03  00    62.89   -32.56    30.33
2012  09  29  00  04  00    63.02   -32.76    30.26
2012  09  29  00  05  00    63.49   -33.12    30.38
2012  09  29  00  06  00    63.12   -32.75    30.37
2012  09  29  00  07  00    63.40   -33.08    30.32
2012  09  29  00  08  00    63.44   -33.22    30.21
2012  09  29  00  09  00    63.75   -33.46    30.29
2012  09  29  00  10  00    63.81   -33.49    30.32
2012  09  29  00  11  00    63.97   -33.70    30.28
2012  09  29  00  12  00    64.24   -33.90    30.34
2012  09  29  00  13  00    64.30   -33.96    30.35
2012  09  29  00  14  00    64.64   -34.25    30.39
2012  09  29  00  15  00    64.99   -34.61    30.37
2012  09  29  00  16  00    65.28   -34.89    30.39
2012  09  29  00  17  00    65.52   -35.17    30.36
2012  09  29  00  18  00    66.03   -35.49    30.54
2012  09  29  00  19  00    65.62   -35.15    30.47
2012  09  29  00  20  00    65.13   -34.78    30.34
2012  09  29  00  21  00    65.21   -34.93    30.28
2012  09  29  00  22  00    65.00   -34.90    30.10
2012  09  29  00  23  00    65.29   -35.21    30.08
2012  09  29  00  24  00    65.81   -35.71    30.10
2012  09  29  00  25  00    66.12   -36.01    30.11
2012  09  29  00  26  00    66.31   -36.20    30.12
2012  09  29  00  27  00    66.34   -36.27    30.07
2012  09  29  00  28  00    66.51   -36.45    30.07
2012  09  29  00  29  00    67.15   -36.90    30.26
2012  09  29  00  30  00    67.39   -37.12    30.27
2012  09  29  00  31  00    67.79   -37.29    30.50
2012  09  29  00  32  00    68.02   -37.51    30.51
2012  09  29  00  33  00    68.05   -37.69    30.36
2012  09  29  00  34  00    68.56   -37.96    30.60
2012  09  29  00  35  00    68.76   -37.89    30.86
2012  09  29  00  36  00    69.30   -38.07    31.23
2012  09  29  00  37  00    69.43   -38.04    31.39
2012  09  29  00  38  00    70.14   -38.89    31.25
2012  09  29  00  39  00    70.45   -39.16    31.29
2012  09  29  00  40  00    70.82   -39.11    31.71
2012  09  29  00  41  00    70.89   -39.07    31.82
2012  09  29  00  42  00    70.98   -38.96    32.03
2012  09  29  00  43  00    71.14   -38.91    32.22
2012  09  29  00  44  00    71.64   -39.15    32.50
2012  09  29  00  45  00    73.42   -40.10    33.32
2012  09  29  00  46  00    74.03   -40.97    33.06
2012  09  29  00  47  00    72.55   -40.78    31.77
2012  09  29  00  48  00    70.82   -39.65    31.17
2012  09  29  00  49  00    71.07   -39.85    31.22
2012  09  29  00  50  00    71.69   -40.50    31.18
2012  09  29  00  51  00    70.95   -39.60    31.35
2012  09  29  00  52  00    71.91   -39.98    31.93
2012  09  29  00  53  00    72.38   -40.62    31.76
2012  09  29  00  54  00    71.95   -40.25    31.69
2012  09  29  00  55  00    72.10   -40.43    31.68
2012  09  29  00  56  00    72.44   -40.62    31.82
2012  09  29  00  57  00    72.69   -40.79    31.90
2012  09  29  00  58  00    72.94   -41.22    31.71
2012  09  29  00  59  00    73.21   -41.22    31.99
2012  09  29  01  00  00    74.29   -41.89    32.40
2012  09  29  01  01  00    75.22   -42.18    33.04
2012  09  29  01  02  00    76.36   -42.73    33.64
2012  09  29  01  03  00    76.93   -43.39    33.54
2012  09  29  01  04  00    76.24   -43.40    32.83
2012  09  29  01  05  00    75.19   -43.02    32.17
2012  09  29  01  06  00    74.54   -42.73    31.81
2012  09  29  01  07  00    73.91   -42.56    31.35
2012  09  29  01  08  00    73.14   -41.82    31.32
2012  09  29  01  09  00    73.63   -41.58    32.06
2012  09  29  01  10  00    75.44   -42.73    32.71
2012  09  29  01  11  00    76.54   -43.25    33.29
2012  09  29  01  12  00    77.56   -44.04    33.53
2012  09  29  01  13  00    78.03   -44.58    33.45
2012  09  29  01  14  00    77.61   -44.47    33.15
2012  09  29  01  15  00    76.92   -43.91    33.01
2012  09  29  01  16  00    76.57   -43.65    32.92
2012  09  29  01  17  00    76.51   -43.61    32.90
2012  09  29  01  18  00    76.35   -43.33    33.02
2012  09  29  01  19  00    76.21   -43.35    32.86
2012  09  29  01  20  00    75.93   -43.18    32.75
2012  09  29  01  21  00    75.22   -43.07    32.15
2012  09  29  01  22  00    73.93   -42.49    31.44
2012  09  29  01  23  00    73.26   -41.89    31.37
2012  09  29  01  24  00    74.28   -42.39    31.89
2012  09  29  01  25  00    74.98   -42.65    32.34
2012  09  29  01  26  00    76.09   -43.13    32.95
2012  09  29  01  27  00    77.59   -43.87    33.72
2012  09  29  01  28  00    78.99   -44.86    34.13
2012  09  29  01  29  00    78.59   -44.86    33.73
2012  09  29  01  30  00    77.63   -44.25    33.38
2012  09  29  01  31  00    79.19   -45.40    33.79
2012  09  29  01  32  00    79.26   -45.61    33.65
2012  09  29  01  33  00    77.47   -44.63    32.84
2012  09  29  01  34  00    76.70   -44.17    32.53
2012  09  29  01  35  00    76.03   -43.86    32.17
2012  09  29  01  36  00    75.10   -43.49    31.61
2012  09  29  01  37  00    74.01   -42.83    31.18
2012  09  29  01  38  00    74.68   -43.50    31.18
2012  09  29  01  39  00    75.42   -44.20    31.22
2012  09  29  01  40  00    74.79   -43.75    31.04
2012  09  29  01  41  00    74.48   -43.10    31.38
2012  09  29  01  42  00    74.56   -43.19    31.36
2012  09  29  01  43  00    74.59   -43.26    31.34
2012  09  29  01  44  00    75.54   -43.74    31.80
2012  09  29  01  45  00    77.28   -44.57    32.72
2012  09  29  01  46  00    78.07   -45.00    33.07
2012  09  29  01  47  00    77.89   -44.99    32.91
2012  09  29  01  48  00    77.07   -44.56    32.52
2012  09  29  01  49  00    76.10   -44.16    31.94
2012  09  29  01  50  00    75.66   -44.09    31.57
2012  09  29  01  51  00    75.43   -43.88    31.55
2012  09  29  01  52  00    75.29   -43.67    31.62
2012  09  29  01  53  00    75.10   -43.37    31.73
2012  09  29  01  54  00    75.20   -43.40    31.80
2012  09  29  01  55  00    75.61   -43.42    32.19
2012  09  29  01  56  00    75.32   -43.09    32.23
2012  09  29  01  57  00    74.91   -42.73    32.18
2012  09  29  01  58  00    74.89   -42.57    32.32
2012  09  29  01  59  00    75.17   -42.68    32.50
2012  09  29  02  00  00    75.36   -42.79    32.57
2012  09  29  02  01  00    75.32   -42.78    32.54
2012  09  29  02  02  00    75.44   -42.76    32.68
2012  09  29  02  03  00    76.03   -43.27    32.76
2012  09  29  02  04  00    75.85   -43.13    32.72
2012  09  29  02  05  00    74.32   -42.05    32.27
2012  09  29  02  06  00    73.51   -41.48    32.04
2012  09  29  02  07  00    73.43   -41.43    32.00
2012  09  29  02  08  00    73.25   -41.12    32.13
2012  09  29  02  09  00    73.50   -41.13    32.37
2012  09  29  02  10  00    73.99   -41.51    32.48
2012  09  29  02  11  00    74.27   -41.65    32.62
2012  09  29  02  12  00    74.52   -41.85    32.67
2012  09  29  02  13  00    74.63   -41.84    32.79
2012  09  29  02  14  00    74.93   -42.02    32.90
2012  09  29  02  15  00    75.04   -41.96    33.08
2012  09  29  02  16  00    74.76   -41.71    33.05
2012  09  29  02  17  00    74.69   -41.78    32.91
2012  09  29  02  18  00    74.77   -41.85    32.91
2012  09  29  02  19  00    74.68   -41.76    32.93
2012  09  29  02  20  00    74.52   -41.46    33.05
2012  09  29  02  21  00    74.99   -41.78    33.21
2012  09  29  02  22  00    75.06   -41.62    33.44
2012  09  29  02  23  00    73.89   -40.74    33.15
2012  09  29  02  24  00    74.05   -41.08    32.97
2012  09  29  02  25  00    75.87   -42.33    33.54
2012  09  29  02  26  00    74.32   -40.69    33.62
2012  09  29  02  27  00    72.65   -39.05    33.61
2012  09  29  02  28  00    72.99   -39.41    33.58
2012  09  29  02  29  00    73.59   -39.99    33.61
2012  09  29  02  30  00    73.48   -39.83    33.66
2012  09  29  02  31  00    73.24   -39.69    33.55
2012  09  29  02  32  00    72.01   -38.90    33.12
2012  09  29  02  33  00    72.32   -39.42    32.90
2012  09  29  02  34  00    72.04   -38.97    33.07
2012  09  29  02  35  00    71.06   -38.08    32.98
2012  09  29  02  36  00    71.90   -38.87    33.03
2012  09  29  02  37  00    72.78   -39.48    33.30
2012  09  29  02  38  00    72.42   -39.24    33.18
2012  09  29  02  39  00    72.19   -39.16    33.03
2012  09  29  02  40  00    72.71   -39.73    32.98
2012  09  29  02  41  00    72.14   -39.17    32.97
2012  09  29  02  42  00    72.00   -39.19    32.81
2012  09  29  02  43  00    72.65   -39.93    32.72
2012  09  29  02  44  00    72.69   -40.06    32.63
2012  09  29  02  45  00    72.56   -39.60    32.96
2012  09  29  02  46  00    72.15   -39.03    33.13
2012  09  29  02  47  00    72.16   -39.04    33.12
2012  09  29  02  48  00    72.31   -39.21    33.10
2012  09  29  02  49  00    72.18   -39.11    33.06
2012  09  29  02  50  00    71.94   -38.51    33.43
2012  09  29  02  51  00    71.91   -38.32    33.59
2012  09  29  02  52  00    72.22   -38.49    33.72
2012  09  29  02  53  00    72.34   -38.40    33.95
2012  09  29  02  54  00    72.29   -38.37    33.92
2012  09  29  02  55  00    72.23   -38.28    33.96
2012  09  29  02  56  00    72.45   -38.69    33.76
2012  09  29  02  57  00    72.74   -38.90    33.84
2012  09  29  02  58  00    71.79   -37.95    33.84
2012  09  29  02  59  00    71.86   -37.90    33.96
2012  09  29  03  00  00    72.25   -38.18    34.07
2012  09  29  03  01  00    72.41   -38.28    34.13
2012  09  29  03  02  00    72.07   -38.14    33.92
2012  09  29  03  03  00    72.62   -38.65    33.97
2012  09  29  03  04  00    72.20   -38.06    34.13
2012  09  29  03  05  00    71.63   -37.45    34.18
2012  09  29  03  06  00    71.45   -37.22    34.22
2012  09  29  03  07  00    71.18   -36.98    34.20
2012  09  29  03  08  00    70.47   -35.84    34.63
2012  09  29  03  09  00    70.52   -35.99    34.53
2012  09  29  03  10  00    71.40   -36.89    34.51
2012  09  29  03  11  00    70.15   -35.79    34.36
2012  09  29  03  12  00    74.44   -39.03    35.41
2012  09  29  03  13  00    70.46   -36.90    33.56
2012  09  29  03  14  00    65.84   -33.61    32.23
2012  09  29  03  15  00    66.04   -34.51    31.53
2012  09  29  03  16  00    67.43   -36.35    31.07
2012  09  29  03  17  00    67.66   -35.76    31.90
2012  09  29  03  18  00    66.80   -35.21    31.59
2012  09  29  03  19  00    67.55   -36.47    31.09
2012  09  29  03  20  00    69.68   -38.81    30.87
2012  09  29  03  21  00    69.43   -38.74    30.69
2012  09  29  03  22  00    69.02   -37.79    31.23
2012  09  29  03  23  00    68.42   -36.32    32.10
2012  09  29  03  24  00    68.24   -35.85    32.39
2012  09  29  03  25  00    69.85   -37.15    32.69
2012  09  29  03  26  00    70.25   -37.38    32.87
2012  09  29  03  27  00    69.98   -36.96    33.02
2012  09  29  03  28  00    69.73   -36.67    33.06
2012  09  29  03  29  00    69.56   -36.38    33.18
2012  09  29  03  30  00    69.26   -35.95    33.32
2012  09  29  03  31  00    69.01   -35.48    33.53
2012  09  29  03  32  00    68.21   -34.83    33.38
2012  09  29  03  33  00    67.82   -34.79    33.03
2012  09  29  03  34  00    68.24   -35.73    32.52
2012  09  29  03  35  00    68.38   -35.87    32.51
2012  09  29  03  36  00    69.36   -36.60    32.76
2012  09  29  03  37  00    68.87   -35.91    32.96
2012  09  29  03  38  00    68.80   -35.72    33.08
2012  09  29  03  39  00    68.27   -35.22    33.05
2012  09  29  03  40  00    68.03   -34.99    33.04
2012  09  29  03  41  00    67.38   -34.40    32.98
2012  09  29  03  42  00    67.33   -34.47    32.86
2012  09  29  03  43  00    67.78   -35.13    32.65
2012  09  29  03  44  00    67.60   -34.97    32.64
2012  09  29  03  45  00    67.42   -34.88    32.54
2012  09  29  03  46  00    67.64   -34.93    32.71
2012  09  29  03  47  00    68.09   -34.90    33.18
2012  09  29  03  48  00    68.02   -34.81    33.21
2012  09  29  03  49  00    67.40   -34.50    32.90
2012  09  29  03  50  00    66.98   -34.59    32.38
2012  09  29  03  51  00    66.91   -34.65    32.27
2012  09  29  03  52  00    66.12   -34.05    32.07
2012  09  29  03  53  00    66.22   -34.07    32.15
2012  09  29  03  54  00    66.69   -34.36    32.33
2012  09  29  03  55  00    66.47   -34.38    32.09
2012  09  29  03  56  00    66.88   -34.68    32.20
2012  09  29  03  57  00    67.24   -34.89    32.35
2012  09  29  03  58  00    66.81   -34.42    32.39
2012  09  29  03  59  00    67.31   -34.52    32.78
2012  09  29  04  00  00    67.30   -34.44    32.86
2012  09  29  04  01  00    67.31   -34.09    33.23
2012  09  29  04  02  00    66.90   -33.67    33.23
2012  09  29  04  03  00    66.12   -33.17    32.95
2012  09  29  04  04  00    67.39   -34.23    33.17
2012  09  29  04  05  00    67.42   -33.91    33.51
2012  09  29  04  06  00    66.55   -32.93    33.63
2012  09  29  04  07  00    66.38   -32.66    33.73
2012  09  29  04  08  00    66.85   -32.86    33.99
2012  09  29  04  09  00    68.13   -33.09    35.05
2012  09  29  04  10  00    65.92   -32.18    33.74
2012  09  29  04  11  00    64.88   -31.32    33.56
2012  09  29  04  12  00    64.33   -30.99    33.35
2012  09  29  04  13  00    64.94   -31.78    33.16
2012  09  29  04  14  00    65.26   -32.14    33.12
2012  09  29  04  15  00    64.72   -31.67    33.05
2012  09  29  04  16  00    64.43   -31.58    32.85
2012  09  29  04  17  00    65.47   -32.56    32.91
2012  09  29  04  18  00    65.69   -32.57    33.13
2012  09  29  04  19  00    66.05   -32.37    33.69
2012  09  29  04  20  00    65.93   -31.84    34.09
2012  09  29  04  21  00    66.84   -32.04    34.80
2012  09  29  04  22  00    68.22   -31.36    36.86
2012  09  29  04  23  00    65.49   -30.56    34.94
2012  09  29  04  24  00    66.55   -32.01    34.54
2012  09  29  04  25  00    67.08   -32.04    35.04
2012  09  29  04  26  00    66.68   -31.33    35.35
2012  09  29  04  27  00    66.44   -30.94    35.50
2012  09  29  04  28  00    66.83   -31.15    35.68
2012  09  29  04  29  00    66.62   -30.55    36.07
2012  09  29  04  30  00    65.34   -29.30    36.04
2012  09  29  04  31  00    65.51   -29.64    35.87
2012  09  29  04  32  00    65.40   -29.77    35.63
2012  09  29  04  33  00    64.95   -29.53    35.42
2012  09  29  04  34  00    64.62   -29.34    35.28
2012  09  29  04  35  00    64.90   -29.76    35.14
2012  09  29  04  36  00    65.33   -30.32    35.01
2012  09  29  04  37  00    65.20   -30.26    34.93
2012  09  29  04  38  00    65.27   -30.38    34.89
2012  09  29  04  39  00    65.21   -30.40    34.81
2012  09  29  04  40  00    64.94   -30.16    34.77
2012  09  29  04  41  00    64.94   -30.22    34.72
2012  09  29  04  42  00    64.96   -30.17    34.79
2012  09  29  04  43  00    64.68   -29.89    34.79
2012  09  29  04  44  00    65.95   -30.82    35.13
2012  09  29  04  45  00    66.82   -31.38    35.44
2012  09  29  04  46  00    66.72   -30.86    35.86
2012  09  29  04  47  00    67.27   -29.45    37.82
2012  09  29  04  48  00    68.75   -28.85    39.90
2012  09  29  04  49  00    67.68   -29.68    38.00
2012  09  29  04  50  00    65.65   -29.46    36.19
2012  09  29  04  51  00    64.64   -28.26    36.38
2012  09  29  04  52  00    64.35   -28.13    36.22
2012  09  29  04  53  00    64.47   -28.09    36.39
2012  09  29  04  54  00    64.60   -28.15    36.46
2012  09  29  04  55  00    63.71   -27.76    35.95
2012  09  29  04  56  00    63.79   -28.21    35.57
2012  09  29  04  57  00    63.87   -27.95    35.92
2012  09  29  04  58  00    62.78   -26.50    36.28
2012  09  29  04  59  00    61.86   -25.59    36.27
2012  09  29  05  00  00    61.97   -25.56    36.41
2012  09  29  05  01  00    62.19   -25.74    36.45
2012  09  29  05  02  00    61.80   -25.17    36.63
2012  09  29  05  03  00    61.74   -25.13    36.61
2012  09  29  05  04  00    62.30   -25.82    36.48
2012  09  29  05  05  00    62.85   -26.51    36.34
2012  09  29  05  06  00    62.67   -26.43    36.24
