File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2013  05  30  05  59  00    87.37   -38.71    48.66
2013  05  30  06  00  00    88.06   -39.22    48.84
2013  05  30  06  01  00    87.99   -39.96    48.02
2013  05  30  06  02  00    87.34   -39.14    48.20
2013  05  30  06  03  00    89.19   -39.80    49.39
2013  05  30  06  04  00    89.58   -40.00    49.57
2013  05  30  06  05  00    89.08   -40.32    48.76
2013  05  30  06  06  00    89.47   -40.51    48.95
2013  05  30  06  07  00    90.40   -41.26    49.14
2013  05  30  06  08  00    94.71   -44.37    50.33
2013  05  30  06  09  00   100.97   -50.44    50.52
2013  05  30  06  10  00   101.67   -51.96    49.71
2013  05  30  06  11  00    97.40   -48.49    48.91
2013  05  30  06  12  00    96.27   -46.17    50.10
2013  05  30  06  13  00    95.13   -44.83    50.30
2013  05  30  06  14  00    98.93   -48.44    50.50
2013  05  30  06  15  00    96.79   -48.10    48.69
2013  05  30  06  16  00    95.05   -47.17    47.89
2013  05  30  06  17  00    95.51   -46.43    49.08
2013  05  30  06  18  00    96.32   -47.03    49.28
2013  05  30  06  19  00    98.82   -49.34    49.48
2013  05  30  06  20  00   102.20   -52.53    49.67
2013  05  30  06  21  00   105.01   -55.15    49.87
2013  05  30  06  22  00   106.35   -56.28    50.06
2013  05  30  06  23  00   108.24   -57.98    50.26
2013  05  30  06  24  00   109.11   -58.65    50.45
2013  05  30  06  25  00   113.11   -62.47    50.65
2013  05  30  06  26  00   110.41   -60.56    49.85
2013  05  30  06  27  00   108.81   -58.77    50.04
2013  05  30  06  28  00   108.37   -59.13    49.23
2013  05  30  06  29  00   109.98   -59.55    50.43
2013  05  30  06  30  00   107.85   -57.24    50.62
2013  05  30  06  31  00   109.15   -58.34    50.81
2013  05  30  06  32  00   107.18   -58.18    49.00
2013  05  30  06  33  00   104.44   -55.24    49.20
2013  05  30  06  34  00   103.29   -53.90    49.40
2013  05  30  06  35  00   102.56   -52.97    49.59
2013  05  30  06  36  00   103.30   -54.51    48.79
2013  05  30  06  37  00   105.14   -57.16    47.99
2013  05  30  06  38  00   104.55   -56.36    48.19
2013  05  30  06  39  00   107.48   -59.09    48.39
2013  05  30  06  40  00   112.57   -63.98    48.58
2013  05  30  06  41  00   113.24   -64.46    48.78
2013  05  30  06  42  00   111.12   -61.14    49.98
2013  05  30  06  43  00   110.99   -60.81    50.17
2013  05  30  06  44  00   108.91   -59.54    49.37
2013  05  30  06  45  00   109.18   -60.61    48.57
2013  05  30  06  46  00   109.20   -59.43    49.76
2013  05  30  06  47  00   110.92   -60.96    49.96
2013  05  30  06  48  00   112.55   -63.40    49.16
2013  05  30  06  49  00   111.50   -62.16    49.35
2013  05  30  06  50  00   109.70   -60.16    49.54
2013  05  30  06  51  00   107.67   -57.94    49.73
2013  05  30  06  52  00   109.37   -59.45    49.92
2013  05  30  06  53  00   110.09   -60.98    49.11
2013  05  30  06  54  00   109.06   -59.75    49.30
2013  05  30  06  55  00   108.72   -58.24    50.49
2013  05  30  06  56  00   106.18   -56.51    49.67
2013  05  30  06  57  00   104.70   -55.85    48.85
2013  05  30  06  58  00   105.54   -56.51    49.04
2013  05  30  06  59  00   101.76   -52.54    49.22
2013  05  30  07  00  00    99.90   -50.51    49.39
2013  05  30  07  01  00    98.50   -49.93    48.57
2013  05  30  07  02  00    99.52   -49.78    49.74
2013  05  30  07  03  00    98.87   -49.96    48.91
2013  05  30  07  04  00    98.57   -50.48    48.09
2013  05  30  07  05  00   100.20   -50.94    49.26
2013  05  30  07  06  00   100.81   -51.38    49.43
2013  05  30  07  07  00   100.63   -52.03    48.60
2013  05  30  07  08  00   100.41   -51.64    48.77
2013  05  30  07  09  00   100.33   -51.39    48.94
2013  05  30  07  10  00    98.63   -50.53    48.10
2013  05  30  07  11  00    98.13   -48.86    49.27
2013  05  30  07  12  00    97.22   -48.78    48.44
2013  05  30  07  13  00    98.63   -50.03    48.60
2013  05  30  07  14  00   100.29   -50.52    49.77
2013  05  30  07  15  00   102.31   -52.38    49.93
2013  05  30  07  16  00   103.84   -54.75    49.09
2013  05  30  07  17  00   108.24   -57.99    50.25
2013  05  30  07  18  00   109.79   -59.39    50.40
2013  05  30  07  19  00   107.61   -57.05    50.56
2013  05  30  07  20  00   105.89   -56.17    49.72
2013  05  30  07  21  00   105.04   -55.17    49.87
2013  05  30  07  22  00   104.97   -54.95    50.02
2013  05  30  07  23  00   105.63   -55.46    50.17
2013  05  30  07  24  00   107.02   -57.69    49.33
2013  05  30  07  25  00   108.31   -57.84    50.47
2013  05  30  07  26  00   106.07   -56.45    49.62
2013  05  30  07  27  00   104.44   -54.67    49.77
2013  05  30  07  28  00   103.07   -54.16    48.91
2013  05  30  07  29  00   104.10   -55.04    49.06
2013  05  30  07  30  00   102.95   -53.75    49.20
2013  05  30  07  31  00   105.93   -56.59    49.34
2013  05  30  07  32  00   111.98   -63.12    48.86
2013  05  30  07  33  00   113.88   -65.19    48.69
2013  05  30  07  34  00   113.96   -65.20    48.76
2013  05  30  07  35  00   119.83   -69.93    49.90
2013  05  30  07  36  00   124.67   -75.64    49.03
2013  05  30  07  37  00   130.76   -82.59    48.17
2013  05  30  07  38  00   135.25   -86.95    48.30
2013  05  30  07  39  00   137.09   -88.65    48.43
2013  05  30  07  40  00   136.97   -88.40    48.56
2013  05  30  07  41  00   136.68   -87.64    49.05
2013  05  30  07  42  00   131.26   -81.54    49.72
2013  05  30  07  43  00   128.13   -78.18    49.95
2013  05  30  07  44  00   124.44   -74.39    50.05
2013  05  30  07  45  00   118.83   -68.30    50.54
2013  05  30  07  46  00   117.51   -66.79    50.72
2013  05  30  07  47  00   119.21   -68.05    51.16
2013  05  30  07  48  00   119.31   -67.42    51.89
2013  05  30  07  49  00   116.84   -64.50    52.34
2013  05  30  07  50  00   115.93   -63.29    52.64
2013  05  30  07  51  00   114.07   -61.25    52.82
2013  05  30  07  52  00   109.49   -56.39    53.11
2013  05  30  07  53  00   111.44   -58.32    53.12
2013  05  30  07  54  00   116.16   -62.57    53.59
2013  05  30  07  55  00   119.27   -65.51    53.77
2013  05  30  07  56  00   119.06   -65.66    53.40
2013  05  30  07  57  00   118.92   -65.54    53.38
2013  05  30  07  58  00   118.09   -64.55    53.54
2013  05  30  07  59  00   117.24   -63.45    53.79
2013  05  30  08  00  00   117.32   -63.08    54.24
2013  05  30  08  01  00   117.77   -63.11    54.66
2013  05  30  08  02  00   117.04   -62.01    55.03
2013  05  30  08  03  00   116.00   -60.98    55.02
2013  05  30  08  04  00   115.43   -60.31    55.12
2013  05  30  08  05  00   115.51   -60.23    55.28
2013  05  30  08  06  00   117.73   -62.25    55.48
2013  05  30  08  07  00   120.74   -65.10    55.64
2013  05  30  08  08  00   122.26   -66.41    55.86
2013  05  30  08  09  00   122.56   -66.57    55.99
2013  05  30  08  10  00   122.61   -66.84    55.76
2013  05  30  08  11  00   123.28   -67.46    55.82
2013  05  30  08  12  00   124.58   -68.51    56.07
2013  05  30  08  13  00   126.52   -70.31    56.21
2013  05  30  08  14  00   129.06   -72.93    56.13
2013  05  30  08  15  00   129.39   -73.00    56.39
2013  05  30  08  16  00   130.19   -73.72    56.48
2013  05  30  08  17  00   131.08   -74.82    56.26
2013  05  30  08  18  00   131.92   -75.57    56.34
2013  05  30  08  19  00   135.71   -79.51    56.20
2013  05  30  08  20  00   138.38   -81.97    56.42
2013  05  30  08  21  00   139.19   -82.34    56.85
2013  05  30  08  22  00   140.93   -83.99    56.94
2013  05  30  08  23  00   138.71   -81.95    56.76
2013  05  30  08  24  00   135.43   -78.60    56.83
2013  05  30  08  25  00   132.42   -75.38    57.04
2013  05  30  08  26  00   130.92   -73.31    57.62
2013  05  30  08  27  00   130.67   -72.44    58.23
2013  05  30  08  28  00   129.38   -70.84    58.54
2013  05  30  08  29  00   127.55   -68.47    59.08
2013  05  30  08  30  00   125.57   -66.13    59.44
2013  05  30  08  31  00   122.50   -62.37    60.14
2013  05  30  08  32  00   121.94   -61.25    60.69
2013  05  30  08  33  00   125.27   -64.44    60.83
2013  05  30  08  34  00   129.64   -68.89    60.74
2013  05  30  08  35  00   131.34   -70.79    60.55
2013  05  30  08  36  00   135.07   -74.55    60.52
2013  05  30  08  37  00   133.67   -73.24    60.43
2013  05  30  08  38  00   132.85   -71.75    61.10
2013  05  30  08  39  00   133.81   -71.86    61.94
2013  05  30  08  40  00   135.48   -73.00    62.48
2013  05  30  08  41  00   135.10   -72.08    63.01
2013  05  30  08  42  00   134.41   -71.62    62.79
2013  05  30  08  43  00   132.96   -70.27    62.70
2013  05  30  08  44  00   130.06   -67.29    62.76
2013  05  30  08  45  00   126.57   -63.75    62.82
2013  05  30  08  46  00   124.19   -61.16    63.03
2013  05  30  08  47  00   124.65   -61.46    63.20
2013  05  30  08  48  00   125.39   -61.96    63.43
2013  05  30  08  49  00   128.16   -64.66    63.49
2013  05  30  08  50  00   131.88   -68.36    63.52
2013  05  30  08  51  00   134.79   -71.10    63.69
2013  05  30  08  52  00   135.77   -72.23    63.55
2013  05  30  08  53  00   136.70   -73.00    63.70
2013  05  30  08  54  00   137.06   -73.13    63.93
2013  05  30  08  55  00   136.41   -72.13    64.28
2013  05  30  08  56  00   136.02   -71.19    64.82
2013  05  30  08  57  00   136.11   -71.12    64.99
2013  05  30  08  58  00   134.52   -69.31    65.21
2013  05  30  08  59  00   132.59   -67.24    65.35
2013  05  30  09  00  00   131.26   -65.78    65.48
2013  05  30  09  01  00   131.78   -65.79    66.00
2013  05  30  09  02  00   132.23   -65.80    66.43
2013  05  30  09  03  00   132.38   -65.65    66.73
2013  05  30  09  04  00   132.42   -65.60    66.82
2013  05  30  09  05  00   134.16   -67.52    66.63
2013  05  30  09  06  00   134.90   -67.84    67.06
2013  05  30  09  07  00   135.59   -68.05    67.54
2013  05  30  09  08  00   134.89   -67.27    67.62
2013  05  30  09  09  00   133.87   -66.33    67.54
2013  05  30  09  10  00   132.76   -65.35    67.40
2013  05  30  09  11  00   131.07   -63.75    67.32
2013  05  30  09  12  00   131.47   -63.77    67.70
2013  05  30  09  13  00   131.65   -63.55    68.10
2013  05  30  09  14  00   131.81   -63.45    68.36
2013  05  30  09  15  00   131.82   -62.92    68.90
2013  05  30  09  16  00   130.50   -61.36    69.13
2013  05  30  09  17  00   130.33   -60.85    69.48
2013  05  30  09  18  00   129.89   -60.08    69.81
2013  05  30  09  19  00   130.05   -60.24    69.80
2013  05  30  09  20  00   129.63   -59.77    69.86
2013  05  30  09  21  00   130.17   -60.11    70.06
2013  05  30  09  22  00   113.77   -60.36    53.41
2013  05  30  09  23  00   114.25   -60.86    53.40
2013  05  30  09  24  00   114.93   -61.53    53.39
2013  05  30  09  25  00   118.16   -64.78    53.38
2013  05  30  09  26  00   122.70   -68.33    54.37
2013  05  30  09  27  00   126.59   -72.23    54.36
2013  05  30  09  28  00   129.96   -75.62    54.34
2013  05  30  09  29  00   130.55   -77.23    53.33
2013  05  30  09  30  00   131.44   -78.13    53.31
2013  05  30  09  31  00   130.62   -78.33    52.29
2013  05  30  09  32  00   130.78   -77.52    53.26
2013  05  30  09  33  00   129.62   -76.38    53.24
2013  05  30  09  34  00   127.57   -75.35    52.22
2013  05  30  09  35  00   124.73   -73.53    51.19
2013  05  30  09  36  00   123.58   -72.41    51.16
2013  05  30  09  37  00   122.47   -70.34    52.13
2013  05  30  09  38  00   121.62   -69.53    52.10
2013  05  30  09  39  00   120.77   -68.71    52.06
2013  05  30  09  40  00   121.01   -68.98    52.03
2013  05  30  09  41  00   122.22   -70.22    51.99
2013  05  30  09  42  00   122.84   -70.88    51.95
2013  05  30  09  43  00   124.51   -72.60    51.91
2013  05  30  09  44  00   126.32   -74.45    51.87
2013  05  30  09  45  00   128.08   -76.25    51.82
2013  05  30  09  46  00   128.83   -77.05    51.78
2013  05  30  09  47  00   130.97   -78.24    52.73
2013  05  30  09  48  00   133.81   -80.13    53.68
2013  05  30  09  49  00   135.57   -81.93    53.63
2013  05  30  09  50  00   136.22   -82.64    53.58
2013  05  30  09  51  00   136.36   -82.83    53.53
2013  05  30  09  52  00   137.44   -83.96    53.48
2013  05  30  09  53  00   139.92   -85.49    54.42
2013  05  30  09  54  00   142.25   -87.88    54.37
2013  05  30  09  55  00   142.98   -89.68    53.31
2013  05  30  09  56  00   144.81   -91.56    53.25
2013  05  30  09  57  00   146.14   -92.95    53.19
2013  05  30  09  58  00   147.97   -95.84    52.14
2013  05  30  09  59  00   149.13  -101.05    48.07
2013  05  30  10  00  00   154.46  -107.44    47.01
2013  05  30  10  01  00   157.85  -109.90    47.95
2013  05  30  10  02  00   158.83  -110.95    47.88
2013  05  30  10  03  00   157.41  -109.59    47.81
2013  05  30  10  04  00   154.06  -108.31    45.75
2013  05  30  10  05  00   153.13  -107.45    45.68
2013  05  30  10  06  00   152.84  -106.23    46.61
2013  05  30  10  07  00   153.10  -106.57    46.53
2013  05  30  10  08  00   152.43  -106.97    45.46
2013  05  30  10  09  00   153.59  -107.20    46.38
2013  05  30  10  10  00   151.53  -105.22    46.31
2013  05  30  10  11  00   149.60  -102.38    47.23
2013  05  30  10  12  00   147.94   -99.79    48.15
2013  05  30  10  13  00   145.75   -97.69    48.06
2013  05  30  10  14  00   142.72   -95.74    46.98
2013  05  30  10  15  00   141.72   -94.82    46.90
2013  05  30  10  16  00   141.59   -93.78    47.81
2013  05  30  10  17  00   141.99   -94.27    47.72
2013  05  30  10  18  00   142.10   -94.46    47.63
2013  05  30  10  19  00   143.92   -95.37    48.55
2013  05  30  10  20  00   146.11   -96.65    49.46
2013  05  30  10  21  00   146.98   -97.62    49.36
2013  05  30  10  22  00   145.07   -96.80    48.27
2013  05  30  10  23  00   142.49   -95.30    47.18
2013  05  30  10  24  00   140.41   -93.33    47.08
2013  05  30  10  25  00   140.50   -91.51    48.99
2013  05  30  10  26  00   140.12   -89.22    50.89
2013  05  30  10  27  00   139.63   -88.83    50.80
2013  05  30  10  28  00   136.41   -88.71    47.70
2013  05  30  10  29  00   140.51   -91.91    48.60
2013  05  30  10  30  00   139.04   -89.54    49.50
2013  05  30  10  31  00   138.91   -89.51    49.40
2013  05  30  10  32  00   135.67   -85.37    50.30
2013  05  30  10  33  00   134.38   -84.19    50.20
2013  05  30  10  34  00   130.53   -83.44    47.09
2013  05  30  10  35  00   129.57   -82.59    46.99
2013  05  30  10  36  00   129.36   -80.48    48.88
2013  05  30  10  37  00   127.89   -78.12    49.77
2013  05  30  10  38  00   127.09   -79.43    47.66
2013  05  30  10  39  00   129.21   -82.65    46.55
2013  05  30  10  40  00   132.28   -86.84    45.45
2013  05  30  10  41  00   138.26   -91.92    46.34
2013  05  30  10  42  00   137.81   -91.59    46.22
2013  05  30  10  43  00   137.71   -91.60    46.11
2013  05  30  10  44  00   141.56   -95.57    45.99
2013  05  30  10  45  00   147.64  -101.77    45.88
2013  05  30  10  46  00   155.04  -107.28    47.76
2013  05  30  10  47  00   156.58  -107.94    48.64
2013  05  30  10  48  00   158.22  -109.70    48.52
2013  05  30  10  49  00   157.54  -109.14    48.40
2013  05  30  10  50  00   156.36  -107.08    49.28
2013  05  30  10  51  00   158.04  -106.88    51.16
2013  05  30  10  52  00   164.81  -113.77    51.04
2013  05  30  10  53  00   166.25  -115.34    50.92
2013  05  30  10  54  00   165.30  -113.51    51.79
2013  05  30  10  55  00   164.18  -112.51    51.67
2013  05  30  10  56  00   163.33  -111.79    51.54
2013  05  30  10  57  00   163.33  -112.91    50.42
2013  05  30  10  58  00   166.77  -116.48    50.30
2013  05  30  10  59  00   168.29  -118.13    50.16
2013  05  30  11  00  00   167.69  -116.65    51.04
2013  05  30  11  01  00   165.61  -114.69    50.91
2013  05  30  11  02  00   161.73  -112.95    48.78
2013  05  30  11  03  00   158.77  -110.11    48.66
2013  05  30  11  04  00   156.53  -108.00    48.53
2013  05  30  11  05  00   157.28  -108.89    48.39
2013  05  30  11  06  00   155.79  -107.53    48.26
2013  05  30  11  07  00   155.39  -106.26    49.13
2013  05  30  11  08  00   153.64  -104.65    48.99
2013  05  30  11  09  00   151.69  -101.83    49.86
2013  05  30  11  10  00   149.91  -100.18    49.72
2013  05  30  11  11  00   146.82   -97.23    49.58
2013  05  30  11  12  00   144.04   -94.60    49.45
2013  05  30  11  13  00   142.04   -92.73    49.31
2013  05  30  11  14  00   141.79   -92.61    49.17
2013  05  30  11  15  00   142.14   -92.11    50.03
2013  05  30  11  16  00   141.68   -91.79    49.89
2013  05  30  11  17  00   140.70   -91.95    48.75
2013  05  30  11  18  00   140.16   -91.55    48.61
2013  05  30  11  19  00   139.19   -90.72    48.47
2013  05  30  11  20  00   139.69   -91.37    48.32
2013  05  30  11  21  00   139.45   -91.27    48.18
2013  05  30  11  22  00   139.53   -91.49    48.04
2013  05  30  11  23  00   138.92   -91.03    47.89
2013  05  30  11  24  00   137.19   -89.44    47.75
2013  05  30  11  25  00   134.03   -87.42    46.61
2013  05  30  11  26  00   132.42   -85.96    46.46
2013  05  30  11  27  00   130.01   -83.69    46.31
2013  05  30  11  28  00   128.45   -81.28    47.17
2013  05  30  11  29  00   126.37   -79.35    47.02
2013  05  30  11  30  00   125.77   -78.89    46.87
2013  05  30  11  31  00   126.11   -79.38    46.73
2013  05  30  11  32  00   127.21   -80.63    46.58
2013  05  30  11  33  00   126.76   -80.33    46.43
2013  05  30  11  34  00   126.01   -78.73    47.28
2013  05  30  11  35  00   122.76   -75.63    47.13
2013  05  30  11  36  00   120.91   -73.93    46.97
2013  05  30  11  37  00   120.79   -72.96    47.82
2013  05  30  11  38  00   120.42   -71.75    48.67
2013  05  30  11  39  00   120.11   -71.60    48.51
2013  05  30  11  40  00   118.80   -71.44    47.36
2013  05  30  11  41  00   117.98   -70.78    47.21
2013  05  30  11  42  00   115.41   -69.36    46.05
2013  05  30  11  43  00   116.49   -68.60    47.89
2013  05  30  11  44  00   113.53   -65.79    47.73
2013  05  30  11  45  00   109.75   -63.18    46.58
2013  05  30  11  46  00   107.77   -60.35    47.42
2013  05  30  11  47  00   105.40   -58.13    47.26
2013  05  30  11  48  00   105.87   -56.77    49.11
2013  05  30  11  49  00   104.79   -54.85    49.95
2013  05  30  11  50  00   103.64   -53.85    49.79
2013  05  30  11  51  00   105.00   -54.37    50.63
2013  05  30  11  52  00   106.29   -54.82    51.47
2013  05  30  11  53  00   107.91   -55.60    52.31
2013  05  30  11  54  00   108.90   -56.74    52.16
2013  05  30  11  55  00   108.11   -58.11    50.00
2013  05  30  11  56  00   109.44   -59.60    49.84
2013  05  30  11  57  00   108.17   -58.49    49.69
2013  05  30  11  58  00   107.63   -57.10    50.53
2013  05  30  11  59  00   104.29   -55.92    48.37
2013  05  30  12  00  00   102.83   -55.61    47.22
2013  05  30  12  01  00   102.44   -54.37    48.07
2013  05  30  12  02  00   102.43   -53.52    48.91
2013  05  30  12  03  00   100.40   -51.65    48.75
2013  05  30  12  04  00   101.60   -51.01    50.60
2013  05  30  12  05  00   101.74   -51.30    50.44
2013  05  30  12  06  00   100.48   -51.21    49.28
2013  05  30  12  07  00   100.17   -51.05    49.12
2013  05  30  12  08  00   100.51   -50.54    49.97
2013  05  30  12  09  00    99.23   -48.42    50.81
2013  05  30  12  10  00    98.34   -47.69    50.65
2013  05  30  12  11  00    97.18   -47.68    49.50
2013  05  30  12  12  00   100.08   -48.74    51.34
2013  05  30  12  13  00   103.85   -49.67    54.18
2013  05  30  12  14  00   105.10   -49.08    56.02
2013  05  30  12  15  00   102.95   -47.08    55.86
2013  05  30  12  16  00    98.85   -45.14    53.71
2013  05  30  12  17  00    99.40   -43.85    55.55
2013  05  30  12  18  00   100.91   -43.52    57.39
2013  05  30  12  19  00   102.06   -44.82    57.24
2013  05  30  12  20  00   100.68   -45.60    55.08
2013  05  30  12  21  00    99.87   -44.94    54.93
2013  05  30  12  22  00    99.66   -43.90    55.77
2013  05  30  12  23  00   100.71   -45.10    55.61
2013  05  30  12  24  00   102.83   -46.37    56.46
2013  05  30  12  25  00   104.32   -49.02    55.30
2013  05  30  12  26  00   105.00   -49.85    55.15
2013  05  30  12  27  00   106.64   -51.65    54.99
2013  05  30  12  28  00   110.95   -55.11    55.84
2013  05  30  12  29  00   113.79   -57.11    56.69
2013  05  30  12  30  00   112.98   -57.46    55.53
2013  05  30  12  31  00   112.44   -57.06    55.38
2013  05  30  12  32  00   112.45   -58.23    54.22
2013  05  30  12  33  00   115.52   -59.45    56.07
2013  05  30  12  34  00   114.84   -58.92    55.92
2013  05  30  12  35  00   114.86   -60.10    54.77
2013  05  30  12  36  00   116.80   -62.18    54.62
2013  05  30  12  37  00   114.09   -60.63    53.46
2013  05  30  12  38  00   114.31   -60.00    54.31
2013  05  30  12  39  00   116.16   -62.00    54.16
2013  05  30  12  40  00   114.85   -62.85    52.01
2013  05  30  12  41  00   117.51   -64.65    52.86
2013  05  30  12  42  00   121.73   -67.02    54.70
2013  05  30  12  43  00   123.30   -67.75    55.55
2013  05  30  12  44  00   125.19   -70.79    54.40
2013  05  30  12  45  00   129.46   -74.22    55.25
2013  05  30  12  46  00   130.19   -73.10    57.10
2013  05  30  12  47  00   129.71   -71.76    57.94
2013  05  30  12  48  00   128.93   -71.14    57.79
2013  05  30  12  49  00   125.03   -66.39    58.64
2013  05  30  12  50  00   119.87   -60.38    59.49
2013  05  30  12  51  00   118.04   -58.69    59.34
2013  05  30  12  52  00   116.21   -59.02    57.20
2013  05  30  12  53  00   117.01   -59.96    57.05
2013  05  30  12  54  00   121.17   -61.27    59.91
2013  05  30  12  55  00   116.90   -59.14    57.76
2013  05  30  12  56  00   111.95   -59.34    52.61
2013  05  30  12  57  00   114.31   -62.84    51.47
2013  05  30  12  58  00   121.77   -69.44    52.33
2013  05  30  12  59  00   129.20   -77.01    52.19
2013  05  30  13  00  00   129.28   -79.23    50.05
2013  05  30  13  01  00   128.82   -78.90    49.91
2013  05  30  13  02  00   125.09   -75.32    49.77
2013  05  30  13  03  00   122.04   -71.41    50.63
2013  05  30  13  04  00   121.52   -72.02    49.49
2013  05  30  13  05  00   120.83   -71.47    49.36
2013  05  30  13  06  00   118.13   -68.91    49.22
2013  05  30  13  07  00   115.66   -66.58    49.08
2013  05  30  13  08  00   113.93   -64.99    48.95
2013  05  30  13  09  00   111.87   -63.06    48.81
2013  05  30  13  10  00   112.66   -62.99    49.68
2013  05  30  13  11  00   115.18   -64.64    50.54
2013  05  30  13  12  00   116.11   -64.70    51.41
2013  05  30  13  13  00   114.11   -63.84    50.27
2013  05  30  13  14  00   110.57   -59.43    51.14
2013  05  30  13  15  00   106.43   -54.42    52.01
2013  05  30  13  16  00   102.13   -50.25    51.88
2013  05  30  13  17  00   101.25   -48.51    52.75
2013  05  30  13  18  00    98.73   -46.11    52.62
2013  05  30  13  19  00    97.13   -44.64    52.49
2013  05  30  13  20  00    96.11   -43.75    52.36
2013  05  30  13  21  00    94.12   -41.89    52.23
2013  05  30  13  22  00    94.36   -41.26    53.10
2013  05  30  13  23  00    95.75   -42.77    52.98
2013  05  30  13  24  00    98.03   -45.18    52.85
2013  05  30  13  25  00    98.70   -45.98    52.73
2013  05  30  13  26  00    98.94   -46.34    52.60
2013  05  30  13  27  00    96.59   -45.11    51.48
2013  05  30  13  28  00    92.62   -42.26    50.36
2013  05  30  13  29  00    91.93   -41.69    50.24
2013  05  30  13  30  00    89.61   -39.49    50.12
2013  05  30  13  31  00    88.57   -39.57    49.00
2013  05  30  13  32  00    89.20   -41.32    47.88
2013  05  30  13  33  00    86.70   -40.94    45.76
2013  05  30  13  34  00    82.03   -39.39    42.64
2013  05  30  13  35  00    86.44   -42.91    43.53
2013  05  30  13  36  00    88.39   -42.98    45.41
2013  05  30  13  37  00    88.93   -41.64    47.29
2013  05  30  13  38  00    85.30   -39.12    46.18
2013  05  30  13  39  00    84.71   -38.65    46.06
2013  05  30  13  40  00    86.25   -39.30    46.94
2013  05  30  13  41  00    88.82   -40.99    47.83
2013  05  30  13  42  00    88.32   -41.61    46.71
2013  05  30  13  43  00    91.99   -45.39    46.60
2013  05  30  13  44  00    92.50   -48.01    44.49
2013  05  30  13  45  00    89.99   -46.61    43.38
2013  05  30  13  46  00    84.03   -40.76    43.27
2013  05  30  13  47  00    80.93   -38.77    42.16
2013  05  30  13  48  00    81.32   -38.26    43.05
2013  05  30  13  49  00    79.93   -36.98    42.95
2013  05  30  13  50  00    83.31   -41.47    41.84
2013  05  30  13  51  00    83.78   -42.04    41.74
2013  05  30  13  52  00    79.03   -38.39    40.64
2013  05  30  13  53  00    79.63   -39.09    40.53
2013  05  30  13  54  00    81.52   -40.09    41.43
2013  05  30  13  55  00    80.08   -38.75    41.33
2013  05  30  13  56  00    80.99   -38.75    42.24
2013  05  30  13  57  00    82.25   -40.10    42.14
2013  05  30  13  58  00    81.64   -40.60    41.05
2013  05  30  13  59  00    81.23   -40.28    40.95
2013  05  30  14  00  00    80.54   -38.68    41.86
2013  05  30  14  01  00    81.77   -39.00    42.77
2013  05  30  14  02  00    82.86   -40.19    42.67
2013  05  30  14  03  00    85.07   -41.49    43.58
2013  05  30  14  04  00    86.61   -43.11    43.50
2013  05  30  14  05  00    86.04   -42.63    43.42
2013  05  30  14  06  00    85.66   -42.33    43.33
2013  05  30  14  07  00    85.70   -42.45    43.25
2013  05  30  14  08  00    86.18   -42.02    44.17
2013  05  30  14  09  00    88.43   -44.34    44.09
2013  05  30  14  10  00    88.87   -43.87    45.01
2013  05  30  14  11  00    89.40   -43.47    45.93
2013  05  30  14  12  00    88.83   -42.98    45.85
2013  05  30  14  13  00    88.73   -42.95    45.77
2013  05  30  14  14  00    90.55   -43.85    46.70
2013  05  30  14  15  00    92.62   -46.00    46.62
2013  05  30  14  16  00    96.13   -47.58    48.55
2013  05  30  14  17  00    96.70   -48.22    48.48
2013  05  30  14  18  00    97.54   -48.13    49.41
2013  05  30  14  19  00    98.67   -48.33    50.34
2013  05  30  14  20  00    98.90   -48.64    50.27
2013  05  30  14  21  00    99.46   -49.26    50.20
2013  05  30  14  22  00    98.39   -48.26    50.13
2013  05  30  14  23  00    98.12   -47.06    51.06
2013  05  30  14  24  00    97.10   -45.10    52.00
2013  05  30  14  25  00    98.04   -47.11    50.93
2013  05  30  14  26  00    99.24   -49.38    49.86
2013  05  30  14  27  00    98.25   -48.46    49.80
2013  05  30  14  28  00    97.91   -48.18    49.73
2013  05  30  14  29  00    96.88   -46.21    50.67
2013  05  30  14  30  00    94.89   -45.29    49.60
2013  05  30  14  31  00    94.54   -45.00    49.54
2013  05  30  14  32  00    96.26   -45.78    50.48
2013  05  30  14  33  00   100.81   -49.39    51.42
2013  05  30  14  34  00   103.32   -51.96    51.36
2013  05  30  14  35  00   105.38   -53.08    52.30
2013  05  30  14  36  00   102.93   -51.69    51.24
2013  05  30  14  37  00   104.05   -52.87    51.19
2013  05  30  14  38  00   103.70   -52.57    51.13
2013  05  30  14  39  00   102.10   -50.02    52.07
2013  05  30  14  40  00   102.71   -48.69    54.02
2013  05  30  14  41  00   102.35   -48.39    53.96
2013  05  30  14  42  00   100.95   -48.04    52.91
2013  05  30  14  43  00    99.44   -47.58    51.86
2013  05  30  14  44  00    99.74   -47.94    51.81
2013  05  30  14  45  00   101.41   -47.65    53.76
2013  05  30  14  46  00   103.50   -48.80    54.70
2013  05  30  14  47  00   105.49   -50.83    54.65
2013  05  30  14  48  00   104.92   -51.32    53.60
2013  05  30  14  49  00   104.33   -51.77    52.55
2013  05  30  14  50  00   106.30   -52.79    53.50
2013  05  30  14  51  00   105.94   -51.49    54.45
2013  05  30  14  52  00   104.75   -51.34    53.40
2013  05  30  14  53  00   101.75   -49.39    52.36
