
Data taken from file : 
/raid3/Data/cdaweb.gsfc.nasa.gov/pub/data/ace/mag/level_2_cdaweb/mfi_h0/2018/ac_h0_mfi_20180624_v07.cdf
     and               
/raid3/Data/cdaweb.gsfc.nasa.gov/pub/data/ace/swepam/level_2_cdaweb/swe_h0/2018/ac_h0_swe_20180624_v10.cdf

The number density was multiplied by (1.0 + 4.0*AlphaRatio)

#TIMEDELAY
      0.00000

#START
 2018  6 24  1 25 24 489   -4.37    5.75    1.60  -476.29    30.00    57.06     3.25     113288.7
 2018  6 24  1 25 42  63   -4.49    5.67    1.75  -476.02    29.08    56.38     3.25     111974.7
 2018  6 24  1 25 59 636   -4.33    5.86    1.78  -475.74    28.16    55.70     3.25     110660.8
 2018  6 24  1 26 16 324   -4.47    5.81    1.90  -475.62    27.75    55.41     3.25     104830.0
 2018  6 24  1 26 32 324   -4.51    5.84    1.76  -475.62    27.75    55.41     3.25     104830.0
 2018  6 24  1 26 48 322   -4.59    5.86    1.60  -475.62    27.75    55.41     3.25     104830.0
 2018  6 24  1 27  4 320   -4.63    5.65    2.42  -475.62    27.75    55.41     3.25     104830.0
 2018  6 24  1 27  8 283   -4.61    5.65    2.36  -477.74    30.95    57.03     3.25     112114.0
 2018  6 24  1 27 23 242   -4.53    5.68    2.29  -477.92    29.48    55.89     3.25     112114.0
 2018  6 24  1 27 38 204   -4.49    5.76    2.19  -478.10    28.02    54.74     3.25     112114.0
 2018  6 24  1 27 53 165   -4.66    5.76    2.27  -478.29    26.55    53.59     3.25     112114.0
 2018  6 24  1 28  8 710   -4.45    5.97    2.32  -478.37    25.91    53.09     3.25     153942.5
 2018  6 24  1 28 24 710   -4.33    6.00    2.06  -478.37    25.91    53.09     3.25     153942.5
 2018  6 24  1 28 40 708   -4.26    5.97    2.12  -478.37    25.91    53.09     3.25     153942.5
 2018  6 24  1 28 56 708   -4.24    5.67    2.71  -478.37    25.91    53.09     3.25     153942.5
 2018  6 24  1 28 56 905   -4.36    5.30    2.89  -484.08    39.45    57.23     3.25     191536.9
 2018  6 24  1 29 12 905   -4.38    5.26    2.95  -484.08    39.45    57.23     3.25     180178.4
 2018  6 24  1 29 28 902   -4.36    4.98    3.00  -484.08    39.45    57.23     3.25     168819.9
 2018  6 24  1 29 39 617   -4.30    5.07    2.82  -485.04    49.52    60.76     3.25     118416.4
 2018  6 24  1 29 58 493   -4.34    5.56    2.88  -484.51    42.98    57.56     3.25     118416.4
 2018  6 24  1 30 17 373   -4.18    5.23    2.89  -483.99    36.44    54.35     3.25     118416.4
 2018  6 24  1 30 36 262   -3.31    5.22    2.36  -483.47    29.89    51.15     3.25     118416.4
 2018  6 24  1 30 53 525   -3.45    5.38    2.28  -483.24    27.03    49.75     3.25     173073.5
 2018  6 24  1 31  9 523   -3.76    5.50    2.98  -483.24    27.03    49.75     3.25     173073.5
 2018  6 24  1 31 25 523   -3.75    5.64    3.08  -483.24    27.03    49.75     3.25     173073.5
 2018  6 24  1 31 41 521   -3.62    5.56    3.30  -483.24    27.03    49.75     3.25     173073.5
 2018  6 24  1 31 49 944   -3.73    5.30    3.64  -484.61    48.05    58.24     3.25     174335.7
 2018  6 24  1 32  5 942   -3.85    5.14    3.87  -484.61    48.05    58.24     3.25     174335.7
 2018  6 24  1 32 21 940   -4.10    4.86    3.65  -484.61    48.05    58.24     3.25     174335.7
 2018  6 24  1 32 37 940   -3.91    4.47    3.32  -484.61    48.05    58.24     3.25     174335.7
 2018  6 24  1 32 51 440   -4.02    4.39    2.62  -485.07    55.07    61.21     3.25     200782.9
 2018  6 24  1 33  7 438   -4.00    4.39    2.83  -485.07    55.07    61.21     3.25     200782.9
 2018  6 24  1 33 23 438   -3.81    4.42    3.11  -485.07    55.07    61.21     3.25     200782.9
 2018  6 24  1 33 39 435   -3.78    4.33    3.13  -485.07    55.07    61.21     3.25     200782.9
 2018  6 24  1 33 54 562   -3.73    4.71    2.57  -491.13    45.69    62.32     3.25     268087.1
 2018  6 24  1 34 10 562   -3.33    5.13    2.55  -491.13    45.69    62.32     3.25     257969.1
 2018  6 24  1 34 26 559   -3.82    3.49    3.96  -491.13    45.69    62.32     3.25     247851.1
 2018  6 24  1 34 42 559   -3.89    3.47    4.03  -491.13    45.69    62.32     3.25     237733.2
 2018  6 24  1 34 58 557   -3.93    3.35    3.94  -491.13    45.69    62.32     3.25     227615.2
 2018  6 24  1 35 14 556   -3.80    3.89    3.52  -491.13    45.69    62.32     3.25     217497.2
 2018  6 24  1 35 21 304   -4.93    3.25    2.12  -495.90    28.17    50.90     3.25     178904.8
 2018  6 24  1 35 44  52   -5.07    3.22    1.90  -494.62    29.63    51.00     3.25     176317.7
 2018  6 24  1 36  6 838   -5.21    2.95    1.90  -493.33    31.08    51.09     3.25     173730.6
 2018  6 24  1 36 29 440   -5.22    3.02    1.74  -492.09    33.69    52.13     3.25     162250.3
 2018  6 24  1 36 51 906   -5.17    3.04    1.94  -490.88    37.20    53.89     3.25     162250.3
 2018  6 24  1 37 14 406   -4.71    3.40    2.30  -489.67    40.71    55.65     3.25     162250.3
 2018  6 24  1 37 36 936   -4.11    4.11    2.49  -488.46    44.22    57.41     3.25     162250.3
 2018  6 24  1 37 55 801   -3.80    4.86    2.11  -487.93    44.73    57.60     3.25     182057.0
 2018  6 24  1 38 11 792   -3.89    4.65    2.24  -487.93    42.91    56.57     3.25     178451.5
 2018  6 24  1 38 27 783   -3.89    4.57    2.48  -487.93    41.09    55.55     3.25     174845.9
 2018  6 24  1 38 43 776   -3.76    4.67    2.72  -487.93    39.27    54.52     3.25     171240.4
 2018  6 24  1 38 59 771   -3.79    4.60    2.54  -487.93    38.47    54.07     3.25     155240.9
 2018  6 24  1 39 15 771   -3.65    4.64    2.65  -487.93    38.47    54.07     3.25     155240.9
 2018  6 24  1 39 31 769   -3.50    4.50    3.08  -487.93    38.47    54.07     3.25     155240.9
 2018  6 24  1 39 47 767   -3.59    4.45    2.99  -487.93    38.47    54.07     3.25     155240.9
 2018  6 24  1 40  9 640   -3.75    4.73    2.67  -486.85    51.16    63.03     3.25     171031.3
 2018  6 24  1 40 25 638   -3.54    4.70    2.92  -486.85    51.16    63.03     3.25     171031.3
 2018  6 24  1 40 41 635   -3.72    4.89    2.51  -486.85    51.16    63.03     3.25     171031.3
 2018  6 24  1 40 57 635   -3.44    4.71    3.20  -486.85    51.16    63.03     3.25     171031.3
 2018  6 24  1 41 10 789   -3.21    4.32    3.34  -487.38    47.73    63.09     3.25     188903.7
 2018  6 24  1 41 26 789   -3.81    4.29    3.00  -487.38    47.73    63.09     3.25     185859.3
 2018  6 24  1 41 42 787   -3.87    4.18    2.95  -487.38    47.73    63.09     3.25     182815.0
 2018  6 24  1 41 58 785   -3.91    4.33    2.72  -487.38    47.73    63.09     3.25     179770.6
 2018  6 24  1 42  2 924   -3.93    4.00    2.79  -489.57    39.64    59.26     3.25     166261.3
 2018  6 24  1 42 30 110   -4.62    3.78    2.28  -487.50    40.15    59.35     3.25     166261.3
 2018  6 24  1 42 57 394   -4.78    3.34    2.29  -485.43    40.67    59.45     3.25     166261.3
 2018  6 24  1 43 24 773   -4.35    3.34    2.74  -483.36    41.19    59.54     3.25     166261.3
 2018  6 24  1 43 48 327   -4.05    4.00    2.46  -482.00    41.49    59.29     3.25     175923.5
 2018  6 24  1 44  8 866   -3.80    4.34    2.54  -481.18    41.62    58.78     3.25     173727.1
 2018  6 24  1 44 29 418   -3.76    4.21    2.65  -480.37    41.75    58.26     3.25     171530.7
 2018  6 24  1 44 49 985   -3.87    3.83    2.66  -479.55    41.87    57.74     3.25     169334.3
 2018  6 24  1 45 10 872   -3.63    4.02    3.02  -478.68    42.72    57.72     3.25     159587.8
 2018  6 24  1 45 32   9   -4.33    3.61    2.90  -477.77    44.13    58.08     3.25     159587.8
 2018  6 24  1 45 53 167   -4.16    3.46    3.26  -476.86    45.53    58.45     3.25     159587.8
 2018  6 24  1 46 14 344   -4.05    3.54    3.13  -475.95    46.94    58.81     3.25     159587.8
 2018  6 24  1 46 32 613   -3.93    3.38    3.32  -475.55    47.56    58.97     3.25     186540.0
 2018  6 24  1 46 48 613   -3.90    3.65    3.04  -475.55    47.56    58.97     3.25     186540.0
 2018  6 24  1 47  4 611   -4.30    3.61    2.48  -475.55    47.56    58.97     3.25     186540.0
 2018  6 24  1 47 20 611   -4.13    3.70    2.58  -475.55    47.56    58.97     3.25     186540.0
 2018  6 24  1 47 43 789   -4.16    3.70    2.59  -474.30    63.52    61.65     3.25     220642.0
 2018  6 24  1 47 59 787   -4.23    3.56    2.65  -474.30    63.52    61.65     3.25     211412.3
 2018  6 24  1 48 15 787   -4.36    3.08    2.91  -474.30    63.52    61.65     3.25     202182.6
 2018  6 24  1 48 31 785   -4.49    2.88    2.97  -474.30    63.52    61.65     3.25     192952.9
 2018  6 24  1 49  0 658   -2.87    4.77    1.02  -477.65    40.93    59.47     3.25     151996.1
 2018  6 24  1 49 32 649   -2.05    5.32    0.19  -474.84    40.17    58.16     3.25     151996.1
 2018  6 24  1 49 55 703   -2.64    5.03    1.03  -473.61    39.84    57.59     3.25     174675.6
 2018  6 24  1 50 11 701   -4.25    3.14    2.68  -473.61    39.84    57.59     3.25     168563.7
 2018  6 24  1 50 27 701   -4.20    3.25    2.76  -473.61    39.84    57.59     3.25     162451.9
 2018  6 24  1 50 43 698   -4.15    3.71    2.35  -473.61    39.84    57.59     3.25     156340.0
 2018  6 24  1 51 10 802   -2.07    5.54    1.65  -480.11    30.37    52.45     3.25     129218.7
 2018  6 24  1 51 33 381   -1.35    5.72    1.72  -478.94    29.37    51.52     3.25     135660.9
 2018  6 24  1 51 49 379   -1.32    5.78    0.86  -478.94    29.37    51.52     3.25     135660.9
 2018  6 24  1 52  5 379   -1.01    5.94    0.54  -478.94    29.37    51.52     3.25     135660.9
 2018  6 24  1 52 21 377   -0.80    6.05    0.37  -478.94    29.37    51.52     3.25     135660.9
 2018  6 24  1 52 28 515   -1.03    6.05    0.54  -480.52    33.31    54.24     3.25     145053.7
 2018  6 24  1 52 44 515   -1.02    6.05    0.51  -480.52    33.31    54.24     3.25     143583.2
 2018  6 24  1 53  0 513   -1.01    5.93    1.20  -480.52    33.31    54.24     3.25     142112.7
 2018  6 24  1 53 16 513   -0.71    6.05    0.94  -480.52    33.31    54.24     3.25     140642.2
 2018  6 24  1 53 30  93   -0.32    6.20    0.16  -480.95    29.30    53.97     3.25     134117.0
 2018  6 24  1 53 46  93   -0.39    6.14    0.15  -480.95    29.30    53.97     3.25     134117.0
 2018  6 24  1 54  2  91   -0.85    6.01    0.84  -480.95    29.30    53.97     3.25     134117.0
 2018  6 24  1 54 18  89   -0.75    6.13    0.61  -480.95    29.30    53.97     3.25     134117.0
 2018  6 24  1 54 31 570   -0.83    6.16    0.58  -481.40    28.42    51.39     3.25     152838.6
 2018  6 24  1 54 47 568   -0.89    6.19    0.63  -481.40    28.42    51.39     3.25     151157.7
 2018  6 24  1 55  3 566   -0.48    6.20    0.63  -481.40    28.42    51.39     3.25     149476.8
 2018  6 24  1 55 19 566   -0.22    6.15    1.10  -481.40    28.42    51.39     3.25     147796.0
 2018  6 24  1 55 38 446   -0.18    6.14    1.07  -480.89    35.98    56.40     3.25     143696.7
 2018  6 24  1 55 56 392   -0.15    6.14    1.48  -480.54    35.02    54.62     3.25     142719.4
 2018  6 24  1 56 14 342   -0.88    5.90    1.60  -480.19    34.06    52.83     3.25     141742.0
 2018  6 24  1 56 32 293   -1.50    5.70    1.82  -479.84    33.10    51.04     3.25     140764.7
 2018  6 24  1 56 51 829   -1.99    5.40    2.06  -479.21    33.28    50.69     3.25     136427.7
 2018  6 24  1 57 12 605   -2.10    5.14    2.53  -478.36    34.35    51.45     3.25     136427.7
 2018  6 24  1 57 33 398   -2.09    5.07    2.14  -477.51    35.41    52.21     3.25     136427.7
 2018  6 24  1 57 54 209   -1.25    5.61    1.55  -476.67    36.48    52.97     3.25     136427.7
 2018  6 24  1 58 13 569   -1.65    5.35    1.70  -476.07    37.42    53.84     3.25     145992.3
 2018  6 24  1 58 31 797   -1.58    5.46    1.58  -475.68    38.26    54.79     3.25     145992.3
 2018  6 24  1 58 50  27   -1.34    5.55    1.63  -475.29    39.11    55.73     3.25     145992.3
 2018  6 24  1 59  8 260   -1.47    5.26    2.14  -474.90    39.95    56.68     3.25     145992.3
