File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2011  10  22  18  51  00    51.39   -26.33    25.06
2011  10  22  18  52  00    51.22   -26.28    24.94
2011  10  22  18  53  00    51.98   -27.12    24.86
2011  10  22  18  54  00    52.82   -27.76    25.07
2011  10  22  18  55  00    51.93   -26.76    25.17
2011  10  22  18  56  00    50.47   -25.51    24.96
2011  10  22  18  57  00    48.13   -23.28    24.85
2011  10  22  18  58  00    48.26   -23.50    24.75
2011  10  22  18  59  00    49.10   -24.27    24.83
2011  10  22  19  00  00    48.77   -23.85    24.93
2011  10  22  19  01  00    47.88   -22.89    25.00
2011  10  22  19  02  00    47.70   -22.65    25.05
2011  10  22  19  03  00    48.54   -23.67    24.87
2011  10  22  19  04  00    49.96   -25.19    24.77
2011  10  22  19  05  00    49.77   -25.12    24.65
2011  10  22  19  06  00    47.86   -23.30    24.57
2011  10  22  19  07  00    47.25   -22.75    24.50
2011  10  22  19  08  00    48.63   -24.30    24.33
2011  10  22  19  09  00    48.80   -24.49    24.31
2011  10  22  19  10  00    48.79   -24.55    24.24
2011  10  22  19  11  00    50.80   -26.56    24.24
2011  10  22  19  12  00    50.53   -26.28    24.25
2011  10  22  19  13  00    50.30   -26.08    24.21
2011  10  22  19  14  00    50.37   -26.17    24.20
2011  10  22  19  15  00    49.85   -25.66    24.19
2011  10  22  19  16  00    50.29   -26.15    24.14
2011  10  22  19  17  00    49.77   -25.70    24.07
2011  10  22  19  18  00    49.50   -25.33    24.18
2011  10  22  19  19  00    50.07   -25.75    24.32
2011  10  22  19  20  00    50.24   -25.94    24.30
2011  10  22  19  21  00    49.98   -25.69    24.29
2011  10  22  19  22  00    48.94   -24.77    24.17
2011  10  22  19  23  00    49.27   -25.19    24.07
2011  10  22  19  24  00    48.81   -24.74    24.08
2011  10  22  19  25  00    48.60   -24.41    24.19
2011  10  22  19  26  00    48.39   -24.07    24.32
2011  10  22  19  27  00    48.50   -24.12    24.38
2011  10  22  19  28  00    48.75   -24.11    24.65
2011  10  22  19  29  00    48.31   -23.68    24.62
2011  10  22  19  30  00    48.71   -24.40    24.31
2011  10  22  19  31  00    48.54   -24.50    24.04
2011  10  22  19  32  00    48.03   -24.23    23.80
2011  10  22  19  33  00    47.66   -23.97    23.69
2011  10  22  19  34  00    48.43   -24.85    23.58
2011  10  22  19  35  00    48.01   -24.38    23.63
2011  10  22  19  36  00    46.56   -22.87    23.69
2011  10  22  19  37  00    48.25   -24.65    23.60
2011  10  22  19  38  00    46.95   -23.51    23.44
2011  10  22  19  39  00    46.14   -22.55    23.60
2011  10  22  19  40  00    46.18   -22.57    23.60
2011  10  22  19  41  00    47.23   -23.55    23.68
2011  10  22  19  42  00    47.37   -23.87    23.50
2011  10  22  19  43  00    48.29   -24.57    23.72
2011  10  22  19  44  00    49.43   -25.50    23.93
2011  10  22  19  45  00    49.53   -25.55    23.98
2011  10  22  19  46  00    49.75   -25.87    23.88
2011  10  22  19  47  00    49.22   -25.32    23.89
2011  10  22  19  48  00    50.01   -25.91    24.10
2011  10  22  19  49  00    50.91   -26.84    24.07
2011  10  22  19  50  00    51.35   -27.33    24.02
2011  10  22  19  51  00    51.48   -27.61    23.87
2011  10  22  19  52  00    50.57   -26.77    23.80
2011  10  22  19  53  00    49.26   -25.59    23.67
2011  10  22  19  54  00    48.19   -24.41    23.79
2011  10  22  19  55  00    47.93   -24.13    23.80
2011  10  22  19  56  00    48.13   -24.30    23.83
2011  10  22  19  57  00    47.63   -23.91    23.72
2011  10  22  19  58  00    49.08   -25.11    23.96
2011  10  22  19  59  00    49.27   -25.01    24.26
2011  10  22  20  00  00    49.74   -25.28    24.46
2011  10  22  20  01  00    50.79   -26.28    24.51
2011  10  22  20  02  00    50.17   -26.26    23.91
2011  10  22  20  03  00    48.92   -25.30    23.62
2011  10  22  20  04  00    48.90   -25.22    23.68
2011  10  22  20  05  00    49.00   -24.88    24.12
2011  10  22  20  06  00    48.81   -24.92    23.89
2011  10  22  20  07  00    48.02   -24.14    23.88
2011  10  22  20  08  00    47.92   -23.95    23.97
2011  10  22  20  09  00    48.15   -24.09    24.07
2011  10  22  20  10  00    49.41   -25.32    24.09
2011  10  22  20  11  00    50.01   -25.52    24.49
2011  10  22  20  12  00    50.21   -25.28    24.93
2011  10  22  20  13  00    50.50   -25.73    24.77
2011  10  22  20  14  00    50.05   -25.68    24.37
2011  10  22  20  15  00    48.48   -24.19    24.30
2011  10  22  20  16  00    47.85   -23.32    24.53
2011  10  22  20  17  00    48.57   -23.53    25.05
2011  10  22  20  18  00    48.86   -23.50    25.36
2011  10  22  20  19  00    48.68   -23.68    24.99
2011  10  22  20  20  00    48.51   -23.85    24.66
2011  10  22  20  21  00    48.27   -23.97    24.29
2011  10  22  20  22  00    48.06   -23.73    24.33
2011  10  22  20  23  00    48.02   -23.47    24.56
2011  10  22  20  24  00    48.47   -23.49    24.98
2011  10  22  20  25  00    48.65   -23.12    25.53
2011  10  22  20  26  00    48.69   -23.09    25.60
2011  10  22  20  27  00    48.48   -23.12    25.36
2011  10  22  20  28  00    48.48   -23.30    25.18
2011  10  22  20  29  00    48.63   -23.55    25.08
2011  10  22  20  30  00    48.92   -23.66    25.26
2011  10  22  20  31  00    48.93   -23.38    25.55
2011  10  22  20  32  00    49.11   -23.40    25.71
2011  10  22  20  33  00    49.00   -23.17    25.83
2011  10  22  20  34  00    49.00   -23.13    25.88
2011  10  22  20  35  00    48.86   -23.17    25.69
2011  10  22  20  36  00    49.19   -23.72    25.47
2011  10  22  20  37  00    49.98   -24.18    25.80
2011  10  22  20  38  00    50.76   -24.58    26.18
2011  10  22  20  39  00    51.10   -25.45    25.65
2011  10  22  20  40  00    50.10   -25.06    25.04
2011  10  22  20  41  00    50.29   -25.47    24.81
2011  10  22  20  42  00    49.77   -24.74    25.03
2011  10  22  20  43  00    50.29   -25.08    25.21
2011  10  22  20  44  00    50.93   -24.96    25.97
2011  10  22  20  45  00    51.80   -25.67    26.13
2011  10  22  20  46  00    50.90   -25.50    25.40
2011  10  22  20  47  00    51.06   -25.78    25.28
2011  10  22  20  48  00    51.69   -26.10    25.58
2011  10  22  20  49  00    51.74   -25.94    25.80
2011  10  22  20  50  00    51.21   -25.43    25.78
2011  10  22  20  51  00    50.86   -25.36    25.51
2011  10  22  20  52  00    51.12   -25.16    25.96
2011  10  22  20  53  00    51.13   -24.98    26.15
2011  10  22  20  54  00    50.83   -24.82    26.01
2011  10  22  20  55  00    51.07   -25.02    26.06
2011  10  22  20  56  00    51.72   -25.58    26.13
2011  10  22  20  57  00    51.62   -25.50    26.11
2011  10  22  20  58  00    51.59   -25.79    25.79
2011  10  22  20  59  00    51.94   -26.36    25.58
2011  10  22  21  00  00    52.54   -27.03    25.50
2011  10  22  21  01  00    52.96   -27.08    25.87
2011  10  22  21  02  00    53.02   -27.03    25.99
2011  10  22  21  03  00    53.25   -27.30    25.95
2011  10  22  21  04  00    53.93   -28.29    25.65
2011  10  22  21  05  00    54.22   -28.44    25.78
2011  10  22  21  06  00    54.49   -28.73    25.76
2011  10  22  21  07  00    54.96   -29.18    25.78
2011  10  22  21  08  00    55.48   -29.78    25.70
2011  10  22  21  09  00    55.11   -29.29    25.81
2011  10  22  21  10  00    55.57   -29.53    26.03
2011  10  22  21  11  00    56.29   -30.17    26.12
2011  10  22  21  12  00    55.04   -28.70    26.34
2011  10  22  21  13  00    54.68   -28.43    26.26
2011  10  22  21  14  00    54.32   -28.60    25.72
2011  10  22  21  15  00    52.99   -27.25    25.75
2011  10  22  21  16  00    52.42   -26.41    26.01
2011  10  22  21  17  00    52.50   -26.45    26.05
2011  10  22  21  18  00    52.37   -26.32    26.05
2011  10  22  21  19  00    52.31   -26.44    25.87
2011  10  22  21  20  00    52.33   -26.68    25.64
2011  10  22  21  21  00    52.48   -26.78    25.71
2011  10  22  21  22  00    52.68   -27.01    25.67
2011  10  22  21  23  00    52.92   -27.07    25.85
2011  10  22  21  24  00    53.04   -26.76    26.28
2011  10  22  21  25  00    52.74   -26.69    26.05
2011  10  22  21  26  00    52.53   -26.63    25.90
2011  10  22  21  27  00    54.09   -27.98    26.11
2011  10  22  21  28  00    54.05   -27.63    26.42
2011  10  22  21  29  00    52.97   -26.23    26.74
2011  10  22  21  30  00    53.43   -26.55    26.87
2011  10  22  21  31  00    53.50   -26.84    26.66
2011  10  22  21  32  00    53.54   -27.18    26.36
2011  10  22  21  33  00    53.16   -27.06    26.10
2011  10  22  21  34  00    53.67   -27.46    26.21
2011  10  22  21  35  00    53.62   -26.93    26.69
2011  10  22  21  36  00    52.51   -26.43    26.07
2011  10  22  21  37  00    52.11   -26.12    25.99
2011  10  22  21  38  00    53.70   -26.91    26.79
2011  10  22  21  39  00    54.24   -27.06    27.19
2011  10  22  21  40  00    53.66   -26.90    26.77
2011  10  22  21  41  00    53.64   -27.50    26.14
2011  10  22  21  42  00    53.22   -27.40    25.81
2011  10  22  21  43  00    53.19   -27.16    26.03
2011  10  22  21  44  00    53.56   -27.07    26.49
2011  10  22  21  45  00    53.97   -27.32    26.65
2011  10  22  21  46  00    54.16   -27.15    27.00
2011  10  22  21  47  00    53.89   -27.10    26.79
2011  10  22  21  48  00    53.41   -27.18    26.23
2011  10  22  21  49  00    53.65   -27.61    26.04
2011  10  22  21  50  00    55.30   -28.76    26.54
2011  10  22  21  51  00    55.17   -28.27    26.90
2011  10  22  21  52  00    54.58   -27.67    26.91
2011  10  22  21  53  00    53.35   -26.51    26.84
2011  10  22  21  54  00    53.47   -26.75    26.73
2011  10  22  21  55  00    53.78   -27.12    26.66
2011  10  22  21  56  00    53.29   -26.51    26.78
2011  10  22  21  57  00    53.44   -26.72    26.72
2011  10  22  21  58  00    53.09   -26.32    26.77
2011  10  22  21  59  00    53.13   -26.17    26.96
2011  10  22  22  00  00    53.36   -26.16    27.20
2011  10  22  22  01  00    53.15   -26.16    26.99
2011  10  22  22  02  00    53.06   -26.13    26.93
2011  10  22  22  03  00    53.29   -26.25    27.04
2011  10  22  22  04  00    53.23   -26.01    27.22
2011  10  22  22  05  00    52.57   -25.81    26.76
2011  10  22  22  06  00    53.02   -25.87    27.15
2011  10  22  22  07  00    54.53   -26.64    27.89
2011  10  22  22  08  00    54.99   -26.76    28.23
2011  10  22  22  09  00    54.13   -26.77    27.35
2011  10  22  22  10  00    53.83   -27.22    26.62
2011  10  22  22  11  00    53.89   -27.56    26.32
2011  10  22  22  12  00    53.54   -27.51    26.03
2011  10  22  22  13  00    53.50   -27.67    25.83
2011  10  22  22  14  00    53.65   -27.70    25.95
2011  10  22  22  15  00    54.50   -27.70    26.79
2011  10  22  22  16  00    54.94   -27.91    27.03
2011  10  22  22  17  00    53.86   -28.08    25.79
2011  10  22  22  18  00    53.80   -27.85    25.95
2011  10  22  22  19  00    55.39   -28.78    26.61
2011  10  22  22  20  00    55.84   -28.58    27.26
2011  10  22  22  21  00    55.43   -27.97    27.46
2011  10  22  22  22  00    55.07   -27.51    27.55
2011  10  22  22  23  00    55.05   -27.74    27.31
2011  10  22  22  24  00    54.98   -27.82    27.17
2011  10  22  22  25  00    55.19   -28.06    27.13
2011  10  22  22  26  00    55.43   -28.22    27.20
2011  10  22  22  27  00    55.48   -28.23    27.25
2011  10  22  22  28  00    55.47   -28.28    27.19
2011  10  22  22  29  00    55.88   -28.56    27.33
2011  10  22  22  30  00    56.38   -28.98    27.41
2011  10  22  22  31  00    56.16   -28.73    27.43
2011  10  22  22  32  00    55.79   -28.61    27.18
2011  10  22  22  33  00    55.96   -28.87    27.09
2011  10  22  22  34  00    56.07   -28.74    27.33
2011  10  22  22  35  00    56.34   -28.34    28.00
2011  10  22  22  36  00    56.68   -28.68    28.00
2011  10  22  22  37  00    58.23   -30.45    27.78
2011  10  22  22  38  00    59.58   -32.03    27.55
2011  10  22  22  39  00    60.94   -32.82    28.12
2011  10  22  22  40  00    61.30   -33.23    28.06
2011  10  22  22  41  00    61.37   -33.68    27.69
2011  10  22  22  42  00    61.61   -34.00    27.62
2011  10  22  22  43  00    60.85   -32.55    28.30
2011  10  22  22  44  00    61.19   -31.99    29.20
2011  10  22  22  45  00    62.00   -31.96    30.04
2011  10  22  22  46  00    61.17   -31.49    29.68
2011  10  22  22  47  00    59.27   -30.28    29.00
2011  10  22  22  48  00    58.21   -29.35    28.86
2011  10  22  22  49  00    58.73   -29.52    29.21
2011  10  22  22  50  00    59.30   -29.83    29.48
2011  10  22  22  51  00    59.37   -29.82    29.55
2011  10  22  22  52  00    59.48   -29.84    29.64
2011  10  22  22  53  00    58.80   -29.52    29.28
2011  10  22  22  54  00    57.51   -28.41    29.09
2011  10  22  22  55  00    58.10   -28.44    29.66
2011  10  22  22  56  00    57.93   -28.46    29.47
2011  10  22  22  57  00    57.12   -27.51    29.62
2011  10  22  22  58  00    55.06   -25.30    29.76
2011  10  22  22  59  00    55.52   -24.46    31.06
2011  10  22  23  00  00    57.94   -26.25    31.69
2011  10  22  23  01  00    54.82   -28.19    26.63
2011  10  22  23  02  00    56.65   -28.16    28.49
2011  10  22  23  03  00    55.04   -26.66    28.38
2011  10  22  23  04  00    54.63   -27.13    27.50
2011  10  22  23  05  00    55.17   -28.45    26.73
2011  10  22  23  06  00    54.07   -27.50    26.57
2011  10  22  23  07  00    53.31   -26.15    27.15
2011  10  22  23  08  00    53.22   -25.45    27.77
2011  10  22  23  09  00    53.69   -25.52    28.17
2011  10  22  23  10  00    52.96   -25.11    27.85
2011  10  22  23  11  00    51.92   -24.39    27.53
2011  10  22  23  12  00    52.15   -24.75    27.40
2011  10  22  23  13  00    52.13   -24.53    27.60
2011  10  22  23  14  00    51.82   -24.15    27.67
2011  10  22  23  15  00    52.18   -24.38    27.79
2011  10  22  23  16  00    52.39   -24.56    27.83
2011  10  22  23  17  00    52.37   -24.44    27.92
2011  10  22  23  18  00    52.04   -24.24    27.80
2011  10  22  23  19  00    51.74   -24.22    27.52
2011  10  22  23  20  00    52.55   -24.85    27.70
2011  10  22  23  21  00    53.86   -25.82    28.04
2011  10  22  23  22  00    54.17   -26.09    28.08
2011  10  22  23  23  00    54.63   -26.28    28.35
2011  10  22  23  24  00    55.68   -27.09    28.59
2011  10  22  23  25  00    56.00   -27.36    28.65
2011  10  22  23  26  00    55.76   -27.30    28.46
2011  10  22  23  27  00    55.78   -27.52    28.26
2011  10  22  23  28  00    55.48   -27.54    27.94
2011  10  22  23  29  00    55.30   -27.28    28.02
2011  10  22  23  30  00    55.36   -27.21    28.15
2011  10  22  23  31  00    55.37   -27.15    28.22
2011  10  22  23  32  00    55.25   -27.01    28.25
2011  10  22  23  33  00    55.06   -26.89    28.17
2011  10  22  23  34  00    54.96   -26.82    28.14
2011  10  22  23  35  00    54.74   -26.70    28.04
2011  10  22  23  36  00    54.76   -26.77    27.99
2011  10  22  23  37  00    54.86   -26.79    28.07
2011  10  22  23  38  00    54.71   -26.66    28.05
2011  10  22  23  39  00    54.19   -26.43    27.76
2011  10  22  23  40  00    53.95   -26.32    27.63
2011  10  22  23  41  00    53.84   -26.18    27.66
2011  10  22  23  42  00    53.32   -25.86    27.46
2011  10  22  23  43  00    52.90   -25.65    27.24
2011  10  22  23  44  00    53.45   -25.96    27.50
2011  10  22  23  45  00    55.00   -26.79    28.21
2011  10  22  23  46  00    54.61   -26.57    28.05
2011  10  22  23  47  00    52.98   -25.73    27.26
2011  10  22  23  48  00    53.67   -26.02    27.65
2011  10  22  23  49  00    54.22   -26.53    27.69
2011  10  22  23  50  00    53.51   -25.90    27.61
2011  10  22  23  51  00    53.52   -25.65    27.87
2011  10  22  23  52  00    53.45   -25.85    27.60
2011  10  22  23  53  00    52.68   -25.57    27.12
2011  10  22  23  54  00    52.97   -25.54    27.43
2011  10  22  23  55  00    53.54   -25.82    27.72
2011  10  22  23  56  00    53.21   -25.59    27.63
2011  10  22  23  57  00    53.15   -25.44    27.70
2011  10  22  23  58  00    53.00   -25.49    27.51
2011  10  22  23  59  00    53.07   -25.48    27.59
2011  10  23  00  00  00    53.83   -24.86    28.97
2011  10  23  00  01  00    53.81   -24.76    29.06
2011  10  23  00  02  00    54.36   -24.97    29.39
2011  10  23  00  03  00    54.62   -25.11    29.51
2011  10  23  00  04  00    54.40   -25.04    29.35
2011  10  23  00  05  00    54.02   -24.97    29.06
2011  10  23  00  06  00    54.11   -24.96    29.15
2011  10  23  00  07  00    54.51   -25.10    29.41
2011  10  23  00  08  00    54.70   -25.08    29.62
2011  10  23  00  09  00    54.59   -25.12    29.47
2011  10  23  00  10  00    54.51   -25.34    29.17
2011  10  23  00  11  00    54.32   -25.39    28.93
2011  10  23  00  12  00    54.41   -25.52    28.89
2011  10  23  00  13  00    54.44   -25.54    28.90
2011  10  23  00  14  00    54.26   -25.35    28.91
2011  10  23  00  15  00    54.16   -25.25    28.91
2011  10  23  00  16  00    54.07   -25.24    28.83
2011  10  23  00  17  00    53.97   -25.07    28.90
2011  10  23  00  18  00    54.09   -24.92    29.17
2011  10  23  00  19  00    54.12   -24.85    29.27
2011  10  23  00  20  00    53.93   -24.72    29.22
2011  10  23  00  21  00    53.52   -24.35    29.17
2011  10  23  00  22  00    53.25   -24.02    29.24
2011  10  23  00  23  00    53.34   -23.74    29.59
2011  10  23  00  24  00    53.37   -23.62    29.74
2011  10  23  00  25  00    53.29   -23.62    29.67
2011  10  23  00  26  00    53.21   -23.50    29.71
2011  10  23  00  27  00    53.33   -23.43    29.91
2011  10  23  00  28  00    53.49   -23.63    29.87
2011  10  23  00  29  00    53.27   -23.52    29.76
2011  10  23  00  30  00    52.81   -23.19    29.62
2011  10  23  00  31  00    52.69   -22.98    29.71
2011  10  23  00  32  00    52.67   -23.00    29.67
2011  10  23  00  33  00    52.30   -22.58    29.72
2011  10  23  00  34  00    52.38   -22.85    29.53
2011  10  23  00  35  00    52.40   -23.31    29.09
2011  10  23  00  36  00    52.30   -23.49    28.81
2011  10  23  00  37  00    52.06   -23.36    28.70
2011  10  23  00  38  00    52.04   -23.36    28.69
2011  10  23  00  39  00    52.00   -23.34    28.66
2011  10  23  00  40  00    52.16   -23.22    28.94
2011  10  23  00  41  00    52.05   -22.74    29.31
2011  10  23  00  42  00    51.83   -22.45    29.39
2011  10  23  00  43  00    51.62   -22.18    29.45
2011  10  23  00  44  00    51.43   -21.80    29.64
2011  10  23  00  45  00    51.39   -21.55    29.84
2011  10  23  00  46  00    51.53   -21.42    30.11
2011  10  23  00  47  00    51.42   -21.18    30.24
2011  10  23  00  48  00    51.16   -20.92    30.24
2011  10  23  00  49  00    50.98   -21.05    29.93
2011  10  23  00  50  00    51.38   -21.86    29.51
2011  10  23  00  51  00    51.57   -22.21    29.36
2011  10  23  00  52  00    51.57   -22.23    29.34
2011  10  23  00  53  00    51.55   -22.21    29.34
2011  10  23  00  54  00    51.45   -22.02    29.42
2011  10  23  00  55  00    51.31   -21.84    29.47
2011  10  23  00  56  00    51.21   -21.76    29.46
2011  10  23  00  57  00    51.31   -21.92    29.38
2011  10  23  00  58  00    51.35   -22.02    29.32
2011  10  23  00  59  00    51.51   -22.30    29.21
2011  10  23  01  00  00    51.44   -22.30    29.14
2011  10  23  01  01  00    51.25   -22.18    29.08
2011  10  23  01  02  00    50.75   -21.48    29.27
2011  10  23  01  03  00    51.23   -21.76    29.47
2011  10  23  01  04  00    51.91   -22.57    29.34
2011  10  23  01  05  00    52.21   -23.50    28.70
2011  10  23  01  06  00    50.79   -21.87    28.92
2011  10  23  01  07  00    50.65   -21.93    28.73
2011  10  23  01  08  00    51.18   -22.55    28.63
2011  10  23  01  09  00    51.60   -22.47    29.13
2011  10  23  01  10  00    52.11   -23.02    29.09
2011  10  23  01  11  00    51.57   -22.86    28.72
2011  10  23  01  12  00    51.44   -23.16    28.28
2011  10  23  01  13  00    51.20   -22.53    28.67
2011  10  23  01  14  00    50.92   -22.24    28.68
2011  10  23  01  15  00    51.59   -22.37    29.21
2011  10  23  01  16  00    51.22   -21.74    29.47
2011  10  23  01  17  00    51.01   -21.50    29.51
2011  10  23  01  18  00    51.03   -21.68    29.34
2011  10  23  01  19  00    51.00   -21.80    29.21
2011  10  23  01  20  00    50.86   -21.66    29.20
2011  10  23  01  21  00    50.80   -21.54    29.26
2011  10  23  01  22  00    50.97   -21.63    29.34
2011  10  23  01  23  00    50.60   -21.37    29.23
2011  10  23  01  24  00    50.60   -21.57    29.03
2011  10  23  01  25  00    50.66   -21.76    28.90
2011  10  23  01  26  00    50.42   -21.64    28.78
2011  10  23  01  27  00    50.29   -21.83    28.46
2011  10  23  01  28  00    50.17   -21.89    28.27
2011  10  23  01  29  00    50.79   -22.52    28.26
2011  10  23  01  30  00    50.76   -22.45    28.31
2011  10  23  01  31  00    51.49   -23.01    28.48
2011  10  23  01  32  00    51.14   -22.72    28.43
2011  10  23  01  33  00    50.39   -21.85    28.54
2011  10  23  01  34  00    49.96   -21.21    28.74
2011  10  23  01  35  00    50.05   -20.89    29.16
2011  10  23  01  36  00    49.65   -20.74    28.91
2011  10  23  01  37  00    49.38   -20.79    28.59
2011  10  23  01  38  00    49.38   -20.67    28.71
2011  10  23  01  39  00    49.15   -20.56    28.59
2011  10  23  01  40  00    49.34   -21.13    28.20
2011  10  23  01  41  00    51.02   -23.19    27.83
2011  10  23  01  42  00    51.58   -24.12    27.46
2011  10  23  01  43  00    50.18   -22.84    27.33
2011  10  23  01  44  00    49.68   -22.12    27.55
2011  10  23  01  45  00    49.93   -22.21    27.72
2011  10  23  01  46  00    51.17   -23.48    27.69
2011  10  23  01  47  00    51.81   -24.10    27.71
2011  10  23  01  48  00    50.20   -22.59    27.62
2011  10  23  01  49  00    49.88   -22.16    27.73
2011  10  23  01  50  00    49.48   -21.73    27.75
2011  10  23  01  51  00    49.53   -21.58    27.95
2011  10  23  01  52  00    50.21   -21.98    28.23
2011  10  23  01  53  00    49.39   -21.41    27.99
2011  10  23  01  54  00    49.30   -21.46    27.85
2011  10  23  01  55  00    49.49   -21.47    28.02
2011  10  23  01  56  00    49.71   -21.49    28.23
2011  10  23  01  57  00    49.74   -21.37    28.37
2011  10  23  01  58  00    49.52   -21.24    28.27
2011  10  23  01  59  00    49.40   -21.15    28.25
2011  10  23  02  00  00    49.63   -21.56    28.07
2011  10  23  02  01  00    49.78   -21.71    28.07
2011  10  23  02  02  00    49.48   -21.52    27.96
2011  10  23  02  03  00    49.39   -21.46    27.94
2011  10  23  02  04  00    49.22   -21.23    27.98
2011  10  23  02  05  00    49.13   -21.12    28.01
2011  10  23  02  06  00    48.98   -21.02    27.96
2011  10  23  02  07  00    48.98   -21.07    27.91
2011  10  23  02  08  00    49.16   -21.48    27.68
2011  10  23  02  09  00    49.08   -21.69    27.39
2011  10  23  02  10  00    48.93   -21.93    27.00
2011  10  23  02  11  00    48.73   -21.86    26.88
2011  10  23  02  12  00    49.37   -22.37    27.00
2011  10  23  02  13  00    48.75   -21.89    26.86
2011  10  23  02  14  00    49.64   -22.82    26.82
2011  10  23  02  15  00    49.63   -23.03    26.60
2011  10  23  02  16  00    48.88   -22.17    26.71
2011  10  23  02  17  00    48.83   -22.01    26.83
2011  10  23  02  18  00    48.88   -22.09    26.79
2011  10  23  02  19  00    48.70   -21.93    26.77
2011  10  23  02  20  00    48.47   -21.69    26.78
2011  10  23  02  21  00    48.54   -21.77    26.77
2011  10  23  02  22  00    48.29   -21.73    26.57
2011  10  23  02  23  00    48.22   -21.92    26.30
2011  10  23  02  24  00    47.93   -21.78    26.15
2011  10  23  02  25  00    48.08   -21.79    26.29
2011  10  23  02  26  00    48.30   -21.93    26.37
2011  10  23  02  27  00    48.12   -21.61    26.50
2011  10  23  02  28  00    47.96   -21.53    26.43
2011  10  23  02  29  00    48.34   -22.04    26.30
2011  10  23  02  30  00    48.76   -22.33    26.43
2011  10  23  02  31  00    49.74   -23.06    26.68
2011  10  23  02  32  00    50.36   -23.64    26.72
2011  10  23  02  33  00    51.18   -24.23    26.95
2011  10  23  02  34  00    50.47   -23.53    26.94
2011  10  23  02  35  00    49.03   -22.26    26.77
2011  10  23  02  36  00    50.70   -23.98    26.72
2011  10  23  02  37  00    50.86   -24.03    26.83
2011  10  23  02  38  00    50.69   -23.85    26.84
2011  10  23  02  39  00    49.61   -22.85    26.76
2011  10  23  02  40  00    48.77   -22.01    26.75
2011  10  23  02  41  00    49.22   -22.60    26.63
2011  10  23  02  42  00    49.66   -22.87    26.79
2011  10  23  02  43  00    49.40   -22.36    27.04
2011  10  23  02  44  00    49.18   -21.99    27.19
2011  10  23  02  45  00    49.46   -22.18    27.29
2011  10  23  02  46  00    50.87   -23.63    27.25
2011  10  23  02  47  00    50.82   -23.61    27.21
2011  10  23  02  48  00    49.88   -22.68    27.20
2011  10  23  02  49  00    51.31   -23.93    27.38
2011  10  23  02  50  00    52.01   -24.51    27.50
2011  10  23  02  51  00    52.90   -25.08    27.83
2011  10  23  02  52  00    52.61   -24.46    28.15
2011  10  23  02  53  00    52.35   -24.14    28.20
2011  10  23  02  54  00    51.35   -23.69    27.66
2011  10  23  02  55  00    51.01   -23.87    27.13
2011  10  23  02  56  00    50.81   -23.66    27.15
2011  10  23  02  57  00    51.71   -24.09    27.62
2011  10  23  02  58  00    52.53   -24.38    28.15
2011  10  23  02  59  00    52.03   -23.70    28.33
2011  10  23  03  00  00    51.93   -23.32    28.60
2011  10  23  03  01  00    51.24   -23.83    27.41
2011  10  23  03  02  00    50.89   -23.89    27.00
2011  10  23  03  03  00    49.78   -23.02    26.76
2011  10  23  03  04  00    50.20   -23.37    26.83
2011  10  23  03  05  00    50.85   -24.06    26.79
2011  10  23  03  06  00    50.98   -24.18    26.80
2011  10  23  03  07  00    51.74   -24.74    27.00
2011  10  23  03  08  00    52.02   -25.05    26.97
2011  10  23  03  09  00    51.96   -25.13    26.83
2011  10  23  03  10  00    51.68   -25.02    26.67
2011  10  23  03  11  00    51.43   -24.64    26.79
2011  10  23  03  12  00    51.86   -25.11    26.74
2011  10  23  03  13  00    52.04   -25.40    26.64
2011  10  23  03  14  00    52.06   -25.63    26.43
2011  10  23  03  15  00    52.59   -26.13    26.45
2011  10  23  03  16  00    52.83   -26.10    26.73
2011  10  23  03  17  00    52.54   -25.87    26.67
2011  10  23  03  18  00    52.50   -25.84    26.66
2011  10  23  03  19  00    51.52   -25.15    26.37
2011  10  23  03  20  00    50.43   -24.24    26.19
2011  10  23  03  21  00    49.78   -23.27    26.51
2011  10  23  03  22  00    49.80   -23.16    26.63
2011  10  23  03  23  00    50.47   -23.91    26.56
2011  10  23  03  24  00    49.93   -23.54    26.39
2011  10  23  03  25  00    50.94   -24.82    26.12
2011  10  23  03  26  00    51.51   -25.39    26.12
2011  10  23  03  27  00    51.49   -25.26    26.23
2011  10  23  03  28  00    50.88   -24.37    26.50
2011  10  23  03  29  00    49.77   -23.11    26.65
2011  10  23  03  30  00    49.84   -23.15    26.70
2011  10  23  03  31  00    50.03   -23.38    26.64
2011  10  23  03  32  00    52.16   -25.57    26.59
2011  10  23  03  33  00    54.28   -27.74    26.54
2011  10  23  03  34  00    54.81   -28.13    26.67
2011  10  23  03  35  00    53.56   -26.92    26.64
2011  10  23  03  36  00    51.03   -24.09    26.94
2011  10  23  03  37  00    50.70   -23.24    27.47
2011  10  23  03  38  00    51.29   -23.50    27.80
2011  10  23  03  39  00    52.48   -24.65    27.83
2011  10  23  03  40  00    52.13   -24.46    27.68
2011  10  23  03  41  00    51.52   -24.01    27.51
2011  10  23  03  42  00    51.02   -23.49    27.52
2011  10  23  03  43  00    50.94   -23.29    27.65
2011  10  23  03  44  00    50.77   -23.07    27.69
2011  10  23  03  45  00    50.59   -22.98    27.61
