File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2012  07  13  17  54  00    89.47   -33.08    56.39
2012  07  13  17  55  00    87.22   -32.62    54.60
2012  07  13  17  56  00    84.02   -31.76    52.26
2012  07  13  17  57  00    81.79   -31.41    50.38
2012  07  13  17  58  00    80.97   -32.43    48.55
2012  07  13  17  59  00    85.73   -33.47    52.26
2012  07  13  18  00  00    91.18   -34.42    56.76
2012  07  13  18  01  00    94.98   -37.93    57.05
2012  07  13  18  02  00   101.93   -40.51    61.42
2012  07  13  18  03  00   104.18   -42.14    62.04
2012  07  13  18  04  00   104.98   -43.42    61.56
2012  07  13  18  05  00   107.75   -47.04    60.71
2012  07  13  18  06  00   111.33   -49.71    61.62
2012  07  13  18  07  00   116.58   -54.05    62.53
2012  07  13  18  08  00   118.03   -55.59    62.44
2012  07  13  18  09  00   113.48   -54.88    58.60
2012  07  13  18  10  00   104.86   -51.85    53.01
2012  07  13  18  11  00    98.10   -49.81    48.29
2012  07  13  18  12  00    97.38   -51.06    46.31
2012  07  13  18  13  00    96.14   -50.58    45.56
2012  07  13  18  14  00    92.49   -46.81    45.68
2012  07  13  18  15  00    87.89   -42.65    45.23
2012  07  13  18  16  00    84.71   -39.91    44.80
2012  07  13  18  17  00    86.47   -39.58    46.89
2012  07  13  18  18  00    87.19   -39.00    48.19
2012  07  13  18  19  00    87.77   -40.51    47.26
2012  07  13  18  20  00    83.30   -37.49    45.82
2012  07  13  18  21  00    83.89   -40.68    43.21
2012  07  13  18  22  00    85.70   -43.32    42.38
2012  07  13  18  23  00    85.44   -45.82    39.62
2012  07  13  18  24  00    85.32   -48.17    37.15
2012  07  13  18  25  00    84.39   -51.14    33.25
2012  07  13  18  26  00    89.33   -56.32    33.01
2012  07  13  18  27  00    94.03   -58.97    35.06
2012  07  13  18  28  00    92.97   -57.03    35.94
2012  07  13  18  29  00    93.12   -56.45    36.68
2012  07  13  18  30  00    96.64   -59.86    36.78
2012  07  13  18  31  00   102.49   -64.53    37.97
2012  07  13  18  32  00   107.86   -70.09    37.77
2012  07  13  18  33  00   109.23   -71.10    38.13
2012  07  13  18  34  00   109.62   -71.18    38.45
2012  07  13  18  35  00   108.27   -69.77    38.51
2012  07  13  18  36  00   108.92   -70.02    38.90
2012  07  13  18  37  00   110.84   -71.25    39.60
2012  07  13  18  38  00   112.50   -71.92    40.59
2012  07  13  18  39  00   115.66   -75.30    40.37
2012  07  13  18  40  00   118.33   -79.22    39.11
2012  07  13  18  41  00   120.33   -81.52    38.82
2012  07  13  18  42  00   118.10   -77.64    40.46
2012  07  13  18  43  00   121.52   -77.64    43.88
2012  07  13  18  44  00   120.41   -78.13    42.28
2012  07  13  18  45  00   117.56   -78.70    38.86
2012  07  13  18  46  00   114.69   -76.84    37.85
2012  07  13  18  47  00   114.45   -77.07    37.38
2012  07  13  18  48  00   119.09   -79.96    39.13
2012  07  13  18  49  00   125.26   -85.94    39.32
2012  07  13  18  50  00   127.23   -87.25    39.98
2012  07  13  18  51  00   120.95   -81.31    39.64
2012  07  13  18  52  00   117.82   -77.62    40.20
2012  07  13  18  53  00   124.94   -83.42    41.52
2012  07  13  18  54  00   127.76   -86.50    41.27
2012  07  13  18  55  00   124.17   -85.18    38.99
2012  07  13  18  56  00   122.86   -85.68    37.18
2012  07  13  18  57  00   128.83   -89.17    39.66
2012  07  13  18  58  00   132.08   -88.43    43.65
2012  07  13  18  59  00   124.68   -83.68    41.00
2012  07  13  19  00  00   121.37   -79.65    41.72
2012  07  13  19  01  00   123.38   -82.19    41.19
2012  07  13  19  02  00   125.16   -86.06    39.10
2012  07  13  19  03  00   124.70   -87.40    37.30
2012  07  13  19  04  00   123.48   -87.28    36.20
2012  07  13  19  05  00   123.86   -87.95    35.91
2012  07  13  19  06  00   119.10   -83.90    35.20
2012  07  13  19  07  00   118.66   -82.72    35.94
2012  07  13  19  08  00   115.78   -81.15    34.64
2012  07  13  19  09  00   115.81   -80.76    35.05
2012  07  13  19  10  00   113.46   -77.99    35.47
2012  07  13  19  11  00   113.24   -76.97    36.27
2012  07  13  19  12  00   110.69   -75.20    35.50
2012  07  13  19  13  00   108.71   -72.98    35.73
2012  07  13  19  14  00   103.19   -67.79    35.40
2012  07  13  19  15  00    99.44   -65.84    33.60
2012  07  13  19  16  00    99.83   -65.44    34.39
2012  07  13  19  17  00    94.96   -61.78    33.18
2012  07  13  19  18  00    91.01   -58.11    32.91
2012  07  13  19  19  00    88.99   -55.44    33.56
2012  07  13  19  20  00    88.96   -54.85    34.11
2012  07  13  19  21  00    86.47   -51.32    35.15
2012  07  13  19  22  00    81.23   -46.00    35.23
2012  07  13  19  23  00    80.13   -43.91    36.22
2012  07  13  19  24  00    76.22   -39.81    36.41
2012  07  13  19  25  00    73.74   -37.29    36.45
2012  07  13  19  26  00    72.10   -36.23    35.87
2012  07  13  19  27  00    72.15   -35.97    36.18
2012  07  13  19  28  00    71.34   -35.85    35.49
2012  07  13  19  29  00    71.00   -35.12    35.88
2012  07  13  19  30  00    71.12   -35.09    36.03
2012  07  13  19  31  00    70.74   -34.89    35.85
2012  07  13  19  32  00    70.94   -34.31    36.63
2012  07  13  19  33  00    70.82   -33.76    37.06
2012  07  13  19  34  00    71.77   -34.17    37.60
2012  07  13  19  35  00    71.53   -33.91    37.62
2012  07  13  19  36  00    71.85   -34.62    37.23
2012  07  13  19  37  00    72.01   -34.28    37.73
2012  07  13  19  38  00    72.81   -34.81    37.99
2012  07  13  19  39  00    72.58   -34.57    38.01
2012  07  13  19  40  00    72.59   -34.78    37.80
2012  07  13  19  41  00    71.99   -35.02    36.98
2012  07  13  19  42  00    72.09   -34.28    37.81
2012  07  13  19  43  00    71.03   -34.63    36.39
2012  07  13  19  44  00    71.24   -33.31    37.92
2012  07  13  19  45  00    70.68   -33.03    37.65
2012  07  13  19  46  00    70.88   -33.43    37.45
2012  07  13  19  47  00    70.97   -32.71    38.27
2012  07  13  19  48  00    71.14   -33.10    38.04
2012  07  13  19  49  00    71.92   -32.61    39.31
2012  07  13  19  50  00    72.52   -33.49    39.02
2012  07  13  19  51  00    73.15   -32.16    40.99
2012  07  13  19  52  00    72.01   -32.85    39.17
2012  07  13  19  53  00    72.48   -33.20    39.28
2012  07  13  19  54  00    71.93   -32.30    39.62
2012  07  13  19  55  00    72.01   -32.73    39.28
2012  07  13  19  56  00    72.10   -32.43    39.67
2012  07  13  19  57  00    71.72   -33.47    38.25
2012  07  13  19  58  00    71.79   -33.46    38.33
2012  07  13  19  59  00    70.90   -33.25    37.65
2012  07  13  20  00  00    75.73   -35.96    39.77
2012  07  13  20  01  00    73.67   -35.37    38.30
2012  07  13  20  02  00    72.60   -33.58    39.02
2012  07  13  20  03  00    69.96   -31.61    38.35
2012  07  13  20  04  00    69.78   -31.07    38.71
2012  07  13  20  05  00    69.94   -31.24    38.70
2012  07  13  20  06  00    69.89   -30.62    39.27
2012  07  13  20  07  00    69.45   -29.77    39.68
2012  07  13  20  08  00    69.75   -29.72    40.03
2012  07  13  20  09  00    70.11   -30.31    39.80
2012  07  13  20  10  00    73.46   -31.71    41.74
2012  07  13  20  11  00    71.66   -31.59    40.08
2012  07  13  20  12  00    72.19   -31.49    40.71
2012  07  13  20  13  00    73.37   -31.69    41.68
2012  07  13  20  14  00    73.12   -32.31    40.81
2012  07  13  20  15  00    74.16   -33.73    40.42
2012  07  13  20  16  00    76.01   -34.84    41.17
2012  07  13  20  17  00    76.73   -35.66    41.07
2012  07  13  20  18  00    78.13   -36.12    42.00
2012  07  13  20  19  00    77.14   -35.99    41.15
2012  07  13  20  20  00    79.34   -37.40    41.94
2012  07  13  20  21  00    78.74   -37.42    41.33
2012  07  13  20  22  00    80.03   -37.73    42.30
2012  07  13  20  23  00    82.37   -38.95    43.42
2012  07  13  20  24  00    84.22   -40.95    43.27
2012  07  13  20  25  00    85.65   -42.96    42.69
2012  07  13  20  26  00    83.52   -42.56    40.96
2012  07  13  20  27  00    84.80   -43.15    41.65
2012  07  13  20  28  00    84.18   -42.88    41.29
2012  07  13  20  29  00    82.98   -41.63    41.35
2012  07  13  20  30  00    83.66   -42.44    41.22
2012  07  13  20  31  00    86.04   -43.50    42.54
2012  07  13  20  32  00    84.73   -42.34    42.39
2012  07  13  20  33  00    86.46   -43.28    43.18
2012  07  13  20  34  00    87.36   -43.08    44.27
2012  07  13  20  35  00    88.58   -44.55    44.02
2012  07  13  20  36  00    87.21   -42.87    44.34
2012  07  13  20  37  00    85.77   -42.34    43.44
2012  07  13  20  38  00    85.90   -43.31    42.59
2012  07  13  20  39  00    87.00   -45.24    41.76
2012  07  13  20  40  00    88.06   -44.98    43.08
2012  07  13  20  41  00    90.05   -47.01    43.04
2012  07  13  20  42  00    92.22   -49.01    43.21
2012  07  13  20  43  00    93.67   -50.05    43.62
2012  07  13  20  44  00    93.44   -49.83    43.61
2012  07  13  20  45  00    94.33   -50.13    44.20
2012  07  13  20  46  00    95.51   -50.68    44.83
2012  07  13  20  47  00    97.05   -52.12    44.94
2012  07  13  20  48  00    97.22   -52.50    44.73
2012  07  13  20  49  00    99.04   -54.22    44.82
2012  07  13  20  50  00    98.80   -54.10    44.70
2012  07  13  20  51  00    99.80   -55.91    43.89
2012  07  13  20  52  00    98.89   -56.18    42.71
2012  07  13  20  53  00    97.99   -56.07    41.93
2012  07  13  20  54  00    98.15   -57.81    40.33
2012  07  13  20  55  00    97.26   -58.90    38.36
2012  07  13  20  56  00    96.95   -60.12    36.84
2012  07  13  20  57  00    95.08   -58.86    36.23
2012  07  13  20  58  00    93.47   -57.72    35.75
2012  07  13  20  59  00    92.18   -56.89    35.29
2012  07  13  21  00  00    93.49   -57.12    36.38
2012  07  13  21  01  00    92.51   -54.73    37.78
2012  07  13  21  02  00    90.25   -51.07    39.18
2012  07  13  21  03  00    90.99   -48.98    42.01
2012  07  13  21  04  00    89.26   -47.29    41.97
2012  07  13  21  05  00    89.45   -44.56    44.89
2012  07  13  21  06  00    88.38   -44.42    43.95
2012  07  13  21  07  00    89.40   -45.33    44.07
2012  07  13  21  08  00    90.74   -45.97    44.77
2012  07  13  21  09  00    89.97   -45.32    44.65
2012  07  13  21  10  00    91.15   -47.05    44.09
2012  07  13  21  11  00    89.05   -45.24    43.81
2012  07  13  21  12  00    86.88   -44.82    42.07
2012  07  13  21  13  00    87.22   -44.83    42.38
2012  07  13  21  14  00    82.43   -42.55    39.89
2012  07  13  21  15  00    82.63   -42.21    40.42
2012  07  13  21  16  00    80.46   -41.66    38.80
2012  07  13  21  17  00    79.90   -41.06    38.84
2012  07  13  21  18  00    80.83   -42.97    37.85
2012  07  13  21  19  00    81.86   -43.99    37.86
2012  07  13  21  20  00    84.70   -46.88    37.82
2012  07  13  21  21  00    85.40   -49.04    36.36
2012  07  13  21  22  00    84.74   -48.38    36.36
2012  07  13  21  23  00    82.23   -46.48    35.75
2012  07  13  21  24  00    81.57   -46.48    35.08
2012  07  13  21  25  00    82.96   -47.85    35.11
2012  07  13  21  26  00    81.61   -47.98    33.63
2012  07  13  21  27  00    80.30   -46.15    34.15
2012  07  13  21  28  00    78.39   -45.43    32.96
2012  07  13  21  29  00    82.21   -48.24    33.97
2012  07  13  21  30  00    81.16   -48.92    32.23
2012  07  13  21  31  00    83.11   -50.29    32.82
2012  07  13  21  32  00    83.32   -50.82    32.51
2012  07  13  21  33  00    82.57   -50.29    32.27
2012  07  13  21  34  00    82.41   -50.32    32.09
2012  07  13  21  35  00    81.66   -49.63    32.03
2012  07  13  21  36  00    81.06   -49.32    31.74
2012  07  13  21  37  00    79.66   -48.70    30.96
2012  07  13  21  38  00    80.55   -49.19    31.36
2012  07  13  21  39  00    82.12   -51.53    30.59
2012  07  13  21  40  00    81.48   -51.37    30.11
2012  07  13  21  41  00    79.93   -50.15    29.78
2012  07  13  21  42  00    79.14   -48.86    30.28
2012  07  13  21  43  00    78.70   -48.71    30.00
2012  07  13  21  44  00    79.65   -49.56    30.09
2012  07  13  21  45  00    80.08   -48.90    31.18
2012  07  13  21  46  00    80.07   -48.79    31.28
2012  07  13  21  47  00    81.53   -50.15    31.37
2012  07  13  21  48  00    80.76   -49.29    31.47
2012  07  13  21  49  00    79.43   -47.88    31.55
2012  07  13  21  50  00    80.37   -47.74    32.64
2012  07  13  21  51  00    78.92   -47.18    31.73
2012  07  13  21  52  00    77.68   -45.86    31.82
2012  07  13  21  53  00    73.95   -42.49    31.45
2012  07  13  21  54  00    74.23   -43.13    31.10
2012  07  13  21  55  00    75.57   -44.18    31.39
2012  07  13  21  56  00    75.14   -44.13    31.01
2012  07  13  21  57  00    74.34   -43.11    31.23
2012  07  13  21  58  00    72.04   -40.57    31.46
2012  07  13  21  59  00    68.60   -36.71    31.89
2012  07  13  22  00  00    67.04   -35.00    32.04
2012  07  13  22  01  00    65.52   -33.13    32.39
2012  07  13  22  02  00    65.43   -32.01    33.42
2012  07  13  22  03  00    66.54   -32.42    34.13
2012  07  13  22  04  00    66.51   -31.44    35.07
2012  07  13  22  05  00    66.09   -30.82    35.27
2012  07  13  22  06  00    65.61   -30.17    35.44
2012  07  13  22  07  00    66.59   -30.96    35.62
2012  07  13  22  08  00    65.39   -30.05    35.34
2012  07  13  22  09  00    66.79   -30.98    35.81
2012  07  13  22  10  00    68.01   -30.89    37.12
2012  07  13  22  11  00    69.14   -30.93    38.21
2012  07  13  22  12  00    69.73   -30.65    39.07
2012  07  13  22  13  00    69.99   -30.78    39.22
2012  07  13  22  14  00    70.74   -31.58    39.16
2012  07  13  22  15  00    70.74   -32.19    38.55
2012  07  13  22  16  00    69.72   -32.47    37.25
2012  07  13  22  17  00    69.21   -33.32    35.90
2012  07  13  22  18  00    67.13   -33.01    34.12
2012  07  13  22  19  00    68.46   -34.50    33.97
2012  07  13  22  20  00    68.36   -34.93    33.43
2012  07  13  22  21  00    70.27   -38.15    32.12
2012  07  13  22  22  00    73.66   -40.48    33.18
2012  07  13  22  23  00    74.90   -41.62    33.28
2012  07  13  22  24  00    76.37   -43.52    32.85
2012  07  13  22  25  00    78.05   -45.47    32.57
2012  07  13  22  26  00    80.78   -47.22    33.56
2012  07  13  22  27  00    83.90   -50.71    33.19
2012  07  13  22  28  00    86.35   -53.07    33.28
2012  07  13  22  29  00    87.77   -55.21    32.56
2012  07  13  22  30  00    88.32   -55.73    32.59
2012  07  13  22  31  00    85.18   -52.72    32.46
2012  07  13  22  32  00    80.88   -48.45    32.43
2012  07  13  22  33  00    81.34   -47.14    34.20
2012  07  13  22  34  00    76.30   -42.72    33.57
2012  07  13  22  35  00    75.56   -41.46    34.10
2012  07  13  22  36  00    74.27   -38.78    35.49
2012  07  13  22  37  00    73.49   -37.51    35.97
2012  07  13  22  38  00    77.59   -37.41    40.18
2012  07  13  22  39  00    77.87   -38.47    39.40
2012  07  13  22  40  00    79.74   -40.42    39.32
2012  07  13  22  41  00    79.66   -40.40    39.25
2012  07  13  22  42  00    81.14   -41.92    39.23
2012  07  13  22  43  00    79.90   -40.96    38.94
2012  07  13  22  44  00    80.36   -41.11    39.25
2012  07  13  22  45  00    79.85   -40.78    39.08
2012  07  13  22  46  00    81.41   -40.99    40.41
2012  07  13  22  47  00    79.40   -39.09    40.31
2012  07  13  22  48  00    76.80   -37.62    39.18
2012  07  13  22  49  00    75.28   -35.89    39.39
2012  07  13  22  50  00    78.31   -38.43    39.89
2012  07  13  22  51  00    77.96   -37.71    40.25
2012  07  13  22  52  00    77.54   -37.43    40.11
2012  07  13  22  53  00    77.42   -38.21    39.20
2012  07  13  22  54  00    77.56   -38.02    39.54
2012  07  13  22  55  00    76.52   -37.60    38.92
2012  07  13  22  56  00    77.27   -38.25    39.01
2012  07  13  22  57  00    77.31   -38.52    38.79
2012  07  13  22  58  00    76.78   -37.91    38.87
2012  07  13  22  59  00    76.04   -36.62    39.41
2012  07  13  23  00  00    75.41   -35.85    39.56
2012  07  13  23  01  00    75.75   -36.44    39.31
2012  07  13  23  02  00    75.92   -36.64    39.28
2012  07  13  23  03  00    75.70   -36.77    38.93
2012  07  13  23  04  00    78.47   -39.64    38.83
2012  07  13  23  05  00    80.42   -42.05    38.37
2012  07  13  23  06  00    79.93   -42.73    37.20
2012  07  13  23  07  00    81.40   -43.30    38.10
2012  07  13  23  08  00    79.66   -41.75    37.91
2012  07  13  23  09  00    80.36   -42.48    37.88
2012  07  13  23  10  00    81.37   -42.62    38.75
2012  07  13  23  11  00    79.97   -41.46    38.51
2012  07  13  23  12  00    79.45   -40.53    38.92
2012  07  13  23  13  00    80.55   -41.06    39.49
2012  07  13  23  14  00    80.61   -40.80    39.81
2012  07  13  23  15  00    80.27   -41.45    38.82
2012  07  13  23  16  00    81.78   -43.27    38.51
2012  07  13  23  17  00    85.05   -45.79    39.26
2012  07  13  23  18  00    85.89   -46.72    39.17
2012  07  13  23  19  00    86.22   -47.41    38.80
2012  07  13  23  20  00    87.60   -48.60    39.00
2012  07  13  23  21  00    87.73   -49.32    38.41
2012  07  13  23  22  00    89.05   -49.57    39.48
2012  07  13  23  23  00    87.63   -47.74    39.89
2012  07  13  23  24  00    86.40   -47.01    39.39
2012  07  13  23  25  00    83.87   -44.68    39.18
2012  07  13  23  26  00    83.64   -45.26    38.39
2012  07  13  23  27  00    85.36   -45.52    39.84
2012  07  13  23  28  00    85.26   -46.34    38.93
2012  07  13  23  29  00    86.54   -47.47    39.07
2012  07  13  23  30  00    86.69   -46.85    39.84
2012  07  13  23  31  00    87.77   -48.47    39.30
2012  07  13  23  32  00    89.58   -49.99    39.59
2012  07  13  23  33  00    88.73   -49.17    39.57
2012  07  13  23  34  00    88.81   -49.52    39.29
2012  07  13  23  35  00    90.13   -50.82    39.31
2012  07  13  23  36  00    91.34   -52.30    39.04
2012  07  13  23  37  00    92.74   -52.68    40.06
2012  07  13  23  38  00    92.21   -53.61    38.60
2012  07  13  23  39  00    91.59   -52.93    38.67
2012  07  13  23  40  00    92.07   -54.21    37.87
2012  07  13  23  41  00    93.75   -54.91    38.85
2012  07  13  23  42  00    94.04   -55.49    38.55
2012  07  13  23  43  00    95.16   -57.16    38.01
2012  07  13  23  44  00    93.58   -56.49    37.08
2012  07  13  23  45  00    92.08   -55.35    36.73
2012  07  13  23  46  00    92.30   -55.77    36.52
2012  07  13  23  47  00    92.39   -55.70    36.69
2012  07  13  23  48  00    91.51   -55.93    35.58
2012  07  13  23  49  00    89.02   -53.93    35.09
2012  07  13  23  50  00    88.15   -53.06    35.09
2012  07  13  23  51  00    86.14   -51.67    34.47
2012  07  13  23  52  00    88.22   -53.85    34.37
2012  07  13  23  53  00    88.79   -53.50    35.29
2012  07  13  23  54  00    87.02   -53.58    33.44
2012  07  13  23  55  00    87.75   -53.91    33.84
2012  07  13  23  56  00    87.89   -53.86    34.03
2012  07  13  23  57  00    88.52   -55.22    33.29
2012  07  13  23  58  00    87.35   -52.80    34.55
2012  07  13  23  59  00    86.47   -52.21    34.26
2012  07  14  00  00  00    85.56   -51.60    33.96
2012  07  14  00  01  00    82.77   -48.60    34.16
2012  07  14  00  02  00    81.69   -46.91    34.77
2012  07  14  00  03  00    80.74   -46.12    34.62
2012  07  14  00  04  00    81.48   -44.45    37.02
2012  07  14  00  05  00    83.64   -45.03    38.61
2012  07  14  00  06  00    82.57   -43.17    39.40
2012  07  14  00  07  00    82.26   -42.22    40.04
2012  07  14  00  08  00    82.02   -42.08    39.95
2012  07  14  00  09  00    79.91   -40.18    39.73
2012  07  14  00  10  00    81.79   -41.54    40.25
2012  07  14  00  11  00    80.71   -40.62    40.09
2012  07  14  00  12  00    78.67   -38.53    40.14
2012  07  14  00  13  00    78.25   -37.97    40.28
2012  07  14  00  14  00    77.21   -37.51    39.69
2012  07  14  00  15  00    77.93   -38.53    39.39
2012  07  14  00  16  00    78.11   -39.32    38.80
2012  07  14  00  17  00    77.25   -40.17    37.08
2012  07  14  00  18  00    77.26   -41.85    35.40
2012  07  14  00  19  00    76.16   -41.16    35.00
2012  07  14  00  20  00    77.76   -42.05    35.71
2012  07  14  00  21  00    78.43   -44.21    34.21
2012  07  14  00  22  00    78.67   -46.56    32.11
2012  07  14  00  23  00    77.81   -46.00    31.81
2012  07  14  00  24  00    77.51   -45.56    31.94
2012  07  14  00  25  00    74.98   -43.09    31.89
2012  07  14  00  26  00    75.51   -42.03    33.48
2012  07  14  00  27  00    74.39   -41.18    33.21
2012  07  14  00  28  00    74.78   -42.90    31.88
2012  07  14  00  29  00    74.10   -41.11    33.00
2012  07  14  00  30  00    73.01   -40.79    32.23
2012  07  14  00  31  00    71.18   -38.23    32.95
2012  07  14  00  32  00    69.16   -37.51    31.65
2012  07  14  00  33  00    68.89   -36.72    32.17
2012  07  14  00  34  00    66.20   -33.98    32.22
2012  07  14  00  35  00    66.83   -34.55    32.28
2012  07  14  00  36  00    68.29   -35.19    33.10
2012  07  14  00  37  00    68.13   -35.12    33.01
2012  07  14  00  38  00    68.72   -36.15    32.57
2012  07  14  00  39  00    68.82   -36.07    32.75
2012  07  14  00  40  00    67.80   -34.89    32.91
2012  07  14  00  41  00    67.66   -34.89    32.77
2012  07  14  00  42  00    66.35   -34.05    32.30
2012  07  14  00  43  00    66.47   -34.06    32.41
2012  07  14  00  44  00    66.61   -34.78    31.84
2012  07  14  00  45  00    65.86   -32.42    33.44
2012  07  14  00  46  00    65.14   -31.03    34.10
2012  07  14  00  47  00    67.43   -30.68    36.75
2012  07  14  00  48  00    69.91   -30.48    39.43
2012  07  14  00  49  00    73.08   -32.51    40.58
2012  07  14  00  50  00    75.12   -33.53    41.59
2012  07  14  00  51  00    76.14   -33.55    42.59
2012  07  14  00  52  00    76.69   -33.57    43.12
2012  07  14  00  53  00    76.50   -32.59    43.90
2012  07  14  00  54  00    78.92   -32.61    46.31
2012  07  14  00  55  00    80.29   -31.63    48.66
2012  07  14  00  56  00    80.64   -30.64    50.00
2012  07  14  00  57  00    82.32   -30.66    51.66
2012  07  14  00  58  00    83.13   -30.67    52.45
2012  07  14  00  59  00    83.33   -30.69    52.65
2012  07  14  01  00  00    85.11   -31.70    53.41
2012  07  14  01  01  00    85.53   -30.71    54.81
2012  07  14  01  02  00    86.45   -30.72    55.73
2012  07  14  01  03  00    88.51   -31.73    56.78
2012  07  14  01  04  00    90.24   -31.74    58.50
2012  07  14  01  05  00    90.03   -30.75    59.28
2012  07  14  01  06  00    89.41   -30.75    58.66
2012  07  14  01  07  00    86.29   -28.75    57.54
2012  07  14  01  08  00    85.50   -28.76    56.75
2012  07  14  01  09  00    85.44   -28.76    56.69
2012  07  14  01  10  00    83.19   -27.76    55.44
2012  07  14  01  11  00    80.40   -27.76    52.65
2012  07  14  01  12  00    75.77   -25.75    50.02
2012  07  14  01  13  00    73.22   -24.75    48.47
2012  07  14  01  14  00    71.42   -24.75    46.67
2012  07  14  01  15  00    68.68   -23.74    44.94
2012  07  14  01  16  00    66.26   -22.74    43.52
2012  07  14  01  17  00    65.33   -23.00    42.33
2012  07  14  01  18  00    64.61   -23.48    41.14
2012  07  14  01  19  00    63.88   -24.65    39.23
2012  07  14  01  20  00    63.84   -25.92    37.92
2012  07  14  01  21  00    63.90   -26.65    37.26
2012  07  14  01  22  00    63.51   -26.97    36.54
2012  07  14  01  23  00    63.39   -27.71    35.67
2012  07  14  01  24  00    63.13   -28.48    34.66
2012  07  14  01  25  00    61.56   -28.70    32.87
2012  07  14  01  26  00    61.23   -29.33    31.91
2012  07  14  01  27  00    60.92   -29.79    31.13
2012  07  14  01  28  00    61.45   -30.80    30.65
2012  07  14  01  29  00    60.67   -30.22    30.46
2012  07  14  01  30  00    61.16   -30.50    30.66
2012  07  14  01  31  00    60.59   -31.39    29.20
2012  07  14  01  32  00    60.67   -31.96    28.71
2012  07  14  01  33  00    60.28   -31.63    28.65
2012  07  14  01  34  00    60.67   -32.50    28.17
2012  07  14  01  35  00    60.65   -32.36    28.28
2012  07  14  01  36  00    60.73   -32.37    28.36
2012  07  14  01  37  00    60.51   -32.42    28.09
2012  07  14  01  38  00    60.80   -32.87    27.93
2012  07  14  01  39  00    60.59   -32.47    28.12
2012  07  14  01  40  00    63.90   -34.79    29.11
2012  07  14  01  41  00    64.86   -33.87    30.99
2012  07  14  01  42  00    68.11   -37.13    30.98
2012  07  14  01  43  00    62.90   -31.90    31.01
2012  07  14  01  44  00    62.94   -31.60    31.34
2012  07  14  01  45  00    65.43   -32.55    32.87
2012  07  14  01  46  00    67.10   -31.91    35.19
2012  07  14  01  47  00    76.76   -38.46    38.30
2012  07  14  01  48  00    70.25   -31.31    38.94
2012  07  14  01  49  00    71.12   -30.81    40.30
2012  07  14  01  50  00    71.23   -31.24    39.99
2012  07  14  01  51  00    69.52   -30.33    39.19
2012  07  14  01  52  00    69.60   -30.29    39.31
2012  07  14  01  53  00    68.56   -29.97    38.59
2012  07  14  01  54  00    77.31   -40.51    36.80
2012  07  14  01  55  00    99.15   -61.14    38.00
2012  07  14  01  56  00    98.75   -61.55    37.20
2012  07  14  01  57  00    83.13   -46.06    37.07
2012  07  14  01  58  00    66.26   -29.00    37.26
2012  07  14  01  59  00    65.83   -28.42    37.41
2012  07  14  02  00  00    65.21   -28.61    36.60
2012  07  14  02  01  00    66.05   -28.65    37.40
2012  07  14  02  02  00    65.97   -28.00    37.97
2012  07  14  02  03  00    65.74   -28.61    37.13
2012  07  14  02  04  00    66.70   -29.03    37.67
2012  07  14  02  05  00    68.21   -29.44    38.77
2012  07  14  02  06  00    69.90   -29.76    40.13
2012  07  14  02  07  00    69.98   -29.35    40.63
2012  07  14  02  08  00    69.86   -29.49    40.37
2012  07  14  02  09  00    69.84   -29.87    39.97
2012  07  14  02  10  00    69.39   -29.38    40.01
2012  07  14  02  11  00    71.00   -29.21    41.79
2012  07  14  02  12  00    71.84   -29.35    42.49
2012  07  14  02  13  00    71.48   -29.29    42.19
2012  07  14  02  14  00    73.91   -30.51    43.40
2012  07  14  02  15  00    73.89   -28.96    44.93
2012  07  14  02  16  00    75.02   -28.79    46.23
2012  07  14  02  17  00    76.00   -29.15    46.85
2012  07  14  02  18  00    76.86   -28.96    47.91
2012  07  14  02  19  00    78.04   -29.64    48.39
2012  07  14  02  20  00    79.38   -29.17    50.21
2012  07  14  02  21  00    78.55   -29.63    48.91
2012  07  14  02  22  00    80.20   -31.60    48.61
2012  07  14  02  23  00    77.63   -30.24    47.39
2012  07  14  02  24  00    76.75   -30.30    46.45
2012  07  14  02  25  00    74.38   -28.42    45.96
2012  07  14  02  26  00    75.20   -28.93    46.28
2012  07  14  02  27  00    74.28   -28.58    45.71
2012  07  14  02  28  00    75.92   -30.38    45.54
2012  07  14  02  29  00    77.64   -31.51    46.12
2012  07  14  02  30  00    79.19   -32.44    46.74
2012  07  14  02  31  00    79.92   -33.48    46.44
2012  07  14  02  32  00    81.57   -33.35    48.21
2012  07  14  02  33  00    84.81   -34.38    50.43
2012  07  14  02  34  00    90.04   -37.96    52.08
2012  07  14  02  35  00    93.48   -41.83    51.65
2012  07  14  02  36  00    91.41   -43.21    48.19
2012  07  14  02  37  00    95.38   -47.47    47.91
2012  07  14  02  38  00   100.28   -53.91    46.37
2012  07  14  02  39  00   102.15   -57.25    44.90
2012  07  14  02  40  00   103.20   -59.18    44.02
2012  07  14  02  41  00   104.66   -61.05    43.61
2012  07  14  02  42  00   104.36   -60.06    44.30
2012  07  14  02  43  00   107.99   -64.11    43.88
2012  07  14  02  44  00   112.91   -68.41    44.50
2012  07  14  02  45  00   111.27   -67.00    44.27
2012  07  14  02  46  00   100.63   -57.39    43.24
2012  07  14  02  47  00    93.47   -51.53    41.94
2012  07  14  02  48  00    94.97   -53.63    41.33
