   2013      3     17      8     48      0    832   -709    123
   2013      3     17      8     49      0    862   -754    108
   2013      3     17      8     50      0    971   -754    217
   2013      3     17      8     51      0    990   -688    302
   2013      3     17      8     52      0   1068   -743    325
   2013      3     17      8     53      0   1013   -646    367
   2013      3     17      8     54      0    904   -511    393
   2013      3     17      8     55      0    817   -417    400
   2013      3     17      8     56      0    791   -411    380
   2013      3     17      8     57      0    740   -386    354
   2013      3     17      8     58      0    697   -426    271
   2013      3     17      8     59      0    556   -391    165
   2013      3     17      9      0      0    457   -374     83
   2013      3     17      9      1      0    488   -415     73
   2013      3     17      9      2      0    535   -442     93
   2013      3     17      9      3      0    542   -462     80
   2013      3     17      9      4      0    551   -478     73
   2013      3     17      9      5      0    622   -509    113
   2013      3     17      9      6      0    737   -567    170
   2013      3     17      9      7      0    753   -600    153
   2013      3     17      9      8      0    715   -571    144
   2013      3     17      9      9      0    664   -516    148
   2013      3     17      9     10      0    626   -465    161
   2013      3     17      9     11      0    616   -453    163
   2013      3     17      9     12      0    594   -450    144
   2013      3     17      9     13      0    621   -465    156
   2013      3     17      9     14      0    466   -352    114
   2013      3     17      9     15      0    419   -346     73
   2013      3     17      9     16      0    458   -400     58
   2013      3     17      9     17      0    540   -478     62
   2013      3     17      9     18      0    669   -607     62
   2013      3     17      9     19      0    771   -708     63
   2013      3     17      9     20      0    741   -691     50
   2013      3     17      9     21      0    627   -576     51
   2013      3     17      9     22      0    472   -413     59
   2013      3     17      9     23      0    427   -335     92
   2013      3     17      9     24      0    434   -326    108
   2013      3     17      9     25      0    448   -321    127
   2013      3     17      9     26      0    344   -227    117
   2013      3     17      9     27      0    286   -171    115
   2013      3     17      9     28      0    312   -173    139
   2013      3     17      9     29      0    315   -167    148
   2013      3     17      9     30      0    335   -142    193
   2013      3     17      9     31      0    393   -194    199
   2013      3     17      9     32      0    433   -280    153
   2013      3     17      9     33      0    520   -322    198
   2013      3     17      9     34      0    500   -277    223
   2013      3     17      9     35      0    520   -276    244
   2013      3     17      9     36      0    410   -213    197
   2013      3     17      9     37      0    433   -202    231
   2013      3     17      9     38      0    465   -212    253
   2013      3     17      9     39      0    449   -213    236
   2013      3     17      9     40      0    478   -249    229
   2013      3     17      9     41      0    431   -234    197
   2013      3     17      9     42      0    436   -252    184
   2013      3     17      9     43      0    478   -305    173
   2013      3     17      9     44      0    502   -331    171
   2013      3     17      9     45      0    558   -374    184
   2013      3     17      9     46      0    603   -409    194
   2013      3     17      9     47      0    598   -403    195
   2013      3     17      9     48      0    628   -452    176
   2013      3     17      9     49      0    667   -521    146
   2013      3     17      9     50      0    570   -424    146
   2013      3     17      9     51      0    690   -543    147
   2013      3     17      9     52      0    794   -663    131
   2013      3     17      9     53      0    865   -743    122
   2013      3     17      9     54      0    844   -714    130
   2013      3     17      9     55      0    754   -631    123
   2013      3     17      9     56      0    801   -591    210
   2013      3     17      9     57      0    892   -664    228
   2013      3     17      9     58      0    815   -668    147
   2013      3     17      9     59      0    841   -709    132
   2013      3     17     10      0      0    970   -745    225
   2013      3     17     10      1      0   1036   -815    221
   2013      3     17     10      2      0   1066   -834    232
   2013      3     17     10      3      0   1134   -916    218
   2013      3     17     10      4      0   1240   -989    251
   2013      3     17     10      5      0   1241   -921    320
   2013      3     17     10      6      0   1144   -851    293
   2013      3     17     10      7      0    972   -730    242
   2013      3     17     10      8      0    848   -655    193
   2013      3     17     10      9      0    787   -631    156
   2013      3     17     10     10      0    804   -641    163
   2013      3     17     10     11      0    845   -663    182
   2013      3     17     10     12      0    873   -701    172
   2013      3     17     10     13      0    883   -716    167
   2013      3     17     10     14      0    824   -669    155
   2013      3     17     10     15      0    801   -650    151
   2013      3     17     10     16      0    791   -645    146
   2013      3     17     10     17      0    776   -611    165
   2013      3     17     10     18      0    768   -577    191
   2013      3     17     10     19      0    669   -515    154
   2013      3     17     10     20      0    564   -479     85
   2013      3     17     10     21      0    481   -410     71
   2013      3     17     10     22      0    467   -373     94
   2013      3     17     10     23      0    502   -363    139
   2013      3     17     10     24      0    513   -356    157
   2013      3     17     10     25      0    558   -357    201
   2013      3     17     10     26      0    631   -387    244
   2013      3     17     10     27      0    648   -365    283
   2013      3     17     10     28      0    621   -327    294
   2013      3     17     10     29      0    579   -283    296
   2013      3     17     10     30      0    516   -269    247
   2013      3     17     10     31      0    445   -256    189
   2013      3     17     10     32      0    419   -240    179
   2013      3     17     10     33      0    410   -227    183
   2013      3     17     10     34      0    373   -211    162
   2013      3     17     10     35      0    347   -201    146
   2013      3     17     10     36      0    310   -194    116
   2013      3     17     10     37      0    300   -186    114
   2013      3     17     10     38      0    346   -182    164
   2013      3     17     10     39      0    339   -179    160
   2013      3     17     10     40      0    321   -172    149
   2013      3     17     10     41      0    329   -164    165
   2013      3     17     10     42      0    348   -156    192
   2013      3     17     10     43      0    397   -154    243
   2013      3     17     10     44      0    447   -160    287
   2013      3     17     10     45      0    458   -167    291
   2013      3     17     10     46      0    399   -172    227
   2013      3     17     10     47      0    403   -173    230
   2013      3     17     10     48      0    407   -173    234
   2013      3     17     10     49      0    438   -185    253
   2013      3     17     10     50      0    461   -191    270
   2013      3     17     10     51      0    463   -190    273
   2013      3     17     10     52      0    426   -175    251
   2013      3     17     10     53      0    400   -164    236
   2013      3     17     10     54      0    364   -149    215
   2013      3     17     10     55      0    340   -138    202
   2013      3     17     10     56      0    307   -131    176
   2013      3     17     10     57      0    262   -119    143
   2013      3     17     10     58      0    236   -101    135
   2013      3     17     10     59      0    229    -99    130
   2013      3     17     11      0      0    229    -92    137
   2013      3     17     11      1      0    236    -89    147
   2013      3     17     11      2      0    241    -76    165
   2013      3     17     11      3      0    217    -56    161
   2013      3     17     11      4      0    201    -49    152
   2013      3     17     11      5      0    214    -70    144
   2013      3     17     11      6      0    229    -79    150
   2013      3     17     11      7      0    248    -87    161
   2013      3     17     11      8      0    200    -81    119
   2013      3     17     11      9      0    232    -95    137
   2013      3     17     11     10      0    272   -112    160
   2013      3     17     11     11      0    283   -115    168
   2013      3     17     11     12      0    319   -152    167
   2013      3     17     11     13      0    320   -160    160
   2013      3     17     11     14      0    319   -165    154
   2013      3     17     11     15      0    272   -124    148
   2013      3     17     11     16      0    292   -145    147
   2013      3     17     11     17      0    322   -176    146
   2013      3     17     11     18      0    354   -215    139
   2013      3     17     11     19      0    374   -236    138
   2013      3     17     11     20      0    434   -278    156
   2013      3     17     11     21      0    471   -313    158
   2013      3     17     11     22      0    508   -364    144
   2013      3     17     11     23      0    548   -425    123
   2013      3     17     11     24      0    618   -485    133
   2013      3     17     11     25      0    614   -490    124
   2013      3     17     11     26      0    582   -460    122
   2013      3     17     11     27      0    576   -456    120
   2013      3     17     11     28      0    563   -435    128
   2013      3     17     11     29      0    526   -404    122
   2013      3     17     11     30      0    485   -388     97
   2013      3     17     11     31      0    485   -379    106
   2013      3     17     11     32      0    515   -403    112
   2013      3     17     11     33      0    594   -481    113
   2013      3     17     11     34      0    705   -590    115
   2013      3     17     11     35      0    836   -718    118
   2013      3     17     11     36      0    831   -705    126
   2013      3     17     11     37      0    770   -643    127
   2013      3     17     11     38      0    683   -558    125
   2013      3     17     11     39      0    640   -523    117
   2013      3     17     11     40      0    604   -496    108
   2013      3     17     11     41      0    570   -464    106
   2013      3     17     11     42      0    600   -487    113
   2013      3     17     11     43      0    698   -571    127
   2013      3     17     11     44      0    683   -564    119
   2013      3     17     11     45      0    675   -562    113
   2013      3     17     11     46      0    720   -597    123
   2013      3     17     11     47      0    725   -599    126
   2013      3     17     11     48      0    631   -535     96
   2013      3     17     11     49      0    586   -509     77
   2013      3     17     11     50      0    528   -464     64
   2013      3     17     11     51      0    612   -533     79
   2013      3     17     11     52      0    730   -646     84
   2013      3     17     11     53      0    906   -841     65
   2013      3     17     11     54      0    917   -856     61
   2013      3     17     11     55      0    870   -805     65
   2013      3     17     11     56      0    791   -721     70
   2013      3     17     11     57      0    685   -606     79
   2013      3     17     11     58      0    668   -593     75
   2013      3     17     11     59      0    692   -617     75
   2013      3     17     12      0      0    714   -635     79
   2013      3     17     12      1      0    729   -641     88
   2013      3     17     12      2      0    748   -655     93
   2013      3     17     12      3      0    754   -659     95
   2013      3     17     12      4      0    747   -655     92
   2013      3     17     12      5      0    880   -787     93
   2013      3     17     12      6      0    937   -843     94
   2013      3     17     12      7      0    962   -861    101
   2013      3     17     12      8      0    940   -830    110
   2013      3     17     12      9      0   1036   -924    112
   2013      3     17     12     10      0   1081   -958    123
   2013      3     17     12     11      0   1104   -968    136
   2013      3     17     12     12      0   1131   -995    136
   2013      3     17     12     13      0   1173  -1049    124
   2013      3     17     12     14      0   1158  -1026    132
   2013      3     17     12     15      0   1168  -1034    134
   2013      3     17     12     16      0   1329  -1192    137
   2013      3     17     12     17      0   1437  -1314    123
   2013      3     17     12     18      0   1372  -1280     92
   2013      3     17     12     19      0   1366  -1276     90
   2013      3     17     12     20      0   1337  -1234    103
   2013      3     17     12     21      0   1267  -1145    122
   2013      3     17     12     22      0   1144  -1026    118
   2013      3     17     12     23      0   1009   -908    101
   2013      3     17     12     24      0    936   -843     93
   2013      3     17     12     25      0    912   -805    107
   2013      3     17     12     26      0    879   -759    120
   2013      3     17     12     27      0    851   -725    126
   2013      3     17     12     28      0    855   -694    161
   2013      3     17     12     29      0    751   -605    146
   2013      3     17     12     30      0    800   -598    202
   2013      3     17     12     31      0    896   -611    285
   2013      3     17     12     32      0    948   -574    374
   2013      3     17     12     33      0    858   -535    323
   2013      3     17     12     34      0    869   -557    312
   2013      3     17     12     35      0    900   -598    302
   2013      3     17     12     36      0    944   -589    355
   2013      3     17     12     37      0    878   -563    315
   2013      3     17     12     38      0    871   -614    257
   2013      3     17     12     39      0    958   -754    204
   2013      3     17     12     40      0   1219   -986    233
   2013      3     17     12     41      0   1265  -1009    256
   2013      3     17     12     42      0   1143   -863    280
   2013      3     17     12     43      0   1061   -736    325
   2013      3     17     12     44      0   1027   -657    370
   2013      3     17     12     45      0   1075   -685    390
   2013      3     17     12     46      0   1059   -655    404
   2013      3     17     12     47      0   1128   -736    392
   2013      3     17     12     48      0   1052   -671    381
   2013      3     17     12     49      0   1008   -702    306
   2013      3     17     12     50      0   1004   -720    284
   2013      3     17     12     51      0    916   -665    251
   2013      3     17     12     52      0    916   -680    236
   2013      3     17     12     53      0    906   -648    258
   2013      3     17     12     54      0    861   -598    263
   2013      3     17     12     55      0    809   -548    261
   2013      3     17     12     56      0    786   -541    245
   2013      3     17     12     57      0    759   -551    208
   2013      3     17     12     58      0    775   -576    199
   2013      3     17     12     59      0    770   -581    189
   2013      3     17     13      0      0    745   -562    183
   2013      3     17     13      1      0    729   -546    183
   2013      3     17     13      2      0    706   -527    179
   2013      3     17     13      3      0    699   -514    185
   2013      3     17     13      4      0    654   -484    170
   2013      3     17     13      5      0    647   -496    151
   2013      3     17     13      6      0    597   -463    134
   2013      3     17     13      7      0    668   -526    142
   2013      3     17     13      8      0    676   -530    146
   2013      3     17     13      9      0    650   -505    145
   2013      3     17     13     10      0    661   -528    133
   2013      3     17     13     11      0    646   -522    124
   2013      3     17     13     12      0    605   -486    119
   2013      3     17     13     13      0    602   -469    133
   2013      3     17     13     14      0    592   -441    151
   2013      3     17     13     15      0    567   -411    156
   2013      3     17     13     16      0    535   -381    154
   2013      3     17     13     17      0    537   -379    158
   2013      3     17     13     18      0    538   -383    155
   2013      3     17     13     19      0    543   -398    145
   2013      3     17     13     20      0    527   -403    124
   2013      3     17     13     21      0    515   -393    122
   2013      3     17     13     22      0    504   -371    133
   2013      3     17     13     23      0    490   -346    144
   2013      3     17     13     24      0    509   -341    168
   2013      3     17     13     25      0    541   -333    208
   2013      3     17     13     26      0    542   -318    224
   2013      3     17     13     27      0    495   -312    183
   2013      3     17     13     28      0    444   -300    144
   2013      3     17     13     29      0    482   -328    154
   2013      3     17     13     30      0    452   -311    141
   2013      3     17     13     31      0    414   -283    131
   2013      3     17     13     32      0    400   -282    118
   2013      3     17     13     33      0    503   -382    121
   2013      3     17     13     34      0    497   -355    142
   2013      3     17     13     35      0    460   -292    168
   2013      3     17     13     36      0    471   -281    190
   2013      3     17     13     37      0    447   -275    172
   2013      3     17     13     38      0    458   -283    175
   2013      3     17     13     39      0    594   -398    196
   2013      3     17     13     40      0    703   -478    225
   2013      3     17     13     41      0    761   -514    247
   2013      3     17     13     42      0    804   -535    269
   2013      3     17     13     43      0    811   -535    276
   2013      3     17     13     44      0    800   -551    249
   2013      3     17     13     45      0    798   -571    227
   2013      3     17     13     46      0    811   -588    223
   2013      3     17     13     47      0    833   -604    229
   2013      3     17     13     48      0    872   -624    248
   2013      3     17     13     49      0    911   -653    258
   2013      3     17     13     50      0    946   -676    270
   2013      3     17     13     51      0    966   -720    246
   2013      3     17     13     52      0    911   -671    240
   2013      3     17     13     53      0    880   -637    243
   2013      3     17     13     54      0    964   -726    238
   2013      3     17     13     55      0   1002   -762    240
   2013      3     17     13     56      0    932   -696    236
   2013      3     17     13     57      0   1004   -771    233
   2013      3     17     13     58      0   1026   -792    234
   2013      3     17     13     59      0    998   -771    227
   2013      3     17     14      0      0    968   -746    222
   2013      3     17     14      1      0    952   -742    210
   2013      3     17     14      2      0    949   -726    223
   2013      3     17     14      3      0    977   -753    224
   2013      3     17     14      4      0    979   -753    226
   2013      3     17     14      5      0    979   -755    224
   2013      3     17     14      6      0    988   -770    218
   2013      3     17     14      7      0   1025   -813    212
   2013      3     17     14      8      0   1051   -834    217
   2013      3     17     14      9      0   1022   -806    216
   2013      3     17     14     10      0    944   -722    222
   2013      3     17     14     11      0    941   -707    234
   2013      3     17     14     12      0    929   -694    235
   2013      3     17     14     13      0    847   -621    226
   2013      3     17     14     14      0    794   -584    210
   2013      3     17     14     15      0    855   -653    202
   2013      3     17     14     16      0    820   -619    201
   2013      3     17     14     17      0    738   -536    202
   2013      3     17     14     18      0    774   -533    241
   2013      3     17     14     19      0    755   -499    256
   2013      3     17     14     20      0    669   -433    236
   2013      3     17     14     21      0    651   -438    213
   2013      3     17     14     22      0    695   -481    214
   2013      3     17     14     23      0    702   -486    216
   2013      3     17     14     24      0    688   -470    218
   2013      3     17     14     25      0    713   -507    206
   2013      3     17     14     26      0    711   -501    210
   2013      3     17     14     27      0    740   -511    229
   2013      3     17     14     28      0    730   -514    216
   2013      3     17     14     29      0    732   -519    213
   2013      3     17     14     30      0    725   -521    204
   2013      3     17     14     31      0    721   -531    190
   2013      3     17     14     32      0    725   -539    186
   2013      3     17     14     33      0    745   -523    222
   2013      3     17     14     34      0    729   -492    237
   2013      3     17     14     35      0    683   -479    204
   2013      3     17     14     36      0    669   -468    201
   2013      3     17     14     37      0    654   -481    173
   2013      3     17     14     38      0    642   -487    155
   2013      3     17     14     39      0    638   -489    149
   2013      3     17     14     40      0    646   -505    141
   2013      3     17     14     41      0    671   -524    147
   2013      3     17     14     42      0    668   -488    180
   2013      3     17     14     43      0    619   -435    184
   2013      3     17     14     44      0    667   -455    212
   2013      3     17     14     45      0    797   -579    218
   2013      3     17     14     46      0    801   -612    189
   2013      3     17     14     47      0    780   -627    153
   2013      3     17     14     48      0    817   -683    134
   2013      3     17     14     49      0    856   -715    141
   2013      3     17     14     50      0    831   -683    148
   2013      3     17     14     51      0    810   -656    154
   2013      3     17     14     52      0    920   -756    164
   2013      3     17     14     53      0    919   -762    157
   2013      3     17     14     54      0    826   -666    160
   2013      3     17     14     55      0    783   -621    162
   2013      3     17     14     56      0    763   -596    167
   2013      3     17     14     57      0    743   -567    176
   2013      3     17     14     58      0    760   -581    179
   2013      3     17     14     59      0    764   -580    184
   2013      3     17     15      0      0    745   -547    198
   2013      3     17     15      1      0    716   -512    204
   2013      3     17     15      2      0    690   -473    217
   2013      3     17     15      3      0    695   -469    226
   2013      3     17     15      4      0    759   -535    224
   2013      3     17     15      5      0    776   -552    224
   2013      3     17     15      6      0    758   -528    230
   2013      3     17     15      7      0    787   -544    243
   2013      3     17     15      8      0    769   -508    261
   2013      3     17     15      9      0    742   -479    263
   2013      3     17     15     10      0    728   -463    265
   2013      3     17     15     11      0    747   -481    266
   2013      3     17     15     12      0    766   -498    268
   2013      3     17     15     13      0    788   -498    290
   2013      3     17     15     14      0    799   -507    292
   2013      3     17     15     15      0    814   -534    280
   2013      3     17     15     16      0    814   -528    286
   2013      3     17     15     17      0    765   -500    265
   2013      3     17     15     18      0    726   -457    269
   2013      3     17     15     19      0    696   -422    274
   2013      3     17     15     20      0    695   -422    273
   2013      3     17     15     21      0    703   -424    279
   2013      3     17     15     22      0    719   -431    288
   2013      3     17     15     23      0    750   -463    287
   2013      3     17     15     24      0    800   -515    285
   2013      3     17     15     25      0    820   -537    283
   2013      3     17     15     26      0    810   -521    289
   2013      3     17     15     27      0    853   -554    299
   2013      3     17     15     28      0    886   -572    314
   2013      3     17     15     29      0    916   -592    324
   2013      3     17     15     30      0    999   -649    350
   2013      3     17     15     31      0   1025   -695    330
   2013      3     17     15     32      0   1035   -727    308
   2013      3     17     15     33      0    999   -719    280
   2013      3     17     15     34      0   1018   -750    268
   2013      3     17     15     35      0   1035   -771    264
   2013      3     17     15     36      0    979   -744    235
   2013      3     17     15     37      0    910   -665    245
   2013      3     17     15     38      0    912   -667    245
   2013      3     17     15     39      0    899   -650    249
   2013      3     17     15     40      0    919   -660    259
   2013      3     17     15     41      0    948   -674    274
   2013      3     17     15     42      0    913   -639    274
   2013      3     17     15     43      0    833   -577    256
   2013      3     17     15     44      0    785   -529    256
   2013      3     17     15     45      0    721   -465    256
   2013      3     17     15     46      0    731   -468    263
   2013      3     17     15     47      0    733   -478    255
   2013      3     17     15     48      0    702   -464    238
   2013      3     17     15     49      0    677   -452    225
   2013      3     17     15     50      0    696   -454    242
   2013      3     17     15     51      0    729   -449    280
   2013      3     17     15     52      0    796   -475    321
   2013      3     17     15     53      0    833   -502    331
   2013      3     17     15     54      0    863   -538    325
   2013      3     17     15     55      0   1086   -723    363
   2013      3     17     15     56      0   1327   -978    349
   2013      3     17     15     57      0   1515  -1164    351
   2013      3     17     15     58      0   1471  -1146    325
   2013      3     17     15     59      0   1310   -989    321
   2013      3     17     16      0      0   1210   -881    329
   2013      3     17     16      1      0   1205   -881    324
   2013      3     17     16      2      0   1225   -963    262
   2013      3     17     16      3      0   1388  -1106    282
   2013      3     17     16      4      0   1635  -1361    274
   2013      3     17     16      5      0   1516  -1215    301
   2013      3     17     16      6      0   1374   -988    386
   2013      3     17     16      7      0   1332   -945    387
   2013      3     17     16      8      0   1246   -944    302
   2013      3     17     16      9      0   1215   -889    326
   2013      3     17     16     10      0   1166   -790    376
   2013      3     17     16     11      0   1254   -847    407
   2013      3     17     16     12      0   1305   -894    411
   2013      3     17     16     13      0   1370   -943    427
   2013      3     17     16     14      0   1363   -981    382
   2013      3     17     16     15      0   1346  -1000    346
   2013      3     17     16     16      0   1377  -1019    358
   2013      3     17     16     17      0   1398  -1001    397
   2013      3     17     16     18      0   1489  -1090    399
   2013      3     17     16     19      0   1576  -1172    404
   2013      3     17     16     20      0   1752  -1339    413
   2013      3     17     16     21      0   1904  -1480    424
   2013      3     17     16     22      0   1895  -1446    449
   2013      3     17     16     23      0   2003  -1558    445
   2013      3     17     16     24      0   1954  -1566    388
   2013      3     17     16     25      0   1889  -1529    360
   2013      3     17     16     26      0   1991  -1604    387
   2013      3     17     16     27      0   2186  -1768    418
   2013      3     17     16     28      0   2286  -1853    433
   2013      3     17     16     29      0   2214  -1807    407
   2013      3     17     16     30      0   2149  -1764    385
   2013      3     17     16     31      0   2129  -1773    356
   2013      3     17     16     32      0   2012  -1656    356
   2013      3     17     16     33      0   1968  -1605    363
   2013      3     17     16     34      0   1911  -1549    362
   2013      3     17     16     35      0   1973  -1594    379
   2013      3     17     16     36      0   2058  -1714    344
   2013      3     17     16     37      0   2232  -1893    339
   2013      3     17     16     38      0   2452  -2103    349
   2013      3     17     16     39      0   2571  -2249    322
   2013      3     17     16     40      0   2571  -2247    324
   2013      3     17     16     41      0   2428  -2094    334
   2013      3     17     16     42      0   2268  -1934    334
   2013      3     17     16     43      0   2065  -1755    310
   2013      3     17     16     44      0   2023  -1702    321
   2013      3     17     16     45      0   2157  -1836    321
   2013      3     17     16     46      0   2125  -1782    343
   2013      3     17     16     47      0   1964  -1609    355
   2013      3     17     16     48      0   2097  -1768    329
   2013      3     17     16     49      0   2376  -2068    308
   2013      3     17     16     50      0   2584  -2298    286
   2013      3     17     16     51      0   2689  -2403    286
   2013      3     17     16     52      0   2552  -2253    299
   2013      3     17     16     53      0   2280  -1989    291
   2013      3     17     16     54      0   1961  -1719    242
   2013      3     17     16     55      0   1507  -1283    224
   2013      3     17     16     56      0   1307  -1106    201
   2013      3     17     16     57      0   1299  -1099    200
   2013      3     17     16     58      0   1279  -1070    209
   2013      3     17     16     59      0   1245  -1013    232
   2013      3     17     17      0      0   1267  -1060    207
   2013      3     17     17      1      0   1366  -1138    228
   2013      3     17     17      2      0   1496  -1241    255
   2013      3     17     17      3      0   1533  -1281    252
   2013      3     17     17      4      0   1514  -1278    236
   2013      3     17     17      5      0   1591  -1368    223
   2013      3     17     17      6      0   1722  -1475    247
   2013      3     17     17      7      0   1858  -1603    255
   2013      3     17     17      8      0   1944  -1715    229
   2013      3     17     17      9      0   2041  -1806    235
   2013      3     17     17     10      0   1814  -1569    245
   2013      3     17     17     11      0   1573  -1319    254
   2013      3     17     17     12      0   1350  -1135    215
   2013      3     17     17     13      0   1361  -1154    207
   2013      3     17     17     14      0   1491  -1258    233
   2013      3     17     17     15      0   1715  -1452    263
   2013      3     17     17     16      0   1671  -1415    256
   2013      3     17     17     17      0   1607  -1354    253
   2013      3     17     17     18      0   1660  -1423    237
   2013      3     17     17     19      0   1717  -1471    246
   2013      3     17     17     20      0   1761  -1532    229
   2013      3     17     17     21      0   1842  -1651    191
   2013      3     17     17     22      0   1912  -1715    197
   2013      3     17     17     23      0   1835  -1612    223
   2013      3     17     17     24      0   1824  -1596    228
   2013      3     17     17     25      0   1834  -1628    206
   2013      3     17     17     26      0   1786  -1585    201
   2013      3     17     17     27      0   1711  -1533    178
   2013      3     17     17     28      0   1624  -1482    142
   2013      3     17     17     29      0   1579  -1428    151
   2013      3     17     17     30      0   1586  -1420    166
   2013      3     17     17     31      0   1587  -1418    169
   2013      3     17     17     32      0   1640  -1462    178
   2013      3     17     17     33      0   1735  -1559    176
   2013      3     17     17     34      0   1846  -1669    177
   2013      3     17     17     35      0   1783  -1623    160
   2013      3     17     17     36      0   1717  -1560    157
   2013      3     17     17     37      0   1565  -1403    162
   2013      3     17     17     38      0   1348  -1205    143
   2013      3     17     17     39      0   1145  -1038    107
   2013      3     17     17     40      0   1068   -965    103
   2013      3     17     17     41      0   1195  -1093    102
   2013      3     17     17     42      0   1235  -1112    123
   2013      3     17     17     43      0   1216  -1081    135
   2013      3     17     17     44      0   1091   -960    131
   2013      3     17     17     45      0   1154  -1018    136
   2013      3     17     17     46      0   1189  -1038    151
   2013      3     17     17     47      0   1261  -1116    145
   2013      3     17     17     48      0   1170  -1022    148
   2013      3     17     17     49      0   1217  -1014    203
   2013      3     17     17     50      0   1176   -933    243
   2013      3     17     17     51      0   1077   -820    257
   2013      3     17     17     52      0   1177   -880    297
   2013      3     17     17     53      0   1267   -968    299
   2013      3     17     17     54      0    867   -566    301
   2013      3     17     17     55      0    798   -496    302
   2013      3     17     17     56      0    977   -713    264
   2013      3     17     17     57      0    716   -489    227
   2013      3     17     17     58      0    641   -442    199
   2013      3     17     17     59      0    675   -563    112
   2013      3     17     18      0      0    603   -533     70
   2013      3     17     18      1      0    739   -669     70
   2013      3     17     18      2      0    743   -664     79
   2013      3     17     18      3      0    775   -690     85
   2013      3     17     18      4      0    777   -683     94
   2013      3     17     18      5      0    797   -680    117
   2013      3     17     18      6      0    821   -690    131
   2013      3     17     18      7      0    802   -663    139
   2013      3     17     18      8      0    808   -660    148
   2013      3     17     18      9      0    820   -678    142
   2013      3     17     18     10      0    808   -693    115
   2013      3     17     18     11      0    801   -711     90
   2013      3     17     18     12      0    742   -651     91
   2013      3     17     18     13      0    705   -601    104
   2013      3     17     18     14      0    669   -572     97
   2013      3     17     18     15      0    659   -561     98
   2013      3     17     18     16      0    751   -644    107
   2013      3     17     18     17      0    800   -688    112
   2013      3     17     18     18      0    818   -684    134
   2013      3     17     18     19      0    894   -742    152
   2013      3     17     18     20      0    958   -802    156
   2013      3     17     18     21      0   1020   -864    156
   2013      3     17     18     22      0   1065   -916    149
   2013      3     17     18     23      0   1031   -877    154
   2013      3     17     18     24      0   1111   -953    158
   2013      3     17     18     25      0   1153   -998    155
   2013      3     17     18     26      0   1134   -967    167
   2013      3     17     18     27      0   1049   -876    173
   2013      3     17     18     28      0   1005   -841    164
   2013      3     17     18     29      0    996   -842    154
   2013      3     17     18     30      0   1044   -870    174
   2013      3     17     18     31      0   1090   -889    201
   2013      3     17     18     32      0   1079   -882    197
   2013      3     17     18     33      0   1119   -933    186
   2013      3     17     18     34      0   1179   -954    225
   2013      3     17     18     35      0   1211   -971    240
   2013      3     17     18     36      0   1251  -1023    228
   2013      3     17     18     37      0   1352  -1129    223
   2013      3     17     18     38      0   1542  -1321    221
   2013      3     17     18     39      0   1644  -1421    223
   2013      3     17     18     40      0   1589  -1371    218
   2013      3     17     18     41      0   1351  -1151    200
   2013      3     17     18     42      0   1077   -881    196
   2013      3     17     18     43      0    898   -693    205
   2013      3     17     18     44      0    808   -633    175
   2013      3     17     18     45      0    701   -543    158
   2013      3     17     18     46      0    747   -580    167
   2013      3     17     18     47      0    783   -629    154
   2013      3     17     18     48      0    785   -629    156
   2013      3     17     18     49      0    811   -655    156
   2013      3     17     18     50      0    829   -665    164
   2013      3     17     18     51      0    836   -670    166
   2013      3     17     18     52      0    881   -726    155
   2013      3     17     18     53      0   1034   -892    142
   2013      3     17     18     54      0   1148  -1002    146
   2013      3     17     18     55      0   1492  -1341    151
   2013      3     17     18     56      0   1402  -1258    144
   2013      3     17     18     57      0   1170  -1036    134
   2013      3     17     18     58      0    961   -834    127
   2013      3     17     18     59      0    786   -662    124
   2013      3     17     19      0      0    986   -864    122
   2013      3     17     19      1      0   1139  -1012    127
   2013      3     17     19      2      0   1187  -1063    124
   2013      3     17     19      3      0   1179  -1051    128
   2013      3     17     19      4      0   1298  -1161    137
   2013      3     17     19      5      0   1358  -1217    141
   2013      3     17     19      6      0   1323  -1179    144
   2013      3     17     19      7      0   1223  -1078    145
   2013      3     17     19      8      0   1112   -984    128
   2013      3     17     19      9      0   1098   -984    114
   2013      3     17     19     10      0    989   -885    104
   2013      3     17     19     11      0   1022   -916    106
   2013      3     17     19     12      0   1070   -958    112
   2013      3     17     19     13      0   1011   -899    112
   2013      3     17     19     14      0    942   -829    113
   2013      3     17     19     15      0   1039   -911    128
   2013      3     17     19     16      0   1179  -1061    118
   2013      3     17     19     17      0   1281  -1172    109
   2013      3     17     19     18      0   1088   -982    106
   2013      3     17     19     19      0   1016   -912    104
   2013      3     17     19     20      0   1049   -965     84
   2013      3     17     19     21      0    935   -865     70
   2013      3     17     19     22      0    796   -756     40
   2013      3     17     19     23      0    729   -709     20
   2013      3     17     19     24      0    756   -745     11
   2013      3     17     19     25      0   1156  -1146     10
   2013      3     17     19     26      0   1001  -1004     -3
   2013      3     17     19     27      0    773   -771      2
   2013      3     17     19     28      0    718   -718      0
   2013      3     17     19     29      0    833   -836     -3
   2013      3     17     19     30      0   1020  -1019      1
   2013      3     17     19     31      0   1155  -1147      8
   2013      3     17     19     32      0   1005  -1005      0
   2013      3     17     19     33      0    755   -754      1
   2013      3     17     19     34      0    775   -760     15
   2013      3     17     19     35      0    902   -882     20
   2013      3     17     19     36      0    917   -901     16
   2013      3     17     19     37      0    972   -955     17
