File created by python code using write_sme_file

Data downloaded from OMNIWeb and written in SME format

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2022  02  02  21  42  00    41.00   -17.00    24.00
2022  02  02  21  43  00    42.00   -17.00    25.00
2022  02  02  21  44  00    41.00   -15.00    26.00
2022  02  02  21  45  00    44.00   -16.00    28.00
2022  02  02  21  46  00    47.00   -17.00    30.00
2022  02  02  21  47  00    47.00   -17.00    30.00
2022  02  02  21  48  00    48.00   -17.00    31.00
2022  02  02  21  49  00    49.00   -16.00    33.00
2022  02  02  21  50  00    51.00   -17.00    34.00
2022  02  02  21  51  00    51.00   -19.00    32.00
2022  02  02  21  52  00    45.00   -20.00    25.00
2022  02  02  21  53  00    36.00   -21.00    15.00
2022  02  02  21  54  00    42.00   -25.00    17.00
2022  02  02  21  55  00    44.00   -23.00    21.00
2022  02  02  21  56  00    44.00   -21.00    23.00
2022  02  02  21  57  00    38.00   -15.00    23.00
2022  02  02  21  58  00    32.00   -15.00    17.00
2022  02  02  21  59  00    21.00   -15.00     6.00
2022  02  02  22  00  00    25.00   -14.00    11.00
2022  02  02  22  01  00    20.00   -12.00     8.00
2022  02  02  22  02  00    29.00   -16.00    13.00
2022  02  02  22  03  00    35.00   -17.00    18.00
2022  02  02  22  04  00    37.00   -17.00    20.00
2022  02  02  22  05  00    40.00   -17.00    23.00
2022  02  02  22  06  00    44.00   -16.00    28.00
2022  02  02  22  07  00    51.00   -14.00    37.00
2022  02  02  22  08  00    55.00   -16.00    39.00
2022  02  02  22  09  00    54.00   -18.00    36.00
2022  02  02  22  10  00    49.00   -17.00    32.00
2022  02  02  22  11  00    39.00   -14.00    25.00
2022  02  02  22  12  00    34.00   -13.00    21.00
2022  02  02  22  13  00    32.00   -13.00    19.00
2022  02  02  22  14  00    29.00   -12.00    17.00
2022  02  02  22  15  00    29.00   -12.00    17.00
2022  02  02  22  16  00    31.00   -14.00    17.00
2022  02  02  22  17  00    30.00   -12.00    18.00
2022  02  02  22  18  00    33.00   -10.00    23.00
2022  02  02  22  19  00    37.00   -13.00    24.00
2022  02  02  22  20  00    41.00   -20.00    21.00
2022  02  02  22  21  00    35.00   -17.00    18.00
2022  02  02  22  22  00    32.00   -16.00    16.00
2022  02  02  22  23  00    29.00   -15.00    14.00
2022  02  02  22  24  00    26.00   -13.00    13.00
2022  02  02  22  25  00    27.00   -14.00    13.00
2022  02  02  22  26  00    28.00   -15.00    13.00
2022  02  02  22  27  00    32.00   -13.00    19.00
2022  02  02  22  28  00    23.00    -9.00    14.00
2022  02  02  22  29  00    22.00    -9.00    13.00
2022  02  02  22  30  00    25.00   -12.00    13.00
2022  02  02  22  31  00    24.00    -9.00    15.00
2022  02  02  22  32  00    24.00    -9.00    15.00
2022  02  02  22  33  00    25.00   -10.00    15.00
2022  02  02  22  34  00    28.00   -15.00    13.00
2022  02  02  22  35  00    31.00   -16.00    15.00
2022  02  02  22  36  00    34.00   -15.00    19.00
2022  02  02  22  37  00    35.00   -14.00    21.00
2022  02  02  22  38  00    34.00   -14.00    20.00
2022  02  02  22  39  00    37.00   -14.00    23.00
2022  02  02  22  40  00    38.00   -14.00    24.00
2022  02  02  22  41  00    40.00   -15.00    25.00
2022  02  02  22  42  00    35.00   -14.00    21.00
2022  02  02  22  43  00    33.00   -14.00    19.00
2022  02  02  22  44  00    35.00   -15.00    20.00
2022  02  02  22  45  00    34.00   -14.00    20.00
2022  02  02  22  46  00    38.00   -14.00    24.00
2022  02  02  22  47  00    42.00   -13.00    29.00
2022  02  02  22  48  00    40.00   -12.00    28.00
2022  02  02  22  49  00    36.00   -12.00    24.00
2022  02  02  22  50  00    31.00   -13.00    18.00
2022  02  02  22  51  00    30.00   -13.00    17.00
2022  02  02  22  52  00    33.00   -13.00    20.00
2022  02  02  22  53  00    39.00   -15.00    24.00
2022  02  02  22  54  00    43.00   -17.00    26.00
2022  02  02  22  55  00    38.00   -17.00    21.00
2022  02  02  22  56  00    34.00   -17.00    17.00
2022  02  02  22  57  00    32.00   -15.00    17.00
2022  02  02  22  58  00    30.00   -11.00    19.00
2022  02  02  22  59  00    30.00   -10.00    20.00
2022  02  02  23  00  00    35.00   -13.00    22.00
2022  02  02  23  01  00    36.00   -13.00    23.00
2022  02  02  23  02  00    29.00   -12.00    17.00
2022  02  02  23  03  00    28.00   -12.00    16.00
2022  02  02  23  04  00    28.00   -11.00    17.00
2022  02  02  23  05  00    26.00    -9.00    17.00
2022  02  02  23  06  00    27.00    -8.00    19.00
2022  02  02  23  07  00    34.00   -11.00    23.00
2022  02  02  23  08  00    36.00   -12.00    24.00
2022  02  02  23  09  00    36.00   -12.00    24.00
2022  02  02  23  10  00    33.00   -11.00    22.00
2022  02  02  23  11  00    31.00   -11.00    20.00
2022  02  02  23  12  00    33.00   -12.00    21.00
2022  02  02  23  13  00    34.00   -12.00    22.00
2022  02  02  23  15  00    29.00   -12.00    17.00
2022  02  02  23  18  00    23.00   -12.00    11.00
2022  02  02  23  19  00    28.00   -13.00    15.00
2022  02  02  23  20  00    29.00   -13.00    16.00
2022  02  02  23  21  00    26.00   -13.00    13.00
2022  02  02  23  22  00    29.00   -14.00    15.00
2022  02  02  23  23  00    32.00   -14.00    18.00
2022  02  02  23  24  00    27.00   -14.00    13.00
2022  02  02  23  25  00    28.00   -13.00    15.00
2022  02  02  23  26  00    29.00   -12.00    17.00
2022  02  02  23  27  00    29.00   -10.00    19.00
2022  02  02  23  28  00    28.00   -11.00    17.00
2022  02  02  23  29  00    27.00   -12.00    15.00
2022  02  02  23  30  00    30.00   -13.00    17.00
2022  02  02  23  31  00    31.00   -13.00    18.00
2022  02  02  23  32  00    31.00   -12.00    19.00
2022  02  02  23  33  00    30.00   -11.00    19.00
2022  02  02  23  34  00    26.00   -12.00    14.00
2022  02  02  23  35  00    28.00   -15.00    13.00
2022  02  02  23  36  00    31.00   -14.00    17.00
2022  02  02  23  37  00    37.00   -17.00    20.00
2022  02  02  23  38  00    38.00   -15.00    23.00
2022  02  02  23  39  00    40.00   -15.00    25.00
2022  02  02  23  40  00    36.00   -14.00    22.00
2022  02  02  23  41  00    34.00   -15.00    19.00
2022  02  02  23  42  00    35.00   -18.00    17.00
2022  02  02  23  43  00    42.00   -19.00    23.00
2022  02  02  23  44  00    44.00   -20.00    24.00
2022  02  02  23  45  00    54.00   -23.00    31.00
2022  02  02  23  46  00    54.00   -23.00    31.00
2022  02  02  23  47  00    46.00   -24.00    22.00
2022  02  02  23  48  00    38.00   -21.00    17.00
2022  02  02  23  49  00    36.00   -21.00    15.00
2022  02  02  23  50  00    32.00   -17.00    15.00
2022  02  02  23  51  00    35.00   -19.00    16.00
2022  02  02  23  52  00    36.00   -23.00    13.00
2022  02  02  23  53  00    35.00   -24.00    11.00
2022  02  02  23  54  00    40.00   -26.00    14.00
2022  02  02  23  55  00    46.00   -27.00    19.00
2022  02  02  23  56  00    49.00   -30.00    19.00
2022  02  02  23  57  00    42.00   -27.00    15.00
2022  02  02  23  58  00    32.00   -22.00    10.00
2022  02  02  23  59  00    37.00   -22.00    15.00
2022  02  03  00  00  00    44.00   -22.00    22.00
2022  02  03  00  01  00    47.00   -24.00    23.00
2022  02  03  00  02  00    43.00   -23.00    20.00
2022  02  03  00  03  00    43.00   -25.00    18.00
2022  02  03  00  05  00    44.00   -24.00    20.00
2022  02  03  00  06  00    45.00   -24.00    21.00
2022  02  03  00  07  00    53.00   -26.00    27.00
2022  02  03  00  08  00    62.00   -27.00    35.00
2022  02  03  00  09  00    67.00   -28.00    39.00
2022  02  03  00  10  00    64.00   -26.00    38.00
2022  02  03  00  11  00    72.00   -25.00    47.00
2022  02  03  00  12  00    97.00   -29.00    68.00
2022  02  03  00  13  00    94.00   -32.00    62.00
2022  02  03  00  14  00    75.00   -34.00    41.00
2022  02  03  00  15  00    61.00   -33.00    28.00
2022  02  03  00  16  00    55.00   -33.00    22.00
2022  02  03  00  17  00    59.00   -35.00    24.00
2022  02  03  00  18  00    58.00   -30.00    28.00
2022  02  03  00  19  00    52.00   -25.00    27.00
2022  02  03  00  20  00    48.00   -28.00    20.00
2022  02  03  00  21  00    42.00   -27.00    15.00
2022  02  03  00  22  00    43.00   -31.00    12.00
2022  02  03  00  23  00    52.00   -38.00    14.00
2022  02  03  00  24  00    62.00   -43.00    19.00
2022  02  03  00  25  00    59.00   -35.00    24.00
2022  02  03  00  26  00    43.00   -19.00    24.00
2022  02  03  00  27  00    34.00   -17.00    17.00
2022  02  03  00  28  00    36.00   -21.00    15.00
2022  02  03  00  29  00    50.00   -30.00    20.00
2022  02  03  00  30  00    40.00   -33.00     7.00
2022  02  03  00  31  00    39.00   -30.00     9.00
2022  02  03  00  32  00    41.00   -29.00    12.00
2022  02  03  00  33  00    34.00   -21.00    13.00
2022  02  03  00  34  00    26.00   -13.00    13.00
2022  02  03  00  35  00    25.00   -15.00    10.00
2022  02  03  00  36  00    28.00   -14.00    14.00
2022  02  03  00  37  00    29.00   -15.00    14.00
2022  02  03  00  38  00    28.00   -21.00     7.00
2022  02  03  00  39  00    23.00   -25.00    -2.00
2022  02  03  00  40  00    19.00   -22.00    -3.00
2022  02  03  00  41  00    22.00   -22.00     0.00
2022  02  03  00  42  00    33.00   -21.00    12.00
2022  02  03  00  43  00    28.00   -22.00     6.00
2022  02  03  00  44  00    27.00   -21.00     6.00
2022  02  03  00  45  00    25.00   -17.00     8.00
2022  02  03  00  46  00    22.00   -15.00     7.00
2022  02  03  00  47  00    21.00   -14.00     7.00
2022  02  03  00  48  00    21.00   -17.00     4.00
2022  02  03  00  49  00    24.00   -23.00     1.00
2022  02  03  00  50  00    27.00   -27.00     0.00
2022  02  03  00  51  00    27.00   -26.00     1.00
2022  02  03  00  52  00    23.00   -22.00     1.00
2022  02  03  00  53  00    26.00   -25.00     1.00
2022  02  03  00  54  00    29.00   -28.00     1.00
2022  02  03  00  55  00    34.00   -30.00     4.00
2022  02  03  00  56  00    29.00   -24.00     5.00
2022  02  03  00  57  00    25.00   -22.00     3.00
2022  02  03  00  58  00    21.00   -18.00     3.00
2022  02  03  00  59  00    17.00   -17.00     0.00
2022  02  03  01  00  00    20.00   -20.00     0.00
2022  02  03  01  01  00    24.00   -19.00     5.00
2022  02  03  01  02  00    30.00   -16.00    14.00
2022  02  03  01  03  00    39.00   -21.00    18.00
2022  02  03  01  04  00    40.00   -23.00    17.00
2022  02  03  01  05  00    38.00   -26.00    12.00
2022  02  03  01  06  00    43.00   -24.00    19.00
2022  02  03  01  07  00    31.00   -18.00    13.00
2022  02  03  01  08  00    24.00   -16.00     8.00
2022  02  03  01  09  00    20.00   -18.00     2.00
2022  02  03  01  10  00    20.00   -18.00     2.00
2022  02  03  01  11  00    23.00   -17.00     6.00
2022  02  03  01  12  00    20.00   -15.00     5.00
2022  02  03  01  13  00    23.00   -17.00     6.00
2022  02  03  01  14  00    42.00   -24.00    18.00
2022  02  03  01  15  00    49.00   -31.00    18.00
2022  02  03  01  16  00    33.00   -22.00    11.00
2022  02  03  01  17  00    17.00   -10.00     7.00
2022  02  03  01  18  00    22.00   -12.00    10.00
2022  02  03  01  19  00    28.00   -14.00    14.00
2022  02  03  01  20  00    26.00   -14.00    12.00
2022  02  03  01  21  00    27.00   -17.00    10.00
2022  02  03  01  22  00    33.00   -19.00    14.00
2022  02  03  01  23  00    27.00   -20.00     7.00
2022  02  03  01  24  00    24.00   -20.00     4.00
2022  02  03  01  25  00    26.00   -18.00     8.00
2022  02  03  01  26  00    28.00   -17.00    11.00
2022  02  03  01  27  00    27.00   -15.00    12.00
2022  02  03  01  28  00    33.00   -15.00    18.00
2022  02  03  01  29  00    18.00   -13.00     5.00
2022  02  03  01  30  00    12.00   -12.00     0.00
2022  02  03  01  31  00    11.00   -10.00     1.00
2022  02  03  01  32  00    20.00   -10.00    10.00
2022  02  03  01  33  00    17.00   -10.00     7.00
2022  02  03  01  34  00    18.00   -18.00     0.00
2022  02  03  01  35  00    17.00   -15.00     2.00
2022  02  03  01  36  00    14.00   -10.00     4.00
2022  02  03  01  37  00    20.00    -9.00    11.00
2022  02  03  01  38  00    19.00   -11.00     8.00
2022  02  03  01  39  00    30.00   -20.00    10.00
2022  02  03  01  40  00    24.00    -9.00    15.00
2022  02  03  01  41  00    16.00    -9.00     7.00
2022  02  03  01  42  00    21.00   -18.00     3.00
2022  02  03  01  43  00    29.00   -27.00     2.00
2022  02  03  01  44  00    37.00   -12.00    25.00
2022  02  03  01  45  00    51.00   -18.00    33.00
2022  02  03  01  46  00    26.00   -14.00    12.00
2022  02  03  01  47  00    21.00   -14.00     7.00
2022  02  03  01  48  00    32.00   -24.00     8.00
2022  02  03  01  49  00    35.00   -14.00    21.00
2022  02  03  01  50  00    44.00   -14.00    30.00
2022  02  03  01  51  00    35.00   -14.00    21.00
2022  02  03  01  52  00    27.00   -11.00    16.00
2022  02  03  01  53  00    33.00   -12.00    21.00
2022  02  03  01  54  00    26.00   -11.00    15.00
2022  02  03  01  55  00    41.00   -10.00    31.00
2022  02  03  01  56  00    31.00   -13.00    18.00
2022  02  03  01  57  00    20.00   -13.00     7.00
2022  02  03  01  58  00    17.00   -10.00     7.00
2022  02  03  01  59  00    24.00   -10.00    14.00
2022  02  03  02  00  00    21.00   -10.00    11.00
2022  02  03  02  01  00    26.00   -13.00    13.00
2022  02  03  02  02  00    29.00   -13.00    16.00
2022  02  03  02  03  00    21.00   -12.00     9.00
2022  02  03  02  04  00    22.00   -11.00    11.00
2022  02  03  02  05  00    46.00   -13.00    33.00
2022  02  03  02  06  00    70.00   -16.00    54.00
2022  02  03  02  07  00    76.00   -17.00    59.00
2022  02  03  02  08  00    65.00   -15.00    50.00
2022  02  03  02  09  00    53.00   -14.00    39.00
2022  02  03  02  10  00    43.00   -15.00    28.00
2022  02  03  02  11  00    48.00   -19.00    29.00
2022  02  03  02  12  00    73.00   -23.00    50.00
2022  02  03  02  13  00    72.00   -24.00    48.00
2022  02  03  02  14  00    53.00   -26.00    27.00
2022  02  03  02  15  00    36.00   -22.00    14.00
2022  02  03  02  16  00    37.00   -22.00    15.00
2022  02  03  02  17  00    41.00   -24.00    17.00
2022  02  03  02  18  00    47.00   -27.00    20.00
2022  02  03  02  19  00    63.00   -28.00    35.00
2022  02  03  02  20  00    70.00   -26.00    44.00
2022  02  03  02  21  00    68.00   -26.00    42.00
2022  02  03  02  22  00    62.00   -27.00    35.00
2022  02  03  02  23  00    52.00   -28.00    24.00
2022  02  03  02  24  00    41.00   -34.00     7.00
2022  02  03  02  25  00    51.00   -38.00    13.00
2022  02  03  02  26  00    55.00   -41.00    14.00
2022  02  03  02  27  00    62.00   -43.00    19.00
2022  02  03  02  28  00    76.00   -47.00    29.00
2022  02  03  02  29  00    82.00   -43.00    39.00
2022  02  03  02  30  00    62.00   -33.00    29.00
2022  02  03  02  31  00    62.00   -37.00    25.00
2022  02  03  02  32  00    71.00   -48.00    23.00
2022  02  03  02  33  00    69.00   -48.00    21.00
2022  02  03  02  34  00    69.00   -45.00    24.00
2022  02  03  02  35  00    71.00   -42.00    29.00
2022  02  03  02  36  00    92.00   -45.00    47.00
2022  02  03  02  37  00    95.00   -43.00    52.00
2022  02  03  02  38  00    63.00   -41.00    22.00
2022  02  03  02  39  00    57.00   -40.00    17.00
2022  02  03  02  40  00    63.00   -43.00    20.00
2022  02  03  02  41  00    74.00   -47.00    27.00
2022  02  03  02  42  00    81.00   -46.00    35.00
2022  02  03  02  43  00    85.00   -42.00    43.00
2022  02  03  02  44  00    95.00   -46.00    49.00
2022  02  03  02  45  00    99.00   -52.00    47.00
2022  02  03  02  46  00    97.00   -53.00    44.00
2022  02  03  02  47  00    97.00   -54.00    43.00
2022  02  03  02  48  00    89.00   -53.00    36.00
2022  02  03  02  49  00    92.00   -52.00    40.00
2022  02  03  02  50  00    95.00   -59.00    36.00
2022  02  03  02  51  00    94.00   -60.00    34.00
2022  02  03  02  52  00    98.00   -59.00    39.00
2022  02  03  02  53  00   106.00   -65.00    41.00
2022  02  03  02  54  00   110.00   -69.00    41.00
2022  02  03  02  55  00   109.00   -73.00    36.00
2022  02  03  02  56  00   109.00   -79.00    30.00
2022  02  03  02  57  00   108.00   -78.00    30.00
2022  02  03  02  58  00   106.00   -76.00    30.00
2022  02  03  02  59  00   106.00   -72.00    34.00
2022  02  03  03  00  00   113.00   -79.00    34.00
2022  02  03  03  01  00   106.00   -75.00    31.00
2022  02  03  03  02  00   103.00   -72.00    31.00
2022  02  03  03  03  00   103.00   -74.00    29.00
2022  02  03  03  04  00   106.00   -81.00    25.00
2022  02  03  03  05  00   104.00   -78.00    26.00
2022  02  03  03  06  00   134.00  -110.00    24.00
2022  02  03  03  07  00   146.00  -121.00    25.00
2022  02  03  03  08  00   140.00  -114.00    26.00
2022  02  03  03  09  00   146.00  -118.00    28.00
2022  02  03  03  10  00   158.00  -128.00    30.00
2022  02  03  03  11  00   175.00  -132.00    43.00
2022  02  03  03  12  00   187.00  -140.00    47.00
2022  02  03  03  13  00   202.00  -153.00    49.00
2022  02  03  03  14  00   216.00  -171.00    45.00
2022  02  03  03  15  00   238.00  -193.00    45.00
2022  02  03  03  16  00   268.00  -222.00    46.00
2022  02  03  03  17  00   283.00  -245.00    38.00
2022  02  03  03  18  00   293.00  -259.00    34.00
2022  02  03  03  19  00   298.00  -260.00    38.00
2022  02  03  03  20  00   340.00  -298.00    42.00
2022  02  03  03  21  00   357.00  -313.00    44.00
2022  02  03  03  22  00   367.00  -322.00    45.00
2022  02  03  03  23  00   371.00  -330.00    41.00
2022  02  03  03  24  00   400.00  -358.00    42.00
2022  02  03  03  25  00   476.00  -430.00    46.00
2022  02  03  03  26  00   529.00  -476.00    53.00
2022  02  03  03  27  00   532.00  -479.00    53.00
2022  02  03  03  28  00   538.00  -483.00    55.00
2022  02  03  03  29  00   542.00  -482.00    60.00
2022  02  03  03  30  00   539.00  -476.00    63.00
2022  02  03  03  31  00   604.00  -544.00    60.00
2022  02  03  03  32  00   619.00  -559.00    60.00
2022  02  03  03  33  00   665.00  -608.00    57.00
2022  02  03  03  34  00   639.00  -568.00    71.00
2022  02  03  03  35  00   579.00  -494.00    85.00
2022  02  03  03  36  00   560.00  -471.00    89.00
2022  02  03  03  37  00   560.00  -475.00    85.00
2022  02  03  03  38  00   538.00  -450.00    88.00
2022  02  03  03  39  00   535.00  -442.00    93.00
2022  02  03  03  40  00   521.00  -423.00    98.00
2022  02  03  03  41  00   528.00  -423.00   105.00
2022  02  03  03  42  00   549.00  -445.00   104.00
2022  02  03  03  43  00   540.00  -454.00    86.00
2022  02  03  03  44  00   556.00  -460.00    96.00
2022  02  03  03  45  00   565.00  -470.00    95.00
2022  02  03  03  46  00   545.00  -449.00    96.00
2022  02  03  03  47  00   544.00  -447.00    97.00
2022  02  03  03  48  00   577.00  -484.00    93.00
2022  02  03  03  49  00   639.00  -544.00    95.00
2022  02  03  03  50  00   626.00  -516.00   110.00
2022  02  03  03  51  00   593.00  -484.00   109.00
2022  02  03  03  52  00   564.00  -450.00   114.00
2022  02  03  03  53  00   556.00  -445.00   111.00
2022  02  03  03  54  00   568.00  -456.00   112.00
2022  02  03  03  55  00   567.00  -460.00   107.00
2022  02  03  03  56  00   536.00  -434.00   102.00
2022  02  03  03  57  00   522.00  -434.00    88.00
2022  02  03  03  58  00   487.00  -414.00    73.00
2022  02  03  03  59  00   464.00  -392.00    72.00
2022  02  03  04  01  00   463.00  -398.00    65.00
2022  02  03  04  03  00   476.00  -414.00    62.00
2022  02  03  04  05  00   512.00  -431.00    81.00
2022  02  03  04  06  00   516.00  -427.00    89.00
2022  02  03  04  07  00   512.00  -416.00    96.00
2022  02  03  04  08  00   518.00  -409.00   109.00
2022  02  03  04  10  00   454.00  -335.00   119.00
2022  02  03  04  11  00   439.00  -325.00   114.00
2022  02  03  04  12  00   390.00  -274.00   116.00
2022  02  03  04  13  00   374.00  -264.00   110.00
2022  02  03  04  14  00   379.00  -271.00   108.00
2022  02  03  04  15  00   423.00  -308.00   115.00
2022  02  03  04  16  00   426.00  -308.00   118.00
2022  02  03  04  17  00   429.00  -303.00   126.00
2022  02  03  04  18  00   421.00  -293.00   128.00
2022  02  03  04  19  00   420.00  -312.00   108.00
2022  02  03  04  20  00   348.00  -263.00    85.00
2022  02  03  04  21  00   333.00  -210.00   123.00
2022  02  03  04  22  00   303.00  -153.00   150.00
2022  02  03  04  23  00   241.00  -101.00   140.00
2022  02  03  04  24  00   234.00   -91.00   143.00
2022  02  03  04  25  00   269.00  -150.00   119.00
2022  02  03  04  26  00   266.00  -182.00    84.00
2022  02  03  04  27  00   246.00  -175.00    71.00
2022  02  03  04  28  00   241.00  -167.00    74.00
2022  02  03  04  29  00   220.00  -148.00    72.00
2022  02  03  04  30  00   210.00  -147.00    63.00
2022  02  03  04  31  00   187.00  -140.00    47.00
2022  02  03  04  32  00   186.00  -138.00    48.00
2022  02  03  04  33  00   203.00  -141.00    62.00
2022  02  03  04  34  00   217.00  -145.00    72.00
2022  02  03  04  35  00   230.00  -152.00    78.00
2022  02  03  04  36  00   218.00  -146.00    72.00
2022  02  03  04  37  00   221.00  -155.00    66.00
2022  02  03  04  38  00   222.00  -156.00    66.00
2022  02  03  04  39  00   247.00  -174.00    73.00
2022  02  03  04  40  00   245.00  -175.00    70.00
2022  02  03  04  41  00   235.00  -166.00    69.00
2022  02  03  04  42  00   242.00  -167.00    75.00
2022  02  03  04  43  00   241.00  -164.00    77.00
2022  02  03  04  44  00   272.00  -188.00    84.00
2022  02  03  04  45  00   298.00  -206.00    92.00
2022  02  03  04  46  00   292.00  -204.00    88.00
2022  02  03  04  47  00   290.00  -209.00    81.00
2022  02  03  04  48  00   287.00  -200.00    87.00
2022  02  03  04  49  00   287.00  -197.00    90.00
2022  02  03  04  50  00   284.00  -188.00    96.00
2022  02  03  04  51  00   292.00  -182.00   110.00
2022  02  03  04  52  00   303.00  -194.00   109.00
2022  02  03  04  53  00   294.00  -190.00   104.00
2022  02  03  04  54  00   294.00  -187.00   107.00
2022  02  03  04  55  00   313.00  -195.00   118.00
2022  02  03  04  56  00   308.00  -188.00   120.00
2022  02  03  04  57  00   308.00  -187.00   121.00
2022  02  03  04  58  00   305.00  -189.00   116.00
2022  02  03  04  59  00   298.00  -187.00   111.00
2022  02  03  05  00  00   313.00  -193.00   120.00
2022  02  03  05  01  00   316.00  -204.00   112.00
2022  02  03  05  02  00   334.00  -219.00   115.00
2022  02  03  05  03  00   354.00  -228.00   126.00
2022  02  03  05  04  00   361.00  -242.00   119.00
2022  02  03  05  05  00   390.00  -272.00   118.00
2022  02  03  05  06  00   383.00  -289.00    94.00
2022  02  03  05  07  00   389.00  -292.00    97.00
2022  02  03  05  08  00   405.00  -290.00   115.00
2022  02  03  05  09  00   412.00  -287.00   125.00
2022  02  03  05  10  00   406.00  -279.00   127.00
2022  02  03  05  11  00   425.00  -299.00   126.00
2022  02  03  05  12  00   440.00  -315.00   125.00
2022  02  03  05  13  00   442.00  -319.00   123.00
2022  02  03  05  14  00   441.00  -316.00   125.00
2022  02  03  05  15  00   445.00  -320.00   125.00
2022  02  03  05  16  00   442.00  -320.00   122.00
2022  02  03  05  17  00   440.00  -308.00   132.00
2022  02  03  05  18  00   435.00  -300.00   135.00
2022  02  03  05  19  00   423.00  -297.00   126.00
2022  02  03  05  20  00   410.00  -282.00   128.00
2022  02  03  05  21  00   410.00  -265.00   145.00
2022  02  03  05  22  00   412.00  -267.00   145.00
2022  02  03  05  23  00   422.00  -280.00   142.00
2022  02  03  05  24  00   435.00  -287.00   148.00
2022  02  03  05  25  00   440.00  -286.00   154.00
2022  02  03  05  26  00   430.00  -269.00   161.00
2022  02  03  05  27  00   438.00  -282.00   156.00
2022  02  03  05  28  00   427.00  -280.00   147.00
2022  02  03  05  29  00   424.00  -281.00   143.00
2022  02  03  05  30  00   426.00  -289.00   137.00
2022  02  03  05  31  00   426.00  -291.00   135.00
2022  02  03  05  32  00   410.00  -292.00   118.00
2022  02  03  05  33  00   415.00  -305.00   110.00
2022  02  03  05  34  00   410.00  -315.00    95.00
2022  02  03  05  35  00   454.00  -347.00   107.00
2022  02  03  05  36  00   487.00  -361.00   126.00
2022  02  03  05  37  00   494.00  -343.00   151.00
2022  02  03  05  38  00   500.00  -322.00   178.00
2022  02  03  05  39  00   533.00  -337.00   196.00
2022  02  03  05  40  00   548.00  -376.00   172.00
2022  02  03  05  41  00   542.00  -407.00   135.00
2022  02  03  05  42  00   493.00  -379.00   114.00
2022  02  03  05  43  00   461.00  -350.00   111.00
2022  02  03  05  44  00   450.00  -328.00   122.00
2022  02  03  05  45  00   441.00  -324.00   117.00
2022  02  03  05  46  00   510.00  -398.00   112.00
2022  02  03  05  47  00   579.00  -478.00   101.00
2022  02  03  05  48  00   583.00  -516.00    67.00
2022  02  03  05  49  00   620.00  -524.00    96.00
2022  02  03  05  50  00   650.00  -526.00   124.00
2022  02  03  05  51  00   604.00  -498.00   106.00
2022  02  03  05  52  00   608.00  -503.00   105.00
2022  02  03  05  53  00   610.00  -510.00   100.00
2022  02  03  05  54  00   638.00  -534.00   104.00
2022  02  03  05  55  00   642.00  -559.00    83.00
2022  02  03  05  56  00   625.00  -575.00    50.00
2022  02  03  05  57  00   611.00  -560.00    51.00
2022  02  03  05  58  00   612.00  -545.00    67.00
2022  02  03  05  59  00   640.00  -562.00    78.00
2022  02  03  06  00  00   604.00  -524.00    80.00
2022  02  03  06  01  00   542.00  -461.00    81.00
2022  02  03  06  02  00   560.00  -478.00    82.00
2022  02  03  06  03  00   606.00  -523.00    83.00
2022  02  03  06  04  00   644.00  -571.00    73.00
2022  02  03  06  05  00   662.00  -603.00    59.00
2022  02  03  06  06  00   710.00  -640.00    70.00
2022  02  03  06  07  00   748.00  -678.00    70.00
2022  02  03  06  08  00   767.00  -707.00    60.00
2022  02  03  06  09  00   826.00  -752.00    74.00
2022  02  03  06  10  00   839.00  -733.00   106.00
2022  02  03  06  11  00   842.00  -732.00   110.00
2022  02  03  06  12  00   813.00  -718.00    95.00
2022  02  03  06  13  00   841.00  -740.00   101.00
2022  02  03  06  14  00   870.00  -745.00   125.00
2022  02  03  06  15  00   849.00  -713.00   136.00
2022  02  03  06  16  00   787.00  -653.00   134.00
2022  02  03  06  17  00   743.00  -617.00   126.00
2022  02  03  06  18  00   737.00  -615.00   122.00
2022  02  03  06  19  00   760.00  -649.00   111.00
2022  02  03  06  20  00   781.00  -681.00   100.00
2022  02  03  06  21  00   781.00  -673.00   108.00
2022  02  03  06  22  00   845.00  -750.00    95.00
2022  02  03  06  23  00   872.00  -804.00    68.00
2022  02  03  06  24  00   819.00  -763.00    56.00
2022  02  03  06  25  00   815.00  -752.00    63.00
2022  02  03  06  26  00   838.00  -768.00    70.00
2022  02  03  06  27  00   824.00  -749.00    75.00
2022  02  03  06  28  00   843.00  -772.00    71.00
2022  02  03  06  29  00   879.00  -810.00    69.00
2022  02  03  06  30  00   828.00  -757.00    71.00
2022  02  03  06  31  00   872.00  -786.00    86.00
2022  02  03  06  32  00   939.00  -859.00    80.00
2022  02  03  06  33  00   975.00  -906.00    69.00
2022  02  03  06  34  00  1005.00  -955.00    50.00
2022  02  03  06  35  00  1088.00 -1025.00    63.00
2022  02  03  06  36  00  1150.00 -1087.00    63.00
2022  02  03  06  37  00  1166.00 -1109.00    57.00
2022  02  03  06  38  00  1168.00 -1104.00    64.00
2022  02  03  06  39  00  1204.00 -1129.00    75.00
2022  02  03  06  40  00  1195.00 -1094.00   101.00
2022  02  03  06  41  00  1173.00 -1057.00   116.00
2022  02  03  06  42  00  1165.00 -1034.00   131.00
2022  02  03  06  43  00  1121.00  -994.00   127.00
