File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2012  11  13  04  30  00   122.96   -26.17    96.79
2012  11  13  04  31  00   123.15   -24.05    99.09
2012  11  13  04  32  00   123.45   -23.33   100.12
2012  11  13  04  33  00   124.43   -23.20   101.23
2012  11  13  04  34  00   125.23   -23.41   101.82
2012  11  13  04  35  00   125.06   -22.38   102.69
2012  11  13  04  36  00   126.88   -21.70   105.18
2012  11  13  04  37  00   132.69   -23.10   109.59
2012  11  13  04  38  00   136.25   -21.62   114.63
2012  11  13  04  39  00   138.78   -19.66   119.12
2012  11  13  04  40  00   133.69   -19.00   114.69
2012  11  13  04  41  00   127.14   -18.94   108.20
2012  11  13  04  42  00   122.80   -19.37   103.42
2012  11  13  04  43  00   120.46   -18.09   102.37
2012  11  13  04  44  00   126.52   -19.44   107.07
2012  11  13  04  45  00   128.51   -19.08   109.44
2012  11  13  04  46  00   133.85   -33.08   100.77
2012  11  13  04  47  00   128.14   -38.27    89.87
2012  11  13  04  48  00   135.84   -47.08    88.76
2012  11  13  04  49  00   129.37   -49.36    80.01
2012  11  13  04  50  00   135.59   -43.37    92.22
2012  11  13  04  51  00   149.95   -44.30   105.65
2012  11  13  04  52  00   157.14   -47.02   110.13
2012  11  13  04  53  00   156.26   -47.08   109.19
2012  11  13  04  54  00   140.54   -33.45   107.09
2012  11  13  04  55  00   131.12   -28.25   102.87
2012  11  13  04  56  00   127.06   -22.41   104.65
2012  11  13  04  57  00   126.57   -18.45   108.11
2012  11  13  04  58  00   134.57   -19.78   114.79
2012  11  13  04  59  00   150.07   -28.29   121.78
2012  11  13  05  00  00   141.08   -21.25   119.83
2012  11  13  05  01  00   132.61   -18.93   113.68
2012  11  13  05  02  00   135.96   -23.46   112.50
2012  11  13  05  03  00   144.53   -28.00   116.53
2012  11  13  05  04  00   145.54   -29.60   115.94
2012  11  13  05  05  00   136.26   -30.44   105.82
2012  11  13  05  06  00   139.70   -34.25   105.45
2012  11  13  05  07  00   180.22   -58.94   121.28
2012  11  13  05  08  00   206.20   -58.56   147.64
2012  11  13  05  09  00   184.86   -32.09   152.76
2012  11  13  05  10  00   170.86   -31.96   138.89
2012  11  13  05  11  00   133.03   -31.93   101.09
2012  11  13  05  12  00   105.07   -28.00    77.07
2012  11  13  05  13  00   116.22   -34.34    81.89
2012  11  13  05  14  00   154.77   -51.27   103.50
2012  11  13  05  15  00   192.07   -58.61   133.47
2012  11  13  05  16  00   219.15   -61.13   158.02
2012  11  13  05  17  00   238.54   -65.76   172.78
2012  11  13  05  18  00   224.69   -62.08   162.61
2012  11  13  05  19  00   175.37   -45.13   130.24
2012  11  13  05  20  00   144.08   -35.23   108.85
2012  11  13  05  21  00   141.93   -35.30   106.64
2012  11  13  05  22  00   151.92   -36.70   115.22
2012  11  13  05  23  00   176.74   -40.84   135.90
2012  11  13  05  24  00   202.47   -50.74   151.73
2012  11  13  05  25  00   210.12   -59.50   150.62
2012  11  13  05  26  00   201.69   -63.59   138.10
2012  11  13  05  27  00   186.81   -59.75   127.06
2012  11  13  05  28  00   172.09   -51.94   120.15
2012  11  13  05  29  00   160.42   -41.47   118.94
2012  11  13  05  30  00   146.69   -32.75   113.94
2012  11  13  05  31  00   142.37   -29.87   112.50
2012  11  13  05  32  00   145.40   -29.97   115.43
2012  11  13  05  33  00   147.72   -33.04   114.68
2012  11  13  05  34  00   147.84   -34.14   113.69
2012  11  13  05  35  00   148.28   -35.78   112.50
2012  11  13  05  36  00   144.14   -34.19   109.95
2012  11  13  05  37  00   144.63   -34.95   109.68
2012  11  13  05  38  00   140.86   -32.67   108.19
2012  11  13  05  39  00   144.80   -44.15   100.65
2012  11  13  05  40  00   157.92   -64.12    93.81
2012  11  13  05  41  00   160.77   -69.07    91.70
2012  11  13  05  42  00   167.23   -69.07    98.15
2012  11  13  05  43  00   172.01   -69.97   102.04
2012  11  13  05  44  00   168.62   -69.73    98.89
2012  11  13  05  45  00   170.44   -75.46    94.98
2012  11  13  05  46  00   169.54   -73.81    95.73
2012  11  13  05  47  00   181.22   -79.15   102.07
2012  11  13  05  48  00   194.84   -83.29   111.55
2012  11  13  05  49  00   192.42   -79.20   113.22
2012  11  13  05  50  00   181.11   -73.16   107.95
2012  11  13  05  51  00   168.65   -62.68   105.96
2012  11  13  05  52  00   169.00   -64.51   104.49
2012  11  13  05  53  00   170.72   -64.12   106.60
2012  11  13  05  54  00   173.14   -60.53   112.62
2012  11  13  05  55  00   176.03   -56.27   119.77
2012  11  13  05  56  00   176.19   -57.49   118.70
2012  11  13  05  57  00   177.28   -62.29   114.99
2012  11  13  05  58  00   161.24   -54.16   107.08
2012  11  13  05  59  00   146.27   -42.51   103.76
2012  11  13  06  00  00   151.11   -42.86   108.25
2012  11  13  06  01  00   155.79   -43.47   112.32
2012  11  13  06  02  00   164.64   -49.01   115.63
2012  11  13  06  03  00   173.80   -54.89   118.91
2012  11  13  06  04  00   163.16   -50.05   113.11
2012  11  13  06  05  00   147.40   -47.56    99.83
2012  11  13  06  06  00   130.53   -46.61    83.92
2012  11  13  06  07  00   121.03   -41.70    79.33
2012  11  13  06  08  00   120.72   -38.66    82.06
2012  11  13  06  09  00   129.48   -38.06    91.42
2012  11  13  06  10  00   137.12   -35.59   101.52
2012  11  13  06  11  00   141.90   -33.13   108.78
2012  11  13  06  12  00   140.80   -32.08   108.72
2012  11  13  06  13  00   135.39   -31.27   104.12
2012  11  13  06  14  00   129.66   -28.96   100.71
2012  11  13  06  15  00   126.11   -28.10    98.01
2012  11  13  06  16  00   124.84   -29.76    95.08
2012  11  13  06  17  00   127.22   -32.89    94.33
2012  11  13  06  18  00   128.74   -34.14    94.60
2012  11  13  06  19  00   127.41   -33.26    94.15
2012  11  13  06  20  00   124.22   -31.69    92.52
2012  11  13  06  21  00   120.02   -29.91    90.11
2012  11  13  06  22  00   117.93   -31.02    86.91
2012  11  13  06  23  00   120.86   -34.18    86.68
2012  11  13  06  24  00   128.50   -37.51    90.99
2012  11  13  06  25  00   139.60   -41.59    98.00
2012  11  13  06  26  00   143.25   -38.32   104.93
2012  11  13  06  27  00   137.86   -34.42   103.44
2012  11  13  06  28  00   130.43   -33.86    96.57
2012  11  13  06  29  00   128.34   -36.50    91.83
2012  11  13  06  30  00   129.19   -36.33    92.86
2012  11  13  06  31  00   127.79   -33.21    94.58
2012  11  13  06  32  00   126.26   -30.15    96.11
2012  11  13  06  33  00   123.74   -28.28    95.46
2012  11  13  06  34  00   131.63   -39.75    91.89
2012  11  13  06  35  00   116.31   -28.59    87.72
2012  11  13  06  36  00   135.12   -44.61    90.51
2012  11  13  06  37  00   122.81   -37.96    84.86
2012  11  13  06  38  00   106.22   -26.15    80.07
2012  11  13  06  39  00   107.05   -25.07    81.98
2012  11  13  06  40  00   108.82   -27.70    81.12
2012  11  13  06  41  00   110.74   -30.81    79.93
2012  11  13  06  42  00   109.00   -29.17    79.83
2012  11  13  06  43  00   107.26   -26.42    80.84
2012  11  13  06  44  00   107.90   -25.32    82.58
2012  11  13  06  45  00   113.98   -25.72    88.26
2012  11  13  06  46  00   120.96   -30.34    90.62
2012  11  13  06  47  00   150.63   -59.39    91.24
2012  11  13  06  48  00   194.15  -104.41    89.74
2012  11  13  06  49  00   214.36  -124.48    89.87
2012  11  13  06  50  00   200.67  -112.49    88.18
2012  11  13  06  51  00   210.65  -125.52    85.13
2012  11  13  06  52  00   232.28  -146.05    86.23
2012  11  13  06  53  00   207.50  -118.55    88.95
2012  11  13  06  54  00   225.37  -127.00    98.36
2012  11  13  06  55  00   232.28  -135.95    96.33
2012  11  13  06  56  00   243.39  -147.72    95.67
2012  11  13  06  57  00   233.91  -137.08    96.84
2012  11  13  06  58  00   214.99  -118.22    96.77
2012  11  13  06  59  00   197.41  -100.39    97.02
2012  11  13  07  00  00   201.32  -100.30   101.03
2012  11  13  07  01  00   173.43   -70.74   102.69
2012  11  13  07  02  00   151.40   -47.00   104.40
2012  11  13  07  03  00   144.94   -40.24   104.71
2012  11  13  07  04  00   130.73   -28.70   102.03
2012  11  13  07  05  00   131.86   -28.50   103.36
2012  11  13  07  06  00   132.23   -27.30   104.93
2012  11  13  07  07  00   132.55   -26.04   106.52
2012  11  13  07  08  00   132.49   -26.97   105.53
2012  11  13  07  09  00   127.55   -25.39   102.15
2012  11  13  07  10  00   129.82   -26.11   103.72
2012  11  13  07  11  00   124.19   -25.62    98.57
2012  11  13  07  12  00   122.88   -25.78    97.10
2012  11  13  07  13  00   113.87   -22.63    91.24
2012  11  13  07  14  00   110.89   -22.73    88.16
2012  11  13  07  15  00   107.47   -22.89    84.58
2012  11  13  07  16  00   106.35   -22.69    83.67
2012  11  13  07  17  00   102.60   -23.39    79.22
2012  11  13  07  18  00   103.11   -23.78    79.33
2012  11  13  07  19  00   102.61   -23.70    78.91
2012  11  13  07  20  00   102.40   -24.53    77.87
2012  11  13  07  21  00   107.14   -30.05    77.09
2012  11  13  07  22  00   114.78   -38.36    76.42
2012  11  13  07  23  00   121.66   -47.08    74.58
2012  11  13  07  24  00   126.52   -51.55    74.97
2012  11  13  07  25  00   124.77   -51.13    73.64
2012  11  13  07  26  00   131.88   -56.43    75.45
2012  11  13  07  27  00   142.76   -65.99    76.77
2012  11  13  07  28  00   151.94   -73.41    78.53
2012  11  13  07  29  00   157.30   -72.13    85.18
2012  11  13  07  30  00   149.06   -64.38    84.68
2012  11  13  07  31  00   144.20   -58.58    85.63
2012  11  13  07  32  00   153.05   -60.68    92.37
2012  11  13  07  33  00   156.71   -53.21   103.50
2012  11  13  07  34  00   156.44   -47.09   109.35
2012  11  13  07  35  00   160.73   -46.19   114.54
2012  11  13  07  36  00   160.76   -46.63   114.13
2012  11  13  07  37  00   157.98   -45.72   112.25
2012  11  13  07  38  00   153.11   -43.40   109.71
2012  11  13  07  39  00   153.16   -44.46   108.70
2012  11  13  07  40  00   148.27   -45.42   102.85
2012  11  13  07  41  00   143.22   -42.81   100.41
2012  11  13  07  42  00   137.54   -36.83   100.70
2012  11  13  07  43  00   129.96   -33.21    96.75
2012  11  13  07  44  00   124.76   -29.94    94.82
2012  11  13  07  45  00   122.80   -29.43    93.38
2012  11  13  07  46  00   128.30   -31.99    96.31
2012  11  13  07  47  00   120.27   -30.80    89.47
2012  11  13  07  48  00   115.48   -28.96    86.52
2012  11  13  07  49  00   111.49   -28.09    83.40
2012  11  13  07  50  00   107.15   -24.61    82.54
2012  11  13  07  51  00   104.43   -21.99    82.45
2012  11  13  07  52  00   105.24   -21.73    83.51
2012  11  13  07  53  00   107.46   -21.61    85.85
2012  11  13  07  54  00   108.16   -21.62    86.55
2012  11  13  07  55  00   107.37   -22.62    84.75
2012  11  13  07  56  00   103.41   -23.00    80.41
2012  11  13  07  57  00    96.10   -21.92    74.17
2012  11  13  07  58  00    92.78   -22.06    70.72
2012  11  13  07  59  00    90.98   -22.33    68.65
2012  11  13  08  00  00    91.22   -23.23    67.99
2012  11  13  08  01  00    93.01   -25.05    67.96
2012  11  13  08  02  00    93.58   -24.92    68.65
2012  11  13  08  03  00    91.89   -22.79    69.10
2012  11  13  08  04  00    92.77   -23.35    69.43
2012  11  13  08  05  00    92.59   -23.58    69.01
2012  11  13  08  06  00    92.36   -23.97    68.39
2012  11  13  08  07  00    93.63   -23.52    70.12
2012  11  13  08  08  00    93.65   -23.41    70.24
2012  11  13  08  09  00    93.80   -23.34    70.46
2012  11  13  08  10  00    93.63   -23.15    70.48
2012  11  13  08  11  00    93.78   -22.86    70.92
2012  11  13  08  12  00    92.59   -22.93    69.66
2012  11  13  08  13  00    92.17   -23.92    68.25
2012  11  13  08  14  00    91.26   -24.33    66.93
2012  11  13  08  15  00    90.93   -24.28    66.64
2012  11  13  08  16  00    90.84   -25.35    65.49
2012  11  13  08  17  00    89.82   -26.07    63.75
2012  11  13  08  18  00    89.37   -25.71    63.66
2012  11  13  08  19  00    88.72   -25.35    63.36
2012  11  13  08  20  00    89.32   -25.09    64.23
2012  11  13  08  21  00    90.02   -25.15    64.87
2012  11  13  08  22  00    88.54   -25.94    62.60
2012  11  13  08  23  00    87.73   -25.80    61.92
2012  11  13  08  24  00    88.06   -25.03    63.03
2012  11  13  08  25  00    88.70   -24.96    63.74
2012  11  13  08  26  00    88.98   -25.41    63.58
2012  11  13  08  27  00    88.83   -25.56    63.27
2012  11  13  08  28  00    88.75   -24.58    64.17
2012  11  13  08  29  00    88.46   -23.25    65.20
2012  11  13  08  30  00    88.16   -22.35    65.82
2012  11  13  08  31  00    87.75   -22.37    65.38
2012  11  13  08  32  00    92.26   -27.69    64.57
2012  11  13  08  33  00    97.20   -32.59    64.61
2012  11  13  08  34  00    98.67   -32.97    65.70
2012  11  13  08  35  00    94.39   -30.02    64.36
2012  11  13  08  36  00    90.26   -27.57    62.69
2012  11  13  08  37  00    89.11   -26.70    62.42
2012  11  13  08  38  00    85.95   -22.46    63.50
2012  11  13  08  39  00    82.08   -20.14    61.95
2012  11  13  08  40  00    85.05   -22.58    62.47
2012  11  13  08  41  00    86.40   -24.66    61.73
2012  11  13  08  42  00    86.26   -25.54    60.72
2012  11  13  08  43  00    84.40   -25.87    58.53
2012  11  13  08  44  00    80.46   -22.79    57.67
2012  11  13  08  45  00    81.12   -24.38    56.74
2012  11  13  08  46  00    82.87   -24.27    58.60
2012  11  13  08  47  00    86.11   -24.49    61.61
2012  11  13  08  48  00    90.12   -26.86    63.26
2012  11  13  08  49  00    92.31   -29.31    63.00
2012  11  13  08  50  00    92.89   -31.30    61.59
2012  11  13  08  51  00    90.06   -30.65    59.41
2012  11  13  08  52  00    88.79   -31.20    57.59
2012  11  13  08  53  00    92.61   -35.50    57.12
2012  11  13  08  54  00    93.54   -35.98    57.57
2012  11  13  08  55  00    92.82   -35.53    57.29
2012  11  13  08  56  00    91.23   -33.96    57.27
2012  11  13  08  57  00    78.00   -25.11    52.89
2012  11  13  08  58  00    81.19   -26.18    55.01
2012  11  13  08  59  00    86.61   -31.73    54.88
2012  11  13  09  00  00   101.98   -43.74    58.24
2012  11  13  09  01  00   117.86   -59.23    58.63
2012  11  13  09  02  00   126.76   -71.92    54.84
2012  11  13  09  03  00   126.91   -75.32    51.59
2012  11  13  09  04  00   132.73   -85.27    47.46
2012  11  13  09  05  00   144.76   -95.08    49.68
2012  11  13  09  06  00   145.78   -93.18    52.60
2012  11  13  09  07  00   162.18  -108.78    53.41
2012  11  13  09  08  00   157.36  -106.82    50.54
2012  11  13  09  09  00   138.27   -89.04    49.23
2012  11  13  09  10  00   114.86   -66.51    48.35
2012  11  13  09  11  00   111.72   -64.26    47.46
2012  11  13  09  12  00   109.31   -59.70    49.61
2012  11  13  09  13  00   101.19   -48.89    52.30
2012  11  13  09  14  00    94.83   -43.92    50.92
2012  11  13  09  15  00    91.52   -38.15    53.37
2012  11  13  09  16  00   105.57   -42.01    63.56
2012  11  13  09  17  00   132.95   -55.05    77.90
2012  11  13  09  18  00   141.04   -48.38    92.66
2012  11  13  09  19  00   150.25   -51.64    98.62
2012  11  13  09  20  00   171.14   -80.76    90.39
2012  11  13  09  21  00   190.77  -103.19    87.58
2012  11  13  09  22  00   170.41  -101.97    68.44
2012  11  13  09  23  00   185.38  -114.72    70.66
2012  11  13  09  24  00   194.04  -129.51    64.54
2012  11  13  09  25  00   164.25  -102.22    62.03
2012  11  13  09  26  00   183.89  -114.48    69.40
2012  11  13  09  27  00   190.11  -116.49    73.62
2012  11  13  09  28  00   163.73   -93.37    70.36
2012  11  13  09  29  00   138.43   -73.38    65.04
2012  11  13  09  30  00   132.94   -68.41    64.53
2012  11  13  09  31  00   136.38   -74.39    61.98
2012  11  13  09  32  00   124.11   -69.24    54.87
2012  11  13  09  33  00   120.40   -63.92    56.48
2012  11  13  09  34  00   127.62   -72.38    55.24
2012  11  13  09  35  00   135.20   -76.46    58.73
2012  11  13  09  36  00   130.24   -75.90    54.34
2012  11  13  09  37  00   131.16   -84.95    46.20
2012  11  13  09  38  00   138.14   -91.94    46.21
2012  11  13  09  39  00   152.69  -105.40    47.30
2012  11  13  09  40  00   164.02  -117.94    46.08
2012  11  13  09  41  00   164.11  -118.65    45.46
2012  11  13  09  42  00   152.97  -105.85    47.11
2012  11  13  09  43  00   134.96   -86.71    48.25
2012  11  13  09  44  00   121.51   -74.60    46.91
2012  11  13  09  45  00   106.92   -61.91    45.01
2012  11  13  09  46  00    91.89   -47.17    44.73
2012  11  13  09  47  00    83.14   -37.49    45.65
2012  11  13  09  48  00    82.14   -35.57    46.57
2012  11  13  09  49  00    81.93   -34.87    47.06
2012  11  13  09  50  00    80.64   -33.43    47.21
2012  11  13  09  51  00    79.55   -32.71    46.83
2012  11  13  09  52  00    84.58   -38.14    46.44
2012  11  13  09  53  00    88.76   -42.51    46.25
2012  11  13  09  54  00    91.15   -44.72    46.44
2012  11  13  09  55  00    94.65   -47.45    47.20
2012  11  13  09  56  00    99.11   -50.96    48.16
2012  11  13  09  57  00   106.78   -58.00    48.78
2012  11  13  09  58  00   111.29   -61.75    49.54
2012  11  13  09  59  00   112.05   -62.14    49.91
2012  11  13  10  00  00   108.64   -58.50    50.15
2012  11  13  10  01  00   103.09   -52.83    50.25
2012  11  13  10  02  00    99.18   -49.21    49.97
2012  11  13  10  03  00    98.35   -48.26    50.09
2012  11  13  10  04  00    99.47   -49.75    49.71
2012  11  13  10  05  00   101.78   -53.95    47.83
2012  11  13  10  06  00   104.66   -58.67    45.99
2012  11  13  10  07  00   106.90   -61.02    45.88
2012  11  13  10  08  00   106.60   -61.17    45.43
2012  11  13  10  09  00   106.29   -61.55    44.74
2012  11  13  10  10  00   102.55   -57.77    44.78
2012  11  13  10  11  00    97.20   -52.29    44.91
2012  11  13  10  12  00    92.01   -47.91    44.10
2012  11  13  10  13  00    88.73   -45.45    43.28
2012  11  13  10  14  00    84.36   -40.97    43.39
2012  11  13  10  15  00    81.57   -38.85    42.72
2012  11  13  10  16  00    82.84   -40.09    42.75
2012  11  13  10  17  00    87.37   -43.90    43.47
2012  11  13  10  18  00    89.36   -45.69    43.67
2012  11  13  10  19  00    93.82   -50.07    43.75
2012  11  13  10  20  00    97.03   -52.77    44.25
2012  11  13  10  21  00    98.51   -53.07    45.44
2012  11  13  10  22  00    98.15   -51.78    46.37
2012  11  13  10  23  00   102.23   -54.75    47.48
2012  11  13  10  24  00   108.13   -59.97    48.16
2012  11  13  10  25  00   113.22   -65.06    48.16
2012  11  13  10  26  00   116.13   -67.85    48.28
2012  11  13  10  27  00   120.54   -72.43    48.11
2012  11  13  10  28  00   127.83   -78.53    49.30
2012  11  13  10  29  00   134.53   -84.95    49.58
2012  11  13  10  30  00   128.98   -80.26    48.72
2012  11  13  10  31  00   124.59   -76.30    48.29
2012  11  13  10  32  00   128.12   -80.66    47.46
2012  11  13  10  33  00   130.97   -85.01    45.96
2012  11  13  10  34  00   130.17   -84.28    45.89
2012  11  13  10  35  00   127.46   -79.97    47.50
2012  11  13  10  36  00   118.24   -72.60    45.64
2012  11  13  10  37  00   118.37   -71.99    46.38
2012  11  13  10  38  00   116.36   -69.97    46.39
2012  11  13  10  39  00   116.22   -68.51    47.71
2012  11  13  10  40  00   123.89   -75.19    48.70
2012  11  13  10  41  00   126.32   -78.22    48.09
2012  11  13  10  42  00   119.33   -72.96    46.37
2012  11  13  10  43  00   119.63   -74.46    45.17
2012  11  13  10  44  00   116.69   -72.98    43.71
2012  11  13  10  45  00   115.64   -72.24    43.40
2012  11  13  10  46  00   117.51   -71.53    45.98
2012  11  13  10  47  00   117.90   -69.43    48.47
2012  11  13  10  48  00   113.79   -65.75    48.04
2012  11  13  10  49  00   111.60   -62.83    48.77
2012  11  13  10  50  00   110.09   -61.72    48.37
2012  11  13  10  51  00   109.04   -61.53    47.51
2012  11  13  10  52  00   110.75   -63.15    47.60
2012  11  13  10  53  00   113.89   -66.22    47.68
2012  11  13  10  54  00   111.66   -63.89    47.77
2012  11  13  10  55  00   105.32   -56.18    49.13
2012  11  13  10  56  00   102.88   -52.29    50.59
2012  11  13  10  57  00   100.64   -48.38    52.26
2012  11  13  10  58  00   100.02   -47.20    52.82
2012  11  13  10  59  00    96.32   -44.36    51.96
2012  11  13  11  00  00    94.03   -41.92    52.11
2012  11  13  11  01  00    94.74   -42.64    52.10
2012  11  13  11  02  00    94.87   -42.24    52.63
2012  11  13  11  03  00    91.95   -38.86    53.09
2012  11  13  11  04  00    89.92   -35.75    54.17
2012  11  13  11  05  00    91.04   -35.46    55.58
2012  11  13  11  06  00    92.13   -36.80    55.33
2012  11  13  11  07  00    91.38   -36.53    54.85
2012  11  13  11  08  00    89.82   -35.90    53.92
2012  11  13  11  09  00    88.04   -34.20    53.84
2012  11  13  11  10  00    86.60   -32.69    53.92
2012  11  13  11  11  00    84.55   -31.03    53.52
2012  11  13  11  12  00    81.91   -28.86    53.05
2012  11  13  11  13  00    79.75   -26.88    52.87
2012  11  13  11  14  00    80.46   -27.41    53.05
2012  11  13  11  15  00    81.09   -27.78    53.31
2012  11  13  11  16  00    80.78   -27.69    53.09
2012  11  13  11  17  00    80.17   -27.80    52.38
2012  11  13  11  18  00    79.23   -28.48    50.75
2012  11  13  11  19  00    81.17   -32.66    48.51
2012  11  13  11  20  00    81.66   -33.49    48.17
2012  11  13  11  21  00    82.04   -34.14    47.90
2012  11  13  11  22  00    82.32   -34.39    47.94
2012  11  13  11  23  00    86.48   -38.37    48.12
2012  11  13  11  24  00    92.93   -44.39    48.55
2012  11  13  11  25  00    99.96   -50.62    49.34
2012  11  13  11  26  00   105.09   -55.07    50.01
2012  11  13  11  27  00   106.43   -56.29    50.14
2012  11  13  11  28  00   105.37   -55.62    49.75
2012  11  13  11  29  00   102.52   -52.66    49.86
2012  11  13  11  30  00   100.22   -50.42    49.81
2012  11  13  11  31  00    99.64   -49.75    49.89
2012  11  13  11  32  00    99.02   -48.09    50.93
2012  11  13  11  33  00    99.39   -46.91    52.48
2012  11  13  11  34  00    99.41   -46.27    53.13
2012  11  13  11  35  00    98.97   -45.59    53.38
2012  11  13  11  36  00    97.44   -44.42    53.02
2012  11  13  11  37  00    93.96   -41.64    52.32
2012  11  13  11  38  00    94.13   -42.86    51.28
2012  11  13  11  39  00    91.27   -41.40    49.88
2012  11  13  11  40  00    88.46   -39.98    48.48
2012  11  13  11  41  00    87.93   -41.11    46.81
2012  11  13  11  42  00    85.49   -39.56    45.93
2012  11  13  11  43  00    89.30   -44.38    44.91
2012  11  13  11  44  00    94.87   -50.59    44.28
2012  11  13  11  45  00    98.70   -53.54    45.16
2012  11  13  11  46  00   103.28   -56.54    46.74
2012  11  13  11  47  00   110.28   -62.14    48.15
2012  11  13  11  48  00   112.67   -64.31    48.36
2012  11  13  11  49  00   111.33   -62.86    48.47
2012  11  13  11  50  00   110.96   -62.20    48.76
2012  11  13  11  51  00   112.14   -63.00    49.14
2012  11  13  11  52  00   111.24   -62.02    49.22
2012  11  13  11  53  00   112.49   -63.19    49.31
2012  11  13  11  54  00   111.19   -61.82    49.37
2012  11  13  11  55  00   102.90   -53.59    49.31
2012  11  13  11  56  00   101.47   -52.99    48.48
2012  11  13  11  57  00   105.06   -56.72    48.34
2012  11  13  11  58  00   100.47   -51.55    48.92
2012  11  13  11  59  00    95.30   -46.39    48.91
2012  11  13  12  00  00    91.84   -43.35    48.49
2012  11  13  12  01  00    90.74   -42.89    47.85
2012  11  13  12  02  00    92.81   -45.72    47.09
2012  11  13  12  03  00    92.26   -45.86    46.40
2012  11  13  12  04  00    91.28   -45.09    46.18
2012  11  13  12  05  00    92.27   -46.19    46.09
2012  11  13  12  06  00    94.89   -48.51    46.38
2012  11  13  12  07  00    98.60   -52.04    46.55
2012  11  13  12  08  00   101.06   -53.94    47.12
2012  11  13  12  09  00   101.10   -53.47    47.63
2012  11  13  12  10  00   101.60   -54.17    47.44
2012  11  13  12  11  00   102.51   -55.29    47.22
2012  11  13  12  12  00   103.48   -56.23    47.25
2012  11  13  12  13  00   103.37   -56.06    47.31
2012  11  13  12  14  00   103.21   -55.98    47.23
2012  11  13  12  15  00   103.27   -56.35    46.93
2012  11  13  12  16  00   102.30   -55.64    46.65
2012  11  13  12  17  00   104.17   -57.24    46.92
2012  11  13  12  18  00   114.13   -67.65    46.48
2012  11  13  12  19  00   120.11   -81.45    38.67
2012  11  13  12  20  00   109.01   -66.00    43.01
2012  11  13  12  21  00   112.60   -70.54    42.06
2012  11  13  12  22  00   118.10   -78.58    39.52
2012  11  13  12  23  00   115.24   -76.89    38.35
2012  11  13  12  24  00   115.55   -81.01    34.54
2012  11  13  12  25  00   113.81   -77.82    36.00
2012  11  13  12  26  00   124.39   -91.86    32.53
2012  11  13  12  27  00   121.75   -90.60    31.15
2012  11  13  12  28  00   126.08   -94.64    31.44
2012  11  13  12  29  00   129.97   -98.89    31.08
2012  11  13  12  30  00   133.58  -101.08    32.50
2012  11  13  12  31  00   133.34  -100.61    32.72
2012  11  13  12  32  00   138.72  -105.18    33.54
2012  11  13  12  33  00   151.06  -116.20    34.87
2012  11  13  12  34  00   159.55  -124.09    35.46
2012  11  13  12  35  00   156.60  -119.54    37.06
2012  11  13  12  36  00   146.80  -108.91    37.89
2012  11  13  12  37  00   143.35  -104.90    38.45
2012  11  13  12  38  00   144.42  -105.52    38.90
2012  11  13  12  39  00   145.70  -107.60    38.11
2012  11  13  12  40  00   138.34  -100.05    38.30
2012  11  13  12  41  00   136.32   -97.15    39.17
2012  11  13  12  42  00   147.13  -107.67    39.46
2012  11  13  12  43  00   156.21  -117.15    39.05
2012  11  13  12  44  00   146.02  -104.77    41.24
2012  11  13  12  45  00   152.26  -109.91    42.35
2012  11  13  12  46  00   166.92  -123.21    43.71
2012  11  13  12  47  00   171.34  -127.46    43.87
2012  11  13  12  48  00   168.38  -126.34    42.03
2012  11  13  12  49  00   163.01  -122.28    40.73
2012  11  13  12  50  00   144.87  -105.17    39.70
2012  11  13  12  51  00   132.52   -94.18    38.34
2012  11  13  12  52  00   138.00  -100.48    37.51
2012  11  13  12  53  00   144.66  -107.16    37.50
2012  11  13  12  54  00   150.53  -113.71    36.83
2012  11  13  12  55  00   162.56  -125.95    36.61
2012  11  13  12  56  00   173.71  -135.44    38.27
2012  11  13  12  57  00   181.72  -141.26    40.46
2012  11  13  12  58  00   175.46  -134.48    40.98
2012  11  13  12  59  00   172.62  -134.39    38.22
2012  11  13  13  00  00   183.14  -146.21    36.94
2012  11  13  13  01  00   185.92  -149.39    36.54
2012  11  13  13  02  00   186.61  -149.57    37.04
2012  11  13  13  03  00   190.32  -151.75    38.57
2012  11  13  13  04  00   194.46  -155.15    39.31
2012  11  13  13  05  00   206.17  -166.96    39.21
2012  11  13  13  06  00   221.15  -181.31    39.85
2012  11  13  13  07  00   228.15  -190.22    37.93
2012  11  13  13  08  00   231.15  -194.61    36.54
2012  11  13  13  09  00   239.39  -203.18    36.22
2012  11  13  13  10  00   251.32  -214.04    37.29
2012  11  13  13  11  00   250.70  -214.71    35.99
2012  11  13  13  12  00   242.95  -208.19    34.76
2012  11  13  13  13  00   229.76  -195.41    34.35
2012  11  13  13  14  00   209.09  -175.38    33.71
2012  11  13  13  15  00   187.31  -155.20    32.11
2012  11  13  13  16  00   197.54  -164.14    33.40
2012  11  13  13  17  00   194.45  -162.36    32.09
2012  11  13  13  18  00   170.49  -139.59    30.91
2012  11  13  13  19  00   160.20  -124.07    36.13
2012  11  13  13  20  00   168.84  -127.77    41.06
2012  11  13  13  21  00   161.39  -126.32    35.08
2012  11  13  13  22  00   158.19  -122.90    35.29
2012  11  13  13  23  00   159.23  -124.77    34.46
2012  11  13  13  24  00   168.38  -135.71    32.67
