File created by python code using SuperMAGGetIndices

============================================================
<year>  <month>  <day>  <hour>  <min>  <sec>  <SME (nT)>  <SML (nT)>  <SMU (nT)>
2023  04  22  08  20  00   119.01   -78.97    40.05
2023  04  22  08  21  00   107.11   -71.37    35.74
2023  04  22  08  22  00   101.38   -64.51    36.87
2023  04  22  08  23  00    97.38   -58.68    38.70
2023  04  22  08  24  00    95.41   -53.94    41.48
2023  04  22  08  25  00    92.08   -49.87    42.20
2023  04  22  08  26  00    91.67   -48.88    42.78
2023  04  22  08  27  00    87.10   -45.50    41.60
2023  04  22  08  28  00    88.85   -46.94    41.92
2023  04  22  08  29  00    92.60   -46.29    46.31
2023  04  22  08  30  00    97.09   -45.50    51.59
2023  04  22  08  31  00    95.84   -42.04    53.80
2023  04  22  08  32  00    91.62   -39.29    52.33
2023  04  22  08  33  00    88.37   -38.77    49.60
2023  04  22  08  34  00    86.13   -38.08    48.05
2023  04  22  08  35  00    84.06   -36.65    47.41
2023  04  22  08  36  00    84.26   -35.61    48.65
2023  04  22  08  37  00    82.52   -34.28    48.24
2023  04  22  08  38  00    80.10   -33.12    46.98
2023  04  22  08  39  00    77.22   -33.29    43.94
2023  04  22  08  40  00    74.42   -32.87    41.55
2023  04  22  08  41  00    70.71   -32.42    38.29
2023  04  22  08  42  00    67.69   -32.68    35.01
2023  04  22  08  43  00    71.59   -34.50    37.09
2023  04  22  08  44  00    73.36   -33.98    39.38
2023  04  22  08  45  00    72.28   -33.06    39.22
2023  04  22  08  46  00    74.34   -33.17    41.17
2023  04  22  08  47  00    76.61   -35.69    40.93
2023  04  22  08  48  00    83.12   -38.04    45.08
2023  04  22  08  49  00    84.70   -38.86    45.84
2023  04  22  08  50  00    85.20   -37.72    47.48
2023  04  22  08  51  00    78.72   -37.42    41.30
2023  04  22  08  52  00    74.49   -38.20    36.29
2023  04  22  08  53  00    68.85   -37.97    30.88
2023  04  22  08  54  00    68.25   -37.85    30.40
2023  04  22  08  55  00    80.15   -37.66    42.48
2023  04  22  08  56  00    74.57   -36.71    37.86
2023  04  22  08  57  00    65.36   -36.59    28.77
2023  04  22  08  58  00    62.62   -37.18    25.44
2023  04  22  08  59  00    64.15   -38.15    26.00
2023  04  22  09  00  00    69.48   -39.00    30.48
2023  04  22  09  01  00    74.37   -39.33    35.05
2023  04  22  09  02  00    73.72   -38.54    35.18
2023  04  22  09  03  00    71.15   -37.51    33.64
2023  04  22  09  04  00    60.95   -35.02    25.92
2023  04  22  09  05  00    57.89   -33.54    24.35
2023  04  22  09  06  00    57.53   -33.03    24.50
2023  04  22  09  07  00    57.48   -32.81    24.67
2023  04  22  09  08  00    57.54   -32.89    24.64
2023  04  22  09  09  00    57.08   -32.58    24.50
2023  04  22  09  10  00    57.19   -32.88    24.30
2023  04  22  09  11  00    57.05   -32.85    24.20
2023  04  22  09  12  00    57.19   -33.03    24.16
2023  04  22  09  13  00    57.24   -33.01    24.23
2023  04  22  09  14  00    57.89   -33.58    24.30
2023  04  22  09  15  00    59.33   -34.81    24.52
2023  04  22  09  16  00    58.31   -33.64    24.67
2023  04  22  09  17  00    58.12   -33.33    24.80
2023  04  22  09  18  00    58.90   -33.85    25.04
2023  04  22  09  19  00    60.13   -34.84    25.30
2023  04  22  09  20  00    62.36   -36.80    25.55
2023  04  22  09  21  00    62.87   -37.18    25.69
2023  04  22  09  22  00    62.14   -36.35    25.79
2023  04  22  09  23  00    62.44   -36.48    25.96
2023  04  22  09  24  00    63.31   -37.34    25.97
2023  04  22  09  25  00    61.03   -35.14    25.89
2023  04  22  09  26  00    60.02   -34.14    25.88
2023  04  22  09  27  00    59.21   -33.28    25.93
2023  04  22  09  28  00    58.35   -32.49    25.86
2023  04  22  09  29  00    58.13   -32.35    25.78
2023  04  22  09  30  00    58.07   -32.33    25.74
2023  04  22  09  31  00    58.35   -32.52    25.83
2023  04  22  09  32  00    58.29   -32.40    25.88
2023  04  22  09  33  00    58.66   -32.94    25.71
2023  04  22  09  34  00    59.74   -34.10    25.64
2023  04  22  09  35  00    60.47   -34.96    25.51
2023  04  22  09  36  00    62.00   -36.65    25.35
2023  04  22  09  37  00    63.50   -38.22    25.29
2023  04  22  09  38  00    65.18   -39.95    25.22
2023  04  22  09  39  00    65.99   -40.80    25.19
2023  04  22  09  40  00    67.28   -42.13    25.15
2023  04  22  09  41  00    70.00   -44.75    25.25
2023  04  22  09  42  00    71.41   -46.06    25.35
2023  04  22  09  43  00    70.59   -45.13    25.46
2023  04  22  09  44  00    69.17   -43.61    25.56
2023  04  22  09  45  00    67.37   -41.77    25.61
2023  04  22  09  46  00    65.83   -40.33    25.50
2023  04  22  09  47  00    66.02   -40.47    25.54
2023  04  22  09  48  00    65.40   -39.89    25.51
2023  04  22  09  49  00    63.29   -37.80    25.49
2023  04  22  09  50  00    62.11   -36.64    25.47
2023  04  22  09  51  00    62.52   -37.06    25.45
2023  04  22  09  52  00    65.54   -40.26    25.28
2023  04  22  09  53  00    64.94   -39.76    25.18
2023  04  22  09  54  00    66.40   -41.23    25.17
2023  04  22  09  55  00    67.41   -42.43    24.98
2023  04  22  09  56  00    68.34   -43.59    24.75
2023  04  22  09  57  00    74.37   -44.62    29.75
2023  04  22  09  58  00    76.00   -44.78    31.22
2023  04  22  09  59  00    78.70   -48.26    30.44
2023  04  22  10  00  00    78.95   -49.52    29.43
2023  04  22  10  01  00    77.83   -50.93    26.90
2023  04  22  10  02  00    72.09   -47.00    25.09
2023  04  22  10  03  00    69.62   -44.73    24.89
2023  04  22  10  04  00    67.95   -42.97    24.98
2023  04  22  10  05  00    64.97   -39.85    25.11
2023  04  22  10  06  00    66.55   -39.46    27.09
2023  04  22  10  07  00    72.48   -40.85    31.63
2023  04  22  10  08  00    77.51   -42.03    35.48
2023  04  22  10  09  00    82.04   -43.18    38.86
2023  04  22  10  10  00    82.30   -43.19    39.11
2023  04  22  10  11  00    79.38   -43.34    36.05
2023  04  22  10  12  00    78.25   -42.38    35.86
2023  04  22  10  13  00    80.24   -41.22    39.02
2023  04  22  10  14  00    91.02   -47.12    43.90
2023  04  22  10  15  00   108.52   -54.57    53.95
2023  04  22  10  16  00   121.26   -56.59    64.67
2023  04  22  10  17  00   128.89   -53.22    75.68
2023  04  22  10  18  00   130.26   -49.89    80.37
2023  04  22  10  19  00   136.66   -51.51    85.15
2023  04  22  10  20  00   138.56   -50.09    88.46
2023  04  22  10  21  00   132.49   -47.65    84.84
2023  04  22  10  22  00   120.74   -45.41    75.33
2023  04  22  10  23  00   107.83   -45.53    62.29
2023  04  22  10  24  00   105.00   -49.55    55.45
2023  04  22  10  25  00   105.46   -50.33    55.13
2023  04  22  10  26  00   107.56   -50.32    57.23
2023  04  22  10  27  00   108.34   -48.23    60.12
2023  04  22  10  28  00   104.96   -47.33    57.63
2023  04  22  10  29  00    98.98   -47.69    51.29
2023  04  22  10  30  00    96.47   -48.19    48.28
2023  04  22  10  31  00    95.01   -50.03    44.99
2023  04  22  10  32  00    90.51   -49.82    40.69
2023  04  22  10  33  00    93.75   -51.72    42.03
2023  04  22  10  34  00    97.90   -51.99    45.91
2023  04  22  10  35  00    94.35   -47.35    47.00
2023  04  22  10  36  00    94.31   -47.36    46.95
2023  04  22  10  37  00    94.39   -46.75    47.64
2023  04  22  10  38  00    94.28   -45.82    48.45
2023  04  22  10  39  00    91.10   -44.85    46.25
2023  04  22  10  40  00    90.10   -43.46    46.63
2023  04  22  10  41  00    89.23   -43.19    46.04
2023  04  22  10  42  00    88.80   -43.35    45.44
2023  04  22  10  43  00    87.41   -43.79    43.62
2023  04  22  10  44  00    84.92   -44.98    39.94
2023  04  22  10  45  00    85.95   -47.06    38.89
2023  04  22  10  46  00    84.04   -45.64    38.40
2023  04  22  10  47  00    84.40   -46.22    38.18
2023  04  22  10  48  00    84.46   -47.10    37.36
2023  04  22  10  49  00    83.11   -48.57    34.54
2023  04  22  10  50  00    83.51   -49.27    34.24
2023  04  22  10  51  00    84.06   -49.15    34.92
2023  04  22  10  52  00    84.38   -48.54    35.84
2023  04  22  10  53  00    83.82   -47.89    35.92
2023  04  22  10  54  00    85.15   -47.03    38.12
2023  04  22  10  55  00    85.19   -46.90    38.28
2023  04  22  10  56  00    84.77   -46.80    37.97
2023  04  22  10  57  00    85.09   -46.86    38.23
2023  04  22  10  58  00    89.68   -47.35    42.33
2023  04  22  10  59  00    94.80   -47.74    47.07
2023  04  22  11  00  00    93.73   -47.58    46.15
2023  04  22  11  01  00    91.40   -47.03    44.37
2023  04  22  11  02  00    90.16   -46.72    43.44
2023  04  22  11  03  00    88.32   -45.96    42.36
2023  04  22  11  04  00    87.68   -45.23    42.45
2023  04  22  11  05  00    88.24   -45.21    43.04
2023  04  22  11  06  00    86.67   -44.68    41.99
2023  04  22  11  07  00    84.46   -44.86    39.60
2023  04  22  11  08  00    84.50   -45.33    39.17
2023  04  22  11  09  00    83.92   -46.07    37.85
2023  04  22  11  10  00    81.89   -46.29    35.60
2023  04  22  11  11  00    78.47   -46.81    31.66
2023  04  22  11  12  00    80.02   -46.73    33.29
2023  04  22  11  13  00    83.07   -46.41    36.66
2023  04  22  11  14  00    85.74   -45.82    39.92
2023  04  22  11  15  00    83.33   -45.29    38.04
2023  04  22  11  16  00    87.11   -44.99    42.11
2023  04  22  11  17  00    85.88   -44.79    41.09
2023  04  22  11  18  00    84.86   -44.54    40.33
2023  04  22  11  19  00    83.48   -44.10    39.38
2023  04  22  11  20  00    84.40   -44.89    39.51
2023  04  22  11  21  00    83.81   -45.99    37.83
2023  04  22  11  22  00    81.75   -45.96    35.79
2023  04  22  11  23  00    83.08   -45.60    37.48
2023  04  22  11  24  00    84.93   -45.21    39.72
2023  04  22  11  25  00    78.89   -44.00    34.88
2023  04  22  11  26  00    78.19   -43.20    34.99
2023  04  22  11  27  00    79.14   -42.81    36.33
2023  04  22  11  28  00    73.39   -42.36    31.03
2023  04  22  11  29  00    75.81   -44.27    31.54
2023  04  22  11  30  00    75.91   -42.67    33.25
2023  04  22  11  31  00    74.20   -42.14    32.06
2023  04  22  11  32  00    76.37   -41.92    34.45
2023  04  22  11  33  00    74.93   -41.81    33.11
2023  04  22  11  34  00    70.90   -41.11    29.80
2023  04  22  11  35  00    72.89   -39.91    32.97
2023  04  22  11  36  00    76.34   -39.41    36.93
2023  04  22  11  37  00    70.48   -38.77    31.71
2023  04  22  11  38  00    72.64   -38.31    34.33
2023  04  22  11  39  00    75.06   -37.88    37.18
2023  04  22  11  40  00    75.54   -38.44    37.10
2023  04  22  11  41  00    73.86   -38.01    35.85
2023  04  22  11  42  00    70.79   -37.60    33.19
2023  04  22  11  43  00    75.15   -43.15    32.01
2023  04  22  11  44  00    81.67   -49.59    32.08
2023  04  22  11  45  00    86.01   -53.10    32.92
2023  04  22  11  46  00   101.79   -60.88    40.91
2023  04  22  11  47  00   111.12   -69.92    41.20
2023  04  22  11  48  00   114.21   -75.97    38.24
2023  04  22  11  49  00   122.17   -84.03    38.14
2023  04  22  11  50  00   125.47   -88.00    37.48
2023  04  22  11  51  00   120.13   -83.51    36.62
2023  04  22  11  52  00   116.30   -79.17    37.12
2023  04  22  11  53  00   108.21   -73.93    34.28
2023  04  22  11  54  00   107.41   -73.54    33.87
2023  04  22  11  55  00   107.73   -76.39    31.34
2023  04  22  11  56  00   110.91   -75.30    35.61
2023  04  22  11  57  00   112.60   -72.28    40.32
2023  04  22  11  58  00   118.28   -75.15    43.13
2023  04  22  11  59  00   116.07   -71.16    44.91
2023  04  22  12  00  00   106.60   -63.51    43.09
2023  04  22  12  01  00    99.54   -59.03    40.51
2023  04  22  12  02  00    93.16   -54.73    38.43
2023  04  22  12  03  00    87.70   -49.24    38.46
2023  04  22  12  04  00    89.19   -49.97    39.22
2023  04  22  12  05  00    87.85   -51.18    36.67
2023  04  22  12  06  00    86.68   -52.67    34.01
2023  04  22  12  07  00    87.56   -52.34    35.22
2023  04  22  12  08  00    84.60   -52.70    31.90
2023  04  22  12  09  00    84.76   -52.00    32.76
2023  04  22  12  10  00    87.85   -52.31    35.54
2023  04  22  12  11  00    89.74   -51.23    38.51
2023  04  22  12  12  00    88.97   -50.18    38.80
2023  04  22  12  13  00    84.87   -49.07    35.79
2023  04  22  12  14  00    82.64   -49.28    33.36
2023  04  22  12  15  00    78.22   -48.37    29.85
2023  04  22  12  16  00    78.34   -48.24    30.10
2023  04  22  12  17  00    73.98   -47.56    26.42
2023  04  22  12  18  00    72.77   -45.83    26.94
2023  04  22  12  19  00    74.18   -47.43    26.75
2023  04  22  12  20  00    81.95   -57.02    24.92
2023  04  22  12  21  00    87.45   -65.74    21.71
2023  04  22  12  22  00    93.39   -68.11    25.28
2023  04  22  12  23  00    96.43   -67.84    28.60
2023  04  22  12  24  00    94.85   -65.72    29.13
2023  04  22  12  25  00    89.41   -58.52    30.89
2023  04  22  12  26  00    96.54   -56.28    40.26
2023  04  22  12  27  00    90.94   -48.60    42.34
2023  04  22  12  28  00    81.53   -43.51    38.02
2023  04  22  12  29  00    74.70   -39.99    34.71
2023  04  22  12  30  00    74.77   -42.73    32.04
2023  04  22  12  31  00    74.55   -44.39    30.15
2023  04  22  12  32  00    77.61   -46.59    31.02
2023  04  22  12  33  00    80.51   -46.14    34.37
2023  04  22  12  34  00    79.80   -47.23    32.57
2023  04  22  12  35  00    76.60   -43.41    33.19
2023  04  22  12  36  00    86.34   -50.04    36.31
2023  04  22  12  37  00   104.05   -63.71    40.34
2023  04  22  12  38  00   116.93   -74.08    42.85
2023  04  22  12  39  00   120.14   -76.78    43.36
2023  04  22  12  40  00   101.86   -59.60    42.26
2023  04  22  12  41  00    89.30   -50.07    39.24
2023  04  22  12  42  00   107.71   -69.60    38.10
2023  04  22  12  43  00   106.30   -68.33    37.97
2023  04  22  12  44  00   106.54   -68.57    37.97
2023  04  22  12  45  00   109.22   -71.53    37.69
2023  04  22  12  46  00    90.99   -55.26    35.73
2023  04  22  12  47  00   103.29   -71.41    31.88
2023  04  22  12  48  00   141.95  -112.90    29.06
2023  04  22  12  49  00   122.02   -94.98    27.04
2023  04  22  12  50  00   109.18   -83.70    25.48
2023  04  22  12  51  00   132.72  -109.41    23.30
2023  04  22  12  52  00   119.61   -97.77    21.84
2023  04  22  12  53  00   120.84   -99.23    21.61
2023  04  22  12  54  00   108.65   -87.20    21.45
2023  04  22  12  55  00    99.58   -78.01    21.56
2023  04  22  12  56  00    92.68   -71.31    21.37
2023  04  22  12  57  00    90.46   -68.80    21.66
2023  04  22  12  58  00   139.20  -117.41    21.79
2023  04  22  12  59  00   140.35  -118.25    22.11
2023  04  22  13  00  00   128.80  -106.67    22.13
2023  04  22  13  01  00   109.70   -87.92    21.78
2023  04  22  13  02  00    89.21   -67.22    21.99
2023  04  22  13  03  00    87.49   -65.42    22.08
2023  04  22  13  04  00    84.62   -59.90    24.71
2023  04  22  13  05  00    81.04   -54.61    26.43
2023  04  22  13  06  00    81.79   -56.94    24.85
2023  04  22  13  07  00    77.91   -54.36    23.55
2023  04  22  13  08  00    67.86   -44.73    23.13
2023  04  22  13  09  00    69.42   -45.95    23.47
2023  04  22  13  10  00    67.66   -43.91    23.75
2023  04  22  13  11  00    70.94   -47.07    23.87
2023  04  22  13  12  00    68.70   -44.74    23.95
2023  04  22  13  13  00    88.81   -56.70    32.10
2023  04  22  13  14  00    96.70   -61.58    35.12
2023  04  22  13  15  00    98.07   -63.68    34.38
2023  04  22  13  16  00    88.25   -57.52    30.73
2023  04  22  13  17  00    81.69   -57.46    24.23
2023  04  22  13  18  00    77.31   -53.09    24.22
2023  04  22  13  19  00    74.82   -50.72    24.10
2023  04  22  13  20  00    73.72   -49.58    24.14
2023  04  22  13  21  00    73.55   -49.36    24.19
2023  04  22  13  22  00    73.89   -49.45    24.43
2023  04  22  13  23  00    75.02   -49.74    25.29
2023  04  22  13  24  00    76.61   -50.91    25.70
2023  04  22  13  25  00    79.96   -53.64    26.32
2023  04  22  13  26  00    80.91   -53.62    27.28
2023  04  22  13  27  00    81.96   -55.76    26.21
2023  04  22  13  28  00    81.60   -56.84    24.75
2023  04  22  13  29  00    75.74   -50.61    25.14
2023  04  22  13  30  00    67.90   -42.73    25.17
2023  04  22  13  31  00    70.71   -44.42    26.29
2023  04  22  13  32  00    77.23   -47.24    29.99
2023  04  22  13  33  00    84.97   -51.49    33.48
2023  04  22  13  34  00    85.33   -52.21    33.12
2023  04  22  13  35  00    82.76   -55.49    27.27
2023  04  22  13  36  00    85.84   -60.91    24.93
2023  04  22  13  37  00    87.60   -62.64    24.96
2023  04  22  13  38  00    86.14   -61.43    24.71
2023  04  22  13  39  00    83.97   -59.53    24.44
2023  04  22  13  40  00    82.44   -58.72    23.72
2023  04  22  13  41  00    76.73   -53.86    22.87
2023  04  22  13  42  00    70.34   -47.89    22.45
2023  04  22  13  43  00    74.16   -50.09    24.07
2023  04  22  13  44  00    79.58   -52.53    27.04
2023  04  22  13  45  00    83.50   -54.57    28.92
2023  04  22  13  46  00    83.91   -54.74    29.17
2023  04  22  13  47  00    84.38   -54.16    30.22
2023  04  22  13  48  00    83.42   -53.58    29.84
2023  04  22  13  49  00    82.73   -53.92    28.81
2023  04  22  13  50  00    80.36   -52.02    28.34
2023  04  22  13  51  00    79.09   -50.40    28.69
2023  04  22  13  52  00    79.66   -49.95    29.72
2023  04  22  13  53  00    79.18   -49.12    30.06
2023  04  22  13  54  00    80.80   -51.40    29.39
2023  04  22  13  55  00    81.89   -53.26    28.63
2023  04  22  13  56  00    83.13   -55.55    27.58
2023  04  22  13  57  00    84.47   -56.97    27.50
2023  04  22  13  58  00    85.61   -56.09    29.52
2023  04  22  13  59  00    86.78   -56.08    30.70
2023  04  22  14  00  00    88.19   -55.42    32.77
2023  04  22  14  01  00    87.90   -54.16    33.73
2023  04  22  14  02  00    84.74   -51.96    32.77
2023  04  22  14  03  00    74.37   -48.43    25.94
2023  04  22  14  04  00    71.40   -45.92    25.48
2023  04  22  14  05  00    68.54   -43.29    25.26
2023  04  22  14  06  00    65.14   -41.09    24.05
2023  04  22  14  07  00    63.91   -38.92    24.99
2023  04  22  14  08  00    63.07   -35.24    27.82
2023  04  22  14  09  00    58.90   -32.40    26.49
2023  04  22  14  10  00    53.99   -31.08    22.92
2023  04  22  14  11  00    55.26   -32.35    22.92
2023  04  22  14  12  00    57.20   -33.74    23.45
2023  04  22  14  13  00    58.15   -34.69    23.46
2023  04  22  14  14  00    59.54   -36.93    22.61
2023  04  22  14  15  00    62.72   -41.86    20.86
2023  04  22  14  16  00    68.05   -46.68    21.38
2023  04  22  14  17  00    75.35   -52.30    23.05
2023  04  22  14  18  00    83.25   -55.18    28.06
2023  04  22  14  19  00    85.09   -56.86    28.23
2023  04  22  14  20  00    82.62   -56.03    26.59
2023  04  22  14  21  00    79.30   -54.03    25.27
2023  04  22  14  22  00    77.40   -51.13    26.27
2023  04  22  14  23  00    76.39   -48.63    27.77
2023  04  22  14  24  00    78.35   -46.80    31.56
2023  04  22  14  25  00    79.74   -43.73    36.01
2023  04  22  14  26  00    78.57   -41.07    37.49
2023  04  22  14  27  00    74.87   -38.61    36.26
2023  04  22  14  28  00    70.67   -37.73    32.94
2023  04  22  14  29  00    69.00   -39.72    29.28
2023  04  22  14  30  00    68.84   -40.92    27.92
2023  04  22  14  31  00    73.17   -41.56    31.61
2023  04  22  14  32  00    79.87   -43.04    36.83
2023  04  22  14  33  00    85.77   -46.10    39.67
2023  04  22  14  34  00    85.37   -45.18    40.19
2023  04  22  14  35  00    78.61   -42.39    36.23
2023  04  22  14  36  00    72.19   -40.19    32.00
2023  04  22  14  37  00    69.78   -39.10    30.68
2023  04  22  14  38  00    70.01   -37.30    32.71
2023  04  22  14  39  00    71.13   -36.58    34.55
2023  04  22  14  40  00    73.71   -36.93    36.77
2023  04  22  14  41  00    78.09   -38.88    39.21
2023  04  22  14  42  00    81.13   -39.52    41.61
2023  04  22  14  43  00    83.43   -41.01    42.42
2023  04  22  14  44  00    82.28   -40.79    41.50
2023  04  22  14  45  00    75.79   -39.27    36.52
2023  04  22  14  46  00    70.36   -38.75    31.61
2023  04  22  14  47  00    72.91   -39.48    33.44
2023  04  22  14  48  00    73.56   -39.33    34.23
2023  04  22  14  49  00    76.48   -39.29    37.19
2023  04  22  14  50  00    79.93   -39.93    40.00
2023  04  22  14  51  00    82.87   -41.18    41.69
2023  04  22  14  52  00    90.52   -44.25    46.27
2023  04  22  14  53  00    98.25   -49.20    49.04
2023  04  22  14  54  00   100.20   -49.33    50.87
2023  04  22  14  55  00    98.46   -49.22    49.24
2023  04  22  14  56  00    96.17   -51.03    45.15
2023  04  22  14  57  00    98.79   -54.63    44.16
2023  04  22  14  58  00   101.64   -56.84    44.80
2023  04  22  14  59  00   107.19   -61.53    45.66
2023  04  22  15  00  00   109.34   -62.76    46.58
2023  04  22  15  01  00   108.07   -62.14    45.93
2023  04  22  15  02  00   109.10   -60.38    48.73
2023  04  22  15  03  00   110.38   -58.85    51.53
2023  04  22  15  04  00   110.32   -58.54    51.78
2023  04  22  15  05  00   107.84   -57.14    50.70
2023  04  22  15  06  00   105.48   -55.35    50.13
2023  04  22  15  07  00   106.08   -56.11    49.98
2023  04  22  15  08  00   115.62   -63.14    52.48
2023  04  22  15  09  00   124.22   -69.52    54.71
2023  04  22  15  10  00   127.83   -71.40    56.44
2023  04  22  15  11  00   130.21   -70.86    59.34
2023  04  22  15  12  00   137.12   -72.92    64.20
2023  04  22  15  13  00   139.32   -73.61    65.71
2023  04  22  15  14  00   144.79   -75.81    68.98
2023  04  22  15  15  00   152.34   -78.96    73.38
2023  04  22  15  16  00   158.38   -80.78    77.60
2023  04  22  15  17  00   162.80   -82.37    80.42
2023  04  22  15  18  00   161.96   -80.55    81.41
2023  04  22  15  19  00   158.79   -77.35    81.44
2023  04  22  15  20  00   155.72   -75.63    80.09
2023  04  22  15  21  00   152.76   -73.13    79.63
2023  04  22  15  22  00   154.81   -71.54    83.27
2023  04  22  15  23  00   154.20   -71.62    82.58
2023  04  22  15  24  00   158.71   -74.43    84.28
2023  04  22  15  25  00   160.33   -74.63    85.70
2023  04  22  15  26  00   155.37   -74.83    80.54
2023  04  22  15  27  00   147.61   -76.70    70.91
2023  04  22  15  28  00   143.34   -77.70    65.63
2023  04  22  15  29  00   144.79   -77.99    66.80
2023  04  22  15  30  00   156.87   -86.85    70.02
2023  04  22  15  31  00   173.23   -99.52    73.71
2023  04  22  15  32  00   185.53  -106.09    79.44
2023  04  22  15  33  00   189.74  -107.78    81.96
2023  04  22  15  34  00   183.88  -111.38    72.50
2023  04  22  15  35  00   177.36  -109.19    68.17
2023  04  22  15  36  00   180.99  -109.52    71.47
2023  04  22  15  37  00   189.15  -112.34    76.81
2023  04  22  15  38  00   189.01  -112.02    76.99
2023  04  22  15  39  00   189.42  -113.09    76.33
2023  04  22  15  40  00   187.82  -112.62    75.20
2023  04  22  15  41  00   189.85  -113.74    76.12
2023  04  22  15  42  00   197.15  -118.79    78.36
2023  04  22  15  43  00   203.99  -122.76    81.23
2023  04  22  15  44  00   206.55  -123.04    83.51
2023  04  22  15  45  00   206.18  -121.21    84.97
2023  04  22  15  46  00   203.49  -119.08    84.41
2023  04  22  15  47  00   206.26  -122.59    83.67
2023  04  22  15  48  00   217.11  -133.42    83.69
2023  04  22  15  49  00   218.55  -135.43    83.12
2023  04  22  15  50  00   206.13  -126.96    79.17
2023  04  22  15  51  00   195.19  -117.12    78.07
2023  04  22  15  52  00   183.70  -106.63    77.06
2023  04  22  15  53  00   176.03   -99.72    76.32
2023  04  22  15  54  00   166.51   -89.95    76.56
2023  04  22  15  55  00   160.24   -83.67    76.57
2023  04  22  15  56  00   158.74   -83.34    75.40
2023  04  22  15  57  00   156.07   -80.94    75.13
2023  04  22  15  58  00   152.43   -77.03    75.40
2023  04  22  15  59  00   152.67   -78.33    74.34
2023  04  22  16  00  00   152.73   -79.90    72.82
2023  04  22  16  01  00   152.46   -80.34    72.12
2023  04  22  16  02  00   151.74   -80.43    71.31
2023  04  22  16  03  00   153.88   -83.19    70.69
2023  04  22  16  04  00   172.96  -102.80    70.16
2023  04  22  16  05  00   193.16  -122.59    70.56
2023  04  22  16  06  00   205.70  -135.31    70.39
2023  04  22  16  07  00   192.19  -123.14    69.05
2023  04  22  16  08  00   181.40  -114.46    66.94
2023  04  22  16  09  00   187.53  -120.66    66.86
2023  04  22  16  10  00   172.25  -107.13    65.12
2023  04  22  16  11  00   164.99  -102.09    62.89
2023  04  22  16  12  00   161.20   -98.88    62.32
2023  04  22  16  13  00   156.41   -94.20    62.21
2023  04  22  16  14  00   149.55   -88.57    60.98
2023  04  22  16  15  00   152.21   -92.73    59.48
2023  04  22  16  16  00   162.18  -104.11    58.07
2023  04  22  16  17  00   172.03  -114.82    57.21
2023  04  22  16  18  00   180.95  -123.18    57.78
2023  04  22  16  19  00   187.78  -127.51    60.27
2023  04  22  16  20  00   184.93  -124.09    60.84
2023  04  22  16  21  00   173.69  -116.58    57.11
2023  04  22  16  22  00   156.52  -105.92    50.59
2023  04  22  16  23  00   143.68   -93.02    50.66
2023  04  22  16  24  00   139.41   -82.53    56.88
2023  04  22  16  25  00   130.22   -77.47    52.75
2023  04  22  16  26  00   122.53   -73.72    48.80
2023  04  22  16  27  00   108.50   -63.47    45.02
2023  04  22  16  28  00    99.35   -53.28    46.06
2023  04  22  16  29  00   101.62   -53.82    47.80
2023  04  22  16  30  00   110.71   -64.33    46.39
2023  04  22  16  31  00   115.06   -70.97    44.09
2023  04  22  16  32  00   118.79   -76.25    42.54
2023  04  22  16  33  00   121.18   -79.19    41.99
2023  04  22  16  34  00   121.23   -76.32    44.91
2023  04  22  16  35  00   116.49   -70.76    45.73
2023  04  22  16  36  00   115.75   -69.00    46.75
2023  04  22  16  37  00   116.78   -67.17    49.61
2023  04  22  16  38  00   116.40   -66.72    49.68
2023  04  22  16  39  00   121.74   -69.03    52.72
2023  04  22  16  40  00   123.65   -71.61    52.05
2023  04  22  16  41  00   123.76   -71.10    52.66
2023  04  22  16  42  00   124.30   -69.81    54.49
2023  04  22  16  43  00   120.76   -65.01    55.75
2023  04  22  16  44  00   121.58   -62.65    58.93
2023  04  22  16  45  00   126.16   -64.00    62.16
2023  04  22  16  46  00   135.23   -70.06    65.17
2023  04  22  16  47  00   140.78   -72.97    67.80
2023  04  22  16  48  00   142.21   -75.97    66.24
2023  04  22  16  49  00   142.59   -79.44    63.15
2023  04  22  16  50  00   136.78   -75.60    61.18
2023  04  22  16  51  00   137.50   -73.29    64.21
2023  04  22  16  52  00   146.21   -79.60    66.61
2023  04  22  16  53  00   168.49   -95.38    73.11
2023  04  22  16  54  00   177.35  -103.14    74.21
2023  04  22  16  55  00   176.39  -101.18    75.21
2023  04  22  16  56  00   171.27   -91.65    79.62
2023  04  22  16  57  00   172.15   -84.02    88.13
2023  04  22  16  58  00   165.88   -79.76    86.11
2023  04  22  16  59  00   163.52   -83.20    80.31
2023  04  22  17  00  00   166.95   -88.62    78.33
2023  04  22  17  01  00   170.26   -87.55    82.71
2023  04  22  17  02  00   179.87   -91.99    87.87
2023  04  22  17  03  00   190.58   -98.42    92.16
2023  04  22  17  04  00   198.83   -98.94    99.89
2023  04  22  17  05  00   199.27   -95.50   103.76
2023  04  22  17  06  00   193.60   -86.33   107.27
2023  04  22  17  07  00   191.04   -81.03   110.00
2023  04  22  17  08  00   187.04   -78.35   108.68
2023  04  22  17  09  00   189.99   -77.86   112.13
2023  04  22  17  10  00   196.51   -78.10   118.41
2023  04  22  17  11  00   199.25   -79.95   119.31
2023  04  22  17  12  00   199.29   -81.95   117.35
2023  04  22  17  13  00   201.33   -83.15   118.18
2023  04  22  17  14  00   203.06   -84.48   118.58
